"Notes"	"MMWR Week"	"MMWR Week Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"Hawaii"	"15"	239	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"Idaho"	"16"	327	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"Illinois"	"17"	2645	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"Indiana"	"18"	1581	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"Iowa"	"19"	654	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"Kansas"	"20"	696	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"Kentucky"	"21"	1191	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"Louisiana"	"22"	1179	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"Maine"	"23"	303	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"Maryland"	"24"	1270	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"Massachusetts"	"25"	1496	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"Michigan"	"26"	2348	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"Minnesota"	"27"	984	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"Mississippi"	"28"	898	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"Missouri"	"29"	1497	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"Montana"	"30"	216	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"Nebraska"	"31"	354	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"Nevada"	"32"	696	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"New Hampshire"	"33"	294	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"New Jersey"	"34"	2050	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"New Mexico"	"35"	500	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"New York"	"36"	4451	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"North Carolina"	"37"	2636	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"North Dakota"	"38"	146	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"Ohio"	"39"	3119	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"Oklahoma"	"40"	1108	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"Oregon"	"41"	829	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"Pennsylvania"	"42"	3397	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"Rhode Island"	"44"	260	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"South Carolina"	"45"	1522	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"South Dakota"	"46"	189	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"Tennessee"	"47"	1857	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"Texas"	"48"	6118	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"Utah"	"49"	453	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"Vermont"	"50"	144	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"Virginia"	"51"	2030	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"Washington"	"53"	1355	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"West Virginia"	"54"	597	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"Wisconsin"	"55"	1166	Not Applicable	Not Applicable
	"2021 Week 05 ending February 06, 2021"	"2021/05"	"Wyoming"	"56"	126	Not Applicable	Not Applicable
"Total"	"2021 Week 05 ending February 06, 2021"	"2021/05"			76302	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Alabama"	"01"	1466	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Alaska"	"02"	97	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Arizona"	"04"	1697	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Arkansas"	"05"	803	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"California"	"06"	7839	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Colorado"	"08"	832	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Connecticut"	"09"	731	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Delaware"	"10"	245	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"District of Columbia"	"11"	139	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Florida"	"12"	5300	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Georgia"	"13"	2388	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Hawaii"	"15"	265	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Idaho"	"16"	301	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Illinois"	"17"	2558	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Indiana"	"18"	1484	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Iowa"	"19"	611	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Kansas"	"20"	596	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Kentucky"	"21"	1165	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Louisiana"	"22"	1181	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Maine"	"23"	331	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Maryland"	"24"	1287	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Massachusetts"	"25"	1343	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Michigan"	"26"	2120	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Minnesota"	"27"	915	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Mississippi"	"28"	797	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Missouri"	"29"	1385	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Montana"	"30"	220	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Nebraska"	"31"	345	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Nevada"	"32"	676	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"New Hampshire"	"33"	266	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"New Jersey"	"34"	1875	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"New Mexico"	"35"	492	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"New York"	"36"	4183	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"North Carolina"	"37"	2514	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"North Dakota"	"38"	118	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Ohio"	"39"	2974	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Oklahoma"	"40"	1023	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Oregon"	"41"	790	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Pennsylvania"	"42"	3223	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Rhode Island"	"44"	248	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"South Carolina"	"45"	1383	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"South Dakota"	"46"	185	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Tennessee"	"47"	1703	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Texas"	"48"	5767	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Utah"	"49"	449	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Vermont"	"50"	123	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Virginia"	"51"	1829	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Washington"	"53"	1242	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"West Virginia"	"54"	578	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Wisconsin"	"55"	1160	Not Applicable	Not Applicable
	"2021 Week 06 ending February 13, 2021"	"2021/06"	"Wyoming"	"56"	108	Not Applicable	Not Applicable
"Total"	"2021 Week 06 ending February 13, 2021"	"2021/06"			71350	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Alabama"	"01"	1363	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Alaska"	"02"	92	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Arizona"	"04"	1524	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Arkansas"	"05"	770	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"California"	"06"	6996	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Colorado"	"08"	887	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Connecticut"	"09"	677	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Delaware"	"10"	221	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"District of Columbia"	"11"	129	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Florida"	"12"	4981	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Georgia"	"13"	2288	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Hawaii"	"15"	247	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Idaho"	"16"	301	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Illinois"	"17"	2510	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Indiana"	"18"	1446	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Iowa"	"19"	671	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Kansas"	"20"	593	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Kentucky"	"21"	1151	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Louisiana"	"22"	1145	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Maine"	"23"	296	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Maryland"	"24"	1193	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Massachusetts"	"25"	1342	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Michigan"	"26"	2159	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Minnesota"	"27"	898	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Mississippi"	"28"	828	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Missouri"	"29"	1466	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Montana"	"30"	208	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Nebraska"	"31"	324	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Nevada"	"32"	626	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"New Hampshire"	"33"	267	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"New Jersey"	"34"	1824	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"New Mexico"	"35"	451	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"New York"	"36"	4054	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"North Carolina"	"37"	2407	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"North Dakota"	"38"	123	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Ohio"	"39"	2848	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Oklahoma"	"40"	1065	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Oregon"	"41"	811	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Pennsylvania"	"42"	3111	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Rhode Island"	"44"	220	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"South Carolina"	"45"	1277	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"South Dakota"	"46"	165	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Tennessee"	"47"	1716	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Texas"	"48"	6310	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Utah"	"49"	414	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Vermont"	"50"	146	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Virginia"	"51"	1744	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Washington"	"53"	1261	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"West Virginia"	"54"	529	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Wisconsin"	"55"	1139	Not Applicable	Not Applicable
	"2021 Week 07 ending February 20, 2021"	"2021/07"	"Wyoming"	"56"	116	Not Applicable	Not Applicable
"Total"	"2021 Week 07 ending February 20, 2021"	"2021/07"			69330	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Alabama"	"01"	1334	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Alaska"	"02"	103	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Arizona"	"04"	1489	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Arkansas"	"05"	784	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"California"	"06"	6690	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Colorado"	"08"	852	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Connecticut"	"09"	657	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Delaware"	"10"	209	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"District of Columbia"	"11"	122	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Florida"	"12"	4735	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Georgia"	"13"	2111	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Hawaii"	"15"	258	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Idaho"	"16"	302	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Illinois"	"17"	2411	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Indiana"	"18"	1418	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Iowa"	"19"	590	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Kansas"	"20"	619	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Kentucky"	"21"	1111	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Louisiana"	"22"	1100	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Maine"	"23"	291	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Maryland"	"24"	1176	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Massachusetts"	"25"	1262	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Michigan"	"26"	2125	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Minnesota"	"27"	978	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Mississippi"	"28"	876	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Missouri"	"29"	1346	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Montana"	"30"	219	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Nebraska"	"31"	317	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Nevada"	"32"	669	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"New Hampshire"	"33"	245	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"New Jersey"	"34"	1820	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"New Mexico"	"35"	473	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"New York"	"36"	3937	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"North Carolina"	"37"	2212	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"North Dakota"	"38"	148	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Ohio"	"39"	2790	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Oklahoma"	"40"	972	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Oregon"	"41"	809	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Pennsylvania"	"42"	2904	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Rhode Island"	"44"	217	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"South Carolina"	"45"	1253	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"South Dakota"	"46"	177	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Tennessee"	"47"	1672	Not Applicable	Not Applicable
	"2021 Week 08 ending February 27, 2021"	"2021/08"	"Texas"	"48"	5560	Not Applicable	Not Applicable
