"Notes"	"MMWR Week"	"MMWR Week Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"Kansas"	"20"	610	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"Kentucky"	"21"	1092	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"Louisiana"	"22"	1026	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"Maine"	"23"	308	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"Maryland"	"24"	1077	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"Massachusetts"	"25"	1175	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"Michigan"	"26"	2105	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"Minnesota"	"27"	948	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"Mississippi"	"28"	729	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"Missouri"	"29"	1456	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"Montana"	"30"	219	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"Nebraska"	"31"	367	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"Nevada"	"32"	527	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"New Hampshire"	"33"	238	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"New Jersey"	"34"	1520	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"New Mexico"	"35"	442	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"New York"	"36"	3360	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"North Carolina"	"37"	2213	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"North Dakota"	"38"	147	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"Ohio"	"39"	2608	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"Oklahoma"	"40"	972	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"Oregon"	"41"	901	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"Pennsylvania"	"42"	2896	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"Rhode Island"	"44"	195	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"South Carolina"	"45"	1275	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"South Dakota"	"46"	161	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"Tennessee"	"47"	1612	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"Texas"	"48"	4661	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"Utah"	"49"	397	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"Vermont"	"50"	134	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"Virginia"	"51"	1574	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"Washington"	"53"	1374	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"West Virginia"	"54"	529	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"Wisconsin"	"55"	1179	Not Applicable	Not Applicable
	"2022 Week 52 ending December 31, 2022"	"2022/52"	"Wyoming"	"56"	105	Not Applicable	Not Applicable
"Total"	"2022 Week 52 ending December 31, 2022"	"2022/52"			62819	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Alabama"	"01"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Alaska"	"02"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Arizona"	"04"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Arkansas"	"05"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"California"	"06"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Colorado"	"08"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Connecticut"	"09"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Delaware"	"10"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"District of Columbia"	"11"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Florida"	"12"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Georgia"	"13"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Hawaii"	"15"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Idaho"	"16"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Illinois"	"17"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Indiana"	"18"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Iowa"	"19"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Kansas"	"20"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Kentucky"	"21"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Louisiana"	"22"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Maine"	"23"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Maryland"	"24"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Massachusetts"	"25"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Michigan"	"26"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Minnesota"	"27"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Mississippi"	"28"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Missouri"	"29"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Montana"	"30"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Nebraska"	"31"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Nevada"	"32"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"New Hampshire"	"33"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"New Jersey"	"34"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"New Mexico"	"35"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"New York"	"36"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"North Carolina"	"37"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"North Dakota"	"38"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Ohio"	"39"	Suppressed	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Oklahoma"	"40"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Oregon"	"41"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Pennsylvania"	"42"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Rhode Island"	"44"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"South Carolina"	"45"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"South Dakota"	"46"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Tennessee"	"47"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Texas"	"48"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Utah"	"49"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Vermont"	"50"	Suppressed	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Virginia"	"51"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Washington"	"53"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"West Virginia"	"54"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Wisconsin"	"55"	0	Not Applicable	Not Applicable
	"2022 Week Not Available"	"2022/99"	"Wyoming"	"56"	0	Not Applicable	Not Applicable
"Total"	"2022 Week Not Available"	"2022/99"			Suppressed	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Alabama"	"01"	1159	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Alaska"	"02"	93	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Arizona"	"04"	1349	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Arkansas"	"05"	748	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"California"	"06"	5912	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Colorado"	"08"	841	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Connecticut"	"09"	582	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Delaware"	"10"	223	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"District of Columbia"	"11"	100	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Florida"	"12"	4427	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Georgia"	"13"	1942	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Hawaii"	"15"	233	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Idaho"	"16"	302	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Illinois"	"17"	2256	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Indiana"	"18"	1360	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Iowa"	"19"	642	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Kansas"	"20"	615	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Kentucky"	"21"	1053	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Louisiana"	"22"	949	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Maine"	"23"	340	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Maryland"	"24"	1046	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Massachusetts"	"25"	1159	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Michigan"	"26"	2059	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Minnesota"	"27"	958	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Mississippi"	"28"	715	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Missouri"	"29"	1358	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Montana"	"30"	202	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Nebraska"	"31"	366	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Nevada"	"32"	591	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"New Hampshire"	"33"	304	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"New Jersey"	"34"	1449	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"New Mexico"	"35"	442	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"New York"	"36"	3327	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"North Carolina"	"37"	2164	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"North Dakota"	"38"	142	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Ohio"	"39"	2564	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Oklahoma"	"40"	938	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Oregon"	"41"	890	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Pennsylvania"	"42"	2793	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Rhode Island"	"44"	223	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"South Carolina"	"45"	1086	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"South Dakota"	"46"	187	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Tennessee"	"47"	1604	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Texas"	"48"	4568	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Utah"	"49"	418	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Vermont"	"50"	135	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Virginia"	"51"	1583	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Washington"	"53"	1355	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"West Virginia"	"54"	525	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Wisconsin"	"55"	1151	Not Applicable	Not Applicable
	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	"Wyoming"	"56"	106	Not Applicable	Not Applicable
"Total"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"			61534	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Alabama"	"01"	1158	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Alaska"	"02"	105	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Arizona"	"04"	1323	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Arkansas"	"05"	711	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"California"	"06"	5650	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Colorado"	"08"	821	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Connecticut"	"09"	591	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Delaware"	"10"	200	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"District of Columbia"	"11"	103	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Florida"	"12"	4340	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Georgia"	"13"	1907	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Hawaii"	"15"	249	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Idaho"	"16"	312	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Illinois"	"17"	2099	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Indiana"	"18"	1369	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Iowa"	"19"	611	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Kansas"	"20"	595	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Kentucky"	"21"	1110	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Louisiana"	"22"	962	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Maine"	"23"	315	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Maryland"	"24"	990	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Massachusetts"	"25"	1184	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Michigan"	"26"	1943	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Minnesota"	"27"	907	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Mississippi"	"28"	719	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Missouri"	"29"	1252	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Montana"	"30"	231	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Nebraska"	"31"	330	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Nevada"	"32"	546	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"New Hampshire"	"33"	262	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"New Jersey"	"34"	1394	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"New Mexico"	"35"	420	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"New York"	"36"	3074	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"North Carolina"	"37"	2108	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"North Dakota"	"38"	123	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Ohio"	"39"	2413	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Oklahoma"	"40"	853	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Oregon"	"41"	828	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Pennsylvania"	"42"	2596	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Rhode Island"	"44"	195	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"South Carolina"	"45"	1147	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"South Dakota"	"46"	155	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Tennessee"	"47"	1557	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Texas"	"48"	4401	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Utah"	"49"	415	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Vermont"	"50"	114	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Virginia"	"51"	1490	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Washington"	"53"	1326	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"West Virginia"	"54"	506	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Wisconsin"	"55"	1119	Not Applicable	Not Applicable
	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	"Wyoming"	"56"	102	Not Applicable	Not Applicable
"Total"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"			59231	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Alabama"	"01"	1190	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Alaska"	"02"	128	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Arizona"	"04"	1299	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Arkansas"	"05"	684	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"California"	"06"	5286	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Colorado"	"08"	819	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Connecticut"	"09"	613	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Delaware"	"10"	184	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"District of Columbia"	"11"	105	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Florida"	"12"	4409	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Georgia"	"13"	1901	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Hawaii"	"15"	218	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Idaho"	"16"	287	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Illinois"	"17"	2056	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Indiana"	"18"	1259	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Iowa"	"19"	579	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Kansas"	"20"	478	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Kentucky"	"21"	990	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Louisiana"	"22"	962	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Maine"	"23"	312	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Maryland"	"24"	1005	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Massachusetts"	"25"	1129	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Michigan"	"26"	1926	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Minnesota"	"27"	884	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Mississippi"	"28"	654	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Missouri"	"29"	1178	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Montana"	"30"	190	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Nebraska"	"31"	306	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Nevada"	"32"	556	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"New Hampshire"	"33"	272	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"New Jersey"	"34"	1376	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"New Mexico"	"35"	419	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"New York"	"36"	3014	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"North Carolina"	"37"	2004	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"North Dakota"	"38"	160	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Ohio"	"39"	2343	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Oklahoma"	"40"	824	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Oregon"	"41"	730	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Pennsylvania"	"42"	2563	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Rhode Island"	"44"	199	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"South Carolina"	"45"	1117	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"South Dakota"	"46"	154	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Tennessee"	"47"	1449	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Texas"	"48"	4418	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Utah"	"49"	372	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Vermont"	"50"	143	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Virginia"	"51"	1429	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"Washington"	"53"	1181	Not Applicable	Not Applicable
	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	"West Virginia"	"54"	471	Not Applicable	Not Applicable
