"Notes"	"State"	"State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Maine"	"23"	"Jan., 2008"	"2008/01"	147	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2008"	"2008/02"	149	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2008"	"2008/03"	148	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2008"	"2008/04"	141	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2008"	"2008/05"	139	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2008"	"2008/06"	138	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2008"	"2008/07"	134	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2008"	"2008/08"	132	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2008"	"2008/09"	128	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2008"	"2008/10"	143	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2008"	"2008/11"	156	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2008"	"2008/12"	155	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2009"	"2009/01"	163	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2009"	"2009/02"	156	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2009"	"2009/03"	134	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2009"	"2009/04"	136	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2009"	"2009/05"	132	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2009"	"2009/06"	134	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2009"	"2009/07"	126	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2009"	"2009/08"	143	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2009"	"2009/09"	135	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2009"	"2009/10"	143	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2009"	"2009/11"	130	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2009"	"2009/12"	150	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2010"	"2010/01"	169	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2010"	"2010/02"	147	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2010"	"2010/03"	149	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2010"	"2010/04"	139	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2010"	"2010/05"	134	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2010"	"2010/06"	134	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2010"	"2010/07"	181	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2010"	"2010/08"	142	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2010"	"2010/09"	146	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2010"	"2010/10"	190	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2010"	"2010/11"	157	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2010"	"2010/12"	161	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2011"	"2011/01"	193	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2011"	"2011/02"	152	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2011"	"2011/03"	194	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2011"	"2011/04"	159	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2011"	"2011/05"	129	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2011"	"2011/06"	172	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2011"	"2011/07"	144	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2011"	"2011/08"	152	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2011"	"2011/09"	149	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2011"	"2011/10"	165	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2011"	"2011/11"	162	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2011"	"2011/12"	141	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2012"	"2012/01"	185	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2012"	"2012/02"	170	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2012"	"2012/03"	152	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2012"	"2012/04"	143	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2012"	"2012/05"	164	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2012"	"2012/06"	132	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2012"	"2012/07"	178	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2012"	"2012/08"	153	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2012"	"2012/09"	141	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2012"	"2012/10"	158	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2012"	"2012/11"	147	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2012"	"2012/12"	191	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2013"	"2013/01"	203	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2013"	"2013/02"	169	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2013"	"2013/03"	177	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2013"	"2013/04"	161	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2013"	"2013/05"	143	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2013"	"2013/06"	169	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2013"	"2013/07"	168	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2013"	"2013/08"	162	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2013"	"2013/09"	148	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2013"	"2013/10"	150	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2013"	"2013/11"	160	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2013"	"2013/12"	179	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2014"	"2014/01"	146	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2014"	"2014/02"	171	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2014"	"2014/03"	172	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2014"	"2014/04"	160	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2014"	"2014/05"	171	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2014"	"2014/06"	158	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2014"	"2014/07"	161	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2014"	"2014/08"	158	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2014"	"2014/09"	165	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2014"	"2014/10"	185	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2014"	"2014/11"	176	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2014"	"2014/12"	213	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2015"	"2015/01"	189	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2015"	"2015/02"	191	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2015"	"2015/03"	183	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2015"	"2015/04"	178	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2015"	"2015/05"	183	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2015"	"2015/06"	154	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2015"	"2015/07"	181	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2015"	"2015/08"	142	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2015"	"2015/09"	184	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2015"	"2015/10"	181	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2015"	"2015/11"	166	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2015"	"2015/12"	170	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2016"	"2016/01"	179	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2016"	"2016/02"	179	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2016"	"2016/03"	207	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2016"	"2016/04"	193	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2016"	"2016/05"	207	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2016"	"2016/06"	176	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2016"	"2016/07"	169	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2016"	"2016/08"	167	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2016"	"2016/09"	164	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2016"	"2016/10"	156	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2016"	"2016/11"	198	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2016"	"2016/12"	217	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2017"	"2017/01"	190	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2017"	"2017/02"	159	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2017"	"2017/03"	194	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2017"	"2017/04"	191	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2017"	"2017/05"	199	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2017"	"2017/06"	182	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2017"	"2017/07"	171	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2017"	"2017/08"	194	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2017"	"2017/09"	180	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2017"	"2017/10"	169	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2017"	"2017/11"	224	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2017"	"2017/12"	216	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2018"	"2018/01"	210	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2018"	"2018/02"	223	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2018"	"2018/03"	200	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2018"	"2018/04"	187	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2018"	"2018/05"	189	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2018"	"2018/06"	146	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2018"	"2018/07"	175	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2018"	"2018/08"	159	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2018"	"2018/09"	167	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2018"	"2018/10"	218	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2018"	"2018/11"	190	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2018"	"2018/12"	218	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2019"	"2019/01"	224	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2019"	"2019/02"	185	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2019"	"2019/03"	222	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2019"	"2019/04"	181	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2019"	"2019/05"	190	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2019"	"2019/06"	196	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2019"	"2019/07"	209	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2019"	"2019/08"	197	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2019"	"2019/09"	195	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2019"	"2019/10"	194	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2019"	"2019/11"	203	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2019"	"2019/12"	212	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2020 "	"2020/01"	195	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2020 "	"2020/02"	200	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2020 "	"2020/03"	192	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2020 "	"2020/04"	182	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2020 "	"2020/05"	210	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2020 "	"2020/06"	173	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2020 "	"2020/07"	188	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2020 "	"2020/08"	202	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2020 "	"2020/09"	210	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2020 "	"2020/10"	199	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2020 "	"2020/11"	206	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2020 "	"2020/12"	224	Not Applicable	Not Applicable
"Total"	"Maine"	"23"			41349	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 1999"	"1999/01"	538	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 1999"	"1999/02"	531	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 1999"	"1999/03"	555	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 1999"	"1999/04"	457	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 1999"	"1999/05"	483	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 1999"	"1999/06"	437	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 1999"	"1999/07"	511	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 1999"	"1999/08"	470	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 1999"	"1999/09"	482	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 1999"	"1999/10"	488	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 1999"	"1999/11"	462	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 1999"	"1999/12"	513	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2000"	"2000/01"	584	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2000"	"2000/02"	508	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2000"	"2000/03"	541	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2000"	"2000/04"	489	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2000"	"2000/05"	485	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2000"	"2000/06"	463	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2000"	"2000/07"	458	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2000"	"2000/08"	421	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2000"	"2000/09"	502	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2000"	"2000/10"	472	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2000"	"2000/11"	489	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2000"	"2000/12"	505	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2001"	"2001/01"	512	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2001"	"2001/02"	512	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2001"	"2001/03"	490	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2001"	"2001/04"	466	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2001"	"2001/05"	510	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2001"	"2001/06"	465	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2001"	"2001/07"	502	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2001"	"2001/08"	469	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2001"	"2001/09"	454	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2001"	"2001/10"	487	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2001"	"2001/11"	469	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2001"	"2001/12"	510	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2002"	"2002/01"	560	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2002"	"2002/02"	465	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2002"	"2002/03"	492	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2002"	"2002/04"	503	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2002"	"2002/05"	485	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2002"	"2002/06"	481	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2002"	"2002/07"	449	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2002"	"2002/08"	462	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2002"	"2002/09"	473	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2002"	"2002/10"	467	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2002"	"2002/11"	484	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2002"	"2002/12"	523	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2003"	"2003/01"	544	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2003"	"2003/02"	484	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2003"	"2003/03"	541	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2003"	"2003/04"	451	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2003"	"2003/05"	511	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2003"	"2003/06"	471	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2003"	"2003/07"	464	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2003"	"2003/08"	460	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2003"	"2003/09"	425	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2003"	"2003/10"	494	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2003"	"2003/11"	485	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2003"	"2003/12"	592	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2004"	"2004/01"	587	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2004"	"2004/02"	480	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2004"	"2004/03"	497	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2004"	"2004/04"	464	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2004"	"2004/05"	501	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2004"	"2004/06"	464	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2004"	"2004/07"	454	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2004"	"2004/08"	433	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2004"	"2004/09"	449	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2004"	"2004/10"	487	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2004"	"2004/11"	469	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2004"	"2004/12"	481	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2005"	"2005/01"	580	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2005"	"2005/02"	498	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2005"	"2005/03"	539	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2005"	"2005/04"	516	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2005"	"2005/05"	466	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2005"	"2005/06"	433	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2005"	"2005/07"	517	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2005"	"2005/08"	479	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2005"	"2005/09"	452	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2005"	"2005/10"	486	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2005"	"2005/11"	467	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2005"	"2005/12"	549	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2006"	"2006/01"	494	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2006"	"2006/02"	458	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2006"	"2006/03"	499	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2006"	"2006/04"	467	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2006"	"2006/05"	482	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2006"	"2006/06"	470	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2006"	"2006/07"	491	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2006"	"2006/08"	478	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2006"	"2006/09"	453	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2006"	"2006/10"	494	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2006"	"2006/11"	472	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2006"	"2006/12"	505	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2007"	"2007/01"	514	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2007"	"2007/02"	497	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2007"	"2007/03"	516	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2007"	"2007/04"	476	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2007"	"2007/05"	507	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2007"	"2007/06"	437	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2007"	"2007/07"	462	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2007"	"2007/08"	514	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2007"	"2007/09"	500	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2007"	"2007/10"	518	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2007"	"2007/11"	463	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2007"	"2007/12"	533	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2008"	"2008/01"	505	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2008"	"2008/02"	539	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2008"	"2008/03"	515	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2008"	"2008/04"	501	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2008"	"2008/05"	502	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2008"	"2008/06"	489	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2008"	"2008/07"	460	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2008"	"2008/08"	484	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2008"	"2008/09"	452	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2008"	"2008/10"	486	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2008"	"2008/11"	560	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2008"	"2008/12"	583	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2009"	"2009/01"	548	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2009"	"2009/02"	523	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2009"	"2009/03"	598	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2009"	"2009/04"	536	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2009"	"2009/05"	557	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2009"	"2009/06"	517	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2009"	"2009/07"	495	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2009"	"2009/08"	536	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2009"	"2009/09"	500	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2009"	"2009/10"	535	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2009"	"2009/11"	536	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2009"	"2009/12"	574	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2010"	"2010/01"	597	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2010"	"2010/02"	528	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2010"	"2010/03"	552	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2010"	"2010/04"	547	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2010"	"2010/05"	566	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2010"	"2010/06"	536	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2010"	"2010/07"	517	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2010"	"2010/08"	556	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2010"	"2010/09"	504	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2010"	"2010/10"	544	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2010"	"2010/11"	530	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2010"	"2010/12"	622	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2011"	"2011/01"	585	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2011"	"2011/02"	569	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2011"	"2011/03"	580	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2011"	"2011/04"	541	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2011"	"2011/05"	501	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2011"	"2011/06"	504	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2011"	"2011/07"	548	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2011"	"2011/08"	544	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2011"	"2011/09"	495	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2011"	"2011/10"	550	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2011"	"2011/11"	575	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2011"	"2011/12"	568	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2012"	"2012/01"	625	Not Applicable	Not Applicable
