"Notes","Year","Year Code","State","State Code",Deaths,Population,Crude Rate
,"2019","2019","Massachusetts","25",7363,134501,5474.3
,"2019","2019","Michigan","26",12230,201076,6082.3
,"2019","2019","Minnesota","27",5907,107902,5474.4
,"2019","2019","Mississippi","28",4040,57811,6988.3
,"2019","2019","Missouri","29",7912,126200,6269.4
,"2019","2019","Montana","30",1345,22686,5928.8
,"2019","2019","Nebraska","31",2217,37346,5936.4
,"2019","2019","Nevada","32",3237,54518,5937.5
,"2019","2019","New Hampshire","33",1638,27177,6027.2
,"2019","2019","New Jersey","34",9399,176985,5310.6
,"2019","2019","New Mexico","35",2339,44101,5303.7
,"2019","2019","New York","36",19651,398117,4936.0
,"2019","2019","North Carolina","37",12089,198886,6078.4
,"2019","2019","North Dakota","38",813,14779,5501.0
,"2019","2019","Ohio","39",15702,243218,6455.9
,"2019","2019","Oklahoma","40",5299,76482,6928.4
,"2019","2019","Oregon","41",4678,81909,5711.2
,"2019","2019","Pennsylvania","42",17267,287634,6003.1
,"2019","2019","Rhode Island","44",1257,21356,5885.9
,"2019","2019","South Carolina","45",6352,101999,6227.5
,"2019","2019","South Dakota","46",1022,17228,5932.2
,"2019","2019","Tennessee","47",8881,130998,6779.5
,"2019","2019","Texas","48",24683,421398,5857.4
,"2019","2019","Utah","49",2504,42187,5935.5
,"2019","2019","Vermont","50",728,13458,5409.4
,"2019","2019","Virginia","51",8984,155331,5783.8
,"2019","2019","Washington","53",7266,128687,5646.3
,"2019","2019","West Virginia","54",3108,43846,7088.4
,"2019","2019","Wisconsin","55",7109,118898,5979.1
,"2019","2019","Wyoming","56",618,10649,5803.4
"Total","2019","2019",,,358534,6317207,5675.5
,"2020 ","2020","Alabama","01",8271,103319,8005.3
,"2020 ","2020","Alaska","02",511,8441,6053.8
,"2020 ","2020","Arizona","04",9789,167934,5829.1
,"2020 ","2020","Arkansas","05",4847,64487,7516.2
,"2020 ","2020","California","06",38554,698039,5523.2
,"2020 ","2020","Colorado","08",5627,91938,6120.4
,"2020 ","2020","Connecticut","09",4708,75258,6255.8
,"2020 ","2020","Delaware","10",1395,21982,6346.1
,"2020 ","2020","District of Columbia","11",548,10409,5264.7
,"2020 ","2020","Florida","12",31621,599087,5278.2
,"2020 ","2020","Georgia","13",12429,173520,7162.9
,"2020 ","2020","Hawaii","15",1294,30143,4292.9
,"2020 ","2020","Idaho","16",2270,33841,6707.8
,"2020 ","2020","Illinois","17",16532,244247,6768.6
,"2020 ","2020","Indiana","18",9880,128482,7689.8
,"2020 ","2020","Iowa","19",4751,68566,6929.1
,"2020 ","2020","Kansas","20",4034,56571,7130.9
,"2020 ","2020","Kentucky","21",6843,88385,7742.3
,"2020 ","2020","Louisiana","22",6773,87227,7764.8
,"2020 ","2020","Maine","23",2065,32659,6322.9
,"2020 ","2020","Maryland","24",7165,111683,6415.5
,"2020 ","2020","Massachusetts","25",8537,136109,6272.2
,"2020 ","2020","Michigan","26",14724,204282,7207.7
,"2020 ","2020","Minnesota","27",7006,110392,6346.5
,"2020 ","2020","Mississippi","28",4837,58849,8219.3
,"2020 ","2020","Missouri","29",9447,128656,7342.8
,"2020 ","2020","Montana","30",1559,23438,6651.6
,"2020 ","2020","Nebraska","31",2512,37646,6672.7
,"2020 ","2020","Nevada","32",3875,58016,6679.2
,"2020 ","2020","New Hampshire","33",1764,27805,6344.2
,"2020 ","2020","New Jersey","34",12141,179575,6761.0
,"2020 ","2020","New Mexico","35",2885,45121,6393.9
,"2020 ","2020","New York","36",25542,403785,6325.6
,"2020 ","2020","North Carolina","37",13894,204707,6787.3
,"2020 ","2020","North Dakota","38",1022,14546,7026.0
,"2020 ","2020","Ohio","39",18320,245246,7470.1
,"2020 ","2020","Oklahoma","40",5962,77827,7660.6
,"2020 ","2020","Oregon","41",5241,85056,6161.8
,"2020 ","2020","Pennsylvania","42",19812,289281,6848.7
,"2020 ","2020","Rhode Island","44",1428,21796,6551.7
,"2020 ","2020","South Carolina","45",7489,106869,7007.6
,"2020 ","2020","South Dakota","46",1243,17144,7250.3
,"2020 ","2020","Tennessee","47",10340,135093,7654.0
,"2020 ","2020","Texas","48",30539,431914,7070.6
,"2020 ","2020","Utah","49",2910,43419,6702.1
,"2020 ","2020","Vermont","50",826,13721,6020.0
,"2020 ","2020","Virginia","51",10192,160221,6361.2
,"2020 ","2020","Washington","53",7800,132954,5866.7
,"2020 ","2020","West Virginia","54",3323,44074,7539.6
,"2020 ","2020","Wisconsin","55",8089,119829,6750.5
,"2020 ","2020","Wyoming","56",727,11125,6534.8
"Total","2020 ","2020",,,423893,6464714,6557.0
"Total",,,,,7971268,124973268,6378.4
"---"
"Dataset: Multiple Cause of Death, 1999-2020"
"Query Parameters:"
"Single-Year Ages: 80 years; 81 years; 82 years; 83 years; 84 years"
"Group By: Year; State"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: Oct 19, 2023 6:09:53 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/mcd-icd10.html on Oct 19, 2023 6:09:53 PM"
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#2014-Revision."
"2. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Not Stated."
"3. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. Population figures for 2011 are bridged-race estimates of the July 1"
"resident population, from the county-level postcensal Vintage 2011 series released by NCHS on July 18, 2012. Population figures"
"for 2010 are April 1 Census counts. The population figures for years 2001 - 2009, are bridged-race estimates of the July 1"
"resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012."
"Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of"
"July 1 estimates. Population figures for Infant Age Groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
