"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Apr., 2010"	"2010/04"	"Wisconsin"	"55"	336	Not Applicable	Not Applicable
	"Apr., 2010"	"2010/04"	"Wyoming"	"56"	41	Not Applicable	Not Applicable
"Total"	"Apr., 2010"	"2010/04"			20529	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Alabama"	"01"	424	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Alaska"	"02"	42	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Arizona"	"04"	378	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Arkansas"	"05"	258	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"California"	"06"	1941	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Colorado"	"08"	285	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Connecticut"	"09"	191	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Delaware"	"10"	60	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"District of Columbia"	"11"	55	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Florida"	"12"	1364	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Georgia"	"13"	703	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Hawaii"	"15"	76	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Idaho"	"16"	72	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Illinois"	"17"	774	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Indiana"	"18"	534	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Iowa"	"19"	209	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Kansas"	"20"	164	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Kentucky"	"21"	402	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Louisiana"	"22"	394	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Maine"	"23"	91	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Maryland"	"24"	389	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Massachusetts"	"25"	361	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Michigan"	"26"	788	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Minnesota"	"27"	249	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Mississippi"	"28"	308	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Missouri"	"29"	438	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Montana"	"30"	83	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Nebraska"	"31"	111	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Nevada"	"32"	205	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"New Hampshire"	"33"	79	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"New Jersey"	"34"	505	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"New Mexico"	"35"	133	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"New York"	"36"	1101	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"North Carolina"	"37"	641	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"North Dakota"	"38"	32	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Ohio"	"39"	904	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Oklahoma"	"40"	342	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Oregon"	"41"	247	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Pennsylvania"	"42"	898	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Rhode Island"	"44"	74	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"South Carolina"	"45"	414	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"South Dakota"	"46"	57	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Tennessee"	"47"	584	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Texas"	"48"	1618	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Utah"	"49"	111	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Vermont"	"50"	48	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Virginia"	"51"	509	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Washington"	"53"	382	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"West Virginia"	"54"	161	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Wisconsin"	"55"	366	Not Applicable	Not Applicable
	"May, 2010"	"2010/05"	"Wyoming"	"56"	65	Not Applicable	Not Applicable
"Total"	"May, 2010"	"2010/05"			20620	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Alabama"	"01"	428	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Alaska"	"02"	50	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Arizona"	"04"	381	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Arkansas"	"05"	261	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"California"	"06"	1850	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Colorado"	"08"	284	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Connecticut"	"09"	218	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Delaware"	"10"	60	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"District of Columbia"	"11"	60	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Florida"	"12"	1302	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Georgia"	"13"	719	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Hawaii"	"15"	84	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Idaho"	"16"	82	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Illinois"	"17"	783	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Indiana"	"18"	471	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Iowa"	"19"	204	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Kansas"	"20"	178	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Kentucky"	"21"	403	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Louisiana"	"22"	403	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Maine"	"23"	82	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Maryland"	"24"	381	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Massachusetts"	"25"	326	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Michigan"	"26"	728	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Minnesota"	"27"	264	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Mississippi"	"28"	266	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Missouri"	"29"	425	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Montana"	"30"	61	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Nebraska"	"31"	96	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Nevada"	"32"	179	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"New Hampshire"	"33"	69	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"New Jersey"	"34"	513	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"New Mexico"	"35"	134	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"New York"	"36"	1117	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"North Carolina"	"37"	666	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"North Dakota"	"38"	35	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Ohio"	"39"	839	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Oklahoma"	"40"	322	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Oregon"	"41"	238	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Pennsylvania"	"42"	861	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Rhode Island"	"44"	58	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"South Carolina"	"45"	388	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"South Dakota"	"46"	47	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Tennessee"	"47"	575	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Texas"	"48"	1494	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Utah"	"49"	104	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Vermont"	"50"	38	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Virginia"	"51"	471	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Washington"	"53"	384	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"West Virginia"	"54"	213	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Wisconsin"	"55"	321	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Wyoming"	"56"	43	Not Applicable	Not Applicable
"Total"	"Jun., 2010"	"2010/06"			19959	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Alabama"	"01"	459	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Alaska"	"02"	57	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Arizona"	"04"	453	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Arkansas"	"05"	253	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"California"	"06"	2078	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Colorado"	"08"	256	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Connecticut"	"09"	187	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Delaware"	"10"	81	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"District of Columbia"	"11"	51	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Florida"	"12"	1376	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Georgia"	"13"	731	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Hawaii"	"15"	77	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Idaho"	"16"	86	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Illinois"	"17"	802	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Indiana"	"18"	456	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Iowa"	"19"	179	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Kansas"	"20"	183	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Kentucky"	"21"	373	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Louisiana"	"22"	405	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Maine"	"23"	97	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Maryland"	"24"	382	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Massachusetts"	"25"	375	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Michigan"	"26"	779	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Minnesota"	"27"	277	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Mississippi"	"28"	254	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Missouri"	"29"	448	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Montana"	"30"	68	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Nebraska"	"31"	109	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Nevada"	"32"	191	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"New Hampshire"	"33"	76	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"New Jersey"	"34"	521	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"New Mexico"	"35"	170	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"New York"	"36"	1167	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"North Carolina"	"37"	639	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"North Dakota"	"38"	43	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Ohio"	"39"	944	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Oklahoma"	"40"	400	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Oregon"	"41"	253	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Pennsylvania"	"42"	908	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Rhode Island"	"44"	60	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"South Carolina"	"45"	405	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"South Dakota"	"46"	57	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Tennessee"	"47"	571	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Texas"	"48"	1616	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Utah"	"49"	135	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Vermont"	"50"	40	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Virginia"	"51"	510	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Washington"	"53"	421	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"West Virginia"	"54"	137	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Wisconsin"	"55"	330	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Wyoming"	"56"	49	Not Applicable	Not Applicable
"Total"	"Jul., 2010"	"2010/07"			20975	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Alabama"	"01"	476	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Alaska"	"02"	47	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Arizona"	"04"	415	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Arkansas"	"05"	242	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"California"	"06"	1967	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Colorado"	"08"	292	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Connecticut"	"09"	165	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Delaware"	"10"	71	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"District of Columbia"	"11"	40	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Florida"	"12"	1331	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Georgia"	"13"	733	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Hawaii"	"15"	66	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Idaho"	"16"	96	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Illinois"	"17"	860	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Indiana"	"18"	476	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Iowa"	"19"	189	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Kansas"	"20"	198	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Kentucky"	"21"	389	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Louisiana"	"22"	394	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Maine"	"23"	97	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Maryland"	"24"	346	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Massachusetts"	"25"	369	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Michigan"	"26"	737	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Minnesota"	"27"	255	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Mississippi"	"28"	279	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Missouri"	"29"	457	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Montana"	"30"	66	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Nebraska"	"31"	101	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Nevada"	"32"	195	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"New Hampshire"	"33"	69	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"New Jersey"	"34"	482	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"New Mexico"	"35"	123	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"New York"	"36"	1043	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"North Carolina"	"37"	689	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"North Dakota"	"38"	40	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Ohio"	"39"	896	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Oklahoma"	"40"	303	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Oregon"	"41"	253	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Pennsylvania"	"42"	869	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Rhode Island"	"44"	60	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"South Carolina"	"45"	375	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"South Dakota"	"46"	48	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Tennessee"	"47"	566	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Texas"	"48"	1614	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Utah"	"49"	111	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Vermont"	"50"	38	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Virginia"	"51"	507	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Washington"	"53"	450	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"West Virginia"	"54"	184	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Wisconsin"	"55"	338	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Wyoming"	"56"	29	Not Applicable	Not Applicable
"Total"	"Aug., 2010"	"2010/08"			20436	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Alabama"	"01"	442	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Alaska"	"02"	54	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Arizona"	"04"	359	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Arkansas"	"05"	220	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"California"	"06"	1949	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Colorado"	"08"	254	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Connecticut"	"09"	173	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Delaware"	"10"	53	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"District of Columbia"	"11"	63	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Florida"	"12"	1328	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Georgia"	"13"	687	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Hawaii"	"15"	79	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Idaho"	"16"	80	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Illinois"	"17"	746	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Indiana"	"18"	479	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Iowa"	"19"	185	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Kansas"	"20"	199	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Kentucky"	"21"	396	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Louisiana"	"22"	396	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Maine"	"23"	101	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Maryland"	"24"	378	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Massachusetts"	"25"	356	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Michigan"	"26"	749	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Minnesota"	"27"	259	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Mississippi"	"28"	276	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Missouri"	"29"	438	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Montana"	"30"	57	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Nebraska"	"31"	114	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Nevada"	"32"	230	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"New Hampshire"	"33"	67	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"New Jersey"	"34"	517	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"New Mexico"	"35"	130	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"New York"	"36"	1060	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"North Carolina"	"37"	696	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"North Dakota"	"38"	27	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Ohio"	"39"	839	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Oklahoma"	"40"	301	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Oregon"	"41"	268	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Pennsylvania"	"42"	809	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Rhode Island"	"44"	63	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"South Carolina"	"45"	368	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"South Dakota"	"46"	34	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Tennessee"	"47"	533	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Texas"	"48"	1485	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Utah"	"49"	101	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Vermont"	"50"	53	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Virginia"	"51"	501	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Washington"	"53"	395	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"West Virginia"	"54"	179	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Wisconsin"	"55"	333	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Wyoming"	"56"	41	Not Applicable	Not Applicable
"Total"	"Sep., 2010"	"2010/09"			19900	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Alabama"	"01"	452	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Alaska"	"02"	57	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Arizona"	"04"	372	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Arkansas"	"05"	257	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"California"	"06"	1936	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Colorado"	"08"	271	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Connecticut"	"09"	189	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Delaware"	"10"	67	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"District of Columbia"	"11"	57	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Florida"	"12"	1413	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Georgia"	"13"	721	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Hawaii"	"15"	72	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Idaho"	"16"	108	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Illinois"	"17"	807	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Indiana"	"18"	495	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Iowa"	"19"	183	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Kansas"	"20"	201	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Kentucky"	"21"	381	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Louisiana"	"22"	442	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Maine"	"23"	93	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Maryland"	"24"	406	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Massachusetts"	"25"	367	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Michigan"	"26"	751	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Minnesota"	"27"	300	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Mississippi"	"28"	289	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Missouri"	"29"	501	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Montana"	"30"	76	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Nebraska"	"31"	106	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Nevada"	"32"	204	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"New Hampshire"	"33"	81	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"New Jersey"	"34"	528	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"New Mexico"	"35"	163	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"New York"	"36"	1121	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"North Carolina"	"37"	734	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"North Dakota"	"38"	44	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Ohio"	"39"	969	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Oklahoma"	"40"	376	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Oregon"	"41"	245	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Pennsylvania"	"42"	931	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Rhode Island"	"44"	72	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"South Carolina"	"45"	400	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"South Dakota"	"46"	40	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Tennessee"	"47"	595	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Texas"	"48"	1652	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Utah"	"49"	88	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Vermont"	"50"	34	Not Applicable	Not Applicable
