"Notes","Year","Year Code","State","State Code",Deaths,Population,Crude Rate
,"2020 ","2020","Illinois","17",1573,3098041,50.8
,"2020 ","2020","Indiana","18",1077,1749145,61.6
,"2020 ","2020","Iowa","19",385,813998,47.3
,"2020 ","2020","Kansas","20",469,776982,60.4
,"2020 ","2020","Kentucky","21",702,1115531,62.9
,"2020 ","2020","Louisiana","22",919,1194113,77.0
,"2020 ","2020","Maine","23",137,279510,49.0
,"2020 ","2020","Maryland","24",741,1485535,49.9
,"2020 ","2020","Massachusetts","25",463,1544445,30.0
,"2020 ","2020","Michigan","26",1343,2382591,56.4
,"2020 ","2020","Minnesota","27",597,1441077,41.4
,"2020 ","2020","Mississippi","28",633,771991,82.0
,"2020 ","2020","Missouri","29",899,1525142,58.9
,"2020 ","2020","Montana","30",149,255384,58.3
,"2020 ","2020","Nebraska","31",269,528361,50.9
,"2020 ","2020","Nevada","32",379,764986,49.5
,"2020 ","2020","New Hampshire","33",106,288417,36.8
,"2020 ","2020","New Jersey","34",727,2142620,33.9
,"2020 ","2020","New Mexico","35",301,527941,57.0
,"2020 ","2020","New York","36",1631,4466667,36.5
,"2020 ","2020","North Carolina","37",1510,2594931,58.2
,"2020 ","2020","North Dakota","38",115,202417,56.8
,"2020 ","2020","Ohio","39",1627,2868455,56.7
,"2020 ","2020","Oklahoma","40",638,1058500,60.3
,"2020 ","2020","Oregon","41",398,957546,41.6
,"2020 ","2020","Pennsylvania","42",1460,2953206,49.4
,"2020 ","2020","Rhode Island","44",83,235182,35.3
,"2020 ","2020","South Carolina","45",796,1252707,63.5
,"2020 ","2020","South Dakota","46",153,241962,63.2
,"2020 ","2020","Tennessee","47",1050,1677852,62.6
,"2020 ","2020","Texas","48",4206,8242965,51.0
,"2020 ","2020","Utah","49",485,1026724,47.2
,"2020 ","2020","Vermont","50",45,133149,33.8
,"2020 ","2020","Virginia","51",1047,2091244,50.1
,"2020 ","2020","Washington","53",788,1839895,42.8
,"2020 ","2020","West Virginia","54",250,398628,62.7
,"2020 ","2020","Wisconsin","55",695,1411776,49.2
,"2020 ","2020","Wyoming","56",72,147376,48.9
"Total","2020 ","2020",,,41012,81254355,50.5
"Total",,,,,1049567,1803498726,58.2
"---"
"Dataset: Multiple Cause of Death, 1999-2020"
"Query Parameters:"
"Single-Year Ages: < 1 year; 1 year; 2 years; 3 years; 4 years; 5 years; 6 years; 7 years; 8 years; 9 years; 10 years; 11 years;"
"12 years; 13 years; 14 years; 15 years; 16 years; 17 years; 18 years; 19 years"
"Group By: Year; State"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: Oct 20, 2023 12:07:04 AM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/mcd-icd10.html on Oct 20, 2023 12:07:04 AM"
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#2014-Revision."
"2. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Not Stated."
"3. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. Population figures for 2011 are bridged-race estimates of the July 1"
"resident population, from the county-level postcensal Vintage 2011 series released by NCHS on July 18, 2012. Population figures"
"for 2010 are April 1 Census counts. The population figures for years 2001 - 2009, are bridged-race estimates of the July 1"
"resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012."
"Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of"
"July 1 estimates. Population figures for Infant Age Groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
"4. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/mcd.html#Age Group."
