"Notes","Year","Year Code","State","State Code",Deaths,Population,Crude Rate
,"2009","2009","Pennsylvania","42",3259,966503,337.2
,"2009","2009","Rhode Island","44",273,82018,332.9
,"2009","2009","South Carolina","45",1403,333638,420.5
,"2009","2009","South Dakota","46",189,58448,323.4
,"2009","2009","Tennessee","47",2162,468307,461.7
,"2009","2009","Texas","48",5971,1760915,339.1
,"2009","2009","Utah","49",479,156041,307.0
,"2009","2009","Vermont","50",124,50974,243.3
,"2009","2009","Virginia","51",1856,619592,299.6
,"2009","2009","Washington","53",1414,497573,284.2
,"2009","2009","West Virginia","54",657,134200,489.6
,"2009","2009","Wisconsin","55",1178,444284,265.1
,"2009","2009","Wyoming","56",130,40496,321.0
"Total","2009","2009",,,76407,22862245,334.2
,"2010","2010","Alabama","01",1579,346369,455.9
,"2010","2010","Alaska","02",198,54726,361.8
,"2010","2010","Arizona","04",1415,427022,331.4
,"2010","2010","Arkansas","05",961,205544,467.5
,"2010","2010","California","06",6937,2689819,257.9
,"2010","2010","Colorado","08",1025,371635,275.8
,"2010","2010","Connecticut","09",733,291272,251.7
,"2010","2010","Delaware","10",266,67556,393.7
,"2010","2010","District of Columbia","11",182,38539,472.2
,"2010","2010","Florida","12",4874,1401202,347.8
,"2010","2010","Georgia","13",2647,722661,366.3
,"2010","2010","Hawaii","15",285,95787,297.5
,"2010","2010","Idaho","16",307,103560,296.4
,"2010","2010","Illinois","17",2837,940094,301.8
,"2010","2010","Indiana","18",1762,473946,371.8
,"2010","2010","Iowa","19",638,216482,294.7
,"2010","2010","Kansas","20",660,201830,327.0
,"2010","2010","Kentucky","21",1516,323642,468.4
,"2010","2010","Louisiana","22",1443,325046,443.9
,"2010","2010","Maine","23",310,107619,288.1
,"2010","2010","Maryland","24",1451,461585,314.4
,"2010","2010","Massachusetts","25",1256,515434,243.7
,"2010","2010","Michigan","26",2630,744581,353.2
,"2010","2010","Minnesota","27",962,406203,236.8
,"2010","2010","Mississippi","28",1018,208369,488.6
,"2010","2010","Missouri","29",1659,444766,373.0
,"2010","2010","Montana","30",227,71021,319.6
,"2010","2010","Nebraska","31",345,128491,268.5
,"2010","2010","Nevada","32",711,193790,366.9
,"2010","2010","New Hampshire","33",276,113564,243.0
,"2010","2010","New Jersey","34",1914,704516,271.7
,"2010","2010","New Mexico","35",581,144839,401.1
,"2010","2010","New York","36",3939,1458763,270.0
,"2010","2010","North Carolina","37",2483,698753,355.3
,"2010","2010","North Dakota","38",139,46380,299.7
,"2010","2010","Ohio","39",3028,855134,354.1
,"2010","2010","Oklahoma","40",1174,261242,449.4
,"2010","2010","Oregon","41",832,262879,316.5
,"2010","2010","Pennsylvania","42",3146,955763,329.2
,"2010","2010","Rhode Island","44",257,81300,316.1
,"2010","2010","South Carolina","45",1460,332766,438.7
,"2010","2010","South Dakota","46",170,57519,295.6
,"2010","2010","Tennessee","47",2057,467087,440.4
,"2010","2010","Texas","48",5660,1760467,321.5
,"2010","2010","Utah","49",434,154831,280.3
,"2010","2010","Vermont","50",118,50110,235.5
,"2010","2010","Virginia","51",1819,621155,292.8
,"2010","2010","Washington","53",1290,492909,261.7
,"2010","2010","West Virginia","54",646,132924,486.0
,"2010","2010","Wisconsin","55",1175,437627,268.5
,"2010","2010","Wyoming","56",137,39472,347.1
"Total","2010","2010",,,73569,22708591,324.0
,"2011","2011","Alabama","01",1577,336400,468.8
,"2011","2011","Alaska","02",178,52770,337.3
,"2011","2011","Arizona","04",1411,418934,336.8
,"2011","2011","Arkansas","05",928,199722,464.6
,"2011","2011","California","06",6911,2648289,261.0
,"2011","2011","Colorado","08",1028,359395,286.0
,"2011","2011","Connecticut","09",696,284704,244.5
,"2011","2011","Delaware","10",237,66375,357.1
,"2011","2011","District of Columbia","11",169,38372,440.4
,"2011","2011","Florida","12",4679,1378499,339.4
,"2011","2011","Georgia","13",2593,714715,362.8
,"2011","2011","Hawaii","15",289,93017,310.7
,"2011","2011","Idaho","16",315,100091,314.7
,"2011","2011","Illinois","17",2562,912123,280.9
,"2011","2011","Indiana","18",1683,458170,367.3
,"2011","2011","Iowa","19",614,207442,296.0
,"2011","2011","Kansas","20",648,193012,335.7
,"2011","2011","Kentucky","21",1464,314960,464.8
,"2011","2011","Louisiana","22",1360,314691,432.2
,"2011","2011","Maine","23",284,103247,275.1
,"2011","2011","Maryland","24",1290,452214,285.3
,"2011","2011","Massachusetts","25",1270,505409,251.3
,"2011","2011","Michigan","26",2550,718152,355.1
,"2011","2011","Minnesota","27",921,390578,235.8
,"2011","2011","Mississippi","28",1051,201421,521.8
,"2011","2011","Missouri","29",1605,425748,377.0
,"2011","2011","Montana","30",245,67000,365.7
,"2011","2011","Nebraska","31",374,123039,304.0
,"2011","2011","Nevada","32",695,190777,364.3
,"2011","2011","New Hampshire","33",271,108987,248.7
,"2011","2011","New Jersey","34",1834,690491,265.6
,"2011","2011","New Mexico","35",573,138488,413.8
,"2011","2011","New York","36",3769,1430299,263.5
,"2011","2011","North Carolina","37",2507,688853,363.9
,"2011","2011","North Dakota","38",126,44192,285.1
,"2011","2011","Ohio","39",3012,822978,366.0
,"2011","2011","Oklahoma","40",1212,250440,483.9
,"2011","2011","Oregon","41",733,254490,288.0
,"2011","2011","Pennsylvania","42",3055,926744,329.6
,"2011","2011","Rhode Island","44",214,78760,271.7
,"2011","2011","South Carolina","45",1374,326710,420.6
,"2011","2011","South Dakota","46",166,54849,302.6
,"2011","2011","Tennessee","47",2150,457852,469.6
,"2011","2011","Texas","48",5513,1741667,316.5
,"2011","2011","Utah","49",448,151606,295.5
,"2011","2011","Vermont","50",136,47571,285.9
,"2011","2011","Virginia","51",1781,608180,292.8
,"2011","2011","Washington","53",1221,477833,255.5
,"2011","2011","West Virginia","54",668,128635,519.3
,"2011","2011","Wisconsin","55",1145,421951,271.4
,"2011","2011","Wyoming","56",139,37163,374.0
"Total","2011","2011",,,71674,22158005,323.5
,"2012","2012","Alabama","01",1497,326840,458.0
,"2012","2012","Alaska","02",195,50421,386.7
,"2012","2012","Arizona","04",1332,411953,323.3
,"2012","2012","Arkansas","05",897,193981,462.4
,"2012","2012","California","06",6656,2612828,254.7
,"2012","2012","Colorado","08",948,350227,270.7
,"2012","2012","Connecticut","09",701,278654,251.6
,"2012","2012","Delaware","10",226,65092,347.2
,"2012","2012","District of Columbia","11",169,38178,442.7
,"2012","2012","Florida","12",4454,1357305,328.2
,"2012","2012","Georgia","13",2422,706699,342.7
,"2012","2012","Hawaii","15",227,90642,250.4
,"2012","2012","Idaho","16",299,97266,307.4
,"2012","2012","Illinois","17",2560,889116,287.9
,"2012","2012","Indiana","18",1604,445602,360.0
,"2012","2012","Iowa","19",556,200092,277.9
,"2012","2012","Kansas","20",573,184944,309.8
,"2012","2012","Kentucky","21",1418,306308,462.9
,"2012","2012","Louisiana","22",1338,305609,437.8
,"2012","2012","Maine","23",304,99569,305.3
,"2012","2012","Maryland","24",1306,444088,294.1
,"2012","2012","Massachusetts","25",1213,497671,243.7
,"2012","2012","Michigan","26",2329,698214,333.6
,"2012","2012","Minnesota","27",871,376991,231.0
,"2012","2012","Mississippi","28",985,195238,504.5
,"2012","2012","Missouri","29",1490,408739,364.5
,"2012","2012","Montana","30",201,63698,315.6
,"2012","2012","Nebraska","31",323,118325,273.0
,"2012","2012","Nevada","32",675,189824,355.6
,"2012","2012","New Hampshire","33",268,105848,253.2
,"2012","2012","New Jersey","34",1758,678979,258.9
,"2012","2012","New Mexico","35",546,132291,412.7
,"2012","2012","New York","36",3682,1405695,261.9
,"2012","2012","North Carolina","37",2411,680883,354.1
,"2012","2012","North Dakota","38",128,42766,299.3
,"2012","2012","Ohio","39",2744,797380,344.1
,"2012","2012","Oklahoma","40",1077,241291,446.3
,"2012","2012","Oregon","41",757,248553,304.6
,"2012","2012","Pennsylvania","42",2800,902425,310.3
,"2012","2012","Rhode Island","44",209,76641,272.7
,"2012","2012","South Carolina","45",1396,320967,434.9
,"2012","2012","South Dakota","46",158,52681,299.9
,"2012","2012","Tennessee","47",2040,448952,454.4
,"2012","2012","Texas","48",5451,1719992,316.9
,"2012","2012","Utah","49",434,150200,288.9
,"2012","2012","Vermont","50",115,45950,250.3
,"2012","2012","Virginia","51",1717,597192,287.5
,"2012","2012","Washington","53",1238,467034,265.1
,"2012","2012","West Virginia","54",620,125408,494.4
,"2012","2012","Wisconsin","55",1036,408443,253.6
,"2012","2012","Wyoming","56",125,35794,349.2
"Total","2012","2012",,,68479,21689479,315.7
,"2013","2013","Alabama","01",1615,318601,506.9
,"2013","2013","Alaska","02",163,46828,348.1
,"2013","2013","Arizona","04",1350,407047,331.7
,"2013","2013","Arkansas","05",848,187492,452.3
,"2013","2013","California","06",6394,2581439,247.7
,"2013","2013","Colorado","08",974,343623,283.5
,"2013","2013","Connecticut","09",632,270295,233.8
,"2013","2013","Delaware","10",216,63182,341.9
,"2013","2013","District of Columbia","11",150,37946,395.3
,"2013","2013","Florida","12",4318,1325661,325.7
,"2013","2013","Georgia","13",2475,698419,354.4
,"2013","2013","Hawaii","15",253,87226,290.1
,"2013","2013","Idaho","16",301,95048,316.7
,"2013","2013","Illinois","17",2435,868469,280.4
,"2013","2013","Indiana","18",1557,433545,359.1
,"2013","2013","Iowa","19",547,193363,282.9
,"2013","2013","Kansas","20",575,175623,327.4
,"2013","2013","Kentucky","21",1294,299095,432.6
,"2013","2013","Louisiana","22",1312,297473,441.0
,"2013","2013","Maine","23",300,95855,313.0
,"2013","2013","Maryland","24",1242,433498,286.5
,"2013","2013","Massachusetts","25",1207,486707,248.0
,"2013","2013","Michigan","26",2278,677691,336.1
,"2013","2013","Minnesota","27",822,362639,226.7
,"2013","2013","Mississippi","28",992,189575,523.3
,"2013","2013","Missouri","29",1462,391507,373.4
,"2013","2013","Montana","30",215,60454,355.6
,"2013","2013","Nebraska","31",294,113192,259.7
,"2013","2013","Nevada","32",682,189300,360.3
,"2013","2013","New Hampshire","33",262,101661,257.7
,"2013","2013","New Jersey","34",1695,663897,255.3
,"2013","2013","New Mexico","35",496,125934,393.9
,"2013","2013","New York","36",3473,1377319,252.2
,"2013","2013","North Carolina","37",2318,673757,344.0
,"2013","2013","North Dakota","38",141,41331,341.1
,"2013","2013","Ohio","39",2832,775038,365.4
,"2013","2013","Oklahoma","40",1124,233174,482.0
,"2013","2013","Oregon","41",700,244798,286.0
,"2013","2013","Pennsylvania","42",2733,878784,311.0
,"2013","2013","Rhode Island","44",249,75038,331.8
,"2013","2013","South Carolina","45",1334,315679,422.6
,"2013","2013","South Dakota","46",153,50182,304.9
,"2013","2013","Tennessee","47",1932,438785,440.3
,"2013","2013","Texas","48",5350,1700389,314.6
,"2013","2013","Utah","49",413,149370,276.5
,"2013","2013","Vermont","50",147,43671,336.6
,"2013","2013","Virginia","51",1585,581073,272.8
,"2013","2013","Washington","53",1185,456665,259.5
,"2013","2013","West Virginia","54",587,122742,478.2
,"2013","2013","Wisconsin","55",1097,393939,278.5
,"2013","2013","Wyoming","56",124,34287,361.7
"Total","2013","2013",,,66833,21208306,315.1
,"2014","2014","Alabama","01",1422,311838,456.0
,"2014","2014","Alaska","02",176,45232,389.1
,"2014","2014","Arizona","04",1323,406922,325.1
,"2014","2014","Arkansas","05",848,182402,464.9
,"2014","2014","California","06",6354,2583492,245.9
,"2014","2014","Colorado","08",899,342793,262.3
,"2014","2014","Connecticut","09",653,262162,249.1
,"2014","2014","Delaware","10",207,61693,335.5
,"2014","2014","District of Columbia","11",164,37647,435.6
,"2014","2014","Florida","12",4042,1307145,309.2
,"2014","2014","Georgia","13",2368,692418,342.0
,"2014","2014","Hawaii","15",264,86027,306.9
,"2014","2014","Idaho","16",248,94642,262.0
,"2014","2014","Illinois","17",2358,851753,276.8
,"2014","2014","Indiana","18",1514,422569,358.3
,"2014","2014","Iowa","19",546,188522,289.6
,"2014","2014","Kansas","20",576,170437,338.0
,"2014","2014","Kentucky","21",1336,291579,458.2
,"2014","2014","Louisiana","22",1317,289940,454.2
,"2014","2014","Maine","23",293,92418,317.0
,"2014","2014","Maryland","24",1198,422360,283.6
,"2014","2014","Massachusetts","25",1235,475213,259.9
,"2014","2014","Michigan","26",2178,659065,330.5
,"2014","2014","Minnesota","27",787,353350,222.7
,"2014","2014","Mississippi","28",931,184867,503.6
,"2014","2014","Missouri","29",1378,379160,363.4
,"2014","2014","Montana","30",175,58666,298.3
,"2014","2014","Nebraska","31",322,110454,291.5
,"2014","2014","Nevada","32",627,190004,330.0
,"2014","2014","New Hampshire","33",248,97713,253.8
,"2014","2014","New Jersey","34",1635,649458,251.7
,"2014","2014","New Mexico","35",521,122083,426.8
,"2014","2014","New York","36",3421,1350006,253.4
,"2014","2014","North Carolina","37",2221,668371,332.3
,"2014","2014","North Dakota","38",115,40507,283.9
,"2014","2014","Ohio","39",2665,756038,352.5
,"2014","2014","Oklahoma","40",1028,228108,450.7
,"2014","2014","Oregon","41",738,246003,300.0
,"2014","2014","Pennsylvania","42",2694,855811,314.8
,"2014","2014","Rhode Island","44",221,73085,302.4
,"2014","2014","South Carolina","45",1245,311160,400.1
,"2014","2014","South Dakota","46",177,48446,365.4
,"2014","2014","Tennessee","47",1932,431824,447.4
,"2014","2014","Texas","48",5381,1706959,315.2
,"2014","2014","Utah","49",467,150886,309.5
,"2014","2014","Vermont","50",119,42003,283.3
,"2014","2014","Virginia","51",1559,567657,274.6
,"2014","2014","Washington","53",1188,453448,262.0
,"2014","2014","West Virginia","54",605,119792,505.0
,"2014","2014","Wisconsin","55",987,381096,259.0
,"2014","2014","Wyoming","56",110,32818,335.2
"Total","2014","2014",,,65016,20888042,311.3
,"2015","2015","Alabama","01",1468,309049,475.0
,"2015","2015","Alaska","02",169,44322,381.3
,"2015","2015","Arizona","04",1363,412509,330.4
,"2015","2015","Arkansas","05",843,181108,465.5
,"2015","2015","California","06",6298,2603600,241.9
,"2015","2015","Colorado","08",867,348854,248.5
,"2015","2015","Connecticut","09",638,256483,248.7
,"2015","2015","Delaware","10",188,60891,308.7
,"2015","2015","District of Columbia","11",133,38488,345.6
,"2015","2015","Florida","12",4089,1309842,312.2
,"2015","2015","Georgia","13",2285,697483,327.6
,"2015","2015","Hawaii","15",239,85808,278.5
,"2015","2015","Idaho","16",261,95984,271.9
,"2015","2015","Illinois","17",2379,844829,281.6
,"2015","2015","Indiana","18",1499,418732,358.0
,"2015","2015","Iowa","19",493,186780,263.9
,"2015","2015","Kansas","20",539,168695,319.5
,"2015","2015","Kentucky","21",1386,287996,481.3
,"2015","2015","Louisiana","22",1263,285238,442.8
,"2015","2015","Maine","23",291,90340,322.1
,"2015","2015","Maryland","24",1215,416404,291.8
,"2015","2015","Massachusetts","25",1198,468631,255.6
,"2015","2015","Michigan","26",2221,652016,340.6
,"2015","2015","Minnesota","27",793,349074,227.2
,"2015","2015","Mississippi","28",890,183123,486.0
,"2015","2015","Missouri","29",1316,374058,351.8
,"2015","2015","Montana","30",210,58157,361.1
,"2015","2015","Nebraska","31",312,109531,284.9
,"2015","2015","Nevada","32",630,193455,325.7
,"2015","2015","New Hampshire","33",249,95399,261.0
,"2015","2015","New Jersey","34",1548,640471,241.7
,"2015","2015","New Mexico","35",552,120021,459.9
,"2015","2015","New York","36",3300,1335409,247.1
,"2015","2015","North Carolina","37",2287,673662,339.5
,"2015","2015","North Dakota","38",117,40336,290.1
,"2015","2015","Ohio","39",2666,749241,355.8
,"2015","2015","Oklahoma","40",1047,227714,459.8
,"2015","2015","Oregon","41",743,252757,294.0
,"2015","2015","Pennsylvania","42",2711,841603,322.1
,"2015","2015","Rhode Island","44",200,71306,280.5
,"2015","2015","South Carolina","45",1285,311314,412.8
,"2015","2015","South Dakota","46",164,47650,344.2
,"2015","2015","Tennessee","47",1819,432175,420.9
,"2015","2015","Texas","48",5252,1739125,302.0
,"2015","2015","Utah","49",419,156042,268.5
,"2015","2015","Vermont","50",101,41023,246.2
,"2015","2015","Virginia","51",1512,562240,268.9
,"2015","2015","Washington","53",1189,460421,258.2
,"2015","2015","West Virginia","54",587,118548,495.2
,"2015","2015","Wisconsin","55",1023,373258,274.1
,"2015","2015","Wyoming","56",130,32649,398.2
"Total","2015","2015",,,64377,20853844,308.7
,"2016","2016","Alabama","01",1449,312055,464.3
,"2016","2016","Alaska","02",147,45276,324.7
,"2016","2016","Arizona","04",1444,421465,342.6
,"2016","2016","Arkansas","05",803,183202,438.3
,"2016","2016","California","06",6217,2606256,238.5
,"2016","2016","Colorado","08",1007,359972,279.7
,"2016","2016","Connecticut","09",611,249599,244.8
,"2016","2016","Delaware","10",201,60690,331.2
,"2016","2016","District of Columbia","11",171,39000,438.5
,"2016","2016","Florida","12",4409,1326511,332.4
,"2016","2016","Georgia","13",2352,709859,331.3
,"2016","2016","Hawaii","15",223,87599,254.6
,"2016","2016","Idaho","16",257,98182,261.8
,"2016","2016","Illinois","17",2368,840657,281.7
,"2016","2016","Indiana","18",1558,420760,370.3
,"2016","2016","Iowa","19",534,186541,286.3
,"2016","2016","Kansas","20",520,169490,306.8
,"2016","2016","Kentucky","21",1393,289109,481.8
,"2016","2016","Louisiana","22",1249,284453,439.1
,"2016","2016","Maine","23",290,89225,325.0
,"2016","2016","Maryland","24",1330,412617,322.3
,"2016","2016","Massachusetts","25",1175,461885,254.4
,"2016","2016","Michigan","26",2177,648400,335.7
,"2016","2016","Minnesota","27",790,346823,227.8
,"2016","2016","Mississippi","28",924,184935,499.6
,"2016","2016","Missouri","29",1367,375525,364.0
,"2016","2016","Montana","30",196,58801,333.3
,"2016","2016","Nebraska","31",294,109873,267.6
,"2016","2016","Nevada","32",686,197534,347.3
,"2016","2016","New Hampshire","33",257,94180,272.9
,"2016","2016","New Jersey","34",1597,629133,253.8
,"2016","2016","New Mexico","35",540,119978,450.1
,"2016","2016","New York","36",3210,1313743,244.3
,"2016","2016","North Carolina","37",2276,691010,329.4
,"2016","2016","North Dakota","38",128,40168,318.7
,"2016","2016","Ohio","39",2909,749091,388.3
,"2016","2016","Oklahoma","40",1082,230805,468.8
,"2016","2016","Oregon","41",740,258826,285.9
,"2016","2016","Pennsylvania","42",2784,831844,334.7
,"2016","2016","Rhode Island","44",194,69949,277.3
,"2016","2016","South Carolina","45",1293,316489,408.5
,"2016","2016","South Dakota","46",154,47699,322.9
,"2016","2016","Tennessee","47",1898,438398,432.9
,"2016","2016","Texas","48",5274,1780264,296.2
,"2016","2016","Utah","49",435,162476,267.7
,"2016","2016","Vermont","50",106,40381,262.5
,"2016","2016","Virginia","51",1563,566117,276.1
,"2016","2016","Washington","53",1222,471380,259.2
,"2016","2016","West Virginia","54",624,118241,527.7
,"2016","2016","Wisconsin","55",1043,368165,283.3
,"2016","2016","Wyoming","56",114,32992,345.5
"Total","2016","2016",,,65585,20947623,313.1
,"2017","2017","Alabama","01",1420,313756,452.6
,"2017","2017","Alaska","02",174,44497,391.0
,"2017","2017","Arizona","04",1429,427684,334.1
,"2017","2017","Arkansas","05",852,184419,462.0
,"2017","2017","California","06",6185,2607438,237.2
,"2017","2017","Colorado","08",998,366386,272.4
,"2017","2017","Connecticut","09",568,243944,232.8
,"2017","2017","Delaware","10",231,59724,386.8
,"2017","2017","District of Columbia","11",159,38821,409.6
,"2017","2017","Florida","12",4296,1348105,318.7
,"2017","2017","Georgia","13",2395,717726,333.7
,"2017","2017","Hawaii","15",231,87097,265.2
,"2017","2017","Idaho","16",277,100265,276.3
,"2017","2017","Illinois","17",2351,834022,281.9
,"2017","2017","Indiana","18",1595,421091,378.8
,"2017","2017","Iowa","19",541,185137,292.2
,"2017","2017","Kansas","20",528,168668,313.0
,"2017","2017","Kentucky","21",1377,288769,476.9
,"2017","2017","Louisiana","22",1213,281186,431.4
,"2017","2017","Maine","23",295,87947,335.4
,"2017","2017","Maryland","24",1271,409559,310.3
,"2017","2017","Massachusetts","25",1187,455142,260.8
,"2017","2017","Michigan","26",2208,642154,343.8
,"2017","2017","Minnesota","27",831,343687,241.8
,"2017","2017","Mississippi","28",902,185592,486.0
,"2017","2017","Missouri","29",1342,374184,358.6
,"2017","2017","Montana","30",179,58965,303.6
,"2017","2017","Nebraska","31",303,110194,275.0
,"2017","2017","Nevada","32",660,201409,327.7
,"2017","2017","New Hampshire","33",255,92327,276.2
,"2017","2017","New Jersey","34",1686,623207,270.5
,"2017","2017","New Mexico","35",550,119759,459.3
,"2017","2017","New York","36",3226,1290735,249.9
,"2017","2017","North Carolina","37",2355,698179,337.3
,"2017","2017","North Dakota","38",131,39436,332.2
,"2017","2017","Ohio","39",2864,744174,384.9
,"2017","2017","Oklahoma","40",1057,232227,455.2
,"2017","2017","Oregon","41",679,263479,257.7
,"2017","2017","Pennsylvania","42",2674,818610,326.7
,"2017","2017","Rhode Island","44",190,68254,278.4
,"2017","2017","South Carolina","45",1275,319592,398.9
,"2017","2017","South Dakota","46",182,47425,383.8
,"2017","2017","Tennessee","47",1980,442663,447.3
,"2017","2017","Texas","48",5492,1825100,300.9
,"2017","2017","Utah","49",451,167480,269.3
,"2017","2017","Vermont","50",108,39500,273.4
,"2017","2017","Virginia","51",1537,565582,271.8
,"2017","2017","Washington","53",1235,477243,258.8
,"2017","2017","West Virginia","54",622,117570,529.0
,"2017","2017","Wisconsin","55",1032,360999,285.9
,"2017","2017","Wyoming","56",119,32749,363.4
"Total","2017","2017",,,65698,20973858,313.2
,"2018","2018","Alabama","01",1459,312966,466.2
,"2018","2018","Alaska","02",150,43558,344.4
,"2018","2018","Arizona","04",1422,432165,329.0
,"2018","2018","Arkansas","05",811,184172,440.3
,"2018","2018","California","06",6098,2568083,237.5
,"2018","2018","Colorado","08",962,367581,261.7
,"2018","2018","Connecticut","09",641,234976,272.8
,"2018","2018","Delaware","10",189,58432,323.5
,"2018","2018","District of Columbia","11",163,38787,420.2
,"2018","2018","Florida","12",4295,1351855,317.7
,"2018","2018","Georgia","13",2425,718419,337.5
,"2018","2018","Hawaii","15",228,85505,266.7
,"2018","2018","Idaho","16",285,101672,280.3
,"2018","2018","Illinois","17",2367,817893,289.4
,"2018","2018","Indiana","18",1540,419086,367.5
,"2018","2018","Iowa","19",524,182267,287.5
,"2018","2018","Kansas","20",511,166989,306.0
,"2018","2018","Kentucky","21",1362,285632,476.8
,"2018","2018","Louisiana","22",1210,275446,439.3
,"2018","2018","Maine","23",251,85710,292.8
,"2018","2018","Maryland","24",1263,397341,317.9
,"2018","2018","Massachusetts","25",1096,443793,247.0
,"2018","2018","Michigan","26",2212,629912,351.2
,"2018","2018","Minnesota","27",774,336922,229.7
,"2018","2018","Mississippi","28",920,184333,499.1
,"2018","2018","Missouri","29",1443,369939,390.1
,"2018","2018","Montana","30",178,58886,302.3
,"2018","2018","Nebraska","31",328,109690,299.0
,"2018","2018","Nevada","32",648,201625,321.4
,"2018","2018","New Hampshire","33",273,89868,303.8
,"2018","2018","New Jersey","34",1584,602340,263.0
,"2018","2018","New Mexico","35",541,119283,453.5
,"2018","2018","New York","36",3138,1240014,253.1
,"2018","2018","North Carolina","37",2247,697294,322.2
,"2018","2018","North Dakota","38",114,39212,290.7
,"2018","2018","Ohio","39",2822,732526,385.2
,"2018","2018","Oklahoma","40",1044,232318,449.4
,"2018","2018","Oregon","41",728,264308,275.4
,"2018","2018","Pennsylvania","42",2509,797593,314.6
,"2018","2018","Rhode Island","44",179,66143,270.6
,"2018","2018","South Carolina","45",1342,320122,419.2
,"2018","2018","South Dakota","46",160,47241,338.7
,"2018","2018","Tennessee","47",2046,442810,462.0
,"2018","2018","Texas","48",5426,1847367,293.7
,"2018","2018","Utah","49",462,172668,267.6
,"2018","2018","Vermont","50",99,38532,256.9
,"2018","2018","Virginia","51",1534,558081,274.9
,"2018","2018","Washington","53",1162,474408,244.9
,"2018","2018","West Virginia","54",587,116488,503.9
,"2018","2018","Wisconsin","55",1005,352344,285.2
,"2018","2018","Wyoming","56",116,32540,356.5
"Total","2018","2018",,,64873,20747135,312.7
,"2019","2019","Alabama","01",1419,308951,459.3
,"2019","2019","Alaska","02",131,42303,309.7
,"2019","2019","Arizona","04",1374,433343,317.1
,"2019","2019","Arkansas","05",760,182264,417.0
,"2019","2019","California","06",6030,2515419,239.7
,"2019","2019","Colorado","08",960,365235,262.8
,"2019","2019","Connecticut","09",569,225494,252.3
,"2019","2019","Delaware","10",211,56685,372.2
,"2019","2019","District of Columbia","11",146,38462,379.6
,"2019","2019","Florida","12",4224,1340417,315.1
,"2019","2019","Georgia","13",2355,712696,330.4
,"2019","2019","Hawaii","15",259,84135,307.8
,"2019","2019","Idaho","16",273,102792,265.6
,"2019","2019","Illinois","17",2429,799928,303.7
,"2019","2019","Indiana","18",1543,413889,372.8
,"2019","2019","Iowa","19",540,178216,303.0
,"2019","2019","Kansas","20",497,164064,302.9
,"2019","2019","Kentucky","21",1276,280688,454.6
,"2019","2019","Louisiana","22",1160,269497,430.4
,"2019","2019","Maine","23",284,83308,340.9
,"2019","2019","Maryland","24",1171,385774,303.5
,"2019","2019","Massachusetts","25",1081,429056,251.9
,"2019","2019","Michigan","26",1967,612531,321.1
,"2019","2019","Minnesota","27",800,328843,243.3
,"2019","2019","Mississippi","28",937,181833,515.3
,"2019","2019","Missouri","29",1337,363465,367.8
,"2019","2019","Montana","30",188,58389,322.0
,"2019","2019","Nebraska","31",336,108702,309.1
,"2019","2019","Nevada","32",719,200161,359.2
,"2019","2019","New Hampshire","33",231,86223,267.9
,"2019","2019","New Jersey","34",1545,584884,264.2
,"2019","2019","New Mexico","35",572,117382,487.3
,"2019","2019","New York","36",2916,1196751,243.7
,"2019","2019","North Carolina","37",2286,688599,332.0
,"2019","2019","North Dakota","38",132,38692,341.2
,"2019","2019","Ohio","39",2698,713719,378.0
,"2019","2019","Oklahoma","40",1011,230394,438.8
,"2019","2019","Oregon","41",708,261878,270.4
,"2019","2019","Pennsylvania","42",2507,773596,324.1
,"2019","2019","Rhode Island","44",188,63926,294.1
,"2019","2019","South Carolina","45",1338,318195,420.5
,"2019","2019","South Dakota","46",179,46641,383.8
,"2019","2019","Tennessee","47",2052,437995,468.5
,"2019","2019","Texas","48",5524,1853407,298.0
,"2019","2019","Utah","49",386,176934,218.2
,"2019","2019","Vermont","50",94,37335,251.8
,"2019","2019","Virginia","51",1498,547506,273.6
,"2019","2019","Washington","53",1216,467553,260.1
,"2019","2019","West Virginia","54",589,114165,515.9
,"2019","2019","Wisconsin","55",976,342984,284.6
,"2019","2019","Wyoming","56",117,32452,360.5
"Total","2019","2019",,,63739,20397751,312.5
,"2020 ","2020","Alabama","01",1688,302481,558.1
,"2020 ","2020","Alaska","02",180,41185,437.1
,"2020 ","2020","Arizona","04",1765,433090,407.5
,"2020 ","2020","Arkansas","05",967,179715,538.1
,"2020 ","2020","California","06",7471,2452996,304.6
,"2020 ","2020","Colorado","08",1156,360321,320.8
,"2020 ","2020","Connecticut","09",713,215492,330.9
,"2020 ","2020","Delaware","10",219,55020,398.0
,"2020 ","2020","District of Columbia","11",145,38442,377.2
,"2020 ","2020","Florida","12",4839,1323586,365.6
,"2020 ","2020","Georgia","13",2911,698848,416.5
,"2020 ","2020","Hawaii","15",251,81388,308.4
,"2020 ","2020","Idaho","16",325,104222,311.8
,"2020 ","2020","Illinois","17",2889,777065,371.8
,"2020 ","2020","Indiana","18",1784,405826,439.6
,"2020 ","2020","Iowa","19",582,175188,332.2
,"2020 ","2020","Kansas","20",627,161696,387.8
,"2020 ","2020","Kentucky","21",1526,275000,554.9
,"2020 ","2020","Louisiana","22",1498,263611,568.3
,"2020 ","2020","Maine","23",299,80488,371.5
,"2020 ","2020","Maryland","24",1386,373482,371.1
,"2020 ","2020","Massachusetts","25",1130,414222,272.8
,"2020 ","2020","Michigan","26",2489,589665,422.1
