"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Nov., 2001"	"2001/11"	"Utah"	"49"	916	Not Applicable	Not Applicable
	"Nov., 2001"	"2001/11"	"Vermont"	"50"	355	Not Applicable	Not Applicable
	"Nov., 2001"	"2001/11"	"Virginia"	"51"	3905	Not Applicable	Not Applicable
	"Nov., 2001"	"2001/11"	"Washington"	"53"	3019	Not Applicable	Not Applicable
	"Nov., 2001"	"2001/11"	"West Virginia"	"54"	1484	Not Applicable	Not Applicable
	"Nov., 2001"	"2001/11"	"Wisconsin"	"55"	3304	Not Applicable	Not Applicable
	"Nov., 2001"	"2001/11"	"Wyoming"	"56"	286	Not Applicable	Not Applicable
"Total"	"Nov., 2001"	"2001/11"			167257	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Alabama"	"01"	3354	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Alaska"	"02"	250	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Arizona"	"04"	3189	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Arkansas"	"05"	2020	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"California"	"06"	17912	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Colorado"	"08"	2136	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Connecticut"	"09"	2209	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Delaware"	"10"	509	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"District of Columbia"	"11"	437	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Florida"	"12"	12073	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Georgia"	"13"	4669	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Hawaii"	"15"	645	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Idaho"	"16"	722	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Illinois"	"17"	7608	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Indiana"	"18"	4027	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Iowa"	"19"	2079	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Kansas"	"20"	1789	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Kentucky"	"21"	2929	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Louisiana"	"22"	3010	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Maine"	"23"	946	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Maryland"	"24"	3186	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Massachusetts"	"25"	4011	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Michigan"	"26"	6164	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Minnesota"	"27"	2735	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Mississippi"	"28"	2139	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Missouri"	"29"	4141	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Montana"	"30"	651	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Nebraska"	"31"	1080	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Nevada"	"32"	1269	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"New Hampshire"	"33"	697	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"New Jersey"	"34"	5394	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"New Mexico"	"35"	1116	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"New York"	"36"	11617	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"North Carolina"	"37"	5241	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"North Dakota"	"38"	455	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Ohio"	"39"	7610	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Oklahoma"	"40"	2612	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Oregon"	"41"	2232	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Pennsylvania"	"42"	9420	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Rhode Island"	"44"	729	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"South Carolina"	"45"	2791	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"South Dakota"	"46"	453	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Tennessee"	"47"	4050	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Texas"	"48"	11341	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Utah"	"49"	949	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Vermont"	"50"	385	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Virginia"	"51"	4234	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Washington"	"53"	3286	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"West Virginia"	"54"	1534	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Wisconsin"	"55"	3432	Not Applicable	Not Applicable
	"Dec., 2001"	"2001/12"	"Wyoming"	"56"	270	Not Applicable	Not Applicable
"Total"	"Dec., 2001"	"2001/12"			177737	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Alabama"	"01"	3643	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Alaska"	"02"	228	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Arizona"	"04"	3210	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Arkansas"	"05"	2122	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"California"	"06"	17891	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Colorado"	"08"	2308	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Connecticut"	"09"	2434	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Delaware"	"10"	553	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"District of Columbia"	"11"	551	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Florida"	"12"	13276	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Georgia"	"13"	5126	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Hawaii"	"15"	690	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Idaho"	"16"	707	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Illinois"	"17"	8136	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Indiana"	"18"	4102	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Iowa"	"19"	2152	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Kansas"	"20"	1935	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Kentucky"	"21"	3179	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Louisiana"	"22"	3325	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Maine"	"23"	967	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Maryland"	"24"	3701	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Massachusetts"	"25"	4368	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Michigan"	"26"	6535	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Minnesota"	"27"	2949	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Mississippi"	"28"	2226	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Missouri"	"29"	4283	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Montana"	"30"	606	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Nebraska"	"31"	1305	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Nevada"	"32"	1258	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"New Hampshire"	"33"	725	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"New Jersey"	"34"	6195	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"New Mexico"	"35"	1082	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"New York"	"36"	12576	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"North Carolina"	"37"	5459	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"North Dakota"	"38"	456	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Ohio"	"39"	8187	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Oklahoma"	"40"	2723	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Oregon"	"41"	2325	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Pennsylvania"	"42"	10319	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Rhode Island"	"44"	801	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"South Carolina"	"45"	3003	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"South Dakota"	"46"	559	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Tennessee"	"47"	4357	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Texas"	"48"	13130	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Utah"	"49"	1008	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Vermont"	"50"	401	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Virginia"	"51"	4517	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Washington"	"53"	3365	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"West Virginia"	"54"	1517	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Wisconsin"	"55"	3538	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Wyoming"	"56"	357	Not Applicable	Not Applicable
"Total"	"Jan., 2002"	"2002/01"			190366	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Alabama"	"01"	3437	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Alaska"	"02"	236	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Arizona"	"04"	3272	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Arkansas"	"05"	2062	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"California"	"06"	17047	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Colorado"	"08"	2092	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Connecticut"	"09"	2121	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Delaware"	"10"	505	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"District of Columbia"	"11"	386	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Florida"	"12"	11632	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Georgia"	"13"	4842	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Hawaii"	"15"	614	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Idaho"	"16"	710	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Illinois"	"17"	7531	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Indiana"	"18"	4078	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Iowa"	"19"	1953	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Kansas"	"20"	1914	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Kentucky"	"21"	2957	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Louisiana"	"22"	3095	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Maine"	"23"	907	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Maryland"	"24"	3161	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Massachusetts"	"25"	4282	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Michigan"	"26"	6131	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Minnesota"	"27"	2763	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Mississippi"	"28"	2082	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Missouri"	"29"	3938	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Montana"	"30"	554	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Nebraska"	"31"	1137	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Nevada"	"32"	1237	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"New Hampshire"	"33"	726	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"New Jersey"	"34"	5225	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"New Mexico"	"35"	1136	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"New York"	"36"	11253	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"North Carolina"	"37"	5346	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"North Dakota"	"38"	427	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Ohio"	"39"	7849	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Oklahoma"	"40"	2736	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Oregon"	"41"	2176	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Pennsylvania"	"42"	9062	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Rhode Island"	"44"	787	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"South Carolina"	"45"	2611	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"South Dakota"	"46"	493	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Tennessee"	"47"	4097	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Texas"	"48"	11658	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Utah"	"49"	916	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Vermont"	"50"	395	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Virginia"	"51"	4094	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Washington"	"53"	3166	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"West Virginia"	"54"	1399	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Wisconsin"	"55"	3232	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Wyoming"	"56"	287	Not Applicable	Not Applicable
"Total"	"Feb., 2002"	"2002/02"			175747	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Alabama"	"01"	3720	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Alaska"	"02"	226	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Arizona"	"04"	3537	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Arkansas"	"05"	2320	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"California"	"06"	18488	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Colorado"	"08"	2195	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Connecticut"	"09"	2133	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Delaware"	"10"	501	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"District of Columbia"	"11"	421	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Florida"	"12"	12607	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Georgia"	"13"	5124	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Hawaii"	"15"	671	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Idaho"	"16"	766	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Illinois"	"17"	8361	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Indiana"	"18"	4242	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Iowa"	"19"	2168	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Kansas"	"20"	1987	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Kentucky"	"21"	3406	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Louisiana"	"22"	3287	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Maine"	"23"	983	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Maryland"	"24"	3201	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Massachusetts"	"25"	4297	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Michigan"	"26"	6985	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Minnesota"	"27"	3031	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Mississippi"	"28"	2337	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Missouri"	"29"	4501	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Montana"	"30"	604	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Nebraska"	"31"	1209	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Nevada"	"32"	1377	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"New Hampshire"	"33"	823	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"New Jersey"	"34"	5455	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"New Mexico"	"35"	1186	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"New York"	"36"	11994	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"North Carolina"	"37"	5795	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"North Dakota"	"38"	457	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Ohio"	"39"	8755	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Oklahoma"	"40"	2768	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Oregon"	"41"	2440	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Pennsylvania"	"42"	9894	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Rhode Island"	"44"	754	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"South Carolina"	"45"	2980	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"South Dakota"	"46"	554	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Tennessee"	"47"	4593	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Texas"	"48"	12374	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Utah"	"49"	947	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Vermont"	"50"	378	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Virginia"	"51"	4517	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Washington"	"53"	3576	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"West Virginia"	"54"	1708	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Wisconsin"	"55"	3783	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Wyoming"	"56"	297	Not Applicable	Not Applicable
"Total"	"Mar., 2002"	"2002/03"			190713	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Alabama"	"01"	3140	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Alaska"	"02"	218	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Arizona"	"04"	3032	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Arkansas"	"05"	1934	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"California"	"06"	16405	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Colorado"	"08"	2077	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Connecticut"	"09"	2061	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Delaware"	"10"	476	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"District of Columbia"	"11"	388	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Florida"	"12"	11566	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Georgia"	"13"	4539	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Hawaii"	"15"	575	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Idaho"	"16"	732	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Illinois"	"17"	7434	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Indiana"	"18"	3867	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Iowa"	"19"	1918	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Kansas"	"20"	1652	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Kentucky"	"21"	2840	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Louisiana"	"22"	2874	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Maine"	"23"	859	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Maryland"	"24"	3049	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Massachusetts"	"25"	3819	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Michigan"	"26"	6085	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Minnesota"	"27"	2646	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Mississippi"	"28"	2003	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Missouri"	"29"	3911	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Montana"	"30"	560	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Nebraska"	"31"	1060	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Nevada"	"32"	1263	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"New Hampshire"	"33"	673	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"New Jersey"	"34"	5059	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"New Mexico"	"35"	936	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"New York"	"36"	10990	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"North Carolina"	"37"	4784	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"North Dakota"	"38"	397	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Ohio"	"39"	7751	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Oklahoma"	"40"	2375	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Oregon"	"41"	2179	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Pennsylvania"	"42"	8875	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Rhode Island"	"44"	651	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"South Carolina"	"45"	2676	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"South Dakota"	"46"	465	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Tennessee"	"47"	3906	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Texas"	"48"	10670	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Utah"	"49"	904	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Vermont"	"50"	329	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Virginia"	"51"	3930	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Washington"	"53"	3197	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"West Virginia"	"54"	1563	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Wisconsin"	"55"	3229	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Wyoming"	"56"	286	Not Applicable	Not Applicable
"Total"	"Apr., 2002"	"2002/04"			168808	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Alabama"	"01"	3237	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Alaska"	"02"	242	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Arizona"	"04"	2970	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Arkansas"	"05"	1989	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"California"	"06"	16714	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Colorado"	"08"	2083	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Connecticut"	"09"	2090	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Delaware"	"10"	500	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"District of Columbia"	"11"	409	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Florida"	"12"	11440	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Georgia"	"13"	4657	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Hawaii"	"15"	594	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Idaho"	"16"	668	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Illinois"	"17"	7410	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Indiana"	"18"	3902	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Iowa"	"19"	1846	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Kansas"	"20"	1675	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Kentucky"	"21"	2847	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Louisiana"	"22"	2987	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Maine"	"23"	950	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Maryland"	"24"	2977	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Massachusetts"	"25"	3831	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Michigan"	"26"	6114	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Minnesota"	"27"	2600	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Mississippi"	"28"	2051	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Missouri"	"29"	3896	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Montana"	"30"	602	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Nebraska"	"31"	1070	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Nevada"	"32"	1197	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"New Hampshire"	"33"	699	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"New Jersey"	"34"	5002	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"New Mexico"	"35"	1005	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"New York"	"36"	10927	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"North Carolina"	"37"	4911	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"North Dakota"	"38"	425	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Ohio"	"39"	7470	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Oklahoma"	"40"	2464	Not Applicable	Not Applicable
