"Notes","Year","Year Code","State","State Code",Deaths,Population,Crude Rate
,"2009","2009","Indiana","18",4406,252884,1742.3
,"2009","2009","Iowa","19",1853,122347,1514.5
,"2009","2009","Kansas","20",1672,104922,1593.6
,"2009","2009","Kentucky","21",3681,182020,2022.3
,"2009","2009","Louisiana","22",3360,173942,1931.7
,"2009","2009","Maine","23",882,62777,1405.0
,"2009","2009","Maryland","24",3365,219601,1532.3
,"2009","2009","Massachusetts","25",3429,255514,1342.0
,"2009","2009","Michigan","26",6563,408248,1607.6
,"2009","2009","Minnesota","27",2463,197079,1249.8
,"2009","2009","Mississippi","28",2403,118686,2024.7
,"2009","2009","Missouri","29",4240,251075,1688.7
,"2009","2009","Montana","30",652,45248,1440.9
,"2009","2009","Nebraska","31",1011,67236,1503.7
,"2009","2009","Nevada","32",1869,111561,1675.3
,"2009","2009","New Hampshire","33",739,55266,1337.2
,"2009","2009","New Jersey","34",4721,343315,1375.1
,"2009","2009","New Mexico","35",1182,85190,1387.5
,"2009","2009","New York","36",10566,757209,1395.4
,"2009","2009","North Carolina","37",6382,389820,1637.2
,"2009","2009","North Dakota","38",371,25286,1467.2
,"2009","2009","Ohio","39",8153,470598,1732.5
,"2009","2009","Oklahoma","40",3015,155838,1934.7
,"2009","2009","Oregon","41",2385,163538,1458.4
,"2009","2009","Pennsylvania","42",8621,541509,1592.0
,"2009","2009","Rhode Island","44",560,41637,1345.0
,"2009","2009","South Carolina","45",3562,208367,1709.5
,"2009","2009","South Dakota","46",458,31300,1463.3
,"2009","2009","Tennessee","47",4986,273338,1824.1
,"2009","2009","Texas","48",13000,822427,1580.7
,"2009","2009","Utah","49",903,76719,1177.0
,"2009","2009","Vermont","50",372,28266,1316.1
,"2009","2009","Virginia","51",4891,310821,1573.6
,"2009","2009","Washington","53",3680,259138,1420.1
,"2009","2009","West Virginia","54",1843,90014,2047.5
,"2009","2009","Wisconsin","55",3019,221279,1364.3
,"2009","2009","Wyoming","56",339,22239,1524.3
"Total","2009","2009",,,185771,12092377,1536.3
,"2010","2010","Alabama","01",4182,209637,1994.9
,"2010","2010","Alaska","02",339,22202,1526.9
,"2010","2010","Arizona","04",3718,282866,1314.4
,"2010","2010","Arkansas","05",2542,133367,1906.0
,"2010","2010","California","06",16776,1303558,1286.9
,"2010","2010","Colorado","08",2226,182492,1219.8
,"2010","2010","Connecticut","09",1847,149281,1237.3
,"2010","2010","Delaware","10",620,41809,1482.9
,"2010","2010","District of Columbia","11",355,21488,1652.1
,"2010","2010","Florida","12",13214,959233,1377.6
,"2010","2010","Georgia","13",6447,356007,1810.9
,"2010","2010","Hawaii","15",702,59170,1186.4
,"2010","2010","Idaho","16",917,63428,1445.7
,"2010","2010","Illinois","17",7366,485060,1518.6
,"2010","2010","Indiana","18",4482,259057,1730.1
,"2010","2010","Iowa","19",1889,124365,1518.9
,"2010","2010","Kansas","20",1678,107755,1557.2
,"2010","2010","Kentucky","21",3743,185664,2016.0
,"2010","2010","Louisiana","22",3500,178365,1962.3
,"2010","2010","Maine","23",996,65014,1532.0
,"2010","2010","Maryland","24",3407,226596,1503.6
,"2010","2010","Massachusetts","25",3494,264459,1321.2
,"2010","2010","Michigan","26",6690,418625,1598.1
,"2010","2010","Minnesota","27",2606,202570,1286.5
,"2010","2010","Mississippi","28",2538,120523,2105.8
,"2010","2010","Missouri","29",4379,257053,1703.5
,"2010","2010","Montana","30",649,46556,1394.0
,"2010","2010","Nebraska","31",1025,68834,1489.1
,"2010","2010","Nevada","32",1872,115501,1620.8
,"2010","2010","New Hampshire","33",806,57176,1409.7
,"2010","2010","New Jersey","34",4767,350972,1358.2
,"2010","2010","New Mexico","35",1256,87890,1429.1
,"2010","2010","New York","36",10617,773211,1373.1
,"2010","2010","North Carolina","37",6741,403024,1672.6
,"2010","2010","North Dakota","38",377,26028,1448.4
,"2010","2010","Ohio","39",8046,478864,1680.2
,"2010","2010","Oklahoma","40",3041,159392,1907.9
,"2010","2010","Oregon","41",2496,169847,1469.6
,"2010","2010","Pennsylvania","42",8756,553002,1583.4
,"2010","2010","Rhode Island","44",627,42802,1464.9
,"2010","2010","South Carolina","45",3762,215561,1745.2
,"2010","2010","South Dakota","46",477,31944,1493.2
,"2010","2010","Tennessee","47",5102,280538,1818.6
,"2010","2010","Texas","48",13629,853100,1597.6
,"2010","2010","Utah","49",1022,79480,1285.9
,"2010","2010","Vermont","50",390,29390,1327.0
,"2010","2010","Virginia","51",4799,320302,1498.3
,"2010","2010","Washington","53",3640,270474,1345.8
,"2010","2010","West Virginia","54",1877,91728,2046.3
,"2010","2010","Wisconsin","55",3188,227029,1404.2
,"2010","2010","Wyoming","56",347,22974,1510.4
"Total","2010","2010",,,189962,12435263,1527.6
,"2011","2011","Alabama","01",4208,215066,1956.6
,"2011","2011","Alaska","02",362,23462,1542.9
,"2011","2011","Arizona","04",3915,294816,1327.9
,"2011","2011","Arkansas","05",2562,135754,1887.2
,"2011","2011","California","06",17101,1367343,1250.7
,"2011","2011","Colorado","08",2242,193240,1160.2
,"2011","2011","Connecticut","09",1955,154971,1261.5
,"2011","2011","Delaware","10",633,43212,1464.9
,"2011","2011","District of Columbia","11",349,22160,1574.9
,"2011","2011","Florida","12",13449,984951,1365.4
,"2011","2011","Georgia","13",6239,373139,1672.0
,"2011","2011","Hawaii","15",811,62462,1298.4
,"2011","2011","Idaho","16",896,66069,1356.2
,"2011","2011","Illinois","17",7611,499114,1524.9
,"2011","2011","Indiana","18",4523,265048,1706.5
,"2011","2011","Iowa","19",1831,126509,1447.3
,"2011","2011","Kansas","20",1735,110667,1567.8
,"2011","2011","Kentucky","21",3759,189968,1978.8
,"2011","2011","Louisiana","22",3503,183456,1909.4
,"2011","2011","Maine","23",1025,67677,1514.5
,"2011","2011","Maryland","24",3417,235283,1452.3
,"2011","2011","Massachusetts","25",3572,275731,1295.5
,"2011","2011","Michigan","26",6809,430419,1581.9
,"2011","2011","Minnesota","27",2631,209277,1257.2
,"2011","2011","Mississippi","28",2576,123017,2094.0
,"2011","2011","Missouri","29",4369,261825,1668.7
,"2011","2011","Montana","30",702,48067,1460.5
,"2011","2011","Nebraska","31",978,70719,1382.9
,"2011","2011","Nevada","32",1978,120039,1647.8
,"2011","2011","New Hampshire","33",812,60002,1353.3
,"2011","2011","New Jersey","34",4832,364130,1327.0
,"2011","2011","New Mexico","35",1309,91534,1430.1
,"2011","2011","New York","36",10851,797172,1361.2
,"2011","2011","North Carolina","37",6904,420180,1643.1
,"2011","2011","North Dakota","38",369,26889,1372.3
,"2011","2011","Ohio","39",8268,488376,1693.0
,"2011","2011","Oklahoma","40",3194,162775,1962.2
,"2011","2011","Oregon","41",2572,177998,1445.0
,"2011","2011","Pennsylvania","42",8829,564602,1563.8
,"2011","2011","Rhode Island","44",603,44625,1351.3
,"2011","2011","South Carolina","45",3792,224911,1686.0
,"2011","2011","South Dakota","46",487,33144,1469.3
,"2011","2011","Tennessee","47",5343,288989,1848.9
,"2011","2011","Texas","48",14019,890976,1573.4
,"2011","2011","Utah","49",978,82834,1180.7
,"2011","2011","Vermont","50",421,30550,1378.1
,"2011","2011","Virginia","51",4894,332956,1469.9
,"2011","2011","Washington","53",3791,286279,1324.2
,"2011","2011","West Virginia","54",1786,93224,1915.8
,"2011","2011","Wisconsin","55",3318,234369,1415.7
,"2011","2011","Wyoming","56",362,23812,1520.2
"Total","2011","2011",,,193475,12873788,1502.9
,"2012","2012","Alabama","01",4452,232410,1915.6
,"2012","2012","Alaska","02",365,25628,1424.2
,"2012","2012","Arizona","04",4243,319028,1330.0
,"2012","2012","Arkansas","05",2744,144431,1899.9
,"2012","2012","California","06",18599,1488524,1249.5
,"2012","2012","Colorado","08",2639,215641,1223.8
,"2012","2012","Connecticut","09",1922,168381,1141.5
,"2012","2012","Delaware","10",656,47118,1392.2
,"2012","2012","District of Columbia","11",385,23369,1647.5
,"2012","2012","Florida","12",14154,1066193,1327.5
,"2012","2012","Georgia","13",6689,408492,1637.5
,"2012","2012","Hawaii","15",796,67113,1186.1
,"2012","2012","Idaho","16",956,71794,1331.6
,"2012","2012","Illinois","17",7925,536189,1478.0
,"2012","2012","Indiana","18",4983,286094,1741.7
,"2012","2012","Iowa","19",1858,136487,1361.3
,"2012","2012","Kansas","20",1935,120070,1611.6
,"2012","2012","Kentucky","21",3993,205121,1946.7
,"2012","2012","Louisiana","22",3769,198480,1898.9
,"2012","2012","Maine","23",1024,74299,1378.2
,"2012","2012","Maryland","24",3498,255876,1367.1
,"2012","2012","Massachusetts","25",3808,302642,1258.3
,"2012","2012","Michigan","26",7202,465350,1547.7
,"2012","2012","Minnesota","27",2787,227325,1226.0
,"2012","2012","Mississippi","28",2732,132965,2054.7
,"2012","2012","Missouri","29",4615,279973,1648.4
,"2012","2012","Montana","30",668,52355,1275.9
,"2012","2012","Nebraska","31",1090,76252,1429.5
,"2012","2012","Nevada","32",2137,130859,1633.1
,"2012","2012","New Hampshire","33",885,66145,1338.0
,"2012","2012","New Jersey","34",5145,394548,1304.0
,"2012","2012","New Mexico","35",1299,98926,1313.1
,"2012","2012","New York","36",11152,862053,1293.7
,"2012","2012","North Carolina","37",7441,459996,1617.6
,"2012","2012","North Dakota","38",368,28875,1274.5
,"2012","2012","Ohio","39",8885,530280,1675.5
,"2012","2012","Oklahoma","40",3307,173766,1903.1
,"2012","2012","Oregon","41",2617,196276,1333.3
,"2012","2012","Pennsylvania","42",9434,613966,1536.6
,"2012","2012","Rhode Island","44",644,49017,1313.8
,"2012","2012","South Carolina","45",4142,245585,1686.6
,"2012","2012","South Dakota","46",517,35738,1446.6
,"2012","2012","Tennessee","47",5599,312518,1791.6
,"2012","2012","Texas","48",14749,967847,1523.9
,"2012","2012","Utah","49",1112,90051,1234.9
,"2012","2012","Vermont","50",477,33544,1422.0
,"2012","2012","Virginia","51",5212,363858,1432.4
,"2012","2012","Washington","53",4086,313995,1301.3
,"2012","2012","West Virginia","54",1930,100809,1914.5
,"2012","2012","Wisconsin","55",3481,255450,1362.7
,"2012","2012","Wyoming","56",384,25651,1497.0
"Total","2012","2012",,,205490,13977353,1470.2
,"2013","2013","Alabama","01",4686,240542,1948.1
,"2013","2013","Alaska","02",381,27250,1398.2
,"2013","2013","Arizona","04",4264,333865,1277.2
,"2013","2013","Arkansas","05",2852,148571,1919.6
,"2013","2013","California","06",19155,1575136,1216.1
,"2013","2013","Colorado","08",2789,231082,1206.9
,"2013","2013","Connecticut","09",2100,172211,1219.4
,"2013","2013","Delaware","10",635,49504,1282.7
,"2013","2013","District of Columbia","11",418,24149,1730.9
,"2013","2013","Florida","12",14874,1104929,1346.1
,"2013","2013","Georgia","13",7232,429973,1682.0
,"2013","2013","Hawaii","15",870,71917,1209.7
,"2013","2013","Idaho","16",1043,75744,1377.0
,"2013","2013","Illinois","17",8072,556987,1449.2
,"2013","2013","Indiana","18",5048,296566,1702.2
,"2013","2013","Iowa","19",2012,142617,1410.8
,"2013","2013","Kansas","20",1889,125699,1502.8
,"2013","2013","Kentucky","21",4080,213759,1908.7
,"2013","2013","Louisiana","22",3859,206243,1871.1
,"2013","2013","Maine","23",1121,78351,1430.7
,"2013","2013","Maryland","24",3734,268567,1390.3
,"2013","2013","Massachusetts","25",3828,316355,1210.0
,"2013","2013","Michigan","26",7530,482579,1560.4
,"2013","2013","Minnesota","27",2876,238168,1207.6
,"2013","2013","Mississippi","28",2854,138247,2064.4
,"2013","2013","Missouri","29",4748,288577,1645.3
,"2013","2013","Montana","30",729,54890,1328.1
,"2013","2013","Nebraska","31",1076,80189,1341.8
,"2013","2013","Nevada","32",2195,137824,1592.6
,"2013","2013","New Hampshire","33",866,69806,1240.6
,"2013","2013","New Jersey","34",5248,406258,1291.8
,"2013","2013","New Mexico","35",1434,103704,1382.8
,"2013","2013","New York","36",11618,894064,1299.5
,"2013","2013","North Carolina","37",7790,482654,1614.0
,"2013","2013","North Dakota","38",454,30153,1505.7
,"2013","2013","Ohio","39",9130,554558,1646.4
,"2013","2013","Oklahoma","40",3574,179284,1993.5
,"2013","2013","Oregon","41",2897,207787,1394.2
,"2013","2013","Pennsylvania","42",9563,636735,1501.9
,"2013","2013","Rhode Island","44",749,50650,1478.8
,"2013","2013","South Carolina","45",4330,256805,1686.1
,"2013","2013","South Dakota","46",543,37753,1438.3
,"2013","2013","Tennessee","47",6078,325754,1865.8
,"2013","2013","Texas","48",15858,1021339,1552.7
,"2013","2013","Utah","49",1213,94699,1280.9
,"2013","2013","Vermont","50",447,35093,1273.8
,"2013","2013","Virginia","51",5370,379596,1414.7
,"2013","2013","Washington","53",4276,332095,1287.6
,"2013","2013","West Virginia","54",2035,105373,1931.2
,"2013","2013","Wisconsin","55",3727,267215,1394.8
,"2013","2013","Wyoming","56",359,26851,1337.0
"Total","2013","2013",,,214509,14608717,1468.4
,"2014","2014","Alabama","01",4899,250989,1951.9
,"2014","2014","Alaska","02",387,29015,1333.8
,"2014","2014","Arizona","04",4660,351105,1327.2
,"2014","2014","Arkansas","05",2915,153405,1900.2
,"2014","2014","California","06",19824,1664207,1191.2
,"2014","2014","Colorado","08",2947,246229,1196.9
,"2014","2014","Connecticut","09",2047,177103,1155.8
,"2014","2014","Delaware","10",760,52350,1451.8
,"2014","2014","District of Columbia","11",434,25232,1720.0
,"2014","2014","Florida","12",15289,1158056,1320.2
,"2014","2014","Georgia","13",7514,453151,1658.2
,"2014","2014","Hawaii","15",894,74606,1198.3
,"2014","2014","Idaho","16",1031,80012,1288.6
,"2014","2014","Illinois","17",8461,581731,1454.5
,"2014","2014","Indiana","18",5206,311219,1672.8
,"2014","2014","Iowa","19",2183,149702,1458.2
,"2014","2014","Kansas","20",2061,131341,1569.2
,"2014","2014","Kentucky","21",4292,224290,1913.6
,"2014","2014","Louisiana","22",4050,216421,1871.4
,"2014","2014","Maine","23",1145,82356,1390.3
,"2014","2014","Maryland","24",3844,280764,1369.1
,"2014","2014","Massachusetts","25",4083,330937,1233.8
,"2014","2014","Michigan","26",7916,505071,1567.3
,"2014","2014","Minnesota","27",2976,250447,1188.3
,"2014","2014","Mississippi","28",2893,144005,2009.0
,"2014","2014","Missouri","29",4894,300124,1630.7
,"2014","2014","Montana","30",799,57988,1377.9
,"2014","2014","Nebraska","31",1188,84528,1405.5
,"2014","2014","Nevada","32",2377,145468,1634.0
,"2014","2014","New Hampshire","33",903,73723,1224.9
,"2014","2014","New Jersey","34",5594,422135,1325.2
,"2014","2014","New Mexico","35",1513,108889,1389.5
,"2014","2014","New York","36",11885,932902,1274.0
,"2014","2014","North Carolina","37",7928,505469,1568.4
,"2014","2014","North Dakota","38",454,31582,1437.5
,"2014","2014","Ohio","39",9801,585064,1675.2
,"2014","2014","Oklahoma","40",3610,184267,1959.1
,"2014","2014","Oregon","41",2929,220204,1330.1
,"2014","2014","Pennsylvania","42",9975,664296,1501.6
,"2014","2014","Rhode Island","44",690,52633,1311.0
,"2014","2014","South Carolina","45",4508,270779,1664.8
,"2014","2014","South Dakota","46",510,40473,1260.1
,"2014","2014","Tennessee","47",6197,340242,1821.4
,"2014","2014","Texas","48",16403,1075847,1524.7
,"2014","2014","Utah","49",1142,99665,1145.8
,"2014","2014","Vermont","50",450,36828,1221.9
,"2014","2014","Virginia","51",5641,396831,1421.5
,"2014","2014","Washington","53",4456,349787,1273.9
,"2014","2014","West Virginia","54",2128,111328,1911.5
,"2014","2014","Wisconsin","55",3738,281758,1326.7
,"2014","2014","Wyoming","56",410,28712,1428.0
"Total","2014","2014",,,222834,15325266,1454.0
,"2015","2015","Alabama","01",4884,260960,1871.6
,"2015","2015","Alaska","02",411,30536,1346.0
,"2015","2015","Arizona","04",4937,368753,1338.8
,"2015","2015","Arkansas","05",3073,158153,1943.1
,"2015","2015","California","06",21598,1751578,1233.1
,"2015","2015","Colorado","08",3173,261457,1213.6
,"2015","2015","Connecticut","09",2194,182568,1201.7
,"2015","2015","Delaware","10",719,55128,1304.2
,"2015","2015","District of Columbia","11",470,26404,1780.0
,"2015","2015","Florida","12",16319,1214570,1343.6
,"2015","2015","Georgia","13",7936,474843,1671.3
,"2015","2015","Hawaii","15",897,77912,1151.3
,"2015","2015","Idaho","16",1067,84451,1263.5
,"2015","2015","Illinois","17",8946,609084,1468.8
,"2015","2015","Indiana","18",5532,325479,1699.6
,"2015","2015","Iowa","19",2253,157982,1426.1
,"2015","2015","Kansas","20",2142,138103,1551.0
,"2015","2015","Kentucky","21",4583,234069,1958.0
,"2015","2015","Louisiana","22",4164,226952,1834.7
,"2015","2015","Maine","23",1196,86366,1384.8
,"2015","2015","Maryland","24",4077,292937,1391.8
,"2015","2015","Massachusetts","25",4215,346673,1215.8
,"2015","2015","Michigan","26",8317,530386,1568.1
,"2015","2015","Minnesota","27",3257,264877,1229.6
,"2015","2015","Mississippi","28",3098,150373,2060.2
,"2015","2015","Missouri","29",5112,312664,1635.0
,"2015","2015","Montana","30",839,61602,1362.0
,"2015","2015","Nebraska","31",1293,89696,1441.5
,"2015","2015","Nevada","32",2437,153699,1585.6
,"2015","2015","New Hampshire","33",997,77316,1289.5
,"2015","2015","New Jersey","34",5558,438838,1266.5
,"2015","2015","New Mexico","35",1544,114190,1352.1
,"2015","2015","New York","36",12427,972572,1277.7
,"2015","2015","North Carolina","37",8334,526873,1581.8
,"2015","2015","North Dakota","38",448,33222,1348.5
,"2015","2015","Ohio","39",10282,616424,1668.0
,"2015","2015","Oklahoma","40",3664,190564,1922.7
,"2015","2015","Oregon","41",3301,233486,1413.8
,"2015","2015","Pennsylvania","42",10531,696912,1511.1
,"2015","2015","Rhode Island","44",739,54776,1349.1
,"2015","2015","South Carolina","45",4610,284611,1619.8
,"2015","2015","South Dakota","46",568,43381,1309.3
,"2015","2015","Tennessee","47",6555,353673,1853.4
,"2015","2015","Texas","48",17614,1130306,1558.3
,"2015","2015","Utah","49",1249,105905,1179.4
,"2015","2015","Vermont","50",513,38443,1334.4
,"2015","2015","Virginia","51",5901,413970,1425.5
,"2015","2015","Washington","53",4739,368934,1284.5
,"2015","2015","West Virginia","54",2254,116311,1937.9
,"2015","2015","Wisconsin","55",4062,298023,1363.0
,"2015","2015","Wyoming","56",453,30483,1486.1
"Total","2015","2015",,,235482,16067468,1465.6
,"2016","2016","Alabama","01",5312,271310,1957.9
,"2016","2016","Alaska","02",460,32828,1401.2
,"2016","2016","Arizona","04",5270,387374,1360.4
,"2016","2016","Arkansas","05",3100,163301,1898.3
,"2016","2016","California","06",22242,1820671,1221.6
,"2016","2016","Colorado","08",3286,277354,1184.8
,"2016","2016","Connecticut","09",2331,188340,1237.7
,"2016","2016","Delaware","10",858,58112,1476.5
,"2016","2016","District of Columbia","11",544,27540,1975.3
,"2016","2016","Florida","12",17058,1272875,1340.1
,"2016","2016","Georgia","13",8370,497334,1683.0
,"2016","2016","Hawaii","15",927,81361,1139.4
,"2016","2016","Idaho","16",1171,89990,1301.3
,"2016","2016","Illinois","17",9321,636260,1465.0
,"2016","2016","Indiana","18",5776,341581,1691.0
,"2016","2016","Iowa","19",2336,167141,1397.6
,"2016","2016","Kansas","20",2218,146039,1518.8
,"2016","2016","Kentucky","21",4795,244308,1962.7
,"2016","2016","Louisiana","22",4294,239187,1795.2
,"2016","2016","Maine","23",1275,90588,1407.5
,"2016","2016","Maryland","24",4377,305195,1434.2
,"2016","2016","Massachusetts","25",4394,362314,1212.8
,"2016","2016","Michigan","26",8726,557306,1565.7
,"2016","2016","Minnesota","27",3302,281124,1174.6
,"2016","2016","Mississippi","28",3165,156619,2020.8
,"2016","2016","Missouri","29",5395,327310,1648.3
,"2016","2016","Montana","30",858,65560,1308.7
,"2016","2016","Nebraska","31",1277,95428,1338.2
,"2016","2016","Nevada","32",2588,160492,1612.5
,"2016","2016","New Hampshire","33",995,81415,1222.1
,"2016","2016","New Jersey","34",5802,452533,1282.1
,"2016","2016","New Mexico","35",1692,119735,1413.1
,"2016","2016","New York","36",12883,1009515,1276.2
,"2016","2016","North Carolina","37",8815,550743,1600.6
,"2016","2016","North Dakota","38",496,35230,1407.9
,"2016","2016","Ohio","39",10882,646853,1682.3
,"2016","2016","Oklahoma","40",3858,198112,1947.4
,"2016","2016","Oregon","41",3423,247233,1384.5
,"2016","2016","Pennsylvania","42",11163,729263,1530.7
,"2016","2016","Rhode Island","44",715,57038,1253.6
,"2016","2016","South Carolina","45",5044,300096,1680.8
,"2016","2016","South Dakota","46",603,46846,1287.2
,"2016","2016","Tennessee","47",7003,368437,1900.7
,"2016","2016","Texas","48",18176,1188003,1530.0
,"2016","2016","Utah","49",1359,112923,1203.5
,"2016","2016","Vermont","50",514,40290,1275.8
,"2016","2016","Virginia","51",6139,431248,1423.5
,"2016","2016","Washington","53",5087,390413,1303.0
,"2016","2016","West Virginia","54",2284,121228,1884.1
,"2016","2016","Wisconsin","55",4223,315707,1337.6
,"2016","2016","Wyoming","56",473,32380,1460.8
"Total","2016","2016",,,246655,16820083,1466.4
,"2017","2017","Alabama","01",5251,268693,1954.3
,"2017","2017","Alaska","02",470,33860,1388.1
,"2017","2017","Arizona","04",5243,382289,1371.5
,"2017","2017","Arkansas","05",3176,161359,1968.3
,"2017","2017","California","06",22906,1825565,1254.7
,"2017","2017","Colorado","08",3386,279914,1209.7
,"2017","2017","Connecticut","09",2255,188250,1197.9
,"2017","2017","Delaware","10",838,58226,1439.2
,"2017","2017","District of Columbia","11",522,28021,1862.9
,"2017","2017","Florida","12",17159,1256319,1365.8
,"2017","2017","Georgia","13",8234,495732,1661.0
,"2017","2017","Hawaii","15",984,81950,1200.7
,"2017","2017","Idaho","16",1227,91313,1343.7
,"2017","2017","Illinois","17",9461,641188,1475.5
,"2017","2017","Indiana","18",5788,344058,1682.3
,"2017","2017","Iowa","19",2445,168857,1448.0
,"2017","2017","Kansas","20",2316,147112,1574.3
,"2017","2017","Kentucky","21",4707,243069,1936.5
,"2017","2017","Louisiana","22",4496,239283,1878.9
,"2017","2017","Maine","23",1263,90592,1394.2
,"2017","2017","Maryland","24",4339,304530,1424.8
,"2017","2017","Massachusetts","25",4358,362368,1202.6
,"2017","2017","Michigan","26",8810,562365,1566.6
,"2017","2017","Minnesota","27",3421,286348,1194.7
,"2017","2017","Mississippi","28",3178,155792,2039.9
,"2017","2017","Missouri","29",5591,327895,1705.1
,"2017","2017","Montana","30",915,66623,1373.4
,"2017","2017","Nebraska","31",1374,97080,1415.3
,"2017","2017","Nevada","32",2559,159163,1607.8
,"2017","2017","New Hampshire","33",1048,81368,1288.0
,"2017","2017","New Jersey","34",5640,450772,1251.2
,"2017","2017","New Mexico","35",1676,120031,1396.3
,"2017","2017","New York","36",12536,1015991,1233.9
,"2017","2017","North Carolina","37",8882,552346,1608.1
,"2017","2017","North Dakota","38",479,36014,1330.0
,"2017","2017","Ohio","39",10999,646774,1700.6
,"2017","2017","Oklahoma","40",3795,196667,1929.7
,"2017","2017","Oregon","41",3371,247305,1363.1
,"2017","2017","Pennsylvania","42",10892,727190,1497.8
,"2017","2017","Rhode Island","44",748,56949,1313.5
,"2017","2017","South Carolina","45",4904,298594,1642.4
,"2017","2017","South Dakota","46",620,48277,1284.3
,"2017","2017","Tennessee","47",7035,364188,1931.7
,"2017","2017","Texas","48",18441,1196426,1541.3
,"2017","2017","Utah","49",1391,115544,1203.9
,"2017","2017","Vermont","50",505,40502,1246.9
,"2017","2017","Virginia","51",6235,428765,1454.2
,"2017","2017","Washington","53",5084,391452,1298.8
,"2017","2017","West Virginia","54",2359,119745,1970.0
,"2017","2017","Wisconsin","55",4336,321017,1350.7
,"2017","2017","Wyoming","56",439,32650,1344.6
"Total","2017","2017",,,248087,16836381,1473.5
,"2018","2018","Alabama","01",5399,270799,1993.7
,"2018","2018","Alaska","02",478,35078,1362.7
,"2018","2018","Arizona","04",5131,389729,1316.6
,"2018","2018","Arkansas","05",3111,162561,1913.7
,"2018","2018","California","06",22832,1853102,1232.1
,"2018","2018","Colorado","08",3293,288077,1143.1
,"2018","2018","Connecticut","09",2192,190320,1151.7
,"2018","2018","Delaware","10",810,59514,1361.0
,"2018","2018","District of Columbia","11",478,27984,1708.1
,"2018","2018","Florida","12",17463,1271880,1373.0
,"2018","2018","Georgia","13",8476,500976,1691.9
,"2018","2018","Hawaii","15",1030,82492,1248.6
,"2018","2018","Idaho","16",1327,94545,1403.6
,"2018","2018","Illinois","17",9362,649574,1441.3
,"2018","2018","Indiana","18",5992,350525,1709.4
,"2018","2018","Iowa","19",2588,172693,1498.6
,"2018","2018","Kansas","20",2344,150262,1559.9
,"2018","2018","Kentucky","21",4871,245059,1987.7
,"2018","2018","Louisiana","22",4654,242885,1916.1
,"2018","2018","Maine","23",1268,91727,1382.4
,"2018","2018","Maryland","24",4301,307278,1399.7
,"2018","2018","Massachusetts","25",4348,367250,1183.9
,"2018","2018","Michigan","26",8899,571956,1555.9
,"2018","2018","Minnesota","27",3597,294482,1221.5
,"2018","2018","Mississippi","28",3345,157411,2125.0
,"2018","2018","Missouri","29",5723,332509,1721.2
,"2018","2018","Montana","30",884,68722,1286.3
,"2018","2018","Nebraska","31",1400,99312,1409.7
,"2018","2018","Nevada","32",2518,160427,1569.6
,"2018","2018","New Hampshire","33",984,82879,1187.3
,"2018","2018","New Jersey","34",5809,451916,1285.4
,"2018","2018","New Mexico","35",1807,121673,1485.1
,"2018","2018","New York","36",12779,1017063,1256.5
,"2018","2018","North Carolina","37",8763,560023,1564.8
,"2018","2018","North Dakota","38",500,37277,1341.3
,"2018","2018","Ohio","39",11218,655007,1712.7
,"2018","2018","Oklahoma","40",4017,199427,2014.3
,"2018","2018","Oregon","41",3408,253268,1345.6
,"2018","2018","Pennsylvania","42",10778,737898,1460.6
,"2018","2018","Rhode Island","44",814,57725,1410.1
,"2018","2018","South Carolina","45",4994,302279,1652.1
,"2018","2018","South Dakota","46",691,50160,1377.6
,"2018","2018","Tennessee","47",6954,366920,1895.2
,"2018","2018","Texas","48",19043,1226455,1552.7
,"2018","2018","Utah","49",1480,119503,1238.5
,"2018","2018","Vermont","50",495,41336,1197.5
,"2018","2018","Virginia","51",6159,432802,1423.1
,"2018","2018","Washington","53",5270,401689,1312.0
,"2018","2018","West Virginia","54",2373,119700,1982.5
,"2018","2018","Wisconsin","55",4324,329181,1313.6
,"2018","2018","Wyoming","56",472,33583,1405.5
"Total","2018","2018",,,251246,17086893,1470.4
,"2019","2019","Alabama","01",5581,275448,2026.2
,"2019","2019","Alaska","02",515,36261,1420.3
,"2019","2019","Arizona","04",5290,398499,1327.5
,"2019","2019","Arkansas","05",3197,164960,1938.0
,"2019","2019","California","06",22631,1889872,1197.5
,"2019","2019","Colorado","08",3468,296296,1170.5
,"2019","2019","Connecticut","09",2269,195083,1163.1
,"2019","2019","Delaware","10",830,61422,1351.3
,"2019","2019","District of Columbia","11",490,28255,1734.2
,"2019","2019","Florida","12",17539,1295884,1353.4
,"2019","2019","Georgia","13",8655,511367,1692.5
,"2019","2019","Hawaii","15",947,83038,1140.4
,"2019","2019","Idaho","16",1228,97884,1254.5
,"2019","2019","Illinois","17",9667,662179,1459.9
,"2019","2019","Indiana","18",6099,358410,1701.7
,"2019","2019","Iowa","19",2589,176886,1463.7
,"2019","2019","Kansas","20",2351,154491,1521.8
,"2019","2019","Kentucky","21",4815,248803,1935.3
,"2019","2019","Louisiana","22",4576,248923,1838.3
,"2019","2019","Maine","23",1310,93770,1397.0
,"2019","2019","Maryland","24",4515,312521,1444.7
,"2019","2019","Massachusetts","25",4485,373728,1200.1
,"2019","2019","Michigan","26",9208,584379,1575.7
,"2019","2019","Minnesota","27",3638,303676,1198.0
,"2019","2019","Mississippi","28",3431,160611,2136.2
,"2019","2019","Missouri","29",5662,339706,1666.7
,"2019","2019","Montana","30",917,70670,1297.6
