"Notes","Year","Year Code","State","State Code",Deaths,Population,Crude Rate
,"2009","2009","California","06",76280,4729246,1612.9
,"2009","2009","Colorado","08",10357,649784,1593.9
,"2009","2009","Connecticut","09",8682,535588,1621.0
,"2009","2009","Delaware","10",2715,145494,1866.1
,"2009","2009","District of Columbia","11",1633,76480,2135.2
,"2009","2009","Florida","12",58462,3399873,1719.5
,"2009","2009","Georgia","13",25880,1241376,2084.8
,"2009","2009","Hawaii","15",3186,210577,1513.0
,"2009","2009","Idaho","16",3833,219599,1745.5
,"2009","2009","Illinois","17",33813,1762533,1918.4
,"2009","2009","Indiana","18",19775,932239,2121.2
,"2009","2009","Iowa","19",8631,466618,1849.7
,"2009","2009","Kansas","20",7754,398945,1943.6
,"2009","2009","Kentucky","21",15878,666205,2383.4
,"2009","2009","Louisiana","22",14841,641288,2314.2
,"2009","2009","Maine","23",4411,234467,1881.3
,"2009","2009","Maryland","24",14845,806972,1839.6
,"2009","2009","Massachusetts","25",16259,965453,1684.1
,"2009","2009","Michigan","26",29622,1501135,1973.3
,"2009","2009","Minnesota","27",11694,734569,1592.0
,"2009","2009","Mississippi","28",10595,435446,2433.1
,"2009","2009","Missouri","29",19238,917331,2097.2
,"2009","2009","Montana","30",2928,164159,1783.6
,"2009","2009","Nebraska","31",4698,258690,1816.1
,"2009","2009","Nevada","32",7827,393496,1989.1
,"2009","2009","New Hampshire","33",3474,204729,1696.9
,"2009","2009","New Jersey","34",22238,1281809,1734.9
,"2009","2009","New Mexico","35",5460,314157,1738.0
,"2009","2009","New York","36",48809,2841506,1717.7
,"2009","2009","North Carolina","37",28402,1416760,2004.7
,"2009","2009","North Dakota","38",1812,98863,1832.8
,"2009","2009","Ohio","39",37518,1772397,2116.8
,"2009","2009","Oklahoma","40",13358,568271,2350.6
,"2009","2009","Oregon","41",10519,596783,1762.6
,"2009","2009","Pennsylvania","42",40789,2044750,1994.8
,"2009","2009","Rhode Island","44",2755,157306,1751.4
,"2009","2009","South Carolina","45",15491,739031,2096.1
,"2009","2009","South Dakota","46",2109,119990,1757.6
,"2009","2009","Tennessee","47",22050,986102,2236.1
,"2009","2009","Texas","48",58693,3027308,1938.8
,"2009","2009","Utah","49",4350,281160,1547.2
,"2009","2009","Vermont","50",1734,103714,1671.9
,"2009","2009","Virginia","51",21224,1134160,1871.3
,"2009","2009","Washington","53",16302,946189,1722.9
,"2009","2009","West Virginia","54",8132,336091,2419.6
,"2009","2009","Wisconsin","55",14683,834171,1760.2
,"2009","2009","Wyoming","56",1503,81770,1838.1
"Total","2009","2009",,,841620,44653160,1884.8
,"2010","2010","Alabama","01",18244,769464,2371.0
,"2010","2010","Alaska","02",1352,80180,1686.2
,"2010","2010","Arizona","04",16756,1011113,1657.2
,"2010","2010","Arkansas","05",10750,479374,2242.5
,"2010","2010","California","06",76811,4874504,1575.8
,"2010","2010","Colorado","08",10410,676148,1539.6
,"2010","2010","Connecticut","09",8575,547491,1566.2
,"2010","2010","Delaware","10",2750,149451,1840.1
,"2010","2010","District of Columbia","11",1597,78492,2034.6
,"2010","2010","Florida","12",59809,3478704,1719.3
,"2010","2010","Georgia","13",26773,1285170,2083.2
,"2010","2010","Hawaii","15",3078,217420,1415.7
,"2010","2010","Idaho","16",3907,227128,1720.2
,"2010","2010","Illinois","17",33517,1804349,1857.6
,"2010","2010","Indiana","18",20155,954806,2110.9
,"2010","2010","Iowa","19",8692,476400,1824.5
,"2010","2010","Kansas","20",7883,408590,1929.3
,"2010","2010","Kentucky","21",16133,681672,2366.7
,"2010","2010","Louisiana","22",15032,657865,2285.0
,"2010","2010","Maine","23",4520,241205,1873.9
,"2010","2010","Maryland","24",14966,828715,1805.9
,"2010","2010","Massachusetts","25",16156,989599,1632.6
,"2010","2010","Michigan","26",29910,1537605,1945.2
,"2010","2010","Minnesota","27",11925,756316,1576.7
,"2010","2010","Mississippi","28",11104,445101,2494.7
,"2010","2010","Missouri","29",19537,939054,2080.5
,"2010","2010","Montana","30",2940,169322,1736.3
,"2010","2010","Nebraska","31",4846,265051,1828.3
,"2010","2010","Nevada","32",7887,406208,1941.6
,"2010","2010","New Hampshire","33",3494,210490,1659.9
,"2010","2010","New Jersey","34",22316,1307691,1706.5
,"2010","2010","New Mexico","35",5515,324161,1701.3
,"2010","2010","New York","36",48469,2901669,1670.4
,"2010","2010","North Carolina","37",29428,1459261,2016.6
,"2010","2010","North Dakota","38",1747,101114,1727.8
,"2010","2010","Ohio","39",37527,1813162,2069.7
,"2010","2010","Oklahoma","40",13704,580031,2362.6
,"2010","2010","Oregon","41",10739,617785,1738.3
,"2010","2010","Pennsylvania","42",40601,2085166,1947.1
,"2010","2010","Rhode Island","44",2865,160479,1785.3
,"2010","2010","South Carolina","45",15974,762846,2094.0
,"2010","2010","South Dakota","46",2159,122924,1756.4
,"2010","2010","Tennessee","47",22428,1012315,2215.5
,"2010","2010","Texas","48",59778,3124268,1913.3
,"2010","2010","Utah","49",4594,291178,1577.7
,"2010","2010","Vermont","50",1814,106732,1699.6
,"2010","2010","Virginia","51",21285,1166102,1825.3
,"2010","2010","Washington","53",16107,981375,1641.3
,"2010","2010","West Virginia","54",8166,343702,2375.9
,"2010","2010","Wisconsin","55",15078,855573,1762.3
,"2010","2010","Wyoming","56",1537,84627,1816.2
"Total","2010","2010",,,851340,45849148,1856.8
,"2011","2011","Alabama","01",18590,794651,2339.4
,"2011","2011","Alaska","02",1436,85913,1671.5
,"2011","2011","Arizona","04",17310,1059253,1634.2
,"2011","2011","Arkansas","05",11158,494598,2256.0
,"2011","2011","California","06",78326,5092838,1538.0
,"2011","2011","Colorado","08",10689,716387,1492.1
,"2011","2011","Connecticut","09",8743,563645,1551.2
,"2011","2011","Delaware","10",2837,155578,1823.5
,"2011","2011","District of Columbia","11",1604,81577,1966.2
,"2011","2011","Florida","12",59869,3594302,1665.7
,"2011","2011","Georgia","13",26978,1350432,1997.7
,"2011","2011","Hawaii","15",3191,225421,1415.6
,"2011","2011","Idaho","16",4090,239249,1709.5
,"2011","2011","Illinois","17",34162,1869040,1827.8
,"2011","2011","Indiana","18",20534,989258,2075.7
,"2011","2011","Iowa","19",9010,491391,1833.6
,"2011","2011","Kansas","20",8001,423313,1890.1
,"2011","2011","Kentucky","21",16308,706648,2307.8
,"2011","2011","Louisiana","22",15065,684626,2200.5
,"2011","2011","Maine","23",4539,250992,1808.4
,"2011","2011","Maryland","24",14919,864938,1724.9
,"2011","2011","Massachusetts","25",16313,1026781,1588.8
,"2011","2011","Michigan","26",30377,1594647,1904.9
,"2011","2011","Minnesota","27",12252,791045,1548.8
,"2011","2011","Mississippi","28",11153,459811,2425.6
,"2011","2011","Missouri","29",19789,970281,2039.5
,"2011","2011","Montana","30",3109,177762,1749.0
,"2011","2011","Nebraska","31",4937,274610,1797.8
,"2011","2011","Nevada","32",8282,424348,1951.7
,"2011","2011","New Hampshire","33",3627,220139,1647.6
,"2011","2011","New Jersey","34",22666,1347094,1682.6
,"2011","2011","New Mexico","35",5687,338186,1681.6
,"2011","2011","New York","36",48772,2990389,1631.0
,"2011","2011","North Carolina","37",29862,1525010,1958.2
,"2011","2011","North Dakota","38",1808,104341,1732.8
,"2011","2011","Ohio","39",38258,1874955,2040.5
,"2011","2011","Oklahoma","40",13944,598304,2330.6
,"2011","2011","Oregon","41",11212,650369,1723.9
,"2011","2011","Pennsylvania","42",41153,2147176,1916.6
,"2011","2011","Rhode Island","44",2864,165322,1732.4
,"2011","2011","South Carolina","45",15998,800605,1998.2
,"2011","2011","South Dakota","46",2206,127740,1726.9
,"2011","2011","Tennessee","47",23106,1052545,2195.3
,"2011","2011","Texas","48",61318,3278524,1870.3
,"2011","2011","Utah","49",4690,306690,1529.2
,"2011","2011","Vermont","50",1841,111899,1645.2
,"2011","2011","Virginia","51",21713,1217016,1784.1
,"2011","2011","Washington","53",16780,1036105,1619.5
,"2011","2011","West Virginia","54",8281,353853,2340.2
,"2011","2011","Wisconsin","55",15433,888684,1736.6
,"2011","2011","Wyoming","56",1581,88736,1781.7
"Total","2011","2011",,,866371,47677017,1817.2
,"2012","2012","Alabama","01",18894,816896,2312.9
,"2012","2012","Alaska","02",1451,90812,1597.8
,"2012","2012","Arizona","04",17978,1099836,1634.6
,"2012","2012","Arkansas","05",11539,504567,2286.9
,"2012","2012","California","06",80495,5285859,1522.8
,"2012","2012","Colorado","08",11076,753277,1470.4
,"2012","2012","Connecticut","09",8659,579187,1495.0
,"2012","2012","Delaware","10",2700,161078,1676.2
,"2012","2012","District of Columbia","11",1606,83199,1930.3
,"2012","2012","Florida","12",61289,3717178,1648.8
,"2012","2012","Georgia","13",27951,1405403,1988.8
,"2012","2012","Hawaii","15",3252,232837,1396.7
,"2012","2012","Idaho","16",4281,249809,1713.7
,"2012","2012","Illinois","17",34644,1923017,1801.5
,"2012","2012","Indiana","18",21074,1019512,2067.1
,"2012","2012","Iowa","19",8861,505955,1751.3
,"2012","2012","Kansas","20",8207,435506,1884.5
,"2012","2012","Kentucky","21",16782,726487,2310.0
,"2012","2012","Louisiana","22",15817,705037,2243.4
,"2012","2012","Maine","23",4489,259995,1726.6
,"2012","2012","Maryland","24",15111,894055,1690.2
,"2012","2012","Massachusetts","25",16360,1060798,1542.2
,"2012","2012","Michigan","26",31058,1649015,1883.4
,"2012","2012","Minnesota","27",12478,823080,1516.0
,"2012","2012","Mississippi","28",11415,473057,2413.0
,"2012","2012","Missouri","29",19957,996101,2003.5
,"2012","2012","Montana","30",3031,185218,1636.5
,"2012","2012","Nebraska","31",4964,283183,1752.9
,"2012","2012","Nevada","32",8486,442859,1916.2
,"2012","2012","New Hampshire","33",3668,228748,1603.5
,"2012","2012","New Jersey","34",22522,1383211,1628.2
,"2012","2012","New Mexico","35",5886,348398,1689.4
,"2012","2012","New York","36",49372,3072287,1607.0
,"2012","2012","North Carolina","37",30908,1583270,1952.2
,"2012","2012","North Dakota","38",1753,107498,1630.7
,"2012","2012","Ohio","39",39337,1928180,2040.1
,"2012","2012","Oklahoma","40",14043,612436,2293.0
,"2012","2012","Oregon","41",11233,679578,1652.9
,"2012","2012","Pennsylvania","42",41204,2203996,1869.5
,"2012","2012","Rhode Island","44",2748,170045,1616.0
,"2012","2012","South Carolina","45",16895,831049,2033.0
,"2012","2012","South Dakota","46",2265,132827,1705.2
,"2012","2012","Tennessee","47",23852,1083763,2200.9
,"2012","2012","Texas","48",63347,3405742,1860.0
,"2012","2012","Utah","49",4996,320131,1560.6
,"2012","2012","Vermont","50",1908,116187,1642.2
,"2012","2012","Virginia","51",22166,1259371,1760.1
,"2012","2012","Washington","53",17321,1079392,1604.7
,"2012","2012","West Virginia","54",8313,363536,2286.7
,"2012","2012","Wisconsin","55",15655,924226,1693.8
,"2012","2012","Wyoming","56",1613,91976,1753.7
"Total","2012","2012",,,884910,49288660,1795.4
,"2013","2013","Alabama","01",19665,838198,2346.1
,"2013","2013","Alaska","02",1521,94948,1601.9
,"2013","2013","Arizona","04",18397,1142315,1610.5
,"2013","2013","Arkansas","05",11964,515838,2319.3
,"2013","2013","California","06",83264,5506077,1512.2
,"2013","2013","Colorado","08",11453,792880,1444.5
,"2013","2013","Connecticut","09",8809,596088,1477.8
,"2013","2013","Delaware","10",2864,168252,1702.2
,"2013","2013","District of Columbia","11",1696,85059,1993.9
,"2013","2013","Florida","12",63851,3838316,1663.5
,"2013","2013","Georgia","13",29141,1460130,1995.8
,"2013","2013","Hawaii","15",3443,241527,1425.5
,"2013","2013","Idaho","16",4491,262126,1713.3
,"2013","2013","Illinois","17",35538,1984653,1790.6
,"2013","2013","Indiana","18",21842,1052349,2075.5
,"2013","2013","Iowa","19",9316,521546,1786.2
,"2013","2013","Kansas","20",8310,449480,1848.8
,"2013","2013","Kentucky","21",17152,746983,2296.2
,"2013","2013","Louisiana","22",16535,726446,2276.1
,"2013","2013","Maine","23",4721,269641,1750.8
,"2013","2013","Maryland","24",15888,927053,1713.8
,"2013","2013","Massachusetts","25",16923,1096909,1542.8
,"2013","2013","Michigan","26",32402,1705469,1899.9
,"2013","2013","Minnesota","27",12912,857701,1505.4
,"2013","2013","Mississippi","28",12012,485268,2475.3
,"2013","2013","Missouri","29",20790,1023876,2030.5
,"2013","2013","Montana","30",3309,193775,1707.7
,"2013","2013","Nebraska","31",5030,292259,1721.1
,"2013","2013","Nevada","32",9077,461649,1966.2
,"2013","2013","New Hampshire","33",3735,238055,1569.0
,"2013","2013","New Jersey","34",22846,1421919,1606.7
,"2013","2013","New Mexico","35",6004,359755,1668.9
,"2013","2013","New York","36",50645,3156234,1604.6
,"2013","2013","North Carolina","37",31816,1641923,1937.7
,"2013","2013","North Dakota","38",1868,111070,1681.8
,"2013","2013","Ohio","39",39801,1984915,2005.2
,"2013","2013","Oklahoma","40",14749,628202,2347.8
,"2013","2013","Oregon","41",12156,711598,1708.3
,"2013","2013","Pennsylvania","42",42300,2268757,1864.5
,"2013","2013","Rhode Island","44",3020,175575,1720.1
,"2013","2013","South Carolina","45",17644,862286,2046.2
,"2013","2013","South Dakota","46",2279,138748,1642.5
,"2013","2013","Tennessee","47",24841,1116293,2225.3
,"2013","2013","Texas","48",66416,3547435,1872.2
,"2013","2013","Utah","49",5400,335882,1607.7
,"2013","2013","Vermont","50",1952,120575,1618.9
,"2013","2013","Virginia","51",22915,1302169,1759.8
,"2013","2013","Washington","53",17767,1129744,1572.7
,"2013","2013","West Virginia","54",8601,372399,2309.6
,"2013","2013","Wisconsin","55",16186,960105,1685.9
,"2013","2013","Wyoming","56",1632,96198,1696.5
"Total","2013","2013",,,916889,51016648,1797.2
,"2014","2014","Alabama","01",20009,863275,2317.8
,"2014","2014","Alaska","02",1548,98969,1564.1
,"2014","2014","Arizona","04",19392,1193782,1624.4
,"2014","2014","Arkansas","05",12145,528327,2298.8
,"2014","2014","California","06",84019,5746515,1462.1
,"2014","2014","Colorado","08",12272,832042,1474.9
,"2014","2014","Connecticut","09",9067,613120,1478.8
,"2014","2014","Delaware","10",3085,175578,1757.1
,"2014","2014","District of Columbia","11",1684,86927,1937.3
,"2014","2014","Florida","12",66656,3996600,1667.8
,"2014","2014","Georgia","13",30418,1521237,1999.6
,"2014","2014","Hawaii","15",3575,249357,1433.7
,"2014","2014","Idaho","16",4680,274091,1707.5
,"2014","2014","Illinois","17",36882,2047272,1801.5
,"2014","2014","Indiana","18",22502,1086885,2070.3
,"2014","2014","Iowa","19",9661,537573,1797.2
,"2014","2014","Kansas","20",8763,464315,1887.3
,"2014","2014","Kentucky","21",17953,770233,2330.9
,"2014","2014","Louisiana","22",16909,752079,2248.3
,"2014","2014","Maine","23",4771,279412,1707.5
,"2014","2014","Maryland","24",16374,959187,1707.1
,"2014","2014","Massachusetts","25",17212,1133950,1517.9
,"2014","2014","Michigan","26",33726,1762966,1913.0
,"2014","2014","Minnesota","27",13313,890792,1494.5
,"2014","2014","Mississippi","28",12266,500437,2451.1
,"2014","2014","Missouri","29",21584,1053535,2048.7
,"2014","2014","Montana","30",3490,201603,1731.1
,"2014","2014","Nebraska","31",5205,301981,1723.6
,"2014","2014","Nevada","32",9398,484178,1941.0
,"2014","2014","New Hampshire","33",3960,247655,1599.0
,"2014","2014","New Jersey","34",23491,1465106,1603.4
,"2014","2014","New Mexico","35",6293,371647,1693.3
,"2014","2014","New York","36",50803,3242513,1566.8
,"2014","2014","North Carolina","37",33034,1703579,1939.1
,"2014","2014","North Dakota","38",1940,114707,1691.3
,"2014","2014","Ohio","39",41605,2046071,2033.4
,"2014","2014","Oklahoma","40",14916,644211,2315.4
,"2014","2014","Oregon","41",12480,743474,1678.6
,"2014","2014","Pennsylvania","42",43142,2335694,1847.1
,"2014","2014","Rhode Island","44",2993,181204,1651.7
,"2014","2014","South Carolina","45",18253,899442,2029.4
,"2014","2014","South Dakota","46",2374,144584,1642.0
,"2014","2014","Tennessee","47",25556,1152843,2216.8
,"2014","2014","Texas","48",69223,3706693,1867.5
,"2014","2014","Utah","49",5366,351213,1527.8
,"2014","2014","Vermont","50",1945,124837,1558.0
,"2014","2014","Virginia","51",23561,1348905,1746.7
,"2014","2014","Washington","53",18529,1180114,1570.1
,"2014","2014","West Virginia","54",8852,381053,2323.0
,"2014","2014","Wisconsin","55",16658,995285,1673.7
,"2014","2014","Wyoming","56",1718,99698,1723.2
"Total","2014","2014",,,945251,52886746,1787.3
,"2015","2015","Alabama","01",20605,886776,2323.6
,"2015","2015","Alaska","02",1680,103078,1629.8
,"2015","2015","Arizona","04",20747,1243599,1668.3
,"2015","2015","Arkansas","05",12691,540826,2346.6
,"2015","2015","California","06",89496,5979060,1496.8
,"2015","2015","Colorado","08",12773,868926,1470.0
,"2015","2015","Connecticut","09",9471,631152,1500.6
,"2015","2015","Delaware","10",3124,183472,1702.7
,"2015","2015","District of Columbia","11",1812,89515,2024.2
,"2015","2015","Florida","12",69249,4161942,1663.9
,"2015","2015","Georgia","13",31938,1580649,2020.6
,"2015","2015","Hawaii","15",3715,256915,1446.0
,"2015","2015","Idaho","16",4807,285619,1683.0
,"2015","2015","Illinois","17",37763,2106372,1792.8
,"2015","2015","Indiana","18",23204,1120307,2071.2
,"2015","2015","Iowa","19",9871,553589,1783.1
,"2015","2015","Kansas","20",9115,479200,1902.1
,"2015","2015","Kentucky","21",18774,791978,2370.5
,"2015","2015","Louisiana","22",17077,777538,2196.3
,"2015","2015","Maine","23",5136,287713,1785.1
,"2015","2015","Maryland","24",16615,993261,1672.8
,"2015","2015","Massachusetts","25",18112,1174407,1542.2
,"2015","2015","Michigan","26",34528,1818528,1898.7
,"2015","2015","Minnesota","27",14040,923796,1519.8
,"2015","2015","Mississippi","28",12744,514150,2478.7
,"2015","2015","Missouri","29",22236,1082951,2053.3
,"2015","2015","Montana","30",3584,209329,1712.1
,"2015","2015","Nebraska","31",5524,312075,1770.1
,"2015","2015","Nevada","32",9823,505934,1941.6
,"2015","2015","New Hampshire","33",4205,256867,1637.0
,"2015","2015","New Jersey","34",23789,1511278,1574.1
,"2015","2015","New Mexico","35",6516,383083,1700.9
,"2015","2015","New York","36",52093,3332874,1563.0
,"2015","2015","North Carolina","37",34732,1763168,1969.9
,"2015","2015","North Dakota","38",1957,118530,1651.1
,"2015","2015","Ohio","39",42733,2105662,2029.4
,"2015","2015","Oklahoma","40",15450,661334,2336.2
,"2015","2015","Oregon","41",13146,773832,1698.8
,"2015","2015","Pennsylvania","42",44783,2403628,1863.1
,"2015","2015","Rhode Island","44",3142,187397,1676.7
,"2015","2015","South Carolina","45",18883,935646,2018.2
,"2015","2015","South Dakota","46",2417,150185,1609.3
,"2015","2015","Tennessee","47",26786,1187971,2254.8
,"2015","2015","Texas","48",72148,3861405,1868.4
,"2015","2015","Utah","49",5805,367283,1580.5
,"2015","2015","Vermont","50",2128,129022,1649.3
,"2015","2015","Virginia","51",24699,1397128,1767.8
,"2015","2015","Washington","53",19619,1232696,1591.6
,"2015","2015","West Virginia","54",9144,388146,2355.8
,"2015","2015","Wisconsin","55",17370,1031061,1684.7
,"2015","2015","Wyoming","56",1818,103374,1758.7
"Total","2015","2015",,,983617,54744227,1796.8
,"2016","2016","Alabama","01",21395,909983,2351.1
,"2016","2016","Alaska","02",1775,108342,1638.3
,"2016","2016","Arizona","04",21790,1293781,1684.2
,"2016","2016","Arkansas","05",12869,551479,2333.5
,"2016","2016","California","06",91980,6160515,1493.1
,"2016","2016","Colorado","08",13290,907011,1465.3
,"2016","2016","Connecticut","09",9589,648836,1477.9
,"2016","2016","Delaware","10",3411,191257,1783.5
,"2016","2016","District of Columbia","11",1925,91405,2106.0
,"2016","2016","Florida","12",72131,4325580,1667.5
,"2016","2016","Georgia","13",33192,1639255,2024.8
,"2016","2016","Hawaii","15",3727,267201,1394.8
,"2016","2016","Idaho","16",5016,298582,1679.9
,"2016","2016","Illinois","17",38582,2157374,1788.4
,"2016","2016","Indiana","18",23747,1151654,2062.0
,"2016","2016","Iowa","19",9830,567537,1732.0
,"2016","2016","Kansas","20",9313,493803,1886.0
,"2016","2016","Kentucky","21",19354,811903,2383.8
,"2016","2016","Louisiana","22",17517,802345,2183.2
,"2016","2016","Maine","23",5128,296069,1732.0
,"2016","2016","Maryland","24",17635,1023934,1722.3
,"2016","2016","Massachusetts","25",18301,1210834,1511.4
,"2016","2016","Michigan","26",35628,1870104,1905.1
,"2016","2016","Minnesota","27",14366,954802,1504.6
,"2016","2016","Mississippi","28",12920,526566,2453.6
,"2016","2016","Missouri","29",22414,1111298,2016.9
,"2016","2016","Montana","30",3632,216924,1674.3
,"2016","2016","Nebraska","31",5536,321591,1721.4
,"2016","2016","Nevada","32",10388,526165,1974.3
,"2016","2016","New Hampshire","33",4201,266842,1574.3
,"2016","2016","New Jersey","34",24617,1551694,1586.5
,"2016","2016","New Mexico","35",6826,394791,1729.0
,"2016","2016","New York","36",53522,3414182,1567.6
,"2016","2016","North Carolina","37",35510,1825817,1944.9
,"2016","2016","North Dakota","38",2010,122155,1645.5
,"2016","2016","Ohio","39",43909,2160634,2032.2
,"2016","2016","Oklahoma","40",15778,677253,2329.7
,"2016","2016","Oregon","41",13537,802174,1687.5
,"2016","2016","Pennsylvania","42",45473,2464687,1845.0
,"2016","2016","Rhode Island","44",3069,193557,1585.6
,"2016","2016","South Carolina","45",19961,974068,2049.2
,"2016","2016","South Dakota","46",2616,155561,1681.7
,"2016","2016","Tennessee","47",27512,1222055,2251.3
,"2016","2016","Texas","48",74258,4008380,1852.6
,"2016","2016","Utah","49",6070,383482,1582.9
,"2016","2016","Vermont","50",2090,132566,1576.6
,"2016","2016","Virginia","51",25051,1444193,1734.6
,"2016","2016","Washington","53",20313,1285812,1579.8
,"2016","2016","West Virginia","54",9108,394059,2311.3
,"2016","2016","Wisconsin","55",17622,1064228,1655.8
,"2016","2016","Wyoming","56",1840,106941,1720.6
"Total","2016","2016",,,1011274,56481261,1790.5
,"2017","2017","Alabama","01",21916,933778,2347.0
,"2017","2017","Alaska","02",1760,113913,1545.0
,"2017","2017","Arizona","04",22391,1333201,1679.5
,"2017","2017","Arkansas","05",13512,565288,2390.3
,"2017","2017","California","06",94976,6359352,1493.5
,"2017","2017","Colorado","08",13668,941688,1451.4
,"2017","2017","Connecticut","09",9919,676599,1466.0
,"2017","2017","Delaware","10",3540,199758,1772.1
,"2017","2017","District of Columbia","11",1920,95611,2008.1
,"2017","2017","Florida","12",75443,4472790,1686.7
,"2017","2017","Georgia","13",34102,1702400,2003.2
,"2017","2017","Hawaii","15",3952,275723,1433.3
,"2017","2017","Idaho","16",5369,310808,1727.4
,"2017","2017","Illinois","17",39854,2235248,1783.0
,"2017","2017","Indiana","18",24963,1190503,2096.8
,"2017","2017","Iowa","19",10489,581770,1802.9
,"2017","2017","Kansas","20",9814,509730,1925.3
,"2017","2017","Kentucky","21",19805,835108,2371.5
,"2017","2017","Louisiana","22",18559,827557,2242.6
,"2017","2017","Maine","23",5420,306040,1771.0
,"2017","2017","Maryland","24",18191,1061020,1714.5
,"2017","2017","Massachusetts","25",19103,1255642,1521.4
,"2017","2017","Michigan","26",36429,1937341,1880.4
,"2017","2017","Minnesota","27",14914,989336,1507.5
,"2017","2017","Mississippi","28",13455,540479,2489.5
,"2017","2017","Missouri","29",23752,1147370,2070.1
,"2017","2017","Montana","30",3823,223336,1711.8
,"2017","2017","Nebraska","31",5821,331921,1753.7
,"2017","2017","Nevada","32",10711,547269,1957.2
,"2017","2017","New Hampshire","33",4456,278400,1600.6
,"2017","2017","New Jersey","34",25119,1607379,1562.7
,"2017","2017","New Mexico","35",7012,405959,1727.3
,"2017","2017","New York","36",54071,3546436,1524.7
,"2017","2017","North Carolina","37",36910,1894381,1948.4
,"2017","2017","North Dakota","38",2023,125801,1608.1
,"2017","2017","Ohio","39",46155,2229909,2069.8
,"2017","2017","Oklahoma","40",16328,693615,2354.0
,"2017","2017","Oregon","41",13946,825203,1690.0
,"2017","2017","Pennsylvania","42",46801,2538801,1843.4
,"2017","2017","Rhode Island","44",3328,200002,1664.0
,"2017","2017","South Carolina","45",20622,1010940,2039.9
,"2017","2017","South Dakota","46",2682,160466,1671.4
,"2017","2017","Tennessee","47",28657,1258382,2277.3
,"2017","2017","Texas","48",77551,4164230,1862.3
,"2017","2017","Utah","49",6129,400730,1529.5
,"2017","2017","Vermont","50",2186,137143,1594.0
,"2017","2017","Virginia","51",26272,1492878,1759.8
,"2017","2017","Washington","53",21373,1329392,1607.7
,"2017","2017","West Virginia","54",9654,401104,2406.9
,"2017","2017","Wisconsin","55",18278,1099165,1662.9
,"2017","2017","Wyoming","56",1892,111514,1696.6
"Total","2017","2017",,,1049016,58412409,1795.9
,"2018","2018","Alabama","01",22820,956947,2384.7
,"2018","2018","Alaska","02",1853,117804,1573.0
,"2018","2018","Arizona","04",23025,1389848,1656.7
,"2018","2018","Arkansas","05",13507,577549,2338.7
,"2018","2018","California","06",96859,6524548,1484.5
,"2018","2018","Colorado","08",14056,978229,1436.9
,"2018","2018","Connecticut","09",10072,693294,1452.8
,"2018","2018","Delaware","10",3579,207845,1722.0
,"2018","2018","District of Columbia","11",1935,97149,1991.8
,"2018","2018","Florida","12",78074,4615109,1691.7
,"2018","2018","Georgia","13",35516,1758494,2019.7
,"2018","2018","Hawaii","15",4131,281248,1468.8
,"2018","2018","Idaho","16",5548,324651,1708.9
,"2018","2018","Illinois","17",40720,2288263,1779.5
,"2018","2018","Indiana","18",25781,1223858,2106.5
,"2018","2018","Iowa","19",10741,597190,1798.6
,"2018","2018","Kansas","20",10060,523004,1923.5
,"2018","2018","Kentucky","21",20613,855568,2409.3
,"2018","2018","Louisiana","22",19095,848513,2250.4
,"2018","2018","Maine","23",5514,315781,1746.1
,"2018","2018","Maryland","24",18638,1088723,1711.9
,"2018","2018","Massachusetts","25",19990,1293859,1545.0
,"2018","2018","Michigan","26",37745,1993330,1893.6
,"2018","2018","Minnesota","27",15292,1022857,1495.0
,"2018","2018","Mississippi","28",13660,553188,2469.3
,"2018","2018","Missouri","29",24525,1177792,2082.3
,"2018","2018","Montana","30",3916,231125,1694.3
,"2018","2018","Nebraska","31",5993,341222,1756.3
,"2018","2018","Nevada","32",10905,563744,1934.4
,"2018","2018","New Hampshire","33",4561,290042,1572.5
,"2018","2018","New Jersey","34",25927,1636291,1584.5
,"2018","2018","New Mexico","35",7259,417663,1738.0
,"2018","2018","New York","36",55363,3604619,1535.9
,"2018","2018","North Carolina","37",37924,1958142,1936.7
,"2018","2018","North Dakota","38",2173,129532,1677.6
,"2018","2018","Ohio","39",47328,2290340,2066.4
,"2018","2018","Oklahoma","40",17058,709999,2402.5
,"2018","2018","Oregon","41",14194,850474,1669.0
,"2018","2018","Pennsylvania","42",47856,2606098,1836.3
,"2018","2018","Rhode Island","44",3459,205520,1683.0
,"2018","2018","South Carolina","45",21233,1046649,2028.7
,"2018","2018","South Dakota","46",2749,166666,1649.4
,"2018","2018","Tennessee","47",29448,1292574,2278.2
,"2018","2018","Texas","48",80384,4315234,1862.8
,"2018","2018","Utah","49",6407,416696,1537.6
,"2018","2018","Vermont","50",2158,141395,1526.2
,"2018","2018","Virginia","51",27118,1538061,1763.1
,"2018","2018","Washington","53",21895,1376095,1591.1
,"2018","2018","West Virginia","54",9813,407822,2406.2
,"2018","2018","Wisconsin","55",18929,1135563,1666.9
,"2018","2018","Wyoming","56",1997,114826,1739.2
"Total","2018","2018",,,1079396,60091033,1796.3
,"2019","2019","Alabama","01",23103,978608,2360.8
,"2019","2019","Alaska","02",1947,121495,1602.5
,"2019","2019","Arizona","04",23754,1438429,1651.4
,"2019","2019","Arkansas","05",13976,588889,2373.3
,"2019","2019","California","06",97779,6682209,1463.3
,"2019","2019","Colorado","08",14638,1011965,1446.5
