"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Aug., 2002"	"2002/08"	"Pennsylvania"	"42"	9828	Not Applicable	Not Applicable
	"Aug., 2002"	"2002/08"	"Rhode Island"	"44"	713	Not Applicable	Not Applicable
	"Aug., 2002"	"2002/08"	"South Carolina"	"45"	2767	Not Applicable	Not Applicable
	"Aug., 2002"	"2002/08"	"South Dakota"	"46"	507	Not Applicable	Not Applicable
	"Aug., 2002"	"2002/08"	"Tennessee"	"47"	4256	Not Applicable	Not Applicable
	"Aug., 2002"	"2002/08"	"Texas"	"48"	11554	Not Applicable	Not Applicable
	"Aug., 2002"	"2002/08"	"Utah"	"49"	991	Not Applicable	Not Applicable
	"Aug., 2002"	"2002/08"	"Vermont"	"50"	383	Not Applicable	Not Applicable
	"Aug., 2002"	"2002/08"	"Virginia"	"51"	4183	Not Applicable	Not Applicable
	"Aug., 2002"	"2002/08"	"Washington"	"53"	3504	Not Applicable	Not Applicable
	"Aug., 2002"	"2002/08"	"West Virginia"	"54"	1635	Not Applicable	Not Applicable
	"Aug., 2002"	"2002/08"	"Wisconsin"	"55"	3509	Not Applicable	Not Applicable
	"Aug., 2002"	"2002/08"	"Wyoming"	"56"	315	Not Applicable	Not Applicable
"Total"	"Aug., 2002"	"2002/08"			183123	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Alabama"	"01"	3398	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Alaska"	"02"	235	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Arizona"	"04"	3137	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Arkansas"	"05"	2196	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"California"	"06"	17108	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Colorado"	"08"	2193	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Connecticut"	"09"	2240	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Delaware"	"10"	521	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"District of Columbia"	"11"	422	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Florida"	"12"	12618	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Georgia"	"13"	4671	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Hawaii"	"15"	631	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Idaho"	"16"	741	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Illinois"	"17"	8042	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Indiana"	"18"	4010	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Iowa"	"19"	2142	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Kansas"	"20"	1783	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Kentucky"	"21"	2987	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Louisiana"	"22"	3116	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Maine"	"23"	872	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Maryland"	"24"	3252	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Massachusetts"	"25"	4247	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Michigan"	"26"	6307	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Minnesota"	"27"	2889	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Mississippi"	"28"	2206	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Missouri"	"29"	4151	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Montana"	"30"	700	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Nebraska"	"31"	1152	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Nevada"	"32"	1220	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"New Hampshire"	"33"	735	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"New Jersey"	"34"	5317	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"New Mexico"	"35"	996	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"New York"	"36"	11465	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"North Carolina"	"37"	5356	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"North Dakota"	"38"	436	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Ohio"	"39"	8020	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Oklahoma"	"40"	2621	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Oregon"	"41"	2301	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Pennsylvania"	"42"	9503	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Rhode Island"	"44"	725	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"South Carolina"	"45"	2840	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"South Dakota"	"46"	554	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Tennessee"	"47"	4236	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Texas"	"48"	11247	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Utah"	"49"	1026	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Vermont"	"50"	371	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Virginia"	"51"	4089	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Washington"	"53"	3350	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"West Virginia"	"54"	1575	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Wisconsin"	"55"	3566	Not Applicable	Not Applicable
	"Sep., 2002"	"2002/09"	"Wyoming"	"56"	297	Not Applicable	Not Applicable
"Total"	"Sep., 2002"	"2002/09"			179813	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Alabama"	"01"	3455	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Alaska"	"02"	227	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Arizona"	"04"	3373	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Arkansas"	"05"	2214	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"California"	"06"	18515	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Colorado"	"08"	2353	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Connecticut"	"09"	2438	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Delaware"	"10"	557	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"District of Columbia"	"11"	435	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Florida"	"12"	13106	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Georgia"	"13"	4981	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Hawaii"	"15"	663	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Idaho"	"16"	748	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Illinois"	"17"	8427	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Indiana"	"18"	4379	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Iowa"	"19"	2178	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Kansas"	"20"	1948	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Kentucky"	"21"	3182	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Louisiana"	"22"	3216	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Maine"	"23"	1003	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Maryland"	"24"	3368	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Massachusetts"	"25"	4490	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Michigan"	"26"	7052	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Minnesota"	"27"	3251	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Mississippi"	"28"	2264	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Missouri"	"29"	4354	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Montana"	"30"	687	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Nebraska"	"31"	1354	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Nevada"	"32"	1291	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"New Hampshire"	"33"	782	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"New Jersey"	"34"	5965	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"New Mexico"	"35"	1134	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"New York"	"36"	12629	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"North Carolina"	"37"	5608	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"North Dakota"	"38"	524	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Ohio"	"39"	8599	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Oklahoma"	"40"	2729	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Oregon"	"41"	2450	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Pennsylvania"	"42"	10105	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Rhode Island"	"44"	803	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"South Carolina"	"45"	2939	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"South Dakota"	"46"	554	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Tennessee"	"47"	4254	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Texas"	"48"	11959	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Utah"	"49"	1040	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Vermont"	"50"	424	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Virginia"	"51"	4435	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Washington"	"53"	3584	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"West Virginia"	"54"	1612	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Wisconsin"	"55"	3879	Not Applicable	Not Applicable
	"Oct., 2002"	"2002/10"	"Wyoming"	"56"	343	Not Applicable	Not Applicable
"Total"	"Oct., 2002"	"2002/10"			191860	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Alabama"	"01"	3730	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Alaska"	"02"	245	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Arizona"	"04"	3315	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Arkansas"	"05"	2208	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"California"	"06"	18102	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Colorado"	"08"	2270	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Connecticut"	"09"	2521	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Delaware"	"10"	535	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"District of Columbia"	"11"	471	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Florida"	"12"	13048	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Georgia"	"13"	5178	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Hawaii"	"15"	671	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Idaho"	"16"	773	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Illinois"	"17"	8425	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Indiana"	"18"	4328	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Iowa"	"19"	2413	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Kansas"	"20"	1918	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Kentucky"	"21"	3152	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Louisiana"	"22"	3357	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Maine"	"23"	1016	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Maryland"	"24"	3477	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Massachusetts"	"25"	4553	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Michigan"	"26"	7061	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Minnesota"	"27"	3081	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Mississippi"	"28"	2290	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Missouri"	"29"	4352	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Montana"	"30"	714	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Nebraska"	"31"	1251	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Nevada"	"32"	1349	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"New Hampshire"	"33"	773	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"New Jersey"	"34"	5877	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"New Mexico"	"35"	1133	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"New York"	"36"	12696	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"North Carolina"	"37"	5779	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"North Dakota"	"38"	495	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Ohio"	"39"	8860	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Oklahoma"	"40"	2861	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Oregon"	"41"	2524	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Pennsylvania"	"42"	10640	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Rhode Island"	"44"	789	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"South Carolina"	"45"	3066	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"South Dakota"	"46"	531	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Tennessee"	"47"	4703	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Texas"	"48"	12076	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Utah"	"49"	1011	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Vermont"	"50"	449	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Virginia"	"51"	4648	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Washington"	"53"	3646	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"West Virginia"	"54"	1627	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Wisconsin"	"55"	3890	Not Applicable	Not Applicable
	"Nov., 2002"	"2002/11"	"Wyoming"	"56"	301	Not Applicable	Not Applicable
"Total"	"Nov., 2002"	"2002/11"			194179	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Alabama"	"01"	4039	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Alaska"	"02"	234	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Arizona"	"04"	3536	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Arkansas"	"05"	2484	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"California"	"06"	19791	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Colorado"	"08"	2466	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Connecticut"	"09"	2771	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Delaware"	"10"	608	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"District of Columbia"	"11"	478	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Florida"	"12"	14393	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Georgia"	"13"	5819	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Hawaii"	"15"	757	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Idaho"	"16"	827	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Illinois"	"17"	9318	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Indiana"	"18"	4982	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Iowa"	"19"	2550	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Kansas"	"20"	2258	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Kentucky"	"21"	3507	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Louisiana"	"22"	3611	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Maine"	"23"	1074	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Maryland"	"24"	3787	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Massachusetts"	"25"	4911	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Michigan"	"26"	7339	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Minnesota"	"27"	3287	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Mississippi"	"28"	2498	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Missouri"	"29"	4984	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Montana"	"30"	733	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Nebraska"	"31"	1402	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Nevada"	"32"	1361	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"New Hampshire"	"33"	871	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"New Jersey"	"34"	6501	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"New Mexico"	"35"	1227	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"New York"	"36"	14209	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"North Carolina"	"37"	6511	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"North Dakota"	"38"	491	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Ohio"	"39"	9352	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Oklahoma"	"40"	3122	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Oregon"	"41"	2558	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Pennsylvania"	"42"	11695	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Rhode Island"	"44"	985	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"South Carolina"	"45"	3243	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"South Dakota"	"46"	600	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Tennessee"	"47"	5033	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Texas"	"48"	12679	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Utah"	"49"	1141	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Vermont"	"50"	438	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Virginia"	"51"	4926	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Washington"	"53"	3801	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"West Virginia"	"54"	1879	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Wisconsin"	"55"	4099	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Wyoming"	"56"	340	Not Applicable	Not Applicable
"Total"	"Dec., 2002"	"2002/12"			211506	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Alabama"	"01"	4035	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Alaska"	"02"	251	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Arizona"	"04"	3652	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Arkansas"	"05"	2395	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"California"	"06"	20584	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Colorado"	"08"	2506	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Connecticut"	"09"	2681	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Delaware"	"10"	620	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"District of Columbia"	"11"	475	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Florida"	"12"	15080	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Georgia"	"13"	5852	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Hawaii"	"15"	771	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Idaho"	"16"	822	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Illinois"	"17"	9431	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Indiana"	"18"	4765	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Iowa"	"19"	2540	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Kansas"	"20"	2229	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Kentucky"	"21"	3379	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Louisiana"	"22"	3754	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Maine"	"23"	1146	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Maryland"	"24"	3840	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Massachusetts"	"25"	5283	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Michigan"	"26"	7593	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Minnesota"	"27"	3233	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Mississippi"	"28"	2590	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Missouri"	"29"	4932	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Montana"	"30"	727	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Nebraska"	"31"	1439	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Nevada"	"32"	1445	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"New Hampshire"	"33"	849	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"New Jersey"	"34"	6750	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"New Mexico"	"35"	1236	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"New York"	"36"	14068	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"North Carolina"	"37"	6514	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"North Dakota"	"38"	555	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Ohio"	"39"	9690	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Oklahoma"	"40"	3035	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Oregon"	"41"	2549	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Pennsylvania"	"42"	11673	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Rhode Island"	"44"	942	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"South Carolina"	"45"	3407	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"South Dakota"	"46"	638	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Tennessee"	"47"	5057	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Texas"	"48"	13504	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Utah"	"49"	1119	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Vermont"	"50"	417	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Virginia"	"51"	5110	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Washington"	"53"	3896	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"West Virginia"	"54"	1793	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Wisconsin"	"55"	4190	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Wyoming"	"56"	348	Not Applicable	Not Applicable
"Total"	"Jan., 2003"	"2003/01"			215390	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Alabama"	"01"	3811	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Alaska"	"02"	208	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Arizona"	"04"	3316	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Arkansas"	"05"	2183	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"California"	"06"	18571	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Colorado"	"08"	2193	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Connecticut"	"09"	2433	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Delaware"	"10"	558	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"District of Columbia"	"11"	422	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Florida"	"12"	13313	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Georgia"	"13"	5119	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Hawaii"	"15"	719	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Idaho"	"16"	797	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Illinois"	"17"	8469	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Indiana"	"18"	4455	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Iowa"	"19"	2311	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Kansas"	"20"	1929	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Kentucky"	"21"	3135	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Louisiana"	"22"	3268	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Maine"	"23"	1006	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Maryland"	"24"	3557	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Massachusetts"	"25"	4542	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Michigan"	"26"	6781	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Minnesota"	"27"	3107	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Mississippi"	"28"	2219	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Missouri"	"29"	4427	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Montana"	"30"	602	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Nebraska"	"31"	1236	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Nevada"	"32"	1400	Not Applicable	Not Applicable
