"Notes","Year","Year Code","State","State Code",Deaths,Population,Crude Rate
,"2009","2009","New Mexico","35",1002,271999,368.4
,"2009","2009","New York","36",6601,2839146,232.5
,"2009","2009","North Carolina","37",4070,1363409,298.5
,"2009","2009","North Dakota","38",247,85820,287.8
,"2009","2009","Ohio","39",5068,1638771,309.3
,"2009","2009","Oklahoma","40",2006,493491,406.5
,"2009","2009","Oregon","41",1358,512655,264.9
,"2009","2009","Pennsylvania","42",5136,1829712,280.7
,"2009","2009","Rhode Island","44",427,156283,273.2
,"2009","2009","South Carolina","45",2221,640019,347.0
,"2009","2009","South Dakota","46",282,106406,265.0
,"2009","2009","Tennessee","47",3399,900312,377.5
,"2009","2009","Texas","48",9541,3439445,277.4
,"2009","2009","Utah","49",805,306565,262.6
,"2009","2009","Vermont","50",194,93600,207.3
,"2009","2009","Virginia","51",2925,1191515,245.5
,"2009","2009","Washington","53",2200,954091,230.6
,"2009","2009","West Virginia","54",1059,255508,414.5
,"2009","2009","Wisconsin","55",1867,831255,224.6
,"2009","2009","Wyoming","56",218,73625,296.1
"Total","2009","2009",,,121562,43842260,277.3
,"2010","2010","Alabama","01",2533,657440,385.3
,"2010","2010","Alaska","02",313,101867,307.3
,"2010","2010","Arizona","04",2245,833823,269.2
,"2010","2010","Arkansas","05",1520,388138,391.6
,"2010","2010","California","06",11064,5298950,208.8
,"2010","2010","Colorado","08",1642,717674,228.8
,"2010","2010","Connecticut","09",1183,553309,213.8
,"2010","2010","Delaware","10",410,128314,319.5
,"2010","2010","District of Columbia","11",276,76273,361.9
,"2010","2010","Florida","12",7605,2653989,286.5
,"2010","2010","Georgia","13",4176,1422142,293.6
,"2010","2010","Hawaii","15",438,185404,236.2
,"2010","2010","Idaho","16",491,198324,247.6
,"2010","2010","Illinois","17",4380,1810194,242.0
,"2010","2010","Indiana","18",2667,897765,297.1
,"2010","2010","Iowa","19",998,403882,247.1
,"2010","2010","Kansas","20",998,376115,265.3
,"2010","2010","Kentucky","21",2326,614893,378.3
,"2010","2010","Louisiana","22",2316,613166,377.7
,"2010","2010","Maine","23",457,199090,229.5
,"2010","2010","Maryland","24",2232,879748,253.7
,"2010","2010","Massachusetts","25",2024,984388,205.6
,"2010","2010","Michigan","26",4111,1410062,291.5
,"2010","2010","Minnesota","27",1435,759107,189.0
,"2010","2010","Mississippi","28",1618,395948,408.6
,"2010","2010","Missouri","29",2585,825312,313.2
,"2010","2010","Montana","30",362,128391,282.0
,"2010","2010","Nebraska","31",504,238968,210.9
,"2010","2010","Nevada","32",1138,385181,295.4
,"2010","2010","New Hampshire","33",427,210590,202.8
,"2010","2010","New Jersey","34",2971,1354434,219.4
,"2010","2010","New Mexico","35",951,270059,352.1
,"2010","2010","New York","36",6214,2814656,220.8
,"2010","2010","North Carolina","37",3915,1366061,286.6
,"2010","2010","North Dakota","38",217,84577,256.6
,"2010","2010","Ohio","39",4744,1616503,293.5
,"2010","2010","Oklahoma","40",1840,489437,375.9
,"2010","2010","Oregon","41",1286,511241,251.5
,"2010","2010","Pennsylvania","42",4891,1807145,270.6
,"2010","2010","Rhode Island","44",379,154430,245.4
,"2010","2010","South Carolina","45",2260,637376,354.6
,"2010","2010","South Dakota","46",270,104865,257.5
,"2010","2010","Tennessee","47",3298,897595,367.4
,"2010","2010","Texas","48",8979,3455262,259.9
,"2010","2010","Utah","49",728,308905,235.7
,"2010","2010","Vermont","50",179,92111,194.3
,"2010","2010","Virginia","51",2883,1190020,242.3
,"2010","2010","Washington","53",2092,952607,219.6
,"2010","2010","West Virginia","54",1002,253282,395.6
,"2010","2010","Wisconsin","55",1810,817965,221.3
,"2010","2010","Wyoming","56",207,72577,285.2
"Total","2010","2010",,,115590,43599555,265.1
,"2011","2011","Alabama","01",2497,648769,384.9
,"2011","2011","Alaska","02",289,100025,288.9
,"2011","2011","Arizona","04",2303,834336,276.0
,"2011","2011","Arkansas","05",1425,384351,370.8
,"2011","2011","California","06",11082,5290245,209.5
,"2011","2011","Colorado","08",1684,714542,235.7
,"2011","2011","Connecticut","09",1085,541844,200.2
,"2011","2011","Delaware","10",378,126885,297.9
,"2011","2011","District of Columbia","11",268,77396,346.3
,"2011","2011","Florida","12",7280,2638596,275.9
,"2011","2011","Georgia","13",4130,1423712,290.1
,"2011","2011","Hawaii","15",461,182417,252.7
,"2011","2011","Idaho","16",501,196578,254.9
,"2011","2011","Illinois","17",4135,1785541,231.6
,"2011","2011","Indiana","18",2678,885889,302.3
,"2011","2011","Iowa","19",966,395132,244.5
,"2011","2011","Kansas","20",1025,367895,278.6
,"2011","2011","Kentucky","21",2306,608786,378.8
,"2011","2011","Louisiana","22",2197,602792,364.5
,"2011","2011","Maine","23",475,193455,245.5
,"2011","2011","Maryland","24",2018,868133,232.5
,"2011","2011","Massachusetts","25",2020,969000,208.5
,"2011","2011","Michigan","26",4050,1380239,293.4
,"2011","2011","Minnesota","27",1433,742747,192.9
,"2011","2011","Mississippi","28",1671,389976,428.5
,"2011","2011","Missouri","29",2538,807073,314.5
,"2011","2011","Montana","30",394,124810,315.7
,"2011","2011","Nebraska","31",581,233871,248.4
,"2011","2011","Nevada","32",1117,384213,290.7
,"2011","2011","New Hampshire","33",415,204455,203.0
,"2011","2011","New Jersey","34",2878,1334214,215.7
,"2011","2011","New Mexico","35",944,264146,357.4
,"2011","2011","New York","36",5995,2776693,215.9
,"2011","2011","North Carolina","37",3915,1369585,285.9
,"2011","2011","North Dakota","38",204,82553,247.1
,"2011","2011","Ohio","39",4764,1586087,300.4
,"2011","2011","Oklahoma","40",1883,481995,390.7
,"2011","2011","Oregon","41",1223,508465,240.5
,"2011","2011","Pennsylvania","42",4846,1772943,273.3
,"2011","2011","Rhode Island","44",345,150370,229.4
,"2011","2011","South Carolina","45",2207,633981,348.1
,"2011","2011","South Dakota","46",258,102224,252.4
,"2011","2011","Tennessee","47",3373,894068,377.3
,"2011","2011","Texas","48",8958,3484848,257.1
,"2011","2011","Utah","49",746,312513,238.7
,"2011","2011","Vermont","50",225,88998,252.8
,"2011","2011","Virginia","51",2816,1178930,238.9
,"2011","2011","Washington","53",2002,946533,211.5
,"2011","2011","West Virginia","54",1100,249657,440.6
,"2011","2011","Wisconsin","55",1778,798419,222.7
,"2011","2011","Wyoming","56",227,70725,321.0
"Total","2011","2011",,,114089,43191650,264.1
,"2012","2012","Alabama","01",2501,641382,389.9
,"2012","2012","Alaska","02",290,97331,298.0
,"2012","2012","Arizona","04",2196,832657,263.7
,"2012","2012","Arkansas","05",1425,379565,375.4
,"2012","2012","California","06",10691,5258571,203.3
,"2012","2012","Colorado","08",1599,711270,224.8
,"2012","2012","Connecticut","09",1096,529226,207.1
,"2012","2012","Delaware","10",363,124418,291.8
,"2012","2012","District of Columbia","11",263,78409,335.4
,"2012","2012","Florida","12",7021,2623263,267.6
,"2012","2012","Georgia","13",3922,1421855,275.8
,"2012","2012","Hawaii","15",410,180081,227.7
,"2012","2012","Idaho","16",476,194410,244.8
,"2012","2012","Illinois","17",4103,1759851,233.1
,"2012","2012","Indiana","18",2576,872759,295.2
,"2012","2012","Iowa","19",913,386525,236.2
,"2012","2012","Kansas","20",926,359067,257.9
,"2012","2012","Kentucky","21",2288,599661,381.5
,"2012","2012","Louisiana","22",2185,592452,368.8
,"2012","2012","Maine","23",452,187907,240.5
,"2012","2012","Maryland","24",2087,856920,243.5
,"2012","2012","Massachusetts","25",1948,954312,204.1
,"2012","2012","Michigan","26",3754,1352573,277.5
,"2012","2012","Minnesota","27",1367,725083,188.5
,"2012","2012","Mississippi","28",1610,384884,418.3
,"2012","2012","Missouri","29",2370,787997,300.8
,"2012","2012","Montana","30",347,121464,285.7
,"2012","2012","Nebraska","31",506,229714,220.3
,"2012","2012","Nevada","32",1115,385104,289.5
,"2012","2012","New Hampshire","33",404,199156,202.9
,"2012","2012","New Jersey","34",2797,1314452,212.8
,"2012","2012","New Mexico","35",927,256926,360.8
,"2012","2012","New York","36",5723,2734358,209.3
,"2012","2012","North Carolina","37",3915,1366750,286.4
,"2012","2012","North Dakota","38",217,81458,266.4
,"2012","2012","Ohio","39",4480,1554145,288.3
,"2012","2012","Oklahoma","40",1783,475183,375.2
,"2012","2012","Oregon","41",1211,505535,239.5
,"2012","2012","Pennsylvania","42",4518,1735653,260.3
,"2012","2012","Rhode Island","44",339,146383,231.6
,"2012","2012","South Carolina","45",2201,630046,349.3
,"2012","2012","South Dakota","46",252,100251,251.4
,"2012","2012","Tennessee","47",3236,887532,364.6
,"2012","2012","Texas","48",8845,3500728,252.7
,"2012","2012","Utah","49",780,315663,247.1
,"2012","2012","Vermont","50",175,86137,203.2
,"2012","2012","Virginia","51",2736,1167782,234.3
,"2012","2012","Washington","53",2001,937954,213.3
,"2012","2012","West Virginia","54",1027,246317,416.9
,"2012","2012","Wisconsin","55",1697,776579,218.5
,"2012","2012","Wyoming","56",205,70001,292.9
"Total","2012","2012",,,110269,42717700,258.1
,"2013","2013","Alabama","01",2558,633994,403.5
,"2013","2013","Alaska","02",282,92181,305.9
,"2013","2013","Arizona","04",2280,828204,275.3
,"2013","2013","Arkansas","05",1383,373454,370.3
,"2013","2013","California","06",10474,5204692,201.2
,"2013","2013","Colorado","08",1583,706287,224.1
,"2013","2013","Connecticut","09",1029,511040,201.4
,"2013","2013","Delaware","10",340,121444,280.0
,"2013","2013","District of Columbia","11",235,79710,294.8
,"2013","2013","Florida","12",6890,2586990,266.3
,"2013","2013","Georgia","13",4021,1413678,284.4
,"2013","2013","Hawaii","15",397,175455,226.3
,"2013","2013","Idaho","16",492,192782,255.2
,"2013","2013","Illinois","17",3907,1729151,225.9
,"2013","2013","Indiana","18",2518,860143,292.7
,"2013","2013","Iowa","19",874,377276,231.7
,"2013","2013","Kansas","20",891,348490,255.7
,"2013","2013","Kentucky","21",2108,591050,356.7
,"2013","2013","Louisiana","22",2175,581375,374.1
,"2013","2013","Maine","23",475,181589,261.6
,"2013","2013","Maryland","24",1989,836318,237.8
,"2013","2013","Massachusetts","25",1956,931184,210.1
,"2013","2013","Michigan","26",3740,1317685,283.8
,"2013","2013","Minnesota","27",1317,704112,187.0
,"2013","2013","Mississippi","28",1610,379055,424.7
,"2013","2013","Missouri","29",2379,767648,309.9
,"2013","2013","Montana","30",356,118169,301.3
,"2013","2013","Nebraska","31",499,224788,222.0
,"2013","2013","Nevada","32",1110,384281,288.9
,"2013","2013","New Hampshire","33",384,191396,200.6
,"2013","2013","New Jersey","34",2716,1283172,211.7
,"2013","2013","New Mexico","35",872,249119,350.0
,"2013","2013","New York","36",5548,2674593,207.4
,"2013","2013","North Carolina","37",3780,1359331,278.1
,"2013","2013","North Dakota","38",219,80527,272.0
,"2013","2013","Ohio","39",4612,1520717,303.3
,"2013","2013","Oklahoma","40",1861,468805,397.0
,"2013","2013","Oregon","41",1135,502729,225.8
,"2013","2013","Pennsylvania","42",4461,1691005,263.8
,"2013","2013","Rhode Island","44",371,142252,260.8
,"2013","2013","South Carolina","45",2171,626044,346.8
,"2013","2013","South Dakota","46",263,97437,269.9
,"2013","2013","Tennessee","47",3157,878015,359.6
,"2013","2013","Texas","48",8863,3504307,252.9
,"2013","2013","Utah","49",718,320662,223.9
,"2013","2013","Vermont","50",220,82623,266.3
,"2013","2013","Virginia","51",2538,1144883,221.7
,"2013","2013","Washington","53",1917,922647,207.8
,"2013","2013","West Virginia","54",991,243333,407.3
,"2013","2013","Wisconsin","55",1721,752905,228.6
,"2013","2013","Wyoming","56",199,68499,290.5
"Total","2013","2013",,,108585,42057226,258.2
,"2014","2014","Alabama","01",2410,623751,386.4
,"2014","2014","Alaska","02",280,89668,312.3
,"2014","2014","Arizona","04",2243,828401,270.8
,"2014","2014","Arkansas","05",1439,366636,392.5
,"2014","2014","California","06",10298,5193240,198.3
,"2014","2014","Colorado","08",1588,704221,225.5
,"2014","2014","Connecticut","09",1032,493174,209.3
,"2014","2014","Delaware","10",329,118612,277.4
,"2014","2014","District of Columbia","11",254,79577,319.2
,"2014","2014","Florida","12",6602,2566084,257.3
,"2014","2014","Georgia","13",3901,1400535,278.5
,"2014","2014","Hawaii","15",403,172699,233.4
,"2014","2014","Idaho","16",441,192275,229.4
,"2014","2014","Illinois","17",3830,1699068,225.4
,"2014","2014","Indiana","18",2527,843525,299.6
,"2014","2014","Iowa","19",839,369046,227.3
,"2014","2014","Kansas","20",917,340376,269.4
,"2014","2014","Kentucky","21",2245,577900,388.5
,"2014","2014","Louisiana","22",2128,569429,373.7
,"2014","2014","Maine","23",445,175254,253.9
,"2014","2014","Maryland","24",1955,816003,239.6
,"2014","2014","Massachusetts","25",1948,907996,214.5
,"2014","2014","Michigan","26",3657,1282038,285.2
,"2014","2014","Minnesota","27",1254,686618,182.6
,"2014","2014","Mississippi","28",1537,371500,413.7
,"2014","2014","Missouri","29",2251,748514,300.7
,"2014","2014","Montana","30",303,115729,261.8
,"2014","2014","Nebraska","31",523,221315,236.3
,"2014","2014","Nevada","32",1065,384865,276.7
,"2014","2014","New Hampshire","33",401,183541,218.5
,"2014","2014","New Jersey","34",2584,1255603,205.8
,"2014","2014","New Mexico","35",912,242875,375.5
,"2014","2014","New York","36",5459,2617431,208.6
,"2014","2014","North Carolina","37",3718,1345616,276.3
,"2014","2014","North Dakota","38",202,79774,253.2
,"2014","2014","Ohio","39",4385,1483500,295.6
,"2014","2014","Oklahoma","40",1723,462534,372.5
,"2014","2014","Oregon","41",1201,502617,238.9
,"2014","2014","Pennsylvania","42",4313,1642989,262.5
,"2014","2014","Rhode Island","44",341,138224,246.7
,"2014","2014","South Carolina","45",2063,618367,333.6
,"2014","2014","South Dakota","46",296,95155,311.1
,"2014","2014","Tennessee","47",3210,865951,370.7
,"2014","2014","Texas","48",8974,3531424,254.1
,"2014","2014","Utah","49",787,326916,240.7
,"2014","2014","Vermont","50",168,79391,211.6
,"2014","2014","Virginia","51",2555,1121552,227.8
,"2014","2014","Washington","53",1941,912738,212.7
,"2014","2014","West Virginia","54",1005,238207,421.9
,"2014","2014","Wisconsin","55",1603,730407,219.5
,"2014","2014","Wyoming","56",202,66664,303.0
"Total","2014","2014",,,106687,41479525,257.2
,"2015","2015","Alabama","01",2454,614266,399.5
,"2015","2015","Alaska","02",271,87542,309.6
,"2015","2015","Arizona","04",2318,830890,279.0
,"2015","2015","Arkansas","05",1403,363344,386.1
,"2015","2015","California","06",10281,5173181,198.7
,"2015","2015","Colorado","08",1504,708717,212.2
,"2015","2015","Connecticut","09",984,476624,206.5
,"2015","2015","Delaware","10",306,116268,263.2
,"2015","2015","District of Columbia","11",200,80198,249.4
,"2015","2015","Florida","12",6712,2557221,262.5
,"2015","2015","Georgia","13",3816,1393741,273.8
,"2015","2015","Hawaii","15",372,170405,218.3
,"2015","2015","Idaho","16",464,193760,239.5
,"2015","2015","Illinois","17",3858,1671522,230.8
,"2015","2015","Indiana","18",2519,831314,303.0
,"2015","2015","Iowa","19",846,364782,231.9
,"2015","2015","Kansas","20",895,335299,266.9
,"2015","2015","Kentucky","21",2263,568632,398.0
,"2015","2015","Louisiana","22",2079,559775,371.4
,"2015","2015","Maine","23",458,169978,269.4
,"2015","2015","Maryland","24",1944,799172,243.3
,"2015","2015","Massachusetts","25",1914,889451,215.2
,"2015","2015","Michigan","26",3633,1252493,290.1
,"2015","2015","Minnesota","27",1311,674534,194.4
,"2015","2015","Mississippi","28",1511,365491,413.4
,"2015","2015","Missouri","29",2191,735159,298.0
,"2015","2015","Montana","30",345,114532,301.2
,"2015","2015","Nebraska","31",496,219848,225.6
,"2015","2015","Nevada","32",1059,385657,274.6
,"2015","2015","New Hampshire","33",428,177065,241.7
,"2015","2015","New Jersey","34",2504,1229790,203.6
,"2015","2015","New Mexico","35",951,238295,399.1
,"2015","2015","New York","36",5221,2568008,203.3
,"2015","2015","North Carolina","37",3786,1337072,283.2
,"2015","2015","North Dakota","38",208,80020,259.9
,"2015","2015","Ohio","39",4459,1454995,306.5
,"2015","2015","Oklahoma","40",1764,460107,383.4
,"2015","2015","Oregon","41",1190,508451,234.0
,"2015","2015","Pennsylvania","42",4312,1600495,269.4
,"2015","2015","Rhode Island","44",303,134048,226.0
,"2015","2015","South Carolina","45",2137,613429,348.4
,"2015","2015","South Dakota","46",277,93786,295.4
,"2015","2015","Tennessee","47",3095,856634,361.3
,"2015","2015","Texas","48",8737,3568455,244.8
,"2015","2015","Utah","49",776,336740,230.4
,"2015","2015","Vermont","50",170,77042,220.7
,"2015","2015","Virginia","51",2536,1104698,229.6
,"2015","2015","Washington","53",1939,912832,212.4
,"2015","2015","West Virginia","54",999,234098,426.7
,"2015","2015","Wisconsin","55",1627,712877,228.2
,"2015","2015","Wyoming","56",222,66309,334.8
"Total","2015","2015",,,106048,41069042,258.2
,"2016","2016","Alabama","01",2478,606711,408.4
,"2016","2016","Alaska","02",279,88365,315.7
,"2016","2016","Arizona","04",2298,833214,275.8
,"2016","2016","Arkansas","05",1389,360944,384.8
,"2016","2016","California","06",10108,5115281,197.6
,"2016","2016","Colorado","08",1701,715816,237.6
,"2016","2016","Connecticut","09",988,459608,215.0
,"2016","2016","Delaware","10",325,113603,286.1
,"2016","2016","District of Columbia","11",264,80783,326.8
,"2016","2016","Florida","12",7242,2554305,283.5
,"2016","2016","Georgia","13",3936,1386238,283.9
,"2016","2016","Hawaii","15",377,171235,220.2
,"2016","2016","Idaho","16",439,195968,224.0
,"2016","2016","Illinois","17",3890,1638038,237.5
,"2016","2016","Indiana","18",2551,819376,311.3
,"2016","2016","Iowa","19",876,360120,243.3
,"2016","2016","Kansas","20",856,333395,256.8
,"2016","2016","Kentucky","21",2363,560429,421.6
,"2016","2016","Louisiana","22",2070,553906,373.7
,"2016","2016","Maine","23",472,165108,285.9
,"2016","2016","Maryland","24",2147,782137,274.5
,"2016","2016","Massachusetts","25",1963,866509,226.5
,"2016","2016","Michigan","26",3574,1222196,292.4
,"2016","2016","Minnesota","27",1279,663636,192.7
,"2016","2016","Mississippi","28",1534,362165,423.6
,"2016","2016","Missouri","29",2286,725393,315.1
,"2016","2016","Montana","30",355,114618,309.7
,"2016","2016","Nebraska","31",479,218526,219.2
,"2016","2016","Nevada","32",1123,386849,290.3
,"2016","2016","New Hampshire","33",440,171234,257.0
,"2016","2016","New Jersey","34",2544,1198344,212.3
,"2016","2016","New Mexico","35",915,235957,387.8
,"2016","2016","New York","36",5221,2503778,208.5
,"2016","2016","North Carolina","37",3788,1336913,283.3
,"2016","2016","North Dakota","38",228,79632,286.3
,"2016","2016","Ohio","39",4803,1425998,336.8
,"2016","2016","Oklahoma","40",1827,459192,397.9
,"2016","2016","Oregon","41",1125,513246,219.2
,"2016","2016","Pennsylvania","42",4495,1558221,288.5
,"2016","2016","Rhode Island","44",325,130185,249.6
,"2016","2016","South Carolina","45",2114,611934,345.5
,"2016","2016","South Dakota","46",271,93434,290.0
,"2016","2016","Tennessee","47",3120,849292,367.4
,"2016","2016","Texas","48",8824,3593536,245.6
,"2016","2016","Utah","49",786,347979,225.9
,"2016","2016","Vermont","50",160,74700,214.2
,"2016","2016","Virginia","51",2583,1094335,236.0
,"2016","2016","Washington","53",1966,919338,213.8
,"2016","2016","West Virginia","54",1059,229334,461.8
,"2016","2016","Wisconsin","55",1660,696804,238.2
,"2016","2016","Wyoming","56",204,66016,309.0
"Total","2016","2016",,,108100,40643874,266.0
,"2017","2017","Alabama","01",2409,603440,399.2
,"2017","2017","Alaska","02",276,87285,316.2
,"2017","2017","Arizona","04",2395,841484,284.6
,"2017","2017","Arkansas","05",1422,360982,393.9
,"2017","2017","California","06",10074,5117013,196.9
,"2017","2017","Colorado","08",1651,724787,227.8
,"2017","2017","Connecticut","09",945,450884,209.6
,"2017","2017","Delaware","10",370,112145,329.9
,"2017","2017","District of Columbia","11",260,80916,321.3
,"2017","2017","Florida","12",7050,2585338,272.7
,"2017","2017","Georgia","13",3868,1387634,278.7
,"2017","2017","Hawaii","15",413,171013,241.5
,"2017","2017","Idaho","16",461,200627,229.8
,"2017","2017","Illinois","17",3904,1621234,240.8
,"2017","2017","Indiana","18",2666,816232,326.6
,"2017","2017","Iowa","19",884,359378,246.0
,"2017","2017","Kansas","20",857,332958,257.4
,"2017","2017","Kentucky","21",2310,556934,414.8
,"2017","2017","Louisiana","22",2095,549615,381.2
,"2017","2017","Maine","23",455,162381,280.2
,"2017","2017","Maryland","24",2051,776289,264.2
,"2017","2017","Massachusetts","25",1941,855008,227.0
,"2017","2017","Michigan","26",3590,1205811,297.7
,"2017","2017","Minnesota","27",1336,663485,201.4
,"2017","2017","Mississippi","28",1455,360786,403.3
,"2017","2017","Missouri","29",2240,721620,310.4
,"2017","2017","Montana","30",330,116025,284.4
,"2017","2017","Nebraska","31",525,219316,239.4
,"2017","2017","Nevada","32",1097,392317,279.6
,"2017","2017","New Hampshire","33",399,167060,238.8
,"2017","2017","New Jersey","34",2681,1189964,225.3
,"2017","2017","New Mexico","35",917,235673,389.1
,"2017","2017","New York","36",5155,2470610,208.7
,"2017","2017","North Carolina","37",3868,1336493,289.4
,"2017","2017","North Dakota","38",208,79080,263.0
,"2017","2017","Ohio","39",4953,1410341,351.2
,"2017","2017","Oklahoma","40",1762,459697,383.3
,"2017","2017","Oregon","41",1140,523124,217.9
,"2017","2017","Pennsylvania","42",4512,1534238,294.1
,"2017","2017","Rhode Island","44",326,127443,255.8
,"2017","2017","South Carolina","45",2125,613299,346.5
,"2017","2017","South Dakota","46",296,93883,315.3
,"2017","2017","Tennessee","47",3266,849712,384.4
,"2017","2017","Texas","48",9154,3654585,250.5
,"2017","2017","Utah","49",830,361208,229.8
,"2017","2017","Vermont","50",185,73185,252.8
,"2017","2017","Virginia","51",2559,1089880,234.8
,"2017","2017","Washington","53",1997,933289,214.0
,"2017","2017","West Virginia","54",1065,226158,470.9
,"2017","2017","Wisconsin","55",1668,689432,241.9
,"2017","2017","Wyoming","56",197,65940,298.8
"Total","2017","2017",,,108593,40617231,267.4
,"2018","2018","Alabama","01",2451,601274,407.6
,"2018","2018","Alaska","02",247,86536,285.4
,"2018","2018","Arizona","04",2307,853709,270.2
,"2018","2018","Arkansas","05",1327,361017,367.6
,"2018","2018","California","06",10013,5068774,197.5
,"2018","2018","Colorado","08",1654,732602,225.8
,"2018","2018","Connecticut","09",1060,440436,240.7
,"2018","2018","Delaware","10",328,111050,295.4
,"2018","2018","District of Columbia","11",263,82249,319.8
,"2018","2018","Florida","12",7140,2602037,274.4
,"2018","2018","Georgia","13",4029,1385793,290.7
,"2018","2018","Hawaii","15",367,169219,216.9
,"2018","2018","Idaho","16",471,206318,228.3
,"2018","2018","Illinois","17",3956,1603097,246.8
,"2018","2018","Indiana","18",2593,815370,318.0
,"2018","2018","Iowa","19",862,360098,239.4
,"2018","2018","Kansas","20",856,333339,256.8
,"2018","2018","Kentucky","21",2261,554536,407.7
,"2018","2018","Louisiana","22",2123,545285,389.3
,"2018","2018","Maine","23",416,159930,260.1
,"2018","2018","Maryland","24",2088,763740,273.4
,"2018","2018","Massachusetts","25",1865,844364,220.9
,"2018","2018","Michigan","26",3647,1193411,305.6
,"2018","2018","Minnesota","27",1252,663497,188.7
,"2018","2018","Mississippi","28",1499,359462,417.0
,"2018","2018","Missouri","29",2399,720136,333.1
,"2018","2018","Montana","30",304,117888,257.9
,"2018","2018","Nebraska","31",548,220662,248.3
,"2018","2018","Nevada","32",1100,393940,279.2
,"2018","2018","New Hampshire","33",446,164695,270.8
,"2018","2018","New Jersey","34",2643,1160153,227.8
,"2018","2018","New Mexico","35",968,236473,409.3
,"2018","2018","New York","36",5106,2398815,212.9
,"2018","2018","North Carolina","37",3750,1334595,281.0
,"2018","2018","North Dakota","38",203,79719,254.6
,"2018","2018","Ohio","39",4680,1399513,334.4
,"2018","2018","Oklahoma","40",1704,461296,369.4
,"2018","2018","Oregon","41",1177,529727,222.2
,"2018","2018","Pennsylvania","42",4177,1513372,276.0
,"2018","2018","Rhode Island","44",290,124924,232.1
,"2018","2018","South Carolina","45",2204,615445,358.1
,"2018","2018","South Dakota","46",266,95143,279.6
,"2018","2018","Tennessee","47",3293,850194,387.3
,"2018","2018","Texas","48",8971,3698312,242.6
,"2018","2018","Utah","49",869,375923,231.2
,"2018","2018","Vermont","50",174,72529,239.9
,"2018","2018","Virginia","51",2532,1084330,233.5
,"2018","2018","Washington","53",1952,941133,207.4
,"2018","2018","West Virginia","54",1019,224018,454.9
,"2018","2018","Wisconsin","55",1602,685263,233.8
,"2018","2018","Wyoming","56",184,66095,278.4
"Total","2018","2018",,,107636,40461436,266.0
,"2019","2019","Alabama","01",2404,598112,401.9
,"2019","2019","Alaska","02",245,85647,286.1
,"2019","2019","Arizona","04",2367,862389,274.5
,"2019","2019","Arkansas","05",1326,360371,368.0
,"2019","2019","California","06",10184,5016945,203.0
,"2019","2019","Colorado","08",1663,737789,225.4
,"2019","2019","Connecticut","09",981,432780,226.7
,"2019","2019","Delaware","10",360,110412,326.1
,"2019","2019","District of Columbia","11",251,83623,300.2
,"2019","2019","Florida","12",7206,2604207,276.7
,"2019","2019","Georgia","13",3968,1384632,286.6
,"2019","2019","Hawaii","15",430,169067,254.3
,"2019","2019","Idaho","16",475,211731,224.3
,"2019","2019","Illinois","17",4077,1587108,256.9
,"2019","2019","Indiana","18",2611,815583,320.1
,"2019","2019","Iowa","19",881,361158,243.9
,"2019","2019","Kansas","20",889,333663,266.4
,"2019","2019","Kentucky","21",2181,551093,395.8
,"2019","2019","Louisiana","22",2061,544226,378.7
,"2019","2019","Maine","23",479,158218,302.7
,"2019","2019","Maryland","24",1992,757459,263.0
,"2019","2019","Massachusetts","25",1871,832628,224.7
,"2019","2019","Michigan","26",3338,1179375,283.0
,"2019","2019","Minnesota","27",1364,665605,204.9
,"2019","2019","Mississippi","28",1588,358519,442.9
,"2019","2019","Missouri","29",2329,720159,323.4
,"2019","2019","Montana","30",364,119487,304.6
,"2019","2019","Nebraska","31",532,221837,239.8
,"2019","2019","Nevada","32",1129,395465,285.5
,"2019","2019","New Hampshire","33",385,161333,238.6
,"2019","2019","New Jersey","34",2580,1142438,225.8
,"2019","2019","New Mexico","35",1014,236684,428.4
,"2019","2019","New York","36",4960,2355707,210.6
,"2019","2019","North Carolina","37",3798,1329766,285.6
,"2019","2019","North Dakota","38",226,80439,281.0
,"2019","2019","Ohio","39",4612,1387186,332.5
,"2019","2019","Oklahoma","40",1741,463525,375.6
,"2019","2019","Oregon","41",1183,533049,221.9
,"2019","2019","Pennsylvania","42",4176,1495820,279.2
,"2019","2019","Rhode Island","44",321,123003,261.0
,"2019","2019","South Carolina","45",2236,618709,361.4
,"2019","2019","South Dakota","46",302,95606,315.9
,"2019","2019","Tennessee","47",3359,850125,395.1
,"2019","2019","Texas","48",9276,3730994,248.6
,"2019","2019","Utah","49",788,389145,202.5
,"2019","2019","Vermont","50",167,71583,233.3
,"2019","2019","Virginia","51",2471,1078289,229.2
,"2019","2019","Washington","53",2042,945584,216.0
,"2019","2019","West Virginia","54",1040,221554,469.4
,"2019","2019","Wisconsin","55",1648,682558,241.4
,"2019","2019","Wyoming","56",216,66989,322.4
"Total","2019","2019",,,108087,40319374,268.1
,"2020 ","2020","Alabama","01",2942,595971,493.6
,"2020 ","2020","Alaska","02",314,85640,366.7
,"2020 ","2020","Arizona","04",3110,874424,355.7
,"2020 ","2020","Arkansas","05",1667,361471,461.2
,"2020 ","2020","California","06",13038,4977237,262.0
,"2020 ","2020","Colorado","08",2080,743302,279.8
,"2020 ","2020","Connecticut","09",1206,425889,283.2
,"2020 ","2020","Delaware","10",374,110528,338.4
,"2020 ","2020","District of Columbia","11",280,86007,325.6
,"2020 ","2020","Florida","12",8599,2616802,328.6
,"2020 ","2020","Georgia","13",4962,1382827,358.8
