"Notes","Year","Year Code","State","State Code",Deaths,Population,Crude Rate
,"2009","2009","Mississippi","28",38,205208,18.5
,"2009","2009","Missouri","29",57,388223,14.7
,"2009","2009","Montana","30",13,60431,Unreliable
,"2009","2009","Nebraska","31",14,126785,Unreliable
,"2009","2009","Nevada","32",18,181223,Unreliable
,"2009","2009","New Hampshire","33",Suppressed,77528,Suppressed
,"2009","2009","New Jersey","34",42,565485,7.4
,"2009","2009","New Mexico","35",20,139965,14.3
,"2009","2009","New York","36",133,1161715,11.4
,"2009","2009","North Carolina","37",85,630342,13.5
,"2009","2009","North Dakota","38",Suppressed,39284,Suppressed
,"2009","2009","Ohio","39",83,751617,11.0
,"2009","2009","Oklahoma","40",52,254971,20.4
,"2009","2009","Oregon","41",29,236088,12.3
,"2009","2009","Pennsylvania","42",83,752787,11.0
,"2009","2009","Rhode Island","44",Suppressed,60799,Suppressed
,"2009","2009","South Carolina","45",48,294559,16.3
,"2009","2009","South Dakota","46",13,54617,Unreliable
,"2009","2009","Tennessee","47",58,411618,14.1
,"2009","2009","Texas","48",244,1888686,12.9
,"2009","2009","Utah","49",32,245633,13.0
,"2009","2009","Vermont","50",0,34756,Unreliable
,"2009","2009","Virginia","51",47,505029,9.3
,"2009","2009","Washington","53",35,425518,8.2
,"2009","2009","West Virginia","54",12,106199,Unreliable
,"2009","2009","Wisconsin","55",27,368030,7.3
,"2009","2009","Wyoming","56",Suppressed,36643,Suppressed
"Total","2009","2009",,,2523,20182499,12.5
,"2010","2010","Alabama","01",64,308229,20.8
,"2010","2010","Alaska","02",Suppressed,50887,Suppressed
,"2010","2010","Arizona","04",59,453680,13.0
,"2010","2010","Arkansas","05",33,196877,16.8
,"2010","2010","California","06",241,2505839,9.6
,"2010","2010","Colorado","08",31,348603,8.9
,"2010","2010","Connecticut","09",14,222571,Unreliable
,"2010","2010","Delaware","10",Suppressed,56486,Suppressed
,"2010","2010","District of Columbia","11",Suppressed,26147,Suppressed
,"2010","2010","Florida","12",125,1080255,11.6
,"2010","2010","Georgia","13",103,695161,14.8
,"2010","2010","Hawaii","15",Suppressed,83361,Suppressed
,"2010","2010","Idaho","16",14,121195,Unreliable
,"2010","2010","Illinois","17",101,859405,11.8
,"2010","2010","Indiana","18",57,444821,12.8
,"2010","2010","Iowa","19",19,200646,Unreliable
,"2010","2010","Kansas","20",37,202447,18.3
,"2010","2010","Kentucky","21",47,282888,16.6
,"2010","2010","Louisiana","22",41,306362,13.4
,"2010","2010","Maine","23",Suppressed,74116,Suppressed
,"2010","2010","Maryland","24",43,366868,11.7
,"2010","2010","Massachusetts","25",28,385687,7.3
,"2010","2010","Michigan","26",73,637784,11.4
,"2010","2010","Minnesota","27",46,355536,12.9
,"2010","2010","Mississippi","28",36,205672,17.5
,"2010","2010","Missouri","29",46,390463,11.8
,"2010","2010","Montana","30",13,60765,Unreliable
,"2010","2010","Nebraska","31",18,128928,Unreliable
,"2010","2010","Nevada","32",26,183077,14.2
,"2010","2010","New Hampshire","33",Suppressed,77756,Suppressed
,"2010","2010","New Jersey","34",40,564750,7.1
,"2010","2010","New Mexico","35",Suppressed,143308,Suppressed
,"2010","2010","New York","36",112,1163955,9.6
,"2010","2010","North Carolina","37",66,635945,10.4
,"2010","2010","North Dakota","38",Suppressed,40076,Suppressed
,"2010","2010","Ohio","39",81,747889,10.8
,"2010","2010","Oklahoma","40",41,259336,15.8
,"2010","2010","Oregon","41",24,237214,10.1
,"2010","2010","Pennsylvania","42",70,753635,9.3
,"2010","2010","Rhode Island","44",Suppressed,60440,Suppressed
,"2010","2010","South Carolina","45",38,295853,12.8
,"2010","2010","South Dakota","46",Suppressed,55531,Suppressed
,"2010","2010","Tennessee","47",54,412181,13.1
,"2010","2010","Texas","48",216,1928234,11.2
,"2010","2010","Utah","49",35,249572,14.0
,"2010","2010","Vermont","50",Suppressed,34654,Suppressed
,"2010","2010","Virginia","51",61,511849,11.9
,"2010","2010","Washington","53",46,429877,10.7
,"2010","2010","West Virginia","54",16,106016,Unreliable
,"2010","2010","Wisconsin","55",47,368617,12.8
,"2010","2010","Wyoming","56",Suppressed,37213,Suppressed
"Total","2010","2010",,,2330,20348657,11.5
,"2011","2011","Alabama","01",57,305108,18.7
,"2011","2011","Alaska","02",Suppressed,51647,Suppressed
,"2011","2011","Arizona","04",52,452338,11.5
,"2011","2011","Arkansas","05",26,197314,13.2
,"2011","2011","California","06",226,2519927,9.0
,"2011","2011","Colorado","08",45,351099,12.8
,"2011","2011","Connecticut","09",30,219451,13.7
,"2011","2011","Delaware","10",Suppressed,56326,Suppressed
,"2011","2011","District of Columbia","11",Suppressed,27380,Suppressed
,"2011","2011","Florida","12",129,1079863,11.9
,"2011","2011","Georgia","13",93,695246,13.4
,"2011","2011","Hawaii","15",11,84064,Unreliable
,"2011","2011","Idaho","16",14,121221,Unreliable
,"2011","2011","Illinois","17",94,852735,11.0
,"2011","2011","Indiana","18",67,440960,15.2
,"2011","2011","Iowa","19",30,200846,14.9
,"2011","2011","Kansas","20",35,201906,17.3
,"2011","2011","Kentucky","21",32,281976,11.3
,"2011","2011","Louisiana","22",53,306342,17.3
,"2011","2011","Maine","23",11,73252,Unreliable
,"2011","2011","Maryland","24",44,366123,12.0
,"2011","2011","Massachusetts","25",40,381996,10.5
,"2011","2011","Michigan","26",68,623373,10.9
,"2011","2011","Minnesota","27",36,355801,10.1
,"2011","2011","Mississippi","28",39,205102,19.0
,"2011","2011","Missouri","29",44,388699,11.3
,"2011","2011","Montana","30",13,61005,Unreliable
,"2011","2011","Nebraska","31",17,129809,Unreliable
,"2011","2011","Nevada","32",27,183582,14.7
,"2011","2011","New Hampshire","33",Suppressed,75976,Suppressed
,"2011","2011","New Jersey","34",59,560265,10.5
,"2011","2011","New Mexico","35",23,145236,15.8
,"2011","2011","New York","36",126,1154819,10.9
,"2011","2011","North Carolina","37",84,636990,13.2
,"2011","2011","North Dakota","38",Suppressed,41295,Suppressed
,"2011","2011","Ohio","39",85,736764,11.5
,"2011","2011","Oklahoma","40",46,261426,17.6
,"2011","2011","Oregon","41",31,237068,13.1
,"2011","2011","Pennsylvania","42",83,748257,11.1
,"2011","2011","Rhode Island","44",Suppressed,60120,Suppressed
,"2011","2011","South Carolina","45",48,296527,16.2
,"2011","2011","South Dakota","46",10,56389,Unreliable
,"2011","2011","Tennessee","47",50,411238,12.2
,"2011","2011","Texas","48",239,1955100,12.2
,"2011","2011","Utah","49",23,253354,9.1
,"2011","2011","Vermont","50",Suppressed,33976,Suppressed
,"2011","2011","Virginia","51",81,514065,15.8
,"2011","2011","Washington","53",46,431621,10.7
,"2011","2011","West Virginia","54",14,105299,Unreliable
,"2011","2011","Wisconsin","55",31,366125,8.5
,"2011","2011","Wyoming","56",Suppressed,37795,Suppressed
"Total","2011","2011",,,2451,20334196,12.1
,"2012","2012","Alabama","01",52,306380,17.0
,"2012","2012","Alaska","02",Suppressed,51534,Suppressed
,"2012","2012","Arizona","04",59,457970,12.9
,"2012","2012","Arkansas","05",45,200030,22.5
,"2012","2012","California","06",215,2542518,8.5
,"2012","2012","Colorado","08",37,354134,10.4
,"2012","2012","Connecticut","09",40,218015,18.3
,"2012","2012","Delaware","10",Suppressed,56992,Suppressed
,"2012","2012","District of Columbia","11",Suppressed,28725,Suppressed
,"2012","2012","Florida","12",131,1095849,12.0
,"2012","2012","Georgia","13",86,700885,12.3
,"2012","2012","Hawaii","15",Suppressed,84515,Suppressed
,"2012","2012","Idaho","16",14,122203,Unreliable
,"2012","2012","Illinois","17",98,848914,11.5
,"2012","2012","Indiana","18",53,442670,12.0
,"2012","2012","Iowa","19",19,203268,Unreliable
,"2012","2012","Kansas","20",30,203485,14.7
,"2012","2012","Kentucky","21",45,283914,15.8
,"2012","2012","Louisiana","22",56,310661,18.0
,"2012","2012","Maine","23",11,73104,Unreliable
,"2012","2012","Maryland","24",40,369293,10.8
,"2012","2012","Massachusetts","25",28,382765,7.3
,"2012","2012","Michigan","26",71,619561,11.5
,"2012","2012","Minnesota","27",40,360773,11.1
,"2012","2012","Mississippi","28",37,208598,17.7
,"2012","2012","Missouri","29",56,390989,14.3
,"2012","2012","Montana","30",13,62071,Unreliable
,"2012","2012","Nebraska","31",16,131582,Unreliable
,"2012","2012","Nevada","32",22,185236,11.9
,"2012","2012","New Hampshire","33",Suppressed,74731,Suppressed
,"2012","2012","New Jersey","34",48,560726,8.6
,"2012","2012","New Mexico","35",16,144236,Unreliable
,"2012","2012","New York","36",114,1154466,9.9
,"2012","2012","North Carolina","37",77,642350,12.0
,"2012","2012","North Dakota","38",Suppressed,43414,Suppressed
,"2012","2012","Ohio","39",71,735672,9.7
,"2012","2012","Oklahoma","40",38,264959,14.3
,"2012","2012","Oregon","41",19,239041,Unreliable
,"2012","2012","Pennsylvania","42",83,748984,11.1
,"2012","2012","Rhode Island","44",11,59639,Unreliable
,"2012","2012","South Carolina","45",38,302115,12.6
,"2012","2012","South Dakota","46",10,58010,Unreliable
,"2012","2012","Tennessee","47",51,414838,12.3
,"2012","2012","Texas","48",222,1974884,11.2
,"2012","2012","Utah","49",24,257951,9.3
,"2012","2012","Vermont","50",Suppressed,33934,Suppressed
,"2012","2012","Virginia","51",51,518914,9.8
,"2012","2012","Washington","53",48,438336,11.0
,"2012","2012","West Virginia","54",16,105852,Unreliable
,"2012","2012","Wisconsin","55",42,366955,11.4
,"2012","2012","Wyoming","56",Suppressed,38895,Suppressed
"Total","2012","2012",,,2334,20475536,11.4
,"2013","2013","Alabama","01",55,307542,17.9
,"2013","2013","Alaska","02",12,52060,Unreliable
,"2013","2013","Arizona","04",49,460109,10.6
,"2013","2013","Arkansas","05",43,199901,21.5
,"2013","2013","California","06",247,2562180,9.6
,"2013","2013","Colorado","08",32,355483,9.0
,"2013","2013","Connecticut","09",13,215094,Unreliable
,"2013","2013","Delaware","10",Suppressed,56877,Suppressed
,"2013","2013","District of Columbia","11",Suppressed,29876,Suppressed
,"2013","2013","Florida","12",131,1113265,11.8
,"2013","2013","Georgia","13",87,703579,12.4
,"2013","2013","Hawaii","15",14,86233,Unreliable
,"2013","2013","Idaho","16",16,123137,Unreliable
,"2013","2013","Illinois","17",93,842425,11.0
,"2013","2013","Indiana","18",66,443620,14.9
,"2013","2013","Iowa","19",25,205104,12.2
,"2013","2013","Kansas","20",29,204686,14.2
,"2013","2013","Kentucky","21",34,284631,11.9
,"2013","2013","Louisiana","22",44,313874,14.0
,"2013","2013","Maine","23",12,72266,Unreliable
,"2013","2013","Maryland","24",39,372660,10.5
,"2013","2013","Massachusetts","25",32,380116,8.4
,"2013","2013","Michigan","26",66,614368,10.7
,"2013","2013","Minnesota","27",41,363402,11.3
,"2013","2013","Mississippi","28",42,210116,20.0
,"2013","2013","Missouri","29",55,391986,14.0
,"2013","2013","Montana","30",Suppressed,63288,Suppressed
,"2013","2013","Nebraska","31",10,132896,Unreliable
,"2013","2013","Nevada","32",20,188309,10.6
,"2013","2013","New Hampshire","33",Suppressed,73426,Suppressed
,"2013","2013","New Jersey","34",49,557592,8.8
,"2013","2013","New Mexico","35",16,144620,Unreliable
,"2013","2013","New York","36",118,1149437,10.3
,"2013","2013","North Carolina","37",84,645393,13.0
,"2013","2013","North Dakota","38",Suppressed,46544,Suppressed
,"2013","2013","Ohio","39",96,733917,13.1
,"2013","2013","Oklahoma","40",55,268844,20.5
,"2013","2013","Oregon","41",23,240056,9.6
,"2013","2013","Pennsylvania","42",90,746445,12.1
,"2013","2013","Rhode Island","44",Suppressed,59149,Suppressed
,"2013","2013","South Carolina","45",49,305508,16.0
,"2013","2013","South Dakota","46",Suppressed,59832,Suppressed
,"2013","2013","Tennessee","47",62,417953,14.8
,"2013","2013","Texas","48",249,1996469,12.5
,"2013","2013","Utah","49",27,260998,10.3
,"2013","2013","Vermont","50",Suppressed,33465,Suppressed
,"2013","2013","Virginia","51",54,522893,10.3
,"2013","2013","Washington","53",37,446489,8.3
,"2013","2013","West Virginia","54",22,105727,20.8
,"2013","2013","Wisconsin","55",37,366542,10.1
,"2013","2013","Wyoming","56",Suppressed,40199,Suppressed
"Total","2013","2013",,,2427,20570581,11.8
,"2014","2014","Alabama","01",63,307050,20.5
,"2014","2014","Alaska","02",Suppressed,51933,Suppressed
,"2014","2014","Arizona","04",57,461709,12.3
,"2014","2014","Arkansas","05",31,198883,15.6
,"2014","2014","California","06",221,2553870,8.7
,"2014","2014","Colorado","08",34,354991,9.6
,"2014","2014","Connecticut","09",13,210166,Unreliable
,"2014","2014","Delaware","10",Suppressed,56509,Suppressed
,"2014","2014","District of Columbia","11",Suppressed,31088,Suppressed
,"2014","2014","Florida","12",143,1126112,12.7
,"2014","2014","Georgia","13",102,704543,14.5
,"2014","2014","Hawaii","15",Suppressed,86283,Suppressed
,"2014","2014","Idaho","16",19,123753,Unreliable
,"2014","2014","Illinois","17",79,828326,9.5
,"2014","2014","Indiana","18",63,440559,14.3
,"2014","2014","Iowa","19",18,205249,Unreliable
,"2014","2014","Kansas","20",20,203255,9.8
,"2014","2014","Kentucky","21",49,281980,17.4
,"2014","2014","Louisiana","22",53,313870,16.9
,"2014","2014","Maine","23",Suppressed,71181,Suppressed
,"2014","2014","Maryland","24",44,374978,11.7
,"2014","2014","Massachusetts","25",32,376322,8.5
,"2014","2014","Michigan","26",63,605417,10.4
,"2014","2014","Minnesota","27",38,361502,10.5
,"2014","2014","Mississippi","28",30,209541,14.3
,"2014","2014","Missouri","29",51,389755,13.1
,"2014","2014","Montana","30",Suppressed,63960,Suppressed
,"2014","2014","Nebraska","31",15,132964,Unreliable
,"2014","2014","Nevada","32",19,189647,Unreliable
,"2014","2014","New Hampshire","33",Suppressed,72052,Suppressed
,"2014","2014","New Jersey","34",54,550849,9.8
,"2014","2014","New Mexico","35",15,142357,Unreliable
,"2014","2014","New York","36",124,1140163,10.9
,"2014","2014","North Carolina","37",78,644895,12.1
,"2014","2014","North Dakota","38",Suppressed,48393,Suppressed
,"2014","2014","Ohio","39",71,728134,9.8
,"2014","2014","Oklahoma","40",56,269649,20.8
,"2014","2014","Oregon","41",26,240884,10.8
,"2014","2014","Pennsylvania","42",74,739683,10.0
,"2014","2014","Rhode Island","44",Suppressed,57802,Suppressed
,"2014","2014","South Carolina","45",50,308211,16.2
,"2014","2014","South Dakota","46",14,60148,Unreliable
,"2014","2014","Tennessee","47",55,417686,13.2
,"2014","2014","Texas","48",263,2010846,13.1
,"2014","2014","Utah","49",30,262196,11.4
,"2014","2014","Vermont","50",0,32882,Unreliable
,"2014","2014","Virginia","51",49,519760,9.4
,"2014","2014","Washington","53",40,449660,8.9
,"2014","2014","West Virginia","54",22,104871,21.0
,"2014","2014","Wisconsin","55",37,362803,10.2
,"2014","2014","Wyoming","56",Suppressed,40246,Suppressed
"Total","2014","2014",,,2357,20519566,11.5
,"2015","2015","Alabama","01",50,306288,16.3
,"2015","2015","Alaska","02",11,51906,Unreliable
,"2015","2015","Arizona","04",49,460334,10.6
,"2015","2015","Arkansas","05",39,197510,19.7
,"2015","2015","California","06",216,2541872,8.5
,"2015","2015","Colorado","08",31,355814,8.7
,"2015","2015","Connecticut","09",13,205776,Unreliable
,"2015","2015","Delaware","10",Suppressed,56415,Suppressed
,"2015","2015","District of Columbia","11",Suppressed,32875,Suppressed
,"2015","2015","Florida","12",146,1136067,12.9
,"2015","2015","Georgia","13",99,705117,14.0
,"2015","2015","Hawaii","15",Suppressed,86857,Suppressed
,"2015","2015","Idaho","16",Suppressed,123545,Suppressed
,"2015","2015","Illinois","17",94,817544,11.5
,"2015","2015","Indiana","18",48,438248,11.0
,"2015","2015","Iowa","19",27,205589,13.1
,"2015","2015","Kansas","20",34,202604,16.8
,"2015","2015","Kentucky","21",38,279977,13.6
,"2015","2015","Louisiana","22",54,312690,17.3
,"2015","2015","Maine","23",Suppressed,70026,Suppressed
,"2015","2015","Maryland","24",51,374708,13.6
,"2015","2015","Massachusetts","25",34,374047,9.1
,"2015","2015","Michigan","26",73,598246,12.2
,"2015","2015","Minnesota","27",45,360195,12.5
,"2015","2015","Mississippi","28",37,206682,17.9
,"2015","2015","Missouri","29",63,387978,16.2
,"2015","2015","Montana","30",15,64175,Unreliable
,"2015","2015","Nebraska","31",21,133393,15.7
,"2015","2015","Nevada","32",26,192264,13.5
,"2015","2015","New Hampshire","33",Suppressed,70776,Suppressed
,"2015","2015","New Jersey","34",47,545990,8.6
,"2015","2015","New Mexico","35",26,139940,18.6
,"2015","2015","New York","36",97,1138226,8.5
,"2015","2015","North Carolina","37",76,643091,11.8
,"2015","2015","North Dakota","38",Suppressed,49832,Suppressed
,"2015","2015","Ohio","39",83,721971,11.5
,"2015","2015","Oklahoma","40",51,270923,18.8
,"2015","2015","Oregon","41",16,242907,Unreliable
,"2015","2015","Pennsylvania","42",75,736160,10.2
,"2015","2015","Rhode Island","44",Suppressed,56866,Suppressed
,"2015","2015","South Carolina","45",42,310358,13.5
,"2015","2015","South Dakota","46",12,60266,Unreliable
,"2015","2015","Tennessee","47",58,417798,13.9
,"2015","2015","Texas","48",260,2028480,12.8
,"2015","2015","Utah","49",27,263613,10.2
,"2015","2015","Vermont","50",Suppressed,32247,Suppressed
,"2015","2015","Virginia","51",63,518368,12.2
,"2015","2015","Washington","53",45,455027,9.9
,"2015","2015","West Virginia","54",Suppressed,103930,Suppressed
,"2015","2015","Wisconsin","55",34,360916,9.4
,"2015","2015","Wyoming","56",11,40749,Unreliable
"Total","2015","2015",,,2402,20487176,11.7
,"2016","2016","Alabama","01",49,303617,16.1
,"2016","2016","Alaska","02",Suppressed,53076,Suppressed
,"2016","2016","Arizona","04",47,454157,10.3
,"2016","2016","Arkansas","05",24,196543,12.2
,"2016","2016","California","06",253,2539626,10.0
,"2016","2016","Colorado","08",42,353344,11.9
,"2016","2016","Connecticut","09",18,201909,Unreliable
,"2016","2016","Delaware","10",Suppressed,56792,Suppressed
,"2016","2016","District of Columbia","11",Suppressed,35081,Suppressed
,"2016","2016","Florida","12",156,1143007,13.6
,"2016","2016","Georgia","13",100,700583,14.3
,"2016","2016","Hawaii","15",13,87086,Unreliable
,"2016","2016","Idaho","16",19,122679,Unreliable
,"2016","2016","Illinois","17",75,806005,9.3
,"2016","2016","Indiana","18",63,434422,14.5
,"2016","2016","Iowa","19",17,203938,Unreliable
,"2016","2016","Kansas","20",30,201623,14.9
,"2016","2016","Kentucky","21",40,279336,14.3
,"2016","2016","Louisiana","22",63,311162,20.2
,"2016","2016","Maine","23",Suppressed,69104,Suppressed
,"2016","2016","Maryland","24",41,376196,10.9
,"2016","2016","Massachusetts","25",33,373239,8.8
,"2016","2016","Michigan","26",68,591865,11.5
,"2016","2016","Minnesota","27",42,359459,11.7
,"2016","2016","Mississippi","28",38,203836,18.6
,"2016","2016","Missouri","29",47,384685,12.2
,"2016","2016","Montana","30",12,63879,Unreliable
,"2016","2016","Nebraska","31",14,132831,Unreliable
,"2016","2016","Nevada","32",35,191074,18.3
,"2016","2016","New Hampshire","33",Suppressed,69926,Suppressed
,"2016","2016","New Jersey","34",50,545066,9.2
,"2016","2016","New Mexico","35",15,138784,Unreliable
,"2016","2016","New York","36",119,1144642,10.4
,"2016","2016","North Carolina","37",88,640169,13.7
,"2016","2016","North Dakota","38",Suppressed,49799,Suppressed
,"2016","2016","Ohio","39",95,712455,13.3
,"2016","2016","Oklahoma","40",44,270565,16.3
,"2016","2016","Oregon","41",21,242871,8.6
,"2016","2016","Pennsylvania","42",86,731623,11.8
,"2016","2016","Rhode Island","44",Suppressed,55833,Suppressed
,"2016","2016","South Carolina","45",44,309684,14.2
,"2016","2016","South Dakota","46",Suppressed,60477,Suppressed
,"2016","2016","Tennessee","47",73,414825,17.6
,"2016","2016","Texas","48",276,2038319,13.5
,"2016","2016","Utah","49",31,263134,11.8
,"2016","2016","Vermont","50",Suppressed,31891,Suppressed
,"2016","2016","Virginia","51",50,519056,9.6
,"2016","2016","Washington","53",45,459773,9.8
,"2016","2016","West Virginia","54",19,103260,Unreliable
,"2016","2016","Wisconsin","55",39,357244,10.9
,"2016","2016","Wyoming","56",Suppressed,40249,Suppressed
"Total","2016","2016",,,2490,20429799,12.2
,"2017","2017","Alabama","01",39,301285,12.9
,"2017","2017","Alaska","02",11,52072,Unreliable
,"2017","2017","Arizona","04",58,451159,12.9
,"2017","2017","Arkansas","05",31,195143,15.9
,"2017","2017","California","06",234,2514352,9.3
,"2017","2017","Colorado","08",37,349903,10.6
,"2017","2017","Connecticut","09",20,199435,10.0
,"2017","2017","Delaware","10",Suppressed,56671,Suppressed
,"2017","2017","District of Columbia","11",Suppressed,36123,Suppressed
,"2017","2017","Florida","12",134,1151438,11.6
,"2017","2017","Georgia","13",98,693368,14.1
,"2017","2017","Hawaii","15",10,86792,Unreliable
,"2017","2017","Idaho","16",14,122937,Unreliable
,"2017","2017","Illinois","17",81,790696,10.2
,"2017","2017","Indiana","18",66,431782,15.3
,"2017","2017","Iowa","19",24,202699,11.8
,"2017","2017","Kansas","20",26,199804,13.0
,"2017","2017","Kentucky","21",41,277064,14.8
,"2017","2017","Louisiana","22",51,305990,16.7
,"2017","2017","Maine","23",Suppressed,68426,Suppressed
,"2017","2017","Maryland","24",35,373822,9.4
,"2017","2017","Massachusetts","25",33,370299,8.9
,"2017","2017","Michigan","26",75,587969,12.8
,"2017","2017","Minnesota","27",34,360273,9.4
,"2017","2017","Mississippi","28",42,197812,21.2
,"2017","2017","Missouri","29",54,381099,14.2
,"2017","2017","Montana","30",Suppressed,63540,Suppressed
,"2017","2017","Nebraska","31",19,132685,Unreliable
,"2017","2017","Nevada","32",18,191754,Unreliable
,"2017","2017","New Hampshire","33",Suppressed,68926,Suppressed
,"2017","2017","New Jersey","34",44,541681,8.1
,"2017","2017","New Mexico","35",18,136656,Unreliable
,"2017","2017","New York","36",105,1135051,9.3
,"2017","2017","North Carolina","37",79,633050,12.5
,"2017","2017","North Dakota","38",Suppressed,49424,Suppressed
,"2017","2017","Ohio","39",109,709211,15.4
,"2017","2017","Oklahoma","40",37,268902,13.8
,"2017","2017","Oregon","41",28,243265,11.5
,"2017","2017","Pennsylvania","42",85,728973,11.7
,"2017","2017","Rhode Island","44",Suppressed,55555,Suppressed
,"2017","2017","South Carolina","45",46,307937,14.9
,"2017","2017","South Dakota","46",17,60372,Unreliable
,"2017","2017","Tennessee","47",55,414037,13.3
,"2017","2017","Texas","48",233,2041346,11.4
,"2017","2017","Utah","49",26,259180,10.0
,"2017","2017","Vermont","50",Suppressed,31503,Suppressed
,"2017","2017","Virginia","51",64,515223,12.4
,"2017","2017","Washington","53",33,463282,7.1
,"2017","2017","West Virginia","54",17,102025,Unreliable
,"2017","2017","Wisconsin","55",35,353389,9.9
,"2017","2017","Wyoming","56",Suppressed,38858,Suppressed
"Total","2017","2017",,,2354,20304238,11.6
,"2018","2018","Alabama","01",55,297900,18.5
,"2018","2018","Alaska","02",16,52056,Unreliable
,"2018","2018","Arizona","04",46,451726,10.2
,"2018","2018","Arkansas","05",35,193284,18.1
,"2018","2018","California","06",215,2488902,8.6
,"2018","2018","Colorado","08",38,347953,10.9
,"2018","2018","Connecticut","09",23,196011,11.7
,"2018","2018","Delaware","10",Suppressed,56247,Suppressed
,"2018","2018","District of Columbia","11",Suppressed,37622,Suppressed
,"2018","2018","Florida","12",147,1157587,12.7
,"2018","2018","Georgia","13",90,685904,13.1
,"2018","2018","Hawaii","15",Suppressed,86869,Suppressed
,"2018","2018","Idaho","16",11,122965,Unreliable
,"2018","2018","Illinois","17",82,778102,10.5
,"2018","2018","Indiana","18",58,430106,13.5
,"2018","2018","Iowa","19",28,201115,13.9
,"2018","2018","Kansas","20",27,197621,13.7
,"2018","2018","Kentucky","21",41,276726,14.8
,"2018","2018","Louisiana","22",51,301567,16.9
,"2018","2018","Maine","23",Suppressed,67596,Suppressed
,"2018","2018","Maryland","24",37,370444,10.0
,"2018","2018","Massachusetts","25",36,370010,9.7
,"2018","2018","Michigan","26",87,586648,14.8
,"2018","2018","Minnesota","27",40,360434,11.1
,"2018","2018","Mississippi","28",37,192967,19.2
,"2018","2018","Missouri","29",52,377947,13.8
,"2018","2018","Montana","30",Suppressed,63526,Suppressed
,"2018","2018","Nebraska","31",15,132340,Unreliable
,"2018","2018","Nevada","32",25,191607,13.0
,"2018","2018","New Hampshire","33",Suppressed,69360,Suppressed
,"2018","2018","New Jersey","34",68,533562,12.7
,"2018","2018","New Mexico","35",21,134822,15.6
,"2018","2018","New York","36",110,1119326,9.8
,"2018","2018","North Carolina","37",75,628094,11.9
,"2018","2018","North Dakota","38",10,50206,Unreliable
,"2018","2018","Ohio","39",76,708148,10.7
,"2018","2018","Oklahoma","40",35,267797,13.1
,"2018","2018","Oregon","41",21,242575,8.7
,"2018","2018","Pennsylvania","42",79,725614,10.9
,"2018","2018","Rhode Island","44",Suppressed,54840,Suppressed
,"2018","2018","South Carolina","45",42,306255,13.7
,"2018","2018","South Dakota","46",Suppressed,60762,Suppressed
,"2018","2018","Tennessee","47",56,412340,13.6
,"2018","2018","Texas","48",236,2047747,11.5
,"2018","2018","Utah","49",17,259078,Unreliable
,"2018","2018","Vermont","50",Suppressed,31272,Suppressed
,"2018","2018","Virginia","51",52,514457,10.1
,"2018","2018","Washington","53",44,466916,9.4
,"2018","2018","West Virginia","54",14,101043,Unreliable
,"2018","2018","Wisconsin","55",27,349799,7.7
,"2018","2018","Wyoming","56",Suppressed,37847,Suppressed
"Total","2018","2018",,,2330,20195642,11.5
,"2019","2019","Alabama","01",60,297968,20.1
,"2019","2019","Alaska","02",Suppressed,51596,Suppressed
,"2019","2019","Arizona","04",50,453692,11.0
,"2019","2019","Arkansas","05",28,192747,14.5
,"2019","2019","California","06",220,2478850,8.9
,"2019","2019","Colorado","08",40,346783,11.5
,"2019","2019","Connecticut","09",12,194738,Unreliable
,"2019","2019","Delaware","10",Suppressed,56312,Suppressed
,"2019","2019","District of Columbia","11",Suppressed,38177,Suppressed
,"2019","2019","Florida","12",141,1166350,12.1
,"2019","2019","Georgia","13",93,685587,13.6
,"2019","2019","Hawaii","15",Suppressed,86710,Suppressed
,"2019","2019","Idaho","16",33,123317,26.8
,"2019","2019","Illinois","17",72,769727,9.4
,"2019","2019","Indiana","18",52,431942,12.0
,"2019","2019","Iowa","19",21,200156,10.5
,"2019","2019","Kansas","20",26,196363,13.2
,"2019","2019","Kentucky","21",37,276417,13.4
,"2019","2019","Louisiana","22",43,301217,14.3
,"2019","2019","Maine","23",10,67424,Unreliable
,"2019","2019","Maryland","24",27,370555,7.3
,"2019","2019","Massachusetts","25",32,368450,8.7
,"2019","2019","Michigan","26",76,586325,13.0
,"2019","2019","Minnesota","27",33,362846,9.1
,"2019","2019","Mississippi","28",46,189377,24.3
,"2019","2019","Missouri","29",51,378425,13.5
,"2019","2019","Montana","30",12,63876,Unreliable
,"2019","2019","Nebraska","31",17,132357,Unreliable
,"2019","2019","Nevada","32",23,193050,11.9
,"2019","2019","New Hampshire","33",Suppressed,68738,Suppressed
,"2019","2019","New Jersey","34",46,532258,8.6
,"2019","2019","New Mexico","35",21,132779,15.8
,"2019","2019","New York","36",130,1117891,11.6
,"2019","2019","North Carolina","37",82,628866,13.0
,"2019","2019","North Dakota","38",Suppressed,51031,Suppressed
,"2019","2019","Ohio","39",69,708467,9.7
,"2019","2019","Oklahoma","40",41,267907,15.3
,"2019","2019","Oregon","41",20,242452,8.2
,"2019","2019","Pennsylvania","42",91,726053,12.5
,"2019","2019","Rhode Island","44",Suppressed,54899,Suppressed
,"2019","2019","South Carolina","45",36,306776,11.7
,"2019","2019","South Dakota","46",Suppressed,60934,Suppressed
,"2019","2019","Tennessee","47",69,413379,16.7
,"2019","2019","Texas","48",239,2063578,11.6
