"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Feb., 2003"	"2003/02"	"Indiana"	"18"	4585	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Iowa"	"19"	2363	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Kansas"	"20"	1971	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Kentucky"	"21"	3242	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Louisiana"	"22"	3383	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Maine"	"23"	1042	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Maryland"	"24"	3705	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Massachusetts"	"25"	4650	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Michigan"	"26"	7017	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Minnesota"	"27"	3178	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Mississippi"	"28"	2321	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Missouri"	"29"	4545	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Montana"	"30"	617	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Nebraska"	"31"	1249	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Nevada"	"32"	1455	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"New Hampshire"	"33"	815	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"New Jersey"	"34"	6127	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"New Mexico"	"35"	1116	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"New York"	"36"	13186	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"North Carolina"	"37"	5957	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"North Dakota"	"38"	455	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Ohio"	"39"	8725	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Oklahoma"	"40"	2945	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Oregon"	"41"	2470	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Pennsylvania"	"42"	10890	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Rhode Island"	"44"	859	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"South Carolina"	"45"	3101	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"South Dakota"	"46"	594	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Tennessee"	"47"	4529	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Texas"	"48"	12212	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Utah"	"49"	1025	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Vermont"	"50"	442	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Virginia"	"51"	4796	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Washington"	"53"	3502	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"West Virginia"	"54"	1640	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Wisconsin"	"55"	3819	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Wyoming"	"56"	331	Not Applicable	Not Applicable
"Total"	"Feb., 2003"	"2003/02"			199100	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Alabama"	"01"	4026	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Alaska"	"02"	267	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Arizona"	"04"	3808	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Arkansas"	"05"	2335	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"California"	"06"	21177	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Colorado"	"08"	2628	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Connecticut"	"09"	2585	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Delaware"	"10"	609	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"District of Columbia"	"11"	462	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Florida"	"12"	14502	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Georgia"	"13"	5530	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Hawaii"	"15"	705	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Idaho"	"16"	874	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Illinois"	"17"	9256	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Indiana"	"18"	4843	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Iowa"	"19"	2469	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Kansas"	"20"	2167	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Kentucky"	"21"	3491	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Louisiana"	"22"	3642	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Maine"	"23"	1139	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Maryland"	"24"	3738	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Massachusetts"	"25"	4873	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Michigan"	"26"	7508	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Minnesota"	"27"	3428	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Mississippi"	"28"	2450	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Missouri"	"29"	4775	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Montana"	"30"	702	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Nebraska"	"31"	1330	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Nevada"	"32"	1546	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"New Hampshire"	"33"	836	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"New Jersey"	"34"	6300	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"New Mexico"	"35"	1275	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"New York"	"36"	13350	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"North Carolina"	"37"	6328	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"North Dakota"	"38"	602	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Ohio"	"39"	9565	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Oklahoma"	"40"	3158	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Oregon"	"41"	2731	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Pennsylvania"	"42"	11355	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Rhode Island"	"44"	843	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"South Carolina"	"45"	3211	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"South Dakota"	"46"	593	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Tennessee"	"47"	4939	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Texas"	"48"	13171	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Utah"	"49"	1139	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Vermont"	"50"	434	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Virginia"	"51"	4914	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Washington"	"53"	3976	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"West Virginia"	"54"	1839	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Wisconsin"	"55"	4091	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Wyoming"	"56"	363	Not Applicable	Not Applicable
"Total"	"Mar., 2003"	"2003/03"			211878	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Alabama"	"01"	3756	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Alaska"	"02"	269	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Arizona"	"04"	3601	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Arkansas"	"05"	2242	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"California"	"06"	19374	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Colorado"	"08"	2497	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Connecticut"	"09"	2345	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Delaware"	"10"	605	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"District of Columbia"	"11"	451	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Florida"	"12"	14012	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Georgia"	"13"	5539	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Hawaii"	"15"	678	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Idaho"	"16"	840	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Illinois"	"17"	8332	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Indiana"	"18"	4405	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Iowa"	"19"	2224	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Kansas"	"20"	2000	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Kentucky"	"21"	3290	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Louisiana"	"22"	3526	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Maine"	"23"	1097	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Maryland"	"24"	3588	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Massachusetts"	"25"	4607	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Michigan"	"26"	7071	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Minnesota"	"27"	3026	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Mississippi"	"28"	2223	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Missouri"	"29"	4397	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Montana"	"30"	732	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Nebraska"	"31"	1240	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Nevada"	"32"	1454	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"New Hampshire"	"33"	832	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"New Jersey"	"34"	6054	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"New Mexico"	"35"	1265	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"New York"	"36"	12481	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"North Carolina"	"37"	5809	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"North Dakota"	"38"	509	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Ohio"	"39"	8824	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Oklahoma"	"40"	2757	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Oregon"	"41"	2577	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Pennsylvania"	"42"	10367	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Rhode Island"	"44"	806	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"South Carolina"	"45"	3044	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"South Dakota"	"46"	545	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Tennessee"	"47"	4447	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Texas"	"48"	12517	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Utah"	"49"	1103	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Vermont"	"50"	406	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Virginia"	"51"	4553	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Washington"	"53"	3720	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"West Virginia"	"54"	1701	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Wisconsin"	"55"	3761	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Wyoming"	"56"	334	Not Applicable	Not Applicable
"Total"	"Apr., 2003"	"2003/04"			197833	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Alabama"	"01"	3714	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Alaska"	"02"	278	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Arizona"	"04"	3692	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Arkansas"	"05"	2250	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"California"	"06"	19788	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Colorado"	"08"	2481	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Connecticut"	"09"	2294	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Delaware"	"10"	569	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"District of Columbia"	"11"	449	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Florida"	"12"	13786	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Georgia"	"13"	5356	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Hawaii"	"15"	754	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Idaho"	"16"	858	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Illinois"	"17"	8435	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Indiana"	"18"	4480	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Iowa"	"19"	2295	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Kansas"	"20"	1954	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Kentucky"	"21"	3316	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Louisiana"	"22"	3364	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Maine"	"23"	1005	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Maryland"	"24"	3629	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Massachusetts"	"25"	4326	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Michigan"	"26"	6980	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Minnesota"	"27"	2978	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Mississippi"	"28"	2307	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Missouri"	"29"	4524	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Montana"	"30"	650	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Nebraska"	"31"	1254	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Nevada"	"32"	1469	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"New Hampshire"	"33"	689	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"New Jersey"	"34"	5852	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"New Mexico"	"35"	1220	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"New York"	"36"	12386	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"North Carolina"	"37"	5851	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"North Dakota"	"38"	481	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Ohio"	"39"	8673	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Oklahoma"	"40"	2776	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Oregon"	"41"	2517	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Pennsylvania"	"42"	10279	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Rhode Island"	"44"	791	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"South Carolina"	"45"	3134	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"South Dakota"	"46"	564	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Tennessee"	"47"	4544	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Texas"	"48"	12633	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Utah"	"49"	1091	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Vermont"	"50"	431	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Virginia"	"51"	4606	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Washington"	"53"	3843	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"West Virginia"	"54"	1679	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Wisconsin"	"55"	3798	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Wyoming"	"56"	356	Not Applicable	Not Applicable
"Total"	"May, 2003"	"2003/05"			197429	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Alabama"	"01"	3586	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Alaska"	"02"	265	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Arizona"	"04"	3348	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Arkansas"	"05"	2108	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"California"	"06"	18373	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Colorado"	"08"	2154	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Connecticut"	"09"	2282	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Delaware"	"10"	579	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"District of Columbia"	"11"	431	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Florida"	"12"	13237	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Georgia"	"13"	5241	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Hawaii"	"15"	703	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Idaho"	"16"	818	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Illinois"	"17"	8285	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Indiana"	"18"	4220	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Iowa"	"19"	2069	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Kansas"	"20"	1777	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Kentucky"	"21"	3060	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Louisiana"	"22"	3346	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Maine"	"23"	1036	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Maryland"	"24"	3470	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Massachusetts"	"25"	4397	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Michigan"	"26"	6884	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Minnesota"	"27"	2856	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Mississippi"	"28"	2112	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Missouri"	"29"	4292	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Montana"	"30"	672	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Nebraska"	"31"	1122	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Nevada"	"32"	1332	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"New Hampshire"	"33"	770	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"New Jersey"	"34"	5811	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"New Mexico"	"35"	1125	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"New York"	"36"	12202	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"North Carolina"	"37"	5711	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"North Dakota"	"38"	441	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Ohio"	"39"	8356	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Oklahoma"	"40"	2695	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Oregon"	"41"	2447	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Pennsylvania"	"42"	10053	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Rhode Island"	"44"	752	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"South Carolina"	"45"	3046	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"South Dakota"	"46"	507	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Tennessee"	"47"	4484	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Texas"	"48"	12241	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Utah"	"49"	1035	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Vermont"	"50"	397	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Virginia"	"51"	4564	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Washington"	"53"	3615	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"West Virginia"	"54"	1635	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Wisconsin"	"55"	3492	Not Applicable	Not Applicable
	"Jun., 2003"	"2003/06"	"Wyoming"	"56"	279	Not Applicable	Not Applicable
"Total"	"Jun., 2003"	"2003/06"			189713	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Alabama"	"01"	3603	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Alaska"	"02"	272	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Arizona"	"04"	3338	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Arkansas"	"05"	2198	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"California"	"06"	18866	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Colorado"	"08"	2266	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Connecticut"	"09"	2345	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Delaware"	"10"	563	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"District of Columbia"	"11"	459	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Florida"	"12"	13622	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Georgia"	"13"	5153	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Hawaii"	"15"	768	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Idaho"	"16"	831	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Illinois"	"17"	8122	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Indiana"	"18"	4370	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Iowa"	"19"	2140	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Kansas"	"20"	1871	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Kentucky"	"21"	3139	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Louisiana"	"22"	3318	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Maine"	"23"	860	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Maryland"	"24"	3512	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Massachusetts"	"25"	4517	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Michigan"	"26"	6934	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Minnesota"	"27"	2942	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Mississippi"	"28"	2174	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Missouri"	"29"	4317	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Montana"	"30"	737	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Nebraska"	"31"	1159	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Nevada"	"32"	1449	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"New Hampshire"	"33"	723	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"New Jersey"	"34"	5857	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"New Mexico"	"35"	1144	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"New York"	"36"	12232	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"North Carolina"	"37"	5598	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"North Dakota"	"38"	450	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Ohio"	"39"	8404	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Oklahoma"	"40"	2830	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Oregon"	"41"	2458	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Pennsylvania"	"42"	10128	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Rhode Island"	"44"	806	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"South Carolina"	"45"	2918	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"South Dakota"	"46"	593	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Tennessee"	"47"	4509	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Texas"	"48"	12112	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Utah"	"49"	1050	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Vermont"	"50"	414	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Virginia"	"51"	4538	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Washington"	"53"	3611	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"West Virginia"	"54"	1702	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Wisconsin"	"55"	3539	Not Applicable	Not Applicable
	"Jul., 2003"	"2003/07"	"Wyoming"	"56"	309	Not Applicable	Not Applicable
"Total"	"Jul., 2003"	"2003/07"			191770	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Alabama"	"01"	3645	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Alaska"	"02"	258	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Arizona"	"04"	3377	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Arkansas"	"05"	2132	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"California"	"06"	18616	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Colorado"	"08"	2285	Not Applicable	Not Applicable
	"Aug., 2003"	"2003/08"	"Connecticut"	"09"	2344	Not Applicable	Not Applicable
