"Notes","Year","Year Code","State","State Code",Deaths,Population,Crude Rate
,"2009","2009","Illinois","17",8690,360531,2410.3
,"2009","2009","Indiana","18",5123,190610,2687.7
,"2009","2009","Iowa","19",2289,99851,2292.4
,"2009","2009","Kansas","20",2015,81958,2458.6
,"2009","2009","Kentucky","21",4192,137694,3044.4
,"2009","2009","Louisiana","22",3863,131622,2934.9
,"2009","2009","Maine","23",1162,47252,2459.2
,"2009","2009","Maryland","24",3711,157102,2362.2
,"2009","2009","Massachusetts","25",4022,190357,2112.9
,"2009","2009","Michigan","26",7469,302778,2466.8
,"2009","2009","Minnesota","27",3073,148904,2063.7
,"2009","2009","Mississippi","28",2801,92874,3015.9
,"2009","2009","Missouri","29",4887,191128,2556.9
,"2009","2009","Montana","30",758,33352,2272.7
,"2009","2009","Nebraska","31",1150,54071,2126.8
,"2009","2009","Nevada","32",2002,80101,2499.3
,"2009","2009","New Hampshire","33",853,39136,2179.6
,"2009","2009","New Jersey","34",5505,257505,2137.8
,"2009","2009","New Mexico","35",1377,64604,2131.4
,"2009","2009","New York","36",12465,582195,2141.0
,"2009","2009","North Carolina","37",7391,289685,2551.4
,"2009","2009","North Dakota","38",468,20988,2229.8
,"2009","2009","Ohio","39",9634,369083,2610.3
,"2009","2009","Oklahoma","40",3463,119952,2887.0
,"2009","2009","Oregon","41",2622,117203,2237.1
,"2009","2009","Pennsylvania","42",10299,424531,2426.0
,"2009","2009","Rhode Island","44",695,30881,2250.6
,"2009","2009","South Carolina","45",3922,150357,2608.5
,"2009","2009","South Dakota","46",501,25346,1976.6
,"2009","2009","Tennessee","47",5809,202744,2865.2
,"2009","2009","Texas","48",14916,609823,2446.0
,"2009","2009","Utah","49",1137,57528,1976.4
,"2009","2009","Vermont","50",450,19874,2264.3
,"2009","2009","Virginia","51",5507,224637,2451.5
,"2009","2009","Washington","53",4122,181228,2274.5
,"2009","2009","West Virginia","54",2153,71699,3002.8
,"2009","2009","Wisconsin","55",3751,171459,2187.7
,"2009","2009","Wyoming","56",401,16318,2457.4
"Total","2009","2009",,,215261,9140722,2355.0
,"2010","2010","Alabama","01",4721,160864,2934.8
,"2010","2010","Alaska","02",345,13148,2624.0
,"2010","2010","Arizona","04",4370,215026,2032.3
,"2010","2010","Arkansas","05",2778,101235,2744.1
,"2010","2010","California","06",19314,971778,1987.5
,"2010","2010","Colorado","08",2564,127468,2011.5
,"2010","2010","Connecticut","09",2140,105663,2025.3
,"2010","2010","Delaware","10",696,30644,2271.2
,"2010","2010","District of Columbia","11",416,15481,2687.2
,"2010","2010","Florida","12",15386,768707,2001.5
,"2010","2010","Georgia","13",6631,250422,2647.9
,"2010","2010","Hawaii","15",730,41353,1765.3
,"2010","2010","Idaho","16",1035,46106,2244.8
,"2010","2010","Illinois","17",8727,364475,2394.4
,"2010","2010","Indiana","18",5298,193278,2741.1
,"2010","2010","Iowa","19",2294,100291,2287.3
,"2010","2010","Kansas","20",1944,82634,2352.5
,"2010","2010","Kentucky","21",4207,139650,3012.5
,"2010","2010","Louisiana","22",3872,133629,2897.6
,"2010","2010","Maine","23",1147,47637,2407.8
,"2010","2010","Maryland","24",3718,159761,2327.2
,"2010","2010","Massachusetts","25",3954,192001,2059.4
,"2010","2010","Michigan","26",7578,306084,2475.8
,"2010","2010","Minnesota","27",3012,151857,1983.4
,"2010","2010","Mississippi","28",2948,93946,3138.0
,"2010","2010","Missouri","29",5027,193437,2598.8
,"2010","2010","Montana","30",829,34186,2425.0
,"2010","2010","Nebraska","31",1214,54292,2236.1
,"2010","2010","Nevada","32",2036,82280,2474.5
,"2010","2010","New Hampshire","33",882,39586,2228.1
,"2010","2010","New Jersey","34",5690,260462,2184.6
,"2010","2010","New Mexico","35",1348,65904,2045.4
,"2010","2010","New York","36",12235,587391,2082.9
,"2010","2010","North Carolina","37",7615,294543,2585.4
,"2010","2010","North Dakota","38",451,20845,2163.6
,"2010","2010","Ohio","39",9721,371370,2617.6
,"2010","2010","Oklahoma","40",3533,121075,2918.0
,"2010","2010","Oregon","41",2642,120194,2198.1
,"2010","2010","Pennsylvania","42",10425,426536,2444.1
,"2010","2010","Rhode Island","44",701,31077,2255.7
,"2010","2010","South Carolina","45",4064,153482,2647.9
,"2010","2010","South Dakota","46",542,25683,2110.3
,"2010","2010","Tennessee","47",5873,206536,2843.6
,"2010","2010","Texas","48",14782,619156,2387.4
,"2010","2010","Utah","49",1205,58744,2051.3
,"2010","2010","Vermont","50",474,20148,2352.6
,"2010","2010","Virginia","51",5550,229502,2418.3
,"2010","2010","Washington","53",4106,186746,2198.7
,"2010","2010","West Virginia","54",2085,71792,2904.2
,"2010","2010","Wisconsin","55",3942,173467,2272.5
,"2010","2010","Wyoming","56",392,16594,2362.3
"Total","2010","2010",,,217189,9278166,2340.9
,"2011","2011","Alabama","01",4779,165114,2894.4
,"2011","2011","Alaska","02",354,14240,2486.0
,"2011","2011","Arizona","04",4427,226764,1952.2
,"2011","2011","Arkansas","05",2946,104510,2818.9
,"2011","2011","California","06",19655,1009723,1946.6
,"2011","2011","Colorado","08",2666,134649,1980.0
,"2011","2011","Connecticut","09",2088,108499,1924.4
,"2011","2011","Delaware","10",733,32100,2283.5
,"2011","2011","District of Columbia","11",369,15913,2318.9
,"2011","2011","Florida","12",15643,793481,1971.4
,"2011","2011","Georgia","13",6796,263923,2575.0
,"2011","2011","Hawaii","15",787,42980,1831.1
,"2011","2011","Idaho","16",1102,48937,2251.9
,"2011","2011","Illinois","17",8846,373831,2366.3
,"2011","2011","Indiana","18",5368,199741,2687.5
,"2011","2011","Iowa","19",2417,101841,2373.3
,"2011","2011","Kansas","20",1996,84593,2359.5
,"2011","2011","Kentucky","21",4341,144578,3002.5
,"2011","2011","Louisiana","22",3939,138458,2844.9
,"2011","2011","Maine","23",1132,49036,2308.5
,"2011","2011","Maryland","24",3786,166936,2267.9
,"2011","2011","Massachusetts","25",4069,197756,2057.6
,"2011","2011","Michigan","26",7618,315134,2417.4
,"2011","2011","Minnesota","27",3189,158123,2016.8
,"2011","2011","Mississippi","28",2836,96159,2949.3
,"2011","2011","Missouri","29",5158,199479,2585.7
,"2011","2011","Montana","30",798,36053,2213.4
,"2011","2011","Nebraska","31",1314,55371,2373.1
,"2011","2011","Nevada","32",2130,86918,2450.6
,"2011","2011","New Hampshire","33",939,41286,2274.4
,"2011","2011","New Jersey","34",5780,266606,2168.0
,"2011","2011","New Mexico","35",1412,68614,2057.9
,"2011","2011","New York","36",12452,600055,2075.1
,"2011","2011","North Carolina","37",7621,306470,2486.7
,"2011","2011","North Dakota","38",444,20936,2120.7
,"2011","2011","Ohio","39",9958,380896,2614.4
,"2011","2011","Oklahoma","40",3649,124529,2930.2
,"2011","2011","Oregon","41",2787,127267,2189.9
,"2011","2011","Pennsylvania","42",10499,435334,2411.7
,"2011","2011","Rhode Island","44",680,31860,2134.3
,"2011","2011","South Carolina","45",4032,162298,2484.3
,"2011","2011","South Dakota","46",573,25882,2213.9
,"2011","2011","Tennessee","47",5842,214012,2729.8
,"2011","2011","Texas","48",15387,647585,2376.1
,"2011","2011","Utah","49",1190,61484,1935.5
,"2011","2011","Vermont","50",447,21339,2094.8
,"2011","2011","Virginia","51",5681,240339,2363.7
,"2011","2011","Washington","53",4247,198113,2143.7
,"2011","2011","West Virginia","54",2200,73349,2999.4
,"2011","2011","Wisconsin","55",4100,177590,2308.7
,"2011","2011","Wyoming","56",375,17266,2171.9
"Total","2011","2011",,,221577,9607950,2306.2
,"2012","2012","Alabama","01",4921,170161,2892.0
,"2012","2012","Alaska","02",371,15372,2413.5
,"2012","2012","Arizona","04",4680,239561,1953.6
,"2012","2012","Arkansas","05",3045,108339,2810.6
,"2012","2012","California","06",20010,1050595,1904.6
,"2012","2012","Colorado","08",2689,142679,1884.7
,"2012","2012","Connecticut","09",2205,113236,1947.3
,"2012","2012","Delaware","10",672,33924,1980.9
,"2012","2012","District of Columbia","11",394,16329,2412.9
,"2012","2012","Florida","12",15899,828592,1918.8
,"2012","2012","Georgia","13",7090,278443,2546.3
,"2012","2012","Hawaii","15",776,45034,1723.1
,"2012","2012","Idaho","16",1127,51549,2186.3
,"2012","2012","Illinois","17",8923,387310,2303.8
,"2012","2012","Indiana","18",5460,207460,2631.8
,"2012","2012","Iowa","19",2253,104057,2165.2
,"2012","2012","Kansas","20",2068,86760,2383.6
,"2012","2012","Kentucky","21",4382,150177,2917.9
,"2012","2012","Louisiana","22",4135,143176,2888.1
,"2012","2012","Maine","23",1103,51392,2146.2
,"2012","2012","Maryland","24",3815,175485,2174.0
,"2012","2012","Massachusetts","25",4085,205744,1985.5
,"2012","2012","Michigan","26",7983,330504,2415.4
,"2012","2012","Minnesota","27",3114,164400,1894.2
,"2012","2012","Mississippi","28",2944,99246,2966.4
,"2012","2012","Missouri","29",5250,207316,2532.4
,"2012","2012","Montana","30",818,37387,2187.9
,"2012","2012","Nebraska","31",1294,56513,2289.7
,"2012","2012","Nevada","32",2230,92102,2421.2
,"2012","2012","New Hampshire","33",953,43594,2186.1
,"2012","2012","New Jersey","34",5745,276602,2077.0
,"2012","2012","New Mexico","35",1534,71073,2158.3
,"2012","2012","New York","36",12685,619004,2049.3
,"2012","2012","North Carolina","37",8079,322125,2508.0
,"2012","2012","North Dakota","38",444,21093,2105.0
,"2012","2012","Ohio","39",10156,393590,2580.4
,"2012","2012","Oklahoma","40",3570,128680,2774.3
,"2012","2012","Oregon","41",2938,134481,2184.7
,"2012","2012","Pennsylvania","42",10517,449030,2342.2
,"2012","2012","Rhode Island","44",711,33018,2153.4
,"2012","2012","South Carolina","45",4339,171480,2530.3
,"2012","2012","South Dakota","46",582,26396,2204.9
,"2012","2012","Tennessee","47",6279,223642,2807.6
,"2012","2012","Texas","48",15975,676102,2362.8
,"2012","2012","Utah","49",1306,64209,2034.0
,"2012","2012","Vermont","50",476,22270,2137.4
,"2012","2012","Virginia","51",5838,252004,2316.6
,"2012","2012","Washington","53",4348,208724,2083.1
,"2012","2012","West Virginia","54",2182,75505,2889.9
,"2012","2012","Wisconsin","55",4044,184711,2189.4
,"2012","2012","Wyoming","56",419,17863,2345.6
"Total","2012","2012",,,226856,10008039,2266.7
,"2013","2013","Alabama","01",5153,178162,2892.3
,"2013","2013","Alaska","02",342,16560,2065.2
,"2013","2013","Arizona","04",4975,256245,1941.5
,"2013","2013","Arkansas","05",3211,112980,2842.1
,"2013","2013","California","06",21229,1113849,1905.9
,"2013","2013","Colorado","08",2877,154070,1867.3
,"2013","2013","Connecticut","09",2354,122592,1920.2
,"2013","2013","Delaware","10",750,36555,2051.7
,"2013","2013","District of Columbia","11",424,16867,2513.8
,"2013","2013","Florida","12",16941,880996,1922.9
,"2013","2013","Georgia","13",7570,299086,2531.0
,"2013","2013","Hawaii","15",878,48620,1805.8
,"2013","2013","Idaho","16",1191,55467,2147.2
,"2013","2013","Illinois","17",9272,407792,2273.7
,"2013","2013","Indiana","18",5825,217957,2672.5
,"2013","2013","Iowa","19",2474,107658,2298.0
,"2013","2013","Kansas","20",2192,90845,2412.9
,"2013","2013","Kentucky","21",4572,156369,2923.9
,"2013","2013","Louisiana","22",4333,148915,2909.7
,"2013","2013","Maine","23",1241,55019,2255.6
,"2013","2013","Maryland","24",4151,187785,2210.5
,"2013","2013","Massachusetts","25",4424,221103,2000.9
,"2013","2013","Michigan","26",8629,352860,2445.4
,"2013","2013","Minnesota","27",3475,174574,1990.6
,"2013","2013","Mississippi","28",3110,102375,3037.9
,"2013","2013","Missouri","29",5493,218130,2518.2
,"2013","2013","Montana","30",915,39962,2289.7
,"2013","2013","Nebraska","31",1282,58774,2181.2
,"2013","2013","Nevada","32",2390,99059,2412.7
,"2013","2013","New Hampshire","33",1019,47342,2152.4
,"2013","2013","New Jersey","34",5976,294896,2026.5
,"2013","2013","New Mexico","35",1559,74792,2084.4
,"2013","2013","New York","36",13203,650058,2031.0
,"2013","2013","North Carolina","37",8281,344229,2405.7
,"2013","2013","North Dakota","38",450,21832,2061.2
,"2013","2013","Ohio","39",10547,410504,2569.3
,"2013","2013","Oklahoma","40",3869,134235,2882.3
,"2013","2013","Oregon","41",3171,145216,2183.6
,"2013","2013","Pennsylvania","42",11120,473766,2347.2
,"2013","2013","Rhode Island","44",736,35487,2074.0
,"2013","2013","South Carolina","45",4610,184119,2503.8
,"2013","2013","South Dakota","46",563,27834,2022.7
,"2013","2013","Tennessee","47",6583,236169,2787.4
,"2013","2013","Texas","48",16961,716384,2367.6
,"2013","2013","Utah","49",1431,68745,2081.6
,"2013","2013","Vermont","50",549,24182,2270.3
,"2013","2013","Virginia","51",6110,268871,2272.5
,"2013","2013","Washington","53",4543,225810,2011.9
,"2013","2013","West Virginia","54",2324,77973,2980.5
,"2013","2013","Wisconsin","55",4203,195416,2150.8
,"2013","2013","Wyoming","56",439,18963,2315.0
"Total","2013","2013",,,239920,10608049,2261.7
,"2014","2014","Alabama","01",5145,184439,2789.5
,"2014","2014","Alaska","02",374,17591,2126.1
,"2014","2014","Arizona","04",5242,271381,1931.6
,"2014","2014","Arkansas","05",3252,116808,2784.1
,"2014","2014","California","06",21434,1170153,1831.7
,"2014","2014","Colorado","08",3236,163720,1976.5
,"2014","2014","Connecticut","09",2404,127814,1880.9
,"2014","2014","Delaware","10",791,38505,2054.3
,"2014","2014","District of Columbia","11",411,17206,2388.7
,"2014","2014","Florida","12",17862,924645,1931.8
,"2014","2014","Georgia","13",7998,315911,2531.7
,"2014","2014","Hawaii","15",872,52091,1674.0
,"2014","2014","Idaho","16",1289,58681,2196.6
,"2014","2014","Illinois","17",9815,420391,2334.7
,"2014","2014","Indiana","18",5959,224892,2649.7
,"2014","2014","Iowa","19",2531,110246,2295.8
,"2014","2014","Kansas","20",2254,94242,2391.7
,"2014","2014","Kentucky","21",4799,161097,2979.0
,"2014","2014","Louisiana","22",4392,154311,2846.2
,"2014","2014","Maine","23",1276,58020,2199.2
,"2014","2014","Maryland","24",4324,196577,2199.6
,"2014","2014","Massachusetts","25",4599,231859,1983.5
,"2014","2014","Michigan","26",8854,366674,2414.7
,"2014","2014","Minnesota","27",3535,181244,1950.4
,"2014","2014","Mississippi","28",3199,105430,3034.2
,"2014","2014","Missouri","29",5776,225369,2562.9
,"2014","2014","Montana","30",914,41747,2189.4
,"2014","2014","Nebraska","31",1354,60816,2226.4
,"2014","2014","Nevada","32",2528,105495,2396.3
,"2014","2014","New Hampshire","33",1052,50142,2098.0
,"2014","2014","New Jersey","34",6180,304956,2026.5
,"2014","2014","New Mexico","35",1616,77951,2073.1
,"2014","2014","New York","36",13287,668995,1986.1
,"2014","2014","North Carolina","37",8873,362314,2449.0
,"2014","2014","North Dakota","38",479,22627,2116.9
,"2014","2014","Ohio","39",10818,420694,2571.5
,"2014","2014","Oklahoma","40",3914,138431,2827.4
,"2014","2014","Oregon","41",3300,153804,2145.6
,"2014","2014","Pennsylvania","42",11368,488373,2327.7
,"2014","2014","Rhode Island","44",805,37018,2174.6
,"2014","2014","South Carolina","45",4846,195392,2480.1
,"2014","2014","South Dakota","46",594,28875,2057.1
,"2014","2014","Tennessee","47",6861,246056,2788.4
,"2014","2014","Texas","48",18000,757654,2375.8
,"2014","2014","Utah","49",1389,72735,1909.7
,"2014","2014","Vermont","50",519,25489,2036.2
,"2014","2014","Virginia","51",6258,282051,2218.7
,"2014","2014","Washington","53",4909,240532,2040.9
,"2014","2014","West Virginia","54",2341,79436,2947.0
,"2014","2014","Wisconsin","55",4427,202474,2186.5
,"2014","2014","Wyoming","56",452,19670,2297.9
"Total","2014","2014",,,248707,11073024,2246.1
,"2015","2015","Alabama","01",5463,189313,2885.7
,"2015","2015","Alaska","02",425,18619,2282.6
,"2015","2015","Arizona","04",5574,284261,1960.9
,"2015","2015","Arkansas","05",3475,119258,2913.9
,"2015","2015","California","06",23182,1225825,1891.1
,"2015","2015","Colorado","08",3183,172241,1848.0
,"2015","2015","Connecticut","09",2490,132162,1884.1
,"2015","2015","Delaware","10",889,40339,2203.8
,"2015","2015","District of Columbia","11",422,17733,2379.7
,"2015","2015","Florida","12",18645,966632,1928.9
,"2015","2015","Georgia","13",8510,330144,2577.7
,"2015","2015","Hawaii","15",1004,55360,1813.6
,"2015","2015","Idaho","16",1280,61293,2088.3
,"2015","2015","Illinois","17",9854,429745,2293.0
,"2015","2015","Indiana","18",6144,231213,2657.3
,"2015","2015","Iowa","19",2600,112474,2311.6
,"2015","2015","Kansas","20",2355,97165,2423.7
,"2015","2015","Kentucky","21",4967,164797,3014.0
,"2015","2015","Louisiana","22",4358,159019,2740.6
,"2015","2015","Maine","23",1386,60047,2308.2
,"2015","2015","Maryland","24",4319,204859,2108.3
,"2015","2015","Massachusetts","25",4826,241927,1994.8
,"2015","2015","Michigan","26",9133,376754,2424.1
,"2015","2015","Minnesota","27",3710,187028,1983.7
,"2015","2015","Mississippi","28",3276,107649,3043.2
,"2015","2015","Missouri","29",5918,230298,2569.7
,"2015","2015","Montana","30",981,43459,2257.3
,"2015","2015","Nebraska","31",1386,62785,2207.5
,"2015","2015","Nevada","32",2689,110412,2435.4
,"2015","2015","New Hampshire","33",1118,52242,2140.0
,"2015","2015","New Jersey","34",6267,314599,1992.1
,"2015","2015","New Mexico","35",1711,80972,2113.1
,"2015","2015","New York","36",13622,687476,1981.5
,"2015","2015","North Carolina","37",9380,378553,2477.9
,"2015","2015","North Dakota","38",490,23374,2096.3
,"2015","2015","Ohio","39",11148,428305,2602.8
,"2015","2015","Oklahoma","40",4074,141613,2876.9
,"2015","2015","Oregon","41",3459,161620,2140.2
,"2015","2015","Pennsylvania","42",11954,499716,2392.2
,"2015","2015","Rhode Island","44",810,38578,2099.6
,"2015","2015","South Carolina","45",5102,204872,2490.3
,"2015","2015","South Dakota","46",635,29750,2134.5
,"2015","2015","Tennessee","47",7116,254019,2801.4
,"2015","2015","Texas","48",19020,792990,2398.5
,"2015","2015","Utah","49",1575,75657,2081.8
,"2015","2015","Vermont","50",557,26784,2079.6
,"2015","2015","Virginia","51",6547,293733,2228.9
,"2015","2015","Washington","53",5301,254370,2084.0
,"2015","2015","West Virginia","54",2331,81053,2875.9
,"2015","2015","Wisconsin","55",4422,209643,2109.3
,"2015","2015","Wyoming","56",451,20319,2219.6
"Total","2015","2015",,,259534,11483049,2260.1
,"2016","2016","Alabama","01",5700,193359,2947.9
,"2016","2016","Alaska","02",483,19559,2469.5
,"2016","2016","Arizona","04",5905,295446,1998.7
,"2016","2016","Arkansas","05",3495,120279,2905.7
,"2016","2016","California","06",23592,1268331,1860.1
,"2016","2016","Colorado","08",3285,180426,1820.7
,"2016","2016","Connecticut","09",2508,135628,1849.2
,"2016","2016","Delaware","10",906,41849,2164.9
,"2016","2016","District of Columbia","11",444,18019,2464.1
,"2016","2016","Florida","12",19465,1004709,1937.4
,"2016","2016","Georgia","13",8739,341991,2555.3
,"2016","2016","Hawaii","15",959,57649,1663.5
,"2016","2016","Idaho","16",1274,63750,1998.4
,"2016","2016","Illinois","17",9996,436583,2289.6
,"2016","2016","Indiana","18",6127,234797,2609.5
,"2016","2016","Iowa","19",2572,113905,2258.0
,"2016","2016","Kansas","20",2385,98957,2410.1
,"2016","2016","Kentucky","21",5158,167379,3081.6
,"2016","2016","Louisiana","22",4552,162722,2797.4
,"2016","2016","Maine","23",1411,61743,2285.3
,"2016","2016","Maryland","24",4602,210927,2181.8
,"2016","2016","Massachusetts","25",4938,250217,1973.5
,"2016","2016","Michigan","26",9386,383629,2446.6
,"2016","2016","Minnesota","27",3773,191124,1974.1
,"2016","2016","Mississippi","28",3314,109432,3028.4
,"2016","2016","Missouri","29",5862,232663,2519.5
,"2016","2016","Montana","30",972,44567,2181.0
,"2016","2016","Nebraska","31",1443,64133,2250.0
,"2016","2016","Nevada","32",2792,115106,2425.6
,"2016","2016","New Hampshire","33",1133,54253,2088.4
,"2016","2016","New Jersey","34",6664,324086,2056.2
,"2016","2016","New Mexico","35",1729,83563,2069.1
,"2016","2016","New York","36",14170,703525,2014.1
,"2016","2016","North Carolina","37",9587,391070,2451.5
,"2016","2016","North Dakota","38",519,23980,2164.3
,"2016","2016","Ohio","39",11104,434177,2557.5
,"2016","2016","Oklahoma","40",4151,143778,2887.1
,"2016","2016","Oregon","41",3526,168414,2093.7
,"2016","2016","Pennsylvania","42",11795,507743,2323.0
,"2016","2016","Rhode Island","44",812,39895,2035.3
,"2016","2016","South Carolina","45",5295,213190,2483.7
,"2016","2016","South Dakota","46",696,30618,2273.2
,"2016","2016","Tennessee","47",7269,259972,2796.1
,"2016","2016","Texas","48",19330,820446,2356.0
,"2016","2016","Utah","49",1642,78279,2097.6
,"2016","2016","Vermont","50",542,27386,1979.1
,"2016","2016","Virginia","51",6669,303276,2199.0
,"2016","2016","Washington","53",5340,266094,2006.8
,"2016","2016","West Virginia","54",2371,81799,2898.6
,"2016","2016","Wisconsin","55",4564,214964,2123.1
,"2016","2016","Wyoming","56",479,20860,2296.3
"Total","2016","2016",,,265425,11810247,2247.4
,"2017","2017","Alabama","01",5957,208639,2855.2
,"2017","2017","Alaska","02",449,22044,2036.8
,"2017","2017","Arizona","04",6196,319120,1941.6
,"2017","2017","Arkansas","05",3705,129150,2868.8
,"2017","2017","California","06",25123,1370235,1833.5
,"2017","2017","Colorado","08",3582,199306,1797.2
,"2017","2017","Connecticut","09",2751,150013,1833.8
,"2017","2017","Delaware","10",1044,46321,2253.8
,"2017","2017","District of Columbia","11",449,20198,2223.0
,"2017","2017","Florida","12",20748,1086197,1910.2
,"2017","2017","Georgia","13",9209,375147,2454.8
,"2017","2017","Hawaii","15",1067,62986,1694.0
,"2017","2017","Idaho","16",1456,69539,2093.8
,"2017","2017","Illinois","17",10600,475801,2227.8
,"2017","2017","Indiana","18",6709,254886,2632.2
,"2017","2017","Iowa","19",2837,122654,2313.0
,"2017","2017","Kansas","20",2544,107945,2356.8
,"2017","2017","Kentucky","21",5371,182324,2945.9
,"2017","2017","Louisiana","22",4906,177136,2769.6
,"2017","2017","Maine","23",1561,67928,2298.0
,"2017","2017","Maryland","24",4867,229045,2124.9
,"2017","2017","Massachusetts","25",5354,274343,1951.6
,"2017","2017","Michigan","26",9656,416853,2316.4
,"2017","2017","Minnesota","27",3958,206757,1914.3
,"2017","2017","Mississippi","28",3624,118198,3066.0
,"2017","2017","Missouri","29",6416,251437,2551.7
,"2017","2017","Montana","30",995,48174,2065.4
,"2017","2017","Nebraska","31",1569,69900,2244.6
,"2017","2017","Nevada","32",3029,127168,2381.9
,"2017","2017","New Hampshire","33",1191,60403,1971.8
,"2017","2017","New Jersey","34",6903,351672,1962.9
,"2017","2017","New Mexico","35",1974,90765,2174.8
,"2017","2017","New York","36",14772,768957,1921.0
,"2017","2017","North Carolina","37",10207,429135,2378.5
,"2017","2017","North Dakota","38",514,25736,1997.2
,"2017","2017","Ohio","39",12031,473817,2539.2
,"2017","2017","Oklahoma","40",4374,154064,2839.1
,"2017","2017","Oregon","41",3796,184418,2058.4
,"2017","2017","Pennsylvania","42",12731,552094,2305.9
,"2017","2017","Rhode Island","44",982,43461,2259.5
,"2017","2017","South Carolina","45",5612,234956,2388.5
,"2017","2017","South Dakota","46",757,32952,2297.3
,"2017","2017","Tennessee","47",7752,281961,2749.3
,"2017","2017","Texas","48",20918,892810,2342.9
,"2017","2017","Utah","49",1603,85717,1870.1
,"2017","2017","Vermont","50",629,30164,2085.3
,"2017","2017","Virginia","51",7089,330753,2143.3
,"2017","2017","Washington","53",5888,290311,2028.2
,"2017","2017","West Virginia","54",2549,88789,2870.9
,"2017","2017","Wisconsin","55",4982,231392,2153.1
,"2017","2017","Wyoming","56",537,23294,2305.3
"Total","2017","2017",,,283523,12847065,2206.9
,"2018","2018","Alabama","01",6182,216922,2849.9
,"2018","2018","Alaska","02",471,23477,2006.2
,"2018","2018","Arizona","04",6406,336433,1904.1
,"2018","2018","Arkansas","05",3655,133450,2738.9
,"2018","2018","California","06",25971,1432312,1813.2
,"2018","2018","Colorado","08",3814,212721,1793.0
,"2018","2018","Connecticut","09",2720,153250,1774.9
,"2018","2018","Delaware","10",998,48680,2050.1
,"2018","2018","District of Columbia","11",483,21120,2286.9
,"2018","2018","Florida","12",21580,1126022,1916.5
,"2018","2018","Georgia","13",9840,394443,2494.7
,"2018","2018","Hawaii","15",1151,66441,1732.4
,"2018","2018","Idaho","16",1490,73696,2021.8
,"2018","2018","Illinois","17",10727,492679,2177.3
,"2018","2018","Indiana","18",6896,265056,2601.7
,"2018","2018","Iowa","19",2833,128180,2210.2
,"2018","2018","Kansas","20",2728,112595,2422.8
,"2018","2018","Kentucky","21",5602,190146,2946.2
,"2018","2018","Louisiana","22",5071,185061,2740.2
,"2018","2018","Maine","23",1514,71640,2113.3
,"2018","2018","Maryland","24",4986,238174,2093.4
,"2018","2018","Massachusetts","25",5566,286579,1942.2
,"2018","2018","Michigan","26",10102,432746,2334.4
,"2018","2018","Minnesota","27",3996,215698,1852.6
,"2018","2018","Mississippi","28",3629,123174,2946.2
,"2018","2018","Missouri","29",6444,260068,2477.8
,"2018","2018","Montana","30",1066,50861,2095.9
,"2018","2018","Nebraska","31",1664,73215,2272.8
,"2018","2018","Nevada","32",3073,132825,2313.6
,"2018","2018","New Hampshire","33",1268,64054,1979.6
,"2018","2018","New Jersey","34",7072,358182,1974.4
,"2018","2018","New Mexico","35",2016,96211,2095.4
,"2018","2018","New York","36",14994,792057,1893.0
,"2018","2018","North Carolina","37",10452,450435,2320.4
,"2018","2018","North Dakota","38",586,26945,2174.8
,"2018","2018","Ohio","39",12580,495368,2539.5
,"2018","2018","Oklahoma","40",4584,159219,2879.1
,"2018","2018","Oregon","41",3845,194924,1972.6
,"2018","2018","Pennsylvania","42",13154,572852,2296.2
,"2018","2018","Rhode Island","44",947,44870,2110.5
,"2018","2018","South Carolina","45",5900,247552,2383.3
,"2018","2018","South Dakota","46",717,34890,2055.0
,"2018","2018","Tennessee","47",7939,294682,2694.1
,"2018","2018","Texas","48",21709,940074,2309.3
,"2018","2018","Utah","49",1701,90368,1882.3
,"2018","2018","Vermont","50",588,31557,1863.3
,"2018","2018","Virginia","51",7480,346236,2160.4
,"2018","2018","Washington","53",6009,307119,1956.6
,"2018","2018","West Virginia","54",2636,93137,2830.2
,"2018","2018","Wisconsin","55",5167,242442,2131.2
,"2018","2018","Wyoming","56",530,24585,2155.8
"Total","2018","2018",,,292532,13405423,2182.2
,"2019","2019","Alabama","01",6336,225999,2803.6
,"2019","2019","Alaska","02",507,25039,2024.8
,"2019","2019","Arizona","04",6669,353200,1888.2
,"2019","2019","Arkansas","05",3856,137869,2796.9
,"2019","2019","California","06",26531,1496798,1772.5
,"2019","2019","Colorado","08",3958,225835,1752.6
,"2019","2019","Connecticut","09",2913,157736,1846.8
,"2019","2019","Delaware","10",966,51436,1878.1
,"2019","2019","District of Columbia","11",480,21964,2185.4
,"2019","2019","Florida","12",21857,1169485,1868.9
,"2019","2019","Georgia","13",10002,414634,2412.2
,"2019","2019","Hawaii","15",1152,69054,1668.3
,"2019","2019","Idaho","16",1547,77982,1983.8
,"2019","2019","Illinois","17",10976,513854,2136.0
,"2019","2019","Indiana","18",7262,278327,2609.2
,"2019","2019","Iowa","19",2985,134561,2218.3
,"2019","2019","Kansas","20",2881,117745,2446.8
,"2019","2019","Kentucky","21",5685,199073,2855.7
,"2019","2019","Louisiana","22",5088,193611,2627.9
,"2019","2019","Maine","23",1592,75309,2114.0
,"2019","2019","Maryland","24",5165,249061,2073.8
,"2019","2019","Massachusetts","25",5474,299577,1827.2
,"2019","2019","Michigan","26",10483,453201,2313.1
,"2019","2019","Minnesota","27",4304,227383,1892.8
,"2019","2019","Mississippi","28",3738,128344,2912.5
