"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Nov., 2000"	"2000/11"	"District of Columbia"	"11"	472	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Florida"	"12"	12090	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Georgia"	"13"	4891	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Hawaii"	"15"	591	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Idaho"	"16"	704	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Illinois"	"17"	8063	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Indiana"	"18"	4107	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Iowa"	"19"	2042	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Kansas"	"20"	1810	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Kentucky"	"21"	3062	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Louisiana"	"22"	3082	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Maine"	"23"	924	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Maryland"	"24"	3362	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Massachusetts"	"25"	4105	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Michigan"	"26"	6576	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Minnesota"	"27"	2772	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Mississippi"	"28"	2070	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Missouri"	"29"	4092	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Montana"	"30"	574	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Nebraska"	"31"	1148	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Nevada"	"32"	1222	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"New Hampshire"	"33"	741	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"New Jersey"	"34"	5672	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"New Mexico"	"35"	1026	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"New York"	"36"	12007	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"North Carolina"	"37"	5522	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"North Dakota"	"38"	439	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Ohio"	"39"	8250	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Oklahoma"	"40"	2601	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Oregon"	"41"	2193	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Pennsylvania"	"42"	9863	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Rhode Island"	"44"	721	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"South Carolina"	"45"	2879	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"South Dakota"	"46"	535	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Tennessee"	"47"	4178	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Texas"	"48"	11320	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Utah"	"49"	941	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Vermont"	"50"	359	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Virginia"	"51"	4308	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Washington"	"53"	3325	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"West Virginia"	"54"	1595	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Wisconsin"	"55"	3425	Not Applicable	Not Applicable
	"Nov., 2000"	"2000/11"	"Wyoming"	"56"	299	Not Applicable	Not Applicable
"Total"	"Nov., 2000"	"2000/11"			180882	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Alabama"	"01"	3730	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Alaska"	"02"	229	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Arizona"	"04"	3293	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Arkansas"	"05"	2485	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"California"	"06"	18550	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Colorado"	"08"	2217	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Connecticut"	"09"	2489	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Delaware"	"10"	618	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"District of Columbia"	"11"	456	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Florida"	"12"	13135	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Georgia"	"13"	5579	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Hawaii"	"15"	662	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Idaho"	"16"	734	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Illinois"	"17"	8941	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Indiana"	"18"	4845	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Iowa"	"19"	2299	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Kansas"	"20"	2085	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Kentucky"	"21"	3327	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Louisiana"	"22"	3484	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Maine"	"23"	965	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Maryland"	"24"	3580	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Massachusetts"	"25"	4652	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Michigan"	"26"	7328	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Minnesota"	"27"	2970	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Mississippi"	"28"	2404	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Missouri"	"29"	4632	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Montana"	"30"	653	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Nebraska"	"31"	1230	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Nevada"	"32"	1251	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"New Hampshire"	"33"	796	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"New Jersey"	"34"	6158	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"New Mexico"	"35"	1115	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"New York"	"36"	12954	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"North Carolina"	"37"	6342	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"North Dakota"	"38"	466	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Ohio"	"39"	9179	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Oklahoma"	"40"	2930	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Oregon"	"41"	2372	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Pennsylvania"	"42"	10697	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Rhode Island"	"44"	810	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"South Carolina"	"45"	3193	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"South Dakota"	"46"	550	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Tennessee"	"47"	4750	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Texas"	"48"	12364	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Utah"	"49"	954	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Vermont"	"50"	430	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Virginia"	"51"	4725	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Washington"	"53"	3597	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"West Virginia"	"54"	1806	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Wisconsin"	"55"	3833	Not Applicable	Not Applicable
	"Dec., 2000"	"2000/12"	"Wyoming"	"56"	338	Not Applicable	Not Applicable
"Total"	"Dec., 2000"	"2000/12"			199182	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Alabama"	"01"	3903	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Alaska"	"02"	233	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Arizona"	"04"	3295	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Arkansas"	"05"	2455	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"California"	"06"	19661	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Colorado"	"08"	2334	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Connecticut"	"09"	2519	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Delaware"	"10"	567	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"District of Columbia"	"11"	507	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Florida"	"12"	14616	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Georgia"	"13"	5881	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Hawaii"	"15"	699	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Idaho"	"16"	771	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Illinois"	"17"	8559	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Indiana"	"18"	4601	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Iowa"	"19"	2225	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Kansas"	"20"	2052	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Kentucky"	"21"	3371	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Louisiana"	"22"	3852	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Maine"	"23"	1035	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Maryland"	"24"	3727	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Massachusetts"	"25"	4758	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Michigan"	"26"	7241	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Minnesota"	"27"	3122	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Mississippi"	"28"	2549	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Missouri"	"29"	4565	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Montana"	"30"	626	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Nebraska"	"31"	1195	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Nevada"	"32"	1370	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"New Hampshire"	"33"	828	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"New Jersey"	"34"	6250	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"New Mexico"	"35"	1169	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"New York"	"36"	13467	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"North Carolina"	"37"	6118	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"North Dakota"	"38"	441	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Ohio"	"39"	9165	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Oklahoma"	"40"	2896	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Oregon"	"41"	2403	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Pennsylvania"	"42"	10973	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Rhode Island"	"44"	845	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"South Carolina"	"45"	3250	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"South Dakota"	"46"	547	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Tennessee"	"47"	4728	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Texas"	"48"	13352	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Utah"	"49"	1021	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Vermont"	"50"	432	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Virginia"	"51"	5008	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Washington"	"53"	3647	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"West Virginia"	"54"	1766	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Wisconsin"	"55"	3972	Not Applicable	Not Applicable
	"Jan., 2001"	"2001/01"	"Wyoming"	"56"	280	Not Applicable	Not Applicable
"Total"	"Jan., 2001"	"2001/01"			204847	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Alabama"	"01"	3406	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Alaska"	"02"	236	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Arizona"	"04"	3124	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Arkansas"	"05"	2073	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"California"	"06"	17755	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Colorado"	"08"	2069	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Connecticut"	"09"	2262	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Delaware"	"10"	553	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"District of Columbia"	"11"	443	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Florida"	"12"	12303	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Georgia"	"13"	4878	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Hawaii"	"15"	617	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Idaho"	"16"	693	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Illinois"	"17"	7651	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Indiana"	"18"	4033	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Iowa"	"19"	1967	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Kansas"	"20"	1815	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Kentucky"	"21"	3101	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Louisiana"	"22"	3157	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Maine"	"23"	957	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Maryland"	"24"	3269	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Massachusetts"	"25"	4228	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Michigan"	"26"	6291	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Minnesota"	"27"	2713	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Mississippi"	"28"	2120	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Missouri"	"29"	4033	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Montana"	"30"	604	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Nebraska"	"31"	1097	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Nevada"	"32"	1164	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"New Hampshire"	"33"	709	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"New Jersey"	"34"	5666	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"New Mexico"	"35"	1067	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"New York"	"36"	11379	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"North Carolina"	"37"	5371	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"North Dakota"	"38"	396	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Ohio"	"39"	8125	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Oklahoma"	"40"	2527	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Oregon"	"41"	2192	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Pennsylvania"	"42"	9898	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Rhode Island"	"44"	735	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"South Carolina"	"45"	2806	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"South Dakota"	"46"	513	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Tennessee"	"47"	4151	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Texas"	"48"	11449	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Utah"	"49"	853	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Vermont"	"50"	351	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Virginia"	"51"	4357	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Washington"	"53"	3289	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"West Virginia"	"54"	1696	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Wisconsin"	"55"	3404	Not Applicable	Not Applicable
	"Feb., 2001"	"2001/02"	"Wyoming"	"56"	293	Not Applicable	Not Applicable
"Total"	"Feb., 2001"	"2001/02"			179839	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Alabama"	"01"	3718	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Alaska"	"02"	243	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Arizona"	"04"	3377	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Arkansas"	"05"	2282	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"California"	"06"	18981	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Colorado"	"08"	2284	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Connecticut"	"09"	2354	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Delaware"	"10"	644	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"District of Columbia"	"11"	479	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Florida"	"12"	13166	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Georgia"	"13"	5206	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Hawaii"	"15"	666	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Idaho"	"16"	793	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Illinois"	"17"	8582	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Indiana"	"18"	4511	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Iowa"	"19"	2171	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Kansas"	"20"	2079	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Kentucky"	"21"	3263	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Louisiana"	"22"	3447	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Maine"	"23"	957	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Maryland"	"24"	3517	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Massachusetts"	"25"	4556	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Michigan"	"26"	7189	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Minnesota"	"27"	2987	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Mississippi"	"28"	2310	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Missouri"	"29"	4418	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Montana"	"30"	637	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Nebraska"	"31"	1256	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Nevada"	"32"	1408	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"New Hampshire"	"33"	773	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"New Jersey"	"34"	5797	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"New Mexico"	"35"	1136	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"New York"	"36"	12388	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"North Carolina"	"37"	5743	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"North Dakota"	"38"	459	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Ohio"	"39"	9027	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Oklahoma"	"40"	2916	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Oregon"	"41"	2338	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Pennsylvania"	"42"	10632	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Rhode Island"	"44"	790	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"South Carolina"	"45"	2962	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"South Dakota"	"46"	551	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Tennessee"	"47"	4439	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Texas"	"48"	12289	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Utah"	"49"	958	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Vermont"	"50"	401	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Virginia"	"51"	4525	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Washington"	"53"	3677	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"West Virginia"	"54"	1695	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Wisconsin"	"55"	3780	Not Applicable	Not Applicable
	"Mar., 2001"	"2001/03"	"Wyoming"	"56"	332	Not Applicable	Not Applicable
"Total"	"Mar., 2001"	"2001/03"			195089	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Alabama"	"01"	3424	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Alaska"	"02"	238	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Arizona"	"04"	3139	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Arkansas"	"05"	2165	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"California"	"06"	18213	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Colorado"	"08"	2131	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Connecticut"	"09"	2230	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Delaware"	"10"	544	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"District of Columbia"	"11"	445	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Florida"	"12"	12685	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Georgia"	"13"	5082	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Hawaii"	"15"	624	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Idaho"	"16"	727	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Illinois"	"17"	7825	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Indiana"	"18"	4250	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Iowa"	"19"	2048	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Kansas"	"20"	1846	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Kentucky"	"21"	3087	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Louisiana"	"22"	3321	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Maine"	"23"	941	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Maryland"	"24"	3304	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Massachusetts"	"25"	4295	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Michigan"	"26"	6631	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Minnesota"	"27"	2755	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Mississippi"	"28"	2286	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Missouri"	"29"	4153	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Montana"	"30"	644	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Nebraska"	"31"	1120	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Nevada"	"32"	1324	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"New Hampshire"	"33"	782	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"New Jersey"	"34"	5468	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"New Mexico"	"35"	1138	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"New York"	"36"	11743	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"North Carolina"	"37"	5376	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"North Dakota"	"38"	498	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Ohio"	"39"	8276	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Oklahoma"	"40"	2623	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Oregon"	"41"	2306	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Pennsylvania"	"42"	9814	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Rhode Island"	"44"	726	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"South Carolina"	"45"	2864	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"South Dakota"	"46"	549	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Tennessee"	"47"	4265	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Texas"	"48"	11948	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Utah"	"49"	965	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Vermont"	"50"	384	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Virginia"	"51"	4185	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Washington"	"53"	3443	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"West Virginia"	"54"	1638	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Wisconsin"	"55"	3427	Not Applicable	Not Applicable
	"Apr., 2001"	"2001/04"	"Wyoming"	"56"	324	Not Applicable	Not Applicable
