"Notes","MMWR Week","MMWR Week Code","Residence State","Residence State Code",Deaths,Population,Crude Rate
,"2018 Week 06 ending February 10, 2018","2018/06","Missouri","29",1200,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","Montana","30",182,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","Nebraska","31",301,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","Nevada","32",455,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","New Hampshire","33",246,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","New Jersey","34",1434,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","New Mexico","35",371,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","New York","36",3037,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","North Carolina","37",1815,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","North Dakota","38",110,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","Ohio","39",2296,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","Oklahoma","40",755,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","Oregon","41",625,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","Pennsylvania","42",2531,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","Rhode Island","44",195,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","South Carolina","45",975,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","South Dakota","46",137,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","Tennessee","47",1427,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","Texas","48",3866,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","Utah","49",333,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","Vermont","50",114,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","Virginia","51",1324,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","Washington","53",1009,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","West Virginia","54",437,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","Wisconsin","55",1036,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","Wyoming","56",80,Not Applicable,Not Applicable
"Total","2018 Week 06 ending February 10, 2018","2018/06",,,53348,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Alabama","01",969,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Alaska","02",78,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Arizona","04",1041,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Arkansas","05",602,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","California","06",4928,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Colorado","08",693,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Connecticut","09",555,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Delaware","10",182,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","District of Columbia","11",101,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Florida","12",3766,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Georgia","13",1621,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Hawaii","15",205,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Idaho","16",262,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Illinois","17",1959,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Indiana","18",1169,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Iowa","19",587,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Kansas","20",565,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Kentucky","21",870,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Louisiana","22",859,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Maine","23",258,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Maryland","24",918,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Massachusetts","25",1095,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Michigan","26",1867,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Minnesota","27",801,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Mississippi","28",583,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Missouri","29",1205,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Montana","30",191,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Nebraska","31",292,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Nevada","32",397,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","New Hampshire","33",246,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","New Jersey","34",1469,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","New Mexico","35",350,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","New York","36",2949,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","North Carolina","37",1765,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","North Dakota","38",106,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Ohio","39",2194,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Oklahoma","40",875,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Oregon","41",598,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Pennsylvania","42",2481,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Rhode Island","44",195,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","South Carolina","45",964,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","South Dakota","46",136,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Tennessee","47",1300,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Texas","48",3769,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Utah","49",313,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Vermont","50",97,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Virginia","51",1273,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Washington","53",992,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","West Virginia","54",414,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Wisconsin","55",961,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Wyoming","56",96,Not Applicable,Not Applicable
"Total","2018 Week 07 ending February 17, 2018","2018/07",,,52162,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Alabama","01",987,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Alaska","02",84,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Arizona","04",964,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Arkansas","05",592,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","California","06",4962,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Colorado","08",686,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Connecticut","09",543,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Delaware","10",185,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","District of Columbia","11",63,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Florida","12",3582,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Georgia","13",1402,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Hawaii","15",209,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Idaho","16",246,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Illinois","17",2044,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Indiana","18",1171,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Iowa","19",582,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Kansas","20",493,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Kentucky","21",832,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Louisiana","22",777,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Maine","23",269,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Maryland","24",957,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Massachusetts","25",1048,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Michigan","26",1802,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Minnesota","27",844,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Mississippi","28",578,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Missouri","29",1171,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Montana","30",164,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Nebraska","31",316,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Nevada","32",425,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","New Hampshire","33",240,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","New Jersey","34",1345,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","New Mexico","35",351,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","New York","36",2857,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","North Carolina","37",1661,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","North Dakota","38",131,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Ohio","39",2239,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Oklahoma","40",714,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Oregon","41",660,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Pennsylvania","42",2442,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Rhode Island","44",163,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","South Carolina","45",855,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","South Dakota","46",152,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Tennessee","47",1206,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Texas","48",3573,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Utah","49",303,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Vermont","50",100,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Virginia","51",1220,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Washington","53",977,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","West Virginia","54",364,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Wisconsin","55",942,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Wyoming","56",83,Not Applicable,Not Applicable
"Total","2018 Week 08 ending February 24, 2018","2018/08",,,50556,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Alabama","01",887,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Alaska","02",86,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Arizona","04",1076,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Arkansas","05",541,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","California","06",5013,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Colorado","08",652,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Connecticut","09",541,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Delaware","10",165,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","District of Columbia","11",85,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Florida","12",3552,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Georgia","13",1399,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Hawaii","15",199,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Idaho","16",237,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Illinois","17",1936,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Indiana","18",1108,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Iowa","19",528,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Kansas","20",516,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Kentucky","21",843,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Louisiana","22",695,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Maine","23",241,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Maryland","24",864,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Massachusetts","25",1052,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Michigan","26",1752,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Minnesota","27",782,Not Applicable,Not Applicable
