"Notes"	"Year"	"Year Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"2015"	"2015"	"District of Columbia"	"11"	882	155992	565.4
	"2015"	"2015"	"Florida"	"12"	24781	5382826	460.4
	"2015"	"2015"	"Georgia"	"13"	13388	2755924	485.8
	"2015"	"2015"	"Hawaii"	"15"	1384	352611	392.5
	"2015"	"2015"	"Idaho"	"16"	1604	402083	398.9
	"2015"	"2015"	"Illinois"	"17"	14101	3459232	407.6
	"2015"	"2015"	"Indiana"	"18"	8859	1748188	506.8
	"2015"	"2015"	"Iowa"	"19"	3258	793950	410.4
	"2015"	"2015"	"Kansas"	"20"	3341	722279	462.6
	"2015"	"2015"	"Kentucky"	"21"	7717	1194288	646.2
	"2015"	"2015"	"Louisiana"	"22"	7474	1195779	625.0
	"2015"	"2015"	"Maine"	"23"	1727	384114	449.6
	"2015"	"2015"	"Maryland"	"24"	6933	1676613	413.5
	"2015"	"2015"	"Massachusetts"	"25"	6707	1886635	355.5
	"2015"	"2015"	"Michigan"	"26"	13024	2709238	480.7
	"2015"	"2015"	"Minnesota"	"27"	4784	1461470	327.3
	"2015"	"2015"	"Mississippi"	"28"	5388	766460	703.0
	"2015"	"2015"	"Missouri"	"29"	8398	1596628	526.0
	"2015"	"2015"	"Montana"	"30"	1369	261462	523.6
	"2015"	"2015"	"Nebraska"	"31"	1931	471157	409.8
	"2015"	"2015"	"Nevada"	"32"	3556	767131	463.5
	"2015"	"2015"	"New Hampshire"	"33"	1461	396447	368.5
	"2015"	"2015"	"New Jersey"	"34"	8850	2559957	345.7
	"2015"	"2015"	"New Mexico"	"35"	2812	517017	543.9
	"2015"	"2015"	"New York"	"36"	18839	5363383	351.3
	"2015"	"2015"	"North Carolina"	"37"	13010	2706738	480.7
	"2015"	"2015"	"North Dakota"	"38"	739	178137	414.8
	"2015"	"2015"	"Ohio"	"39"	16357	3133061	522.1
	"2015"	"2015"	"Oklahoma"	"40"	6287	973193	646.0
	"2015"	"2015"	"Oregon"	"41"	4327	1045235	414.0
	"2015"	"2015"	"Pennsylvania"	"42"	15867	3484128	455.4
	"2015"	"2015"	"Rhode Island"	"44"	1148	290414	395.3
	"2015"	"2015"	"South Carolina"	"45"	7407	1284603	576.6
	"2015"	"2015"	"South Dakota"	"46"	956	210397	454.4
	"2015"	"2015"	"Tennessee"	"47"	10798	1770391	609.9
	"2015"	"2015"	"Texas"	"48"	29956	6991371	428.5
	"2015"	"2015"	"Utah"	"49"	2382	642511	370.7
	"2015"	"2015"	"Vermont"	"50"	656	175743	373.3
	"2015"	"2015"	"Virginia"	"51"	9170	2281893	401.9
	"2015"	"2015"	"Washington"	"53"	7052	1885189	374.1
	"2015"	"2015"	"West Virginia"	"54"	3399	500627	678.9
	"2015"	"2015"	"Wisconsin"	"55"	5979	1562938	382.5
	"2015"	"2015"	"Wyoming"	"56"	681	147356	462.1
"Total"	"2015"	"2015"			375754	85211301	441.0
	"2016"	"2016"	"Alabama"	"01"	8282	1277408	648.3
	"2016"	"2016"	"Alaska"	"02"	921	188178	489.4
	"2016"	"2016"	"Arizona"	"04"	7658	1690576	453.0
	"2016"	"2016"	"Arkansas"	"05"	4861	754545	644.2
	"2016"	"2016"	"California"	"06"	35258	10219789	345.0
	"2016"	"2016"	"Colorado"	"08"	5345	1442794	370.5
	"2016"	"2016"	"Connecticut"	"09"	3560	1007289	353.4
	"2016"	"2016"	"Delaware"	"10"	1177	248610	473.4
	"2016"	"2016"	"District of Columbia"	"11"	949	156201	607.6
	"2016"	"2016"	"Florida"	"12"	25531	5405517	472.3
	"2016"	"2016"	"Georgia"	"13"	13554	2758851	491.3
	"2016"	"2016"	"Hawaii"	"15"	1297	355862	364.5
	"2016"	"2016"	"Idaho"	"16"	1605	403715	397.6
	"2016"	"2016"	"Illinois"	"17"	13939	3396368	410.4
	"2016"	"2016"	"Indiana"	"18"	9053	1722336	525.6
	"2016"	"2016"	"Iowa"	"19"	3287	780753	421.0
	"2016"	"2016"	"Kansas"	"20"	3235	714100	453.0
	"2016"	"2016"	"Kentucky"	"21"	7891	1178974	669.3
	"2016"	"2016"	"Louisiana"	"22"	7397	1179677	627.0
	"2016"	"2016"	"Maine"	"23"	1708	375549	454.8
	"2016"	"2016"	"Maryland"	"24"	7312	1655147	441.8
	"2016"	"2016"	"Massachusetts"	"25"	6710	1857513	361.2
	"2016"	"2016"	"Michigan"	"26"	13051	2654121	491.7
	"2016"	"2016"	"Minnesota"	"27"	4756	1440509	330.2
	"2016"	"2016"	"Mississippi"	"28"	5332	757806	703.6
	"2016"	"2016"	"Missouri"	"29"	8293	1573278	527.1
	"2016"	"2016"	"Montana"	"30"	1246	258485	482.0
	"2016"	"2016"	"Nebraska"	"31"	1803	465381	387.4
	"2016"	"2016"	"Nevada"	"32"	3691	771344	478.5
	"2016"	"2016"	"New Hampshire"	"33"	1552	388744	399.2
	"2016"	"2016"	"New Jersey"	"34"	9074	2515868	360.7
	"2016"	"2016"	"New Mexico"	"35"	2865	508828	563.1
	"2016"	"2016"	"New York"	"36"	19203	5272498	364.2
	"2016"	"2016"	"North Carolina"	"37"	13196	2715492	486.0
	"2016"	"2016"	"North Dakota"	"38"	736	175098	420.3
	"2016"	"2016"	"Ohio"	"39"	16593	3072030	540.1
	"2016"	"2016"	"Oklahoma"	"40"	6122	962326	636.2
	"2016"	"2016"	"Oregon"	"41"	4179	1044601	400.1
	"2016"	"2016"	"Pennsylvania"	"42"	16004	3410524	469.3
	"2016"	"2016"	"Rhode Island"	"44"	1178	284949	413.4
	"2016"	"2016"	"South Carolina"	"45"	7450	1286639	579.0
	"2016"	"2016"	"South Dakota"	"46"	919	207780	442.3
	"2016"	"2016"	"Tennessee"	"47"	10895	1759824	619.1
	"2016"	"2016"	"Texas"	"48"	29907	7015232	426.3
	"2016"	"2016"	"Utah"	"49"	2349	653560	359.4
	"2016"	"2016"	"Vermont"	"50"	682	170786	399.3
	"2016"	"2016"	"Virginia"	"51"	9360	2270056	412.3
	"2016"	"2016"	"Washington"	"53"	6911	1887392	366.2
	"2016"	"2016"	"West Virginia"	"54"	3489	489504	712.8
	"2016"	"2016"	"Wisconsin"	"55"	6146	1536575	400.0
	"2016"	"2016"	"Wyoming"	"56"	665	144056	461.6
"Total"	"2016"	"2016"			378177	84463038	447.7
	"2017"	"2017"	"Alabama"	"01"	8196	1263574	648.6
	"2017"	"2017"	"Alaska"	"02"	858	184213	465.8
	"2017"	"2017"	"Arizona"	"04"	7529	1697173	443.6
	"2017"	"2017"	"Arkansas"	"05"	4825	748937	644.2
	"2017"	"2017"	"California"	"06"	34645	10201019	339.6
	"2017"	"2017"	"Colorado"	"08"	5246	1442283	363.7
	"2017"	"2017"	"Connecticut"	"09"	3442	991524	347.1
	"2017"	"2017"	"Delaware"	"10"	1278	246510	518.4
	"2017"	"2017"	"District of Columbia"	"11"	919	154948	593.1
	"2017"	"2017"	"Florida"	"12"	25317	5453485	464.2
	"2017"	"2017"	"Georgia"	"13"	13362	2762804	483.6
	"2017"	"2017"	"Hawaii"	"15"	1380	351352	392.8
	"2017"	"2017"	"Idaho"	"16"	1565	407640	383.9
	"2017"	"2017"	"Illinois"	"17"	13760	3349794	410.8
	"2017"	"2017"	"Indiana"	"18"	9101	1704773	533.9
	"2017"	"2017"	"Iowa"	"19"	3264	771399	423.1
	"2017"	"2017"	"Kansas"	"20"	3172	703632	450.8
	"2017"	"2017"	"Kentucky"	"21"	7836	1166170	671.9
	"2017"	"2017"	"Louisiana"	"22"	7353	1163279	632.1
	"2017"	"2017"	"Maine"	"23"	1716	368813	465.3
	"2017"	"2017"	"Maryland"	"24"	7174	1644087	436.4
	"2017"	"2017"	"Massachusetts"	"25"	6663	1838330	362.4
	"2017"	"2017"	"Michigan"	"26"	12642	2611283	484.1
	"2017"	"2017"	"Minnesota"	"27"	4875	1428654	341.2
	"2017"	"2017"	"Mississippi"	"28"	5200	749616	693.7
	"2017"	"2017"	"Missouri"	"29"	8144	1551729	524.8
	"2017"	"2017"	"Montana"	"30"	1187	255658	464.3
	"2017"	"2017"	"Nebraska"	"31"	1856	460891	402.7
	"2017"	"2017"	"Nevada"	"32"	3734	779306	479.1
	"2017"	"2017"	"New Hampshire"	"33"	1505	381514	394.5
	"2017"	"2017"	"New Jersey"	"34"	9219	2499251	368.9
	"2017"	"2017"	"New Mexico"	"35"	2839	502164	565.4
	"2017"	"2017"	"New York"	"36"	18575	5213258	356.3
	"2017"	"2017"	"North Carolina"	"37"	13130	2713238	483.9
	"2017"	"2017"	"North Dakota"	"38"	701	171374	409.0
	"2017"	"2017"	"Ohio"	"39"	16729	3022071	553.6
	"2017"	"2017"	"Oklahoma"	"40"	6134	952404	644.1
	"2017"	"2017"	"Oregon"	"41"	4252	1047343	406.0
	"2017"	"2017"	"Pennsylvania"	"42"	15966	3352551	476.2
	"2017"	"2017"	"Rhode Island"	"44"	1158	280350	413.1
	"2017"	"2017"	"South Carolina"	"45"	7456	1284843	580.3
	"2017"	"2017"	"South Dakota"	"46"	933	205468	454.1
	"2017"	"2017"	"Tennessee"	"47"	10921	1753355	622.9
	"2017"	"2017"	"Texas"	"48"	30063	7076055	424.9
	"2017"	"2017"	"Utah"	"49"	2360	665938	354.4
	"2017"	"2017"	"Vermont"	"50"	681	166832	408.2
	"2017"	"2017"	"Virginia"	"51"	9258	2255823	410.4
	"2017"	"2017"	"Washington"	"53"	7004	1893283	369.9
	"2017"	"2017"	"West Virginia"	"54"	3434	478834	717.2
	"2017"	"2017"	"Wisconsin"	"55"	5917	1517041	390.0
	"2017"	"2017"	"Wyoming"	"56"	661	140415	470.7
"Total"	"2017"	"2017"			375135	84026281	446.4
	"2018"	"2018"	"Alabama"	"01"	8030	1252577	641.1
	"2018"	"2018"	"Alaska"	"02"	822	180341	455.8
	"2018"	"2018"	"Arizona"	"04"	7599	1714419	443.2
	"2018"	"2018"	"Arkansas"	"05"	4528	743675	608.9
	"2018"	"2018"	"California"	"06"	34094	10091475	337.8
	"2018"	"2018"	"Colorado"	"08"	5193	1442468	360.0
	"2018"	"2018"	"Connecticut"	"09"	3539	969878	364.9
	"2018"	"2018"	"Delaware"	"10"	1241	243902	508.8
	"2018"	"2018"	"District of Columbia"	"11"	884	155591	568.2
	"2018"	"2018"	"Florida"	"12"	24957	5467134	456.5
	"2018"	"2018"	"Georgia"	"13"	13379	2761159	484.5
	"2018"	"2018"	"Hawaii"	"15"	1281	345145	371.1
	"2018"	"2018"	"Idaho"	"16"	1565	413179	378.8
	"2018"	"2018"	"Illinois"	"17"	13894	3292652	422.0
	"2018"	"2018"	"Indiana"	"18"	8699	1687030	515.6
	"2018"	"2018"	"Iowa"	"19"	3178	763069	416.5
	"2018"	"2018"	"Kansas"	"20"	3161	693976	455.5
	"2018"	"2018"	"Kentucky"	"21"	7430	1153599	644.1
	"2018"	"2018"	"Louisiana"	"22"	7092	1145478	619.1
	"2018"	"2018"	"Maine"	"23"	1617	361545	447.2
	"2018"	"2018"	"Maryland"	"24"	7103	1617639	439.1
	"2018"	"2018"	"Massachusetts"	"25"	6423	1814576	354.0
	"2018"	"2018"	"Michigan"	"26"	12496	2569837	486.3
	"2018"	"2018"	"Minnesota"	"27"	4747	1412988	336.0
	"2018"	"2018"	"Mississippi"	"28"	5076	742620	683.5
	"2018"	"2018"	"Missouri"	"29"	8418	1532171	549.4
	"2018"	"2018"	"Montana"	"30"	1108	253803	436.6
	"2018"	"2018"	"Nebraska"	"31"	1880	456490	411.8
	"2018"	"2018"	"Nevada"	"32"	3591	781935	459.2
	"2018"	"2018"	"New Hampshire"	"33"	1568	375990	417.0
	"2018"	"2018"	"New Jersey"	"34"	9105	2440460	373.1
	"2018"	"2018"	"New Mexico"	"35"	2788	497319	560.6
	"2018"	"2018"	"New York"	"36"	18352	5072623	361.8
	"2018"	"2018"	"North Carolina"	"37"	12883	2711111	475.2
	"2018"	"2018"	"North Dakota"	"38"	701	168987	414.8
	"2018"	"2018"	"Ohio"	"39"	15783	2973266	530.8
	"2018"	"2018"	"Oklahoma"	"40"	5945	944314	629.6
	"2018"	"2018"	"Oregon"	"41"	4088	1048122	390.0
	"2018"	"2018"	"Pennsylvania"	"42"	15063	3290355	457.8
	"2018"	"2018"	"Rhode Island"	"44"	1033	275125	375.5
	"2018"	"2018"	"South Carolina"	"45"	7313	1286536	568.4
	"2018"	"2018"	"South Dakota"	"46"	906	204294	443.5
	"2018"	"2018"	"Tennessee"	"47"	10976	1746716	628.4
	"2018"	"2018"	"Texas"	"48"	30102	7116803	423.0
	"2018"	"2018"	"Utah"	"49"	2334	680790	342.8
	"2018"	"2018"	"Vermont"	"50"	667	163413	408.2
	"2018"	"2018"	"Virginia"	"51"	9183	2234675	410.9
	"2018"	"2018"	"Washington"	"53"	6866	1891932	362.9
	"2018"	"2018"	"West Virginia"	"54"	3424	469741	728.9
	"2018"	"2018"	"Wisconsin"	"55"	5813	1496233	388.5
	"2018"	"2018"	"Wyoming"	"56"	645	137829	468.0
"Total"	"2018"	"2018"			368563	83286985	442.5
	"2019"	"2019"	"Alabama"	"01"	7790	1242097	627.2
	"2019"	"2019"	"Alaska"	"02"	782	176696	442.6
	"2019"	"2019"	"Arizona"	"04"	7595	1727867	439.6
	"2019"	"2019"	"Arkansas"	"05"	4480	737710	607.3
	"2019"	"2019"	"California"	"06"	33818	9990048	338.5
	"2019"	"2019"	"Colorado"	"08"	5200	1443681	360.2
	"2019"	"2019"	"Connecticut"	"09"	3460	952158	363.4
	"2019"	"2019"	"Delaware"	"10"	1180	241923	487.8
	"2019"	"2019"	"District of Columbia"	"11"	875	156075	560.6
	"2019"	"2019"	"Florida"	"12"	24696	5462695	452.1
	"2019"	"2019"	"Georgia"	"13"	13065	2762995	472.9
	"2019"	"2019"	"Hawaii"	"15"	1359	342637	396.6
	"2019"	"2019"	"Idaho"	"16"	1543	420246	367.2
	"2019"	"2019"	"Illinois"	"17"	13635	3241570	420.6
	"2019"	"2019"	"Indiana"	"18"	8597	1674389	513.4
	"2019"	"2019"	"Iowa"	"19"	3302	756285	436.6
	"2019"	"2019"	"Kansas"	"20"	3149	686192	458.9
	"2019"	"2019"	"Kentucky"	"21"	7372	1141070	646.1
	"2019"	"2019"	"Louisiana"	"22"	6997	1131423	618.4
	"2019"	"2019"	"Maine"	"23"	1609	355557	452.5
	"2019"	"2019"	"Maryland"	"24"	6955	1598840	435.0
	"2019"	"2019"	"Massachusetts"	"25"	6420	1788166	359.0
	"2019"	"2019"	"Michigan"	"26"	11914	2529674	471.0
	"2019"	"2019"	"Minnesota"	"27"	4732	1401088	337.7
	"2019"	"2019"	"Mississippi"	"28"	5037	736040	684.3
	"2019"	"2019"	"Missouri"	"29"	8170	1516083	538.9
	"2019"	"2019"	"Montana"	"30"	1146	251866	455.0
	"2019"	"2019"	"Nebraska"	"31"	1891	452532	417.9
	"2019"	"2019"	"Nevada"	"32"	3596	787470	456.7
	"2019"	"2019"	"New Hampshire"	"33"	1443	368628	391.5
	"2019"	"2019"	"New Jersey"	"34"	8845	2400979	368.4
	"2019"	"2019"	"New Mexico"	"35"	2875	492488	583.8
	"2019"	"2019"	"New York"	"36"	17742	4979606	356.3
	"2019"	"2019"	"North Carolina"	"37"	12785	2708528	472.0
	"2019"	"2019"	"North Dakota"	"38"	727	166998	435.3
	"2019"	"2019"	"Ohio"	"39"	15591	2929277	532.2
	"2019"	"2019"	"Oklahoma"	"40"	5848	939616	622.4
	"2019"	"2019"	"Oregon"	"41"	4127	1048011	393.8
	"2019"	"2019"	"Pennsylvania"	"42"	14845	3236018	458.7
	"2019"	"2019"	"Rhode Island"	"44"	1094	270738	404.1
	"2019"	"2019"	"South Carolina"	"45"	7213	1291097	558.7
	"2019"	"2019"	"South Dakota"	"46"	937	202619	462.4
	"2019"	"2019"	"Tennessee"	"47"	10876	1743703	623.7
	"2019"	"2019"	"Texas"	"48"	29496	7153530	412.3
	"2019"	"2019"	"Utah"	"49"	2277	696149	327.1
	"2019"	"2019"	"Vermont"	"50"	644	159844	402.9
	"2019"	"2019"	"Virginia"	"51"	8815	2215430	397.9
	"2019"	"2019"	"Washington"	"53"	6906	1890236	365.4
	"2019"	"2019"	"West Virginia"	"54"	3253	461667	704.6
	"2019"	"2019"	"Wisconsin"	"55"	5849	1477023	396.0
	"2019"	"2019"	"Wyoming"	"56"	641	136658	469.1
"Total"	"2019"	"2019"			363194	82673916	439.3
	"2020 "	"2020"	"Alabama"	"01"	9356	1234325	758.0
	"2020 "	"2020"	"Alaska"	"02"	932	174507	534.1
	"2020 "	"2020"	"Arizona"	"04"	9773	1749924	558.5
	"2020 "	"2020"	"Arkansas"	"05"	5295	736106	719.3
	"2020 "	"2020"	"California"	"06"	41758	9901570	421.7
	"2020 "	"2020"	"Colorado"	"08"	6130	1445105	424.2
	"2020 "	"2020"	"Connecticut"	"09"	4127	935901	441.0
	"2020 "	"2020"	"Delaware"	"10"	1279	241500	529.6
	"2020 "	"2020"	"District of Columbia"	"11"	1033	158091	653.4
	"2020 "	"2020"	"Florida"	"12"	28390	5483442	517.7
	"2020 "	"2020"	"Georgia"	"13"	15674	2769761	565.9
	"2020 "	"2020"	"Hawaii"	"15"	1419	339047	418.5
	"2020 "	"2020"	"Idaho"	"16"	1756	428527	409.8
	"2020 "	"2020"	"Illinois"	"17"	16079	3193951	503.4
	"2020 "	"2020"	"Indiana"	"18"	9851	1664242	591.9
	"2020 "	"2020"	"Iowa"	"19"	3586	750675	477.7
	"2020 "	"2020"	"Kansas"	"20"	3665	681125	538.1
	"2020 "	"2020"	"Kentucky"	"21"	8397	1131885	741.9
	"2020 "	"2020"	"Louisiana"	"22"	8395	1122067	748.2
	"2020 "	"2020"	"Maine"	"23"	1797	351034	511.9
	"2020 "	"2020"	"Maryland"	"24"	8281	1584346	522.7
	"2020 "	"2020"	"Massachusetts"	"25"	7011	1765705	397.1
	"2020 "	"2020"	"Michigan"	"26"	14206	2491353	570.2
	"2020 "	"2020"	"Minnesota"	"27"	5310	1390375	381.9
	"2020 "	"2020"	"Mississippi"	"28"	6221	729588	852.7
	"2020 "	"2020"	"Missouri"	"29"	9094	1501526	605.7
	"2020 "	"2020"	"Montana"	"30"	1348	252144	534.6
	"2020 "	"2020"	"Nebraska"	"31"	2018	450158	448.3
	"2020 "	"2020"	"Nevada"	"32"	4516	796629	566.9
	"2020 "	"2020"	"New Hampshire"	"33"	1500	362905	413.3
	"2020 "	"2020"	"New Jersey"	"34"	11497	2371597	484.8
	"2020 "	"2020"	"New Mexico"	"35"	3569	489484	729.1
	"2020 "	"2020"	"New York"	"36"	24100	4892989	492.5
	"2020 "	"2020"	"North Carolina"	"37"	14763	2711160	544.5
	"2020 "	"2020"	"North Dakota"	"38"	838	165523	506.3
	"2020 "	"2020"	"Ohio"	"39"	17518	2895499	605.0
	"2020 "	"2020"	"Oklahoma"	"40"	6524	938304	695.3
	"2020 "	"2020"	"Oregon"	"41"	4523	1051742	430.0
	"2020 "	"2020"	"Pennsylvania"	"42"	16429	3190185	515.0
	"2020 "	"2020"	"Rhode Island"	"44"	1224	266832	458.7
	"2020 "	"2020"	"South Carolina"	"45"	8751	1296492	675.0
	"2020 "	"2020"	"South Dakota"	"46"	1050	202026	519.7
	"2020 "	"2020"	"Tennessee"	"47"	12593	1742690	722.6
	"2020 "	"2020"	"Texas"	"48"	36789	7218165	509.7
	"2020 "	"2020"	"Utah"	"49"	2653	712919	372.1
	"2020 "	"2020"	"Vermont"	"50"	699	157002	445.2
	"2020 "	"2020"	"Virginia"	"51"	10392	2206992	470.9
	"2020 "	"2020"	"Washington"	"53"	7520	1896023	396.6
	"2020 "	"2020"	"West Virginia"	"54"	3753	455824	823.3
	"2020 "	"2020"	"Wisconsin"	"55"	6651	1461499	455.1
	"2020 "	"2020"	"Wyoming"	"56"	746	136659	545.9
"Total"	"2020 "	"2020"			430779	82277120	523.6
"Total"					7993076	1811975944	441.1
"---"
"Dataset: Multiple Cause of Death, 1999-2020"
"Query Parameters:"
"Single-Year Ages: 40 years; 41 years; 42 years; 43 years; 44 years; 45 years; 46 years; 47 years; 48 years; 49 years; 50 years;"
"51 years; 52 years; 53 years; 54 years; 55 years; 56 years; 57 years; 58 years; 59 years"
"Group By: Year; State"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: Oct 20, 2023 12:07:36 AM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/mcd-icd10.html on Oct 20, 2023 12:07:36 AM"
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#2014-Revision."
"2. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Not Stated."
"3. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. Population figures for 2011 are bridged-race estimates of the July 1"
"resident population, from the county-level postcensal Vintage 2011 series released by NCHS on July 18, 2012. Population figures"
"for 2010 are April 1 Census counts. The population figures for years 2001 - 2009, are bridged-race estimates of the July 1"
"resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012."
"Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of"
"July 1 estimates. Population figures for Infant Age Groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
