"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"May, 2012"	"2012/05"	"North Carolina"	"37"	6351	Not Applicable	Not Applicable
	"May, 2012"	"2012/05"	"North Dakota"	"38"	437	Not Applicable	Not Applicable
	"May, 2012"	"2012/05"	"Ohio"	"39"	8611	Not Applicable	Not Applicable
	"May, 2012"	"2012/05"	"Oklahoma"	"40"	2858	Not Applicable	Not Applicable
	"May, 2012"	"2012/05"	"Oregon"	"41"	2579	Not Applicable	Not Applicable
	"May, 2012"	"2012/05"	"Pennsylvania"	"42"	9832	Not Applicable	Not Applicable
	"May, 2012"	"2012/05"	"Rhode Island"	"44"	716	Not Applicable	Not Applicable
	"May, 2012"	"2012/05"	"South Carolina"	"45"	3427	Not Applicable	Not Applicable
	"May, 2012"	"2012/05"	"South Dakota"	"46"	542	Not Applicable	Not Applicable
	"May, 2012"	"2012/05"	"Tennessee"	"47"	4885	Not Applicable	Not Applicable
	"May, 2012"	"2012/05"	"Texas"	"48"	13777	Not Applicable	Not Applicable
	"May, 2012"	"2012/05"	"Utah"	"49"	1188	Not Applicable	Not Applicable
	"May, 2012"	"2012/05"	"Vermont"	"50"	445	Not Applicable	Not Applicable
	"May, 2012"	"2012/05"	"Virginia"	"51"	4727	Not Applicable	Not Applicable
	"May, 2012"	"2012/05"	"Washington"	"53"	3934	Not Applicable	Not Applicable
	"May, 2012"	"2012/05"	"West Virginia"	"54"	1725	Not Applicable	Not Applicable
	"May, 2012"	"2012/05"	"Wisconsin"	"55"	3669	Not Applicable	Not Applicable
	"May, 2012"	"2012/05"	"Wyoming"	"56"	359	Not Applicable	Not Applicable
"Total"	"May, 2012"	"2012/05"			197053	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Alabama"	"01"	3758	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Alaska"	"02"	302	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Arizona"	"04"	3790	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Arkansas"	"05"	2211	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"California"	"06"	17912	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Colorado"	"08"	2462	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Connecticut"	"09"	2067	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Delaware"	"10"	534	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"District of Columbia"	"11"	335	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Florida"	"12"	13394	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Georgia"	"13"	5456	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Hawaii"	"15"	785	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Idaho"	"16"	853	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Illinois"	"17"	7506	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Indiana"	"18"	4415	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Iowa"	"19"	1968	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Kansas"	"20"	1824	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Kentucky"	"21"	3303	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Louisiana"	"22"	3181	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Maine"	"23"	931	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Maryland"	"24"	3255	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Massachusetts"	"25"	3814	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Michigan"	"26"	6696	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Minnesota"	"27"	2881	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Mississippi"	"28"	2313	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Missouri"	"29"	4210	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Montana"	"30"	671	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Nebraska"	"31"	1143	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Nevada"	"32"	1602	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"New Hampshire"	"33"	815	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"New Jersey"	"34"	5230	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"New Mexico"	"35"	1270	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"New York"	"36"	10890	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"North Carolina"	"37"	5924	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"North Dakota"	"38"	392	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Ohio"	"39"	8467	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Oklahoma"	"40"	2771	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Oregon"	"41"	2515	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Pennsylvania"	"42"	9104	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Rhode Island"	"44"	688	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"South Carolina"	"45"	3334	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"South Dakota"	"46"	549	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Tennessee"	"47"	4584	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Texas"	"48"	13238	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Utah"	"49"	1178	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Vermont"	"50"	416	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Virginia"	"51"	4553	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Washington"	"53"	3728	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"West Virginia"	"54"	1748	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Wisconsin"	"55"	3476	Not Applicable	Not Applicable
	"Jun., 2012"	"2012/06"	"Wyoming"	"56"	324	Not Applicable	Not Applicable
"Total"	"Jun., 2012"	"2012/06"			188766	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Alabama"	"01"	3863	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Alaska"	"02"	295	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Arizona"	"04"	3789	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Arkansas"	"05"	2291	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"California"	"06"	18303	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Colorado"	"08"	2414	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Connecticut"	"09"	2149	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Delaware"	"10"	610	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"District of Columbia"	"11"	366	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Florida"	"12"	13749	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Georgia"	"13"	5654	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Hawaii"	"15"	750	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Idaho"	"16"	971	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Illinois"	"17"	7687	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Indiana"	"18"	4438	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Iowa"	"19"	2040	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Kansas"	"20"	1886	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Kentucky"	"21"	3356	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Louisiana"	"22"	3301	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Maine"	"23"	976	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Maryland"	"24"	3390	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Massachusetts"	"25"	4023	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Michigan"	"26"	6947	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Minnesota"	"27"	2904	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Mississippi"	"28"	2339	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Missouri"	"29"	4309	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Montana"	"30"	656	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Nebraska"	"31"	1169	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Nevada"	"32"	1613	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"New Hampshire"	"33"	812	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"New Jersey"	"34"	5246	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"New Mexico"	"35"	1241	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"New York"	"36"	11043	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"North Carolina"	"37"	6389	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"North Dakota"	"38"	425	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Ohio"	"39"	8385	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Oklahoma"	"40"	2875	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Oregon"	"41"	2481	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Pennsylvania"	"42"	9390	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Rhode Island"	"44"	700	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"South Carolina"	"45"	3357	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"South Dakota"	"46"	518	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Tennessee"	"47"	4772	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Texas"	"48"	13544	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Utah"	"49"	1241	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Vermont"	"50"	391	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Virginia"	"51"	4845	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Washington"	"53"	3884	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"West Virginia"	"54"	1745	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Wisconsin"	"55"	3709	Not Applicable	Not Applicable
	"Jul., 2012"	"2012/07"	"Wyoming"	"56"	371	Not Applicable	Not Applicable
"Total"	"Jul., 2012"	"2012/07"			193602	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Alabama"	"01"	3850	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Alaska"	"02"	283	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Arizona"	"04"	3775	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Arkansas"	"05"	2320	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"California"	"06"	18478	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Colorado"	"08"	2519	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Connecticut"	"09"	2105	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Delaware"	"10"	593	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"District of Columbia"	"11"	381	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Florida"	"12"	13525	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Georgia"	"13"	5728	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Hawaii"	"15"	799	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Idaho"	"16"	944	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Illinois"	"17"	7909	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Indiana"	"18"	4521	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Iowa"	"19"	2054	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Kansas"	"20"	1865	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Kentucky"	"21"	3299	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Louisiana"	"22"	3398	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Maine"	"23"	927	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Maryland"	"24"	3429	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Massachusetts"	"25"	3993	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Michigan"	"26"	6856	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Minnesota"	"27"	3002	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Mississippi"	"28"	2278	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Missouri"	"29"	4301	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Montana"	"30"	671	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Nebraska"	"31"	1187	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Nevada"	"32"	1705	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"New Hampshire"	"33"	789	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"New Jersey"	"34"	5345	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"New Mexico"	"35"	1269	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"New York"	"36"	11021	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"North Carolina"	"37"	6203	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"North Dakota"	"38"	485	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Ohio"	"39"	8550	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Oklahoma"	"40"	2945	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Oregon"	"41"	2455	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Pennsylvania"	"42"	9571	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Rhode Island"	"44"	684	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"South Carolina"	"45"	3321	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"South Dakota"	"46"	546	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Tennessee"	"47"	4843	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Texas"	"48"	13590	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Utah"	"49"	1211	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Vermont"	"50"	411	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Virginia"	"51"	4798	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Washington"	"53"	3744	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"West Virginia"	"54"	1706	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Wisconsin"	"55"	3525	Not Applicable	Not Applicable
	"Aug., 2012"	"2012/08"	"Wyoming"	"56"	341	Not Applicable	Not Applicable
"Total"	"Aug., 2012"	"2012/08"			194048	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Alabama"	"01"	3791	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Alaska"	"02"	317	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Arizona"	"04"	3759	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Arkansas"	"05"	2297	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"California"	"06"	17547	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Colorado"	"08"	2443	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Connecticut"	"09"	2034	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Delaware"	"10"	578	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"District of Columbia"	"11"	370	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Florida"	"12"	13349	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Georgia"	"13"	5675	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Hawaii"	"15"	772	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Idaho"	"16"	908	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Illinois"	"17"	7728	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Indiana"	"18"	4391	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Iowa"	"19"	2048	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Kansas"	"20"	1858	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Kentucky"	"21"	3393	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Louisiana"	"22"	3375	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Maine"	"23"	914	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Maryland"	"24"	3337	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Massachusetts"	"25"	3852	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Michigan"	"26"	6917	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Minnesota"	"27"	3044	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Mississippi"	"28"	2257	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Missouri"	"29"	4150	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Montana"	"30"	697	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Nebraska"	"31"	1171	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Nevada"	"32"	1658	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"New Hampshire"	"33"	797	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"New Jersey"	"34"	5166	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"New Mexico"	"35"	1245	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"New York"	"36"	10844	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"North Carolina"	"37"	6160	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"North Dakota"	"38"	440	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Ohio"	"39"	8410	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Oklahoma"	"40"	2826	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Oregon"	"41"	2374	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Pennsylvania"	"42"	9376	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Rhode Island"	"44"	690	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"South Carolina"	"45"	3257	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"South Dakota"	"46"	560	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Tennessee"	"47"	4758	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Texas"	"48"	13062	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Utah"	"49"	1153	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Vermont"	"50"	446	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Virginia"	"51"	4659	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Washington"	"53"	3733	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"West Virginia"	"54"	1641	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Wisconsin"	"55"	3651	Not Applicable	Not Applicable
	"Sep., 2012"	"2012/09"	"Wyoming"	"56"	315	Not Applicable	Not Applicable
"Total"	"Sep., 2012"	"2012/09"			190193	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Alabama"	"01"	3932	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Alaska"	"02"	338	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Arizona"	"04"	3876	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Arkansas"	"05"	2331	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"California"	"06"	18622	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Colorado"	"08"	2734	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Connecticut"	"09"	2312	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Delaware"	"10"	627	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"District of Columbia"	"11"	369	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Florida"	"12"	13815	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Georgia"	"13"	5714	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Hawaii"	"15"	777	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Idaho"	"16"	949	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Illinois"	"17"	8083	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Indiana"	"18"	4714	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Iowa"	"19"	2317	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Kansas"	"20"	1978	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Kentucky"	"21"	3622	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Louisiana"	"22"	3433	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Maine"	"23"	1011	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Maryland"	"24"	3551	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Massachusetts"	"25"	4073	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Michigan"	"26"	7212	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Minnesota"	"27"	3245	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Mississippi"	"28"	2383	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Missouri"	"29"	4522	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Montana"	"30"	742	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Nebraska"	"31"	1228	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Nevada"	"32"	1600	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"New Hampshire"	"33"	827	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"New Jersey"	"34"	5512	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"New Mexico"	"35"	1332	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"New York"	"36"	11714	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"North Carolina"	"37"	6609	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"North Dakota"	"38"	455	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Ohio"	"39"	9038	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Oklahoma"	"40"	2942	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Oregon"	"41"	2594	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Pennsylvania"	"42"	10270	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Rhode Island"	"44"	690	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"South Carolina"	"45"	3414	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"South Dakota"	"46"	566	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Tennessee"	"47"	5044	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Texas"	"48"	13968	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Utah"	"49"	1304	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Vermont"	"50"	415	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Virginia"	"51"	4873	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Washington"	"53"	4011	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"West Virginia"	"54"	1782	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Wisconsin"	"55"	3893	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Wyoming"	"56"	373	Not Applicable	Not Applicable
"Total"	"Oct., 2012"	"2012/10"			201736	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Alabama"	"01"	4011	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Alaska"	"02"	351	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Arizona"	"04"	3821	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Arkansas"	"05"	2432	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"California"	"06"	19352	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Colorado"	"08"	2588	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Connecticut"	"09"	2231	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Delaware"	"10"	671	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"District of Columbia"	"11"	365	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Florida"	"12"	14053	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Georgia"	"13"	6030	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Hawaii"	"15"	727	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Idaho"	"16"	921	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Illinois"	"17"	8013	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Indiana"	"18"	4655	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Iowa"	"19"	2197	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Kansas"	"20"	1974	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Kentucky"	"21"	3487	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Louisiana"	"22"	3601	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Maine"	"23"	1019	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Maryland"	"24"	3538	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Massachusetts"	"25"	4032	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Michigan"	"26"	6925	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Minnesota"	"27"	3139	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Mississippi"	"28"	2389	Not Applicable	Not Applicable
