"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Jun., 2009"	"2009/06"	"Hawaii"	"15"	799	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Idaho"	"16"	844	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Illinois"	"17"	7911	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Indiana"	"18"	4470	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Iowa"	"19"	2053	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Kansas"	"20"	1883	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Kentucky"	"21"	3187	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Louisiana"	"22"	3079	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Maine"	"23"	928	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Maryland"	"24"	3488	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Massachusetts"	"25"	4038	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Michigan"	"26"	6788	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Minnesota"	"27"	2877	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Mississippi"	"28"	2268	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Missouri"	"29"	4308	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Montana"	"30"	659	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Nebraska"	"31"	1122	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Nevada"	"32"	1532	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"New Hampshire"	"33"	795	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"New Jersey"	"34"	5369	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"New Mexico"	"35"	1247	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"New York"	"36"	11160	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"North Carolina"	"37"	6119	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"North Dakota"	"38"	454	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Ohio"	"39"	8228	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Oklahoma"	"40"	2751	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Oregon"	"41"	2489	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Pennsylvania"	"42"	9542	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Rhode Island"	"44"	748	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"South Carolina"	"45"	3185	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"South Dakota"	"46"	525	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Tennessee"	"47"	4564	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Texas"	"48"	13013	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Utah"	"49"	1147	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Vermont"	"50"	387	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Virginia"	"51"	4663	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Washington"	"53"	3785	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"West Virginia"	"54"	1623	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Wisconsin"	"55"	3582	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Wyoming"	"56"	340	Not Applicable	Not Applicable
"Total"	"Jun., 2009"	"2009/06"			190632	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Alabama"	"01"	3870	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Alaska"	"02"	309	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Arizona"	"04"	3808	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Arkansas"	"05"	2263	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"California"	"06"	18863	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Colorado"	"08"	2380	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Connecticut"	"09"	2260	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Delaware"	"10"	599	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"District of Columbia"	"11"	417	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Florida"	"12"	13949	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Georgia"	"13"	5534	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Hawaii"	"15"	903	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Idaho"	"16"	935	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Illinois"	"17"	7996	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Indiana"	"18"	4413	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Iowa"	"19"	2149	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Kansas"	"20"	1852	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Kentucky"	"21"	3295	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Louisiana"	"22"	3203	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Maine"	"23"	958	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Maryland"	"24"	3389	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Massachusetts"	"25"	4178	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Michigan"	"26"	6674	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Minnesota"	"27"	3013	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Mississippi"	"28"	2218	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Missouri"	"29"	4328	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Montana"	"30"	694	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Nebraska"	"31"	1166	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Nevada"	"32"	1600	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"New Hampshire"	"33"	813	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"New Jersey"	"34"	5422	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"New Mexico"	"35"	1160	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"New York"	"36"	11796	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"North Carolina"	"37"	6054	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"North Dakota"	"38"	436	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Ohio"	"39"	8352	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Oklahoma"	"40"	2840	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Oregon"	"41"	2647	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Pennsylvania"	"42"	9730	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Rhode Island"	"44"	748	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"South Carolina"	"45"	3255	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"South Dakota"	"46"	503	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Tennessee"	"47"	4656	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Texas"	"48"	12985	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Utah"	"49"	1147	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Vermont"	"50"	380	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Virginia"	"51"	4693	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Washington"	"53"	3892	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"West Virginia"	"54"	1631	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Wisconsin"	"55"	3549	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Wyoming"	"56"	357	Not Applicable	Not Applicable
"Total"	"Jul., 2009"	"2009/07"			194262	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Alabama"	"01"	3791	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Alaska"	"02"	290	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Arizona"	"04"	3682	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Arkansas"	"05"	2181	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"California"	"06"	18400	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Colorado"	"08"	2425	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Connecticut"	"09"	2277	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Delaware"	"10"	581	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"District of Columbia"	"11"	383	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Florida"	"12"	13811	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Georgia"	"13"	5444	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Hawaii"	"15"	826	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Idaho"	"16"	907	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Illinois"	"17"	7942	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Indiana"	"18"	4410	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Iowa"	"19"	2090	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Kansas"	"20"	1827	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Kentucky"	"21"	3221	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Louisiana"	"22"	3277	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Maine"	"23"	1000	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Maryland"	"24"	3555	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Massachusetts"	"25"	4090	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Michigan"	"26"	6696	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Minnesota"	"27"	2905	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Mississippi"	"28"	2271	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Missouri"	"29"	4300	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Montana"	"30"	689	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Nebraska"	"31"	1178	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Nevada"	"32"	1541	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"New Hampshire"	"33"	790	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"New Jersey"	"34"	5411	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"New Mexico"	"35"	1223	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"New York"	"36"	11470	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"North Carolina"	"37"	6041	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"North Dakota"	"38"	469	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Ohio"	"39"	8456	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Oklahoma"	"40"	2731	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Oregon"	"41"	2524	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Pennsylvania"	"42"	9685	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Rhode Island"	"44"	741	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"South Carolina"	"45"	3116	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"South Dakota"	"46"	527	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Tennessee"	"47"	4552	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Texas"	"48"	12883	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Utah"	"49"	1184	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Vermont"	"50"	399	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Virginia"	"51"	4636	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Washington"	"53"	3786	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"West Virginia"	"54"	1696	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Wisconsin"	"55"	3523	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Wyoming"	"56"	350	Not Applicable	Not Applicable
"Total"	"Aug., 2009"	"2009/08"			192183	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Alabama"	"01"	3684	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Alaska"	"02"	303	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Arizona"	"04"	3659	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Arkansas"	"05"	2257	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"California"	"06"	17745	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Colorado"	"08"	2428	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Connecticut"	"09"	2113	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Delaware"	"10"	599	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"District of Columbia"	"11"	346	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Florida"	"12"	13252	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Georgia"	"13"	5507	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Hawaii"	"15"	777	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Idaho"	"16"	871	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Illinois"	"17"	7877	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Indiana"	"18"	4403	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Iowa"	"19"	2164	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Kansas"	"20"	1903	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Kentucky"	"21"	3250	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Louisiana"	"22"	3052	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Maine"	"23"	1008	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Maryland"	"24"	3399	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Massachusetts"	"25"	3960	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Michigan"	"26"	6753	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Minnesota"	"27"	2981	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Mississippi"	"28"	2175	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Missouri"	"29"	4175	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Montana"	"30"	695	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Nebraska"	"31"	1165	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Nevada"	"32"	1515	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"New Hampshire"	"33"	742	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"New Jersey"	"34"	5297	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"New Mexico"	"35"	1242	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"New York"	"36"	11316	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"North Carolina"	"37"	6021	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"North Dakota"	"38"	443	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Ohio"	"39"	8412	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Oklahoma"	"40"	2918	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Oregon"	"41"	2461	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Pennsylvania"	"42"	9685	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Rhode Island"	"44"	749	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"South Carolina"	"45"	3177	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"South Dakota"	"46"	529	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Tennessee"	"47"	4630	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Texas"	"48"	12681	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Utah"	"49"	1102	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Vermont"	"50"	373	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Virginia"	"51"	4426	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Washington"	"53"	3637	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"West Virginia"	"54"	1692	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Wisconsin"	"55"	3611	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Wyoming"	"56"	310	Not Applicable	Not Applicable
"Total"	"Sep., 2009"	"2009/09"			189470	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Alabama"	"01"	4064	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Alaska"	"02"	279	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Arizona"	"04"	3790	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Arkansas"	"05"	2395	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"California"	"06"	19393	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Colorado"	"08"	2804	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Connecticut"	"09"	2435	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Delaware"	"10"	664	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"District of Columbia"	"11"	415	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Florida"	"12"	13901	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Georgia"	"13"	5836	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Hawaii"	"15"	789	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Idaho"	"16"	938	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Illinois"	"17"	8573	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Indiana"	"18"	4695	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Iowa"	"19"	2394	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Kansas"	"20"	2036	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Kentucky"	"21"	3526	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Louisiana"	"22"	3291	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Maine"	"23"	1077	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Maryland"	"24"	3662	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Massachusetts"	"25"	4440	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Michigan"	"26"	7464	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Minnesota"	"27"	3371	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Mississippi"	"28"	2348	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Missouri"	"29"	4653	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Montana"	"30"	757	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Nebraska"	"31"	1238	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Nevada"	"32"	1594	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"New Hampshire"	"33"	884	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"New Jersey"	"34"	5756	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"New Mexico"	"35"	1379	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"New York"	"36"	12585	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"North Carolina"	"37"	6672	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"North Dakota"	"38"	535	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Ohio"	"39"	9192	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Oklahoma"	"40"	3115	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Oregon"	"41"	2615	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Pennsylvania"	"42"	10700	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Rhode Island"	"44"	819	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"South Carolina"	"45"	3463	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"South Dakota"	"46"	644	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Tennessee"	"47"	5082	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Texas"	"48"	13802	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Utah"	"49"	1181	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Vermont"	"50"	429	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Virginia"	"51"	5002	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Washington"	"53"	4129	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"West Virginia"	"54"	1797	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Wisconsin"	"55"	3939	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Wyoming"	"56"	434	Not Applicable	Not Applicable
"Total"	"Oct., 2009"	"2009/10"			206976	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Alabama"	"01"	3811	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Alaska"	"02"	344	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Arizona"	"04"	3736	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Arkansas"	"05"	2444	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"California"	"06"	19318	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Colorado"	"08"	2564	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Connecticut"	"09"	2369	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Delaware"	"10"	583	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"District of Columbia"	"11"	424	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Florida"	"12"	13604	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Georgia"	"13"	5732	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Hawaii"	"15"	746	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Idaho"	"16"	906	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Illinois"	"17"	8303	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Indiana"	"18"	4566	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Iowa"	"19"	2293	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Kansas"	"20"	2001	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Kentucky"	"21"	3495	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Louisiana"	"22"	3354	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Maine"	"23"	1011	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Maryland"	"24"	3634	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Massachusetts"	"25"	4349	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Michigan"	"26"	7303	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Minnesota"	"27"	3052	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Mississippi"	"28"	2409	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Missouri"	"29"	4438	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Montana"	"30"	694	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Nebraska"	"31"	1256	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Nevada"	"32"	1587	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"New Hampshire"	"33"	897	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"New Jersey"	"34"	5564	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"New Mexico"	"35"	1271	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"New York"	"36"	12059	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"North Carolina"	"37"	6230	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"North Dakota"	"38"	488	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Ohio"	"39"	8963	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Oklahoma"	"40"	2882	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Oregon"	"41"	2676	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Pennsylvania"	"42"	10303	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Rhode Island"	"44"	768	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"South Carolina"	"45"	3327	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"South Dakota"	"46"	618	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Tennessee"	"47"	4793	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Texas"	"48"	13625	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Utah"	"49"	1155	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Vermont"	"50"	426	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Virginia"	"51"	4821	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Washington"	"53"	3952	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"West Virginia"	"54"	1785	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Wisconsin"	"55"	3799	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Wyoming"	"56"	339	Not Applicable	Not Applicable
"Total"	"Nov., 2009"	"2009/11"			201067	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"Alabama"	"01"	4384	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"Alaska"	"02"	303	Not Applicable	Not Applicable
