"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Dec., 2002"	"2002/12"	"Alabama"	"01"	3686	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Alaska"	"02"	238	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Arizona"	"04"	3206	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Arkansas"	"05"	2222	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"California"	"06"	17639	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Colorado"	"08"	2221	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Connecticut"	"09"	2392	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Delaware"	"10"	563	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"District of Columbia"	"11"	464	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Florida"	"12"	12707	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Georgia"	"13"	5382	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Hawaii"	"15"	670	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Idaho"	"16"	721	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Illinois"	"17"	8264	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Indiana"	"18"	4419	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Iowa"	"19"	2143	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Kansas"	"20"	1976	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Kentucky"	"21"	3180	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Louisiana"	"22"	3327	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Maine"	"23"	926	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Maryland"	"24"	3412	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Massachusetts"	"25"	4226	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Michigan"	"26"	6543	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Minnesota"	"27"	2815	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Mississippi"	"28"	2319	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Missouri"	"29"	4452	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Montana"	"30"	634	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Nebraska"	"31"	1190	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Nevada"	"32"	1281	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"New Hampshire"	"33"	771	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"New Jersey"	"34"	5670	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"New Mexico"	"35"	1093	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"New York"	"36"	12591	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"North Carolina"	"37"	5877	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"North Dakota"	"38"	407	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Ohio"	"39"	8273	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Oklahoma"	"40"	2813	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Oregon"	"41"	2225	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Pennsylvania"	"42"	10098	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Rhode Island"	"44"	819	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"South Carolina"	"45"	2947	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"South Dakota"	"46"	520	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Tennessee"	"47"	4543	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Texas"	"48"	11643	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Utah"	"49"	995	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Vermont"	"50"	368	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Virginia"	"51"	4448	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Washington"	"53"	3389	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"West Virginia"	"54"	1673	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Wisconsin"	"55"	3545	Not Applicable	Not Applicable
	"Dec., 2002"	"2002/12"	"Wyoming"	"56"	303	Not Applicable	Not Applicable
"Total"	"Dec., 2002"	"2002/12"			188229	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Alabama"	"01"	3638	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Alaska"	"02"	247	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Arizona"	"04"	3272	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Arkansas"	"05"	2122	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"California"	"06"	18378	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Colorado"	"08"	2248	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Connecticut"	"09"	2273	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Delaware"	"10"	556	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"District of Columbia"	"11"	454	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Florida"	"12"	13280	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Georgia"	"13"	5367	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Hawaii"	"15"	692	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Idaho"	"16"	726	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Illinois"	"17"	8317	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Indiana"	"18"	4333	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Iowa"	"19"	2175	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Kansas"	"20"	1929	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Kentucky"	"21"	3055	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Louisiana"	"22"	3480	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Maine"	"23"	1013	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Maryland"	"24"	3486	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Massachusetts"	"25"	4525	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Michigan"	"26"	6738	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Minnesota"	"27"	2736	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Mississippi"	"28"	2403	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Missouri"	"29"	4368	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Montana"	"30"	635	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Nebraska"	"31"	1224	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Nevada"	"32"	1346	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"New Hampshire"	"33"	728	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"New Jersey"	"34"	5900	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"New Mexico"	"35"	1141	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"New York"	"36"	12422	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"North Carolina"	"37"	5921	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"North Dakota"	"38"	468	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Ohio"	"39"	8482	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Oklahoma"	"40"	2742	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Oregon"	"41"	2256	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Pennsylvania"	"42"	10153	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Rhode Island"	"44"	808	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"South Carolina"	"45"	3091	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"South Dakota"	"46"	556	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Tennessee"	"47"	4568	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Texas"	"48"	12267	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Utah"	"49"	983	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Vermont"	"50"	364	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Virginia"	"51"	4562	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Washington"	"53"	3442	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"West Virginia"	"54"	1619	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Wisconsin"	"55"	3637	Not Applicable	Not Applicable
	"Jan., 2003"	"2003/01"	"Wyoming"	"56"	319	Not Applicable	Not Applicable
"Total"	"Jan., 2003"	"2003/01"			191445	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Alabama"	"01"	3448	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Alaska"	"02"	211	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Arizona"	"04"	2967	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Arkansas"	"05"	1968	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"California"	"06"	16617	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Colorado"	"08"	1988	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Connecticut"	"09"	2059	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Delaware"	"10"	511	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"District of Columbia"	"11"	404	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Florida"	"12"	11692	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Georgia"	"13"	4756	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Hawaii"	"15"	638	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Idaho"	"16"	703	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Illinois"	"17"	7432	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Indiana"	"18"	3960	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Iowa"	"19"	1965	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Kansas"	"20"	1673	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Kentucky"	"21"	2831	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Louisiana"	"22"	3003	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Maine"	"23"	886	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Maryland"	"24"	3234	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Massachusetts"	"25"	3918	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Michigan"	"26"	6020	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Minnesota"	"27"	2644	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Mississippi"	"28"	2048	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Missouri"	"29"	3931	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Montana"	"30"	540	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Nebraska"	"31"	1027	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Nevada"	"32"	1314	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"New Hampshire"	"33"	697	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"New Jersey"	"34"	5203	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"New Mexico"	"35"	975	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"New York"	"36"	11178	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"North Carolina"	"37"	5232	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"North Dakota"	"38"	371	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Ohio"	"39"	7490	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Oklahoma"	"40"	2567	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Oregon"	"41"	2120	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Pennsylvania"	"42"	9176	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Rhode Island"	"44"	740	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"South Carolina"	"45"	2750	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"South Dakota"	"46"	498	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Tennessee"	"47"	3930	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Texas"	"48"	10722	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Utah"	"49"	890	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Vermont"	"50"	367	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Virginia"	"51"	4163	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Washington"	"53"	2968	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"West Virginia"	"54"	1428	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Wisconsin"	"55"	3188	Not Applicable	Not Applicable
	"Feb., 2003"	"2003/02"	"Wyoming"	"56"	286	Not Applicable	Not Applicable
"Total"	"Feb., 2003"	"2003/02"			171327	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Alabama"	"01"	3559	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Alaska"	"02"	254	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Arizona"	"04"	3349	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Arkansas"	"05"	2030	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"California"	"06"	18352	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Colorado"	"08"	2262	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Connecticut"	"09"	2194	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Delaware"	"10"	541	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"District of Columbia"	"11"	419	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Florida"	"12"	12466	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Georgia"	"13"	4906	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Hawaii"	"15"	615	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Idaho"	"16"	740	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Illinois"	"17"	7941	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Indiana"	"18"	4156	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Iowa"	"19"	2061	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Kansas"	"20"	1827	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Kentucky"	"21"	3040	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Louisiana"	"22"	3271	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Maine"	"23"	956	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Maryland"	"24"	3271	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Massachusetts"	"25"	4112	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Michigan"	"26"	6513	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Minnesota"	"27"	2836	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Mississippi"	"28"	2209	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Missouri"	"29"	4159	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Montana"	"30"	592	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Nebraska"	"31"	1117	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Nevada"	"32"	1394	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"New Hampshire"	"33"	703	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"New Jersey"	"34"	5269	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"New Mexico"	"35"	1124	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"New York"	"36"	11408	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"North Carolina"	"37"	5612	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"North Dakota"	"38"	495	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Ohio"	"39"	8245	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Oklahoma"	"40"	2760	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Oregon"	"41"	2289	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Pennsylvania"	"42"	9576	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Rhode Island"	"44"	707	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"South Carolina"	"45"	2863	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"South Dakota"	"46"	501	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Tennessee"	"47"	4362	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Texas"	"48"	11722	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Utah"	"49"	977	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Vermont"	"50"	363	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Virginia"	"51"	4302	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Washington"	"53"	3409	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"West Virginia"	"54"	1595	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Wisconsin"	"55"	3474	Not Applicable	Not Applicable
	"Mar., 2003"	"2003/03"	"Wyoming"	"56"	311	Not Applicable	Not Applicable
"Total"	"Mar., 2003"	"2003/03"			183209	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Alabama"	"01"	3306	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Alaska"	"02"	259	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Arizona"	"04"	3153	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Arkansas"	"05"	1974	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"California"	"06"	16791	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Colorado"	"08"	2165	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Connecticut"	"09"	1952	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Delaware"	"10"	532	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"District of Columbia"	"11"	401	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Florida"	"12"	12070	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Georgia"	"13"	4976	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Hawaii"	"15"	583	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Idaho"	"16"	718	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Illinois"	"17"	7159	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Indiana"	"18"	3806	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Iowa"	"19"	1846	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Kansas"	"20"	1724	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Kentucky"	"21"	2881	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Louisiana"	"22"	3174	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Maine"	"23"	926	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Maryland"	"24"	3134	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Massachusetts"	"25"	3902	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Michigan"	"26"	6139	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Minnesota"	"27"	2503	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Mississippi"	"28"	1980	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Missouri"	"29"	3813	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Montana"	"30"	620	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Nebraska"	"31"	1054	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Nevada"	"32"	1305	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"New Hampshire"	"33"	714	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"New Jersey"	"34"	5126	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"New Mexico"	"35"	1103	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"New York"	"36"	10810	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"North Carolina"	"37"	5091	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"North Dakota"	"38"	420	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Ohio"	"39"	7590	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Oklahoma"	"40"	2425	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Oregon"	"41"	2170	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Pennsylvania"	"42"	8742	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Rhode Island"	"44"	670	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"South Carolina"	"45"	2733	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"South Dakota"	"46"	469	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Tennessee"	"47"	3948	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Texas"	"48"	11065	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Utah"	"49"	930	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Vermont"	"50"	351	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Virginia"	"51"	4014	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Washington"	"53"	3158	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"West Virginia"	"54"	1495	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Wisconsin"	"55"	3186	Not Applicable	Not Applicable
	"Apr., 2003"	"2003/04"	"Wyoming"	"56"	290	Not Applicable	Not Applicable
"Total"	"Apr., 2003"	"2003/04"			171346	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Alabama"	"01"	3258	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Alaska"	"02"	263	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Arizona"	"04"	3265	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Arkansas"	"05"	1993	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"California"	"06"	17140	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Colorado"	"08"	2152	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Connecticut"	"09"	1954	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Delaware"	"10"	498	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"District of Columbia"	"11"	414	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Florida"	"12"	11825	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Georgia"	"13"	4843	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Hawaii"	"15"	647	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Idaho"	"16"	737	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Illinois"	"17"	7315	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Indiana"	"18"	3900	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Iowa"	"19"	1920	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Kansas"	"20"	1666	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Kentucky"	"21"	2919	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Louisiana"	"22"	3002	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Maine"	"23"	850	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Maryland"	"24"	3226	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Massachusetts"	"25"	3673	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Michigan"	"26"	6089	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Minnesota"	"27"	2492	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Mississippi"	"28"	2052	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Missouri"	"29"	3963	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Montana"	"30"	548	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Nebraska"	"31"	1047	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Nevada"	"32"	1318	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"New Hampshire"	"33"	604	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"New Jersey"	"34"	4983	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"New Mexico"	"35"	1064	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"New York"	"36"	10702	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"North Carolina"	"37"	5174	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"North Dakota"	"38"	396	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Ohio"	"39"	7449	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Oklahoma"	"40"	2422	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Oregon"	"41"	2152	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Pennsylvania"	"42"	8812	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Rhode Island"	"44"	656	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"South Carolina"	"45"	2806	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"South Dakota"	"46"	476	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Tennessee"	"47"	3980	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Texas"	"48"	11267	Not Applicable	Not Applicable
	"May, 2003"	"2003/05"	"Utah"	"49"	923	Not Applicable	Not Applicable
