"Notes"	"State"	"State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Massachusetts"	"25"	"Sep., 1999"	"1999/09"	90	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 1999"	"1999/10"	94	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 1999"	"1999/11"	92	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 1999"	"1999/12"	108	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2000"	"2000/01"	110	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2000"	"2000/02"	92	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2000"	"2000/03"	83	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2000"	"2000/04"	95	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2000"	"2000/05"	89	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2000"	"2000/06"	69	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2000"	"2000/07"	84	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2000"	"2000/08"	91	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2000"	"2000/09"	91	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2000"	"2000/10"	91	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2000"	"2000/11"	85	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2000"	"2000/12"	110	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2001"	"2001/01"	99	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2001"	"2001/02"	78	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2001"	"2001/03"	95	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2001"	"2001/04"	92	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2001"	"2001/05"	101	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2001"	"2001/06"	95	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2001"	"2001/07"	95	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2001"	"2001/08"	103	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2001"	"2001/09"	110	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2001"	"2001/10"	96	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2001"	"2001/11"	90	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2001"	"2001/12"	96	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2002"	"2002/01"	71	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2002"	"2002/02"	79	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2002"	"2002/03"	103	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2002"	"2002/04"	108	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2002"	"2002/05"	86	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2002"	"2002/06"	94	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2002"	"2002/07"	94	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2002"	"2002/08"	88	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2002"	"2002/09"	85	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2002"	"2002/10"	93	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2002"	"2002/11"	102	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2002"	"2002/12"	98	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2003"	"2003/01"	93	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2003"	"2003/02"	85	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2003"	"2003/03"	110	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2003"	"2003/04"	110	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2003"	"2003/05"	103	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2003"	"2003/06"	117	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2003"	"2003/07"	78	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2003"	"2003/08"	71	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2003"	"2003/09"	80	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2003"	"2003/10"	91	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2003"	"2003/11"	91	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2003"	"2003/12"	102	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2004"	"2004/01"	86	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2004"	"2004/02"	80	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2004"	"2004/03"	91	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2004"	"2004/04"	80	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2004"	"2004/05"	85	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2004"	"2004/06"	74	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2004"	"2004/07"	79	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2004"	"2004/08"	111	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2004"	"2004/09"	71	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2004"	"2004/10"	76	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2004"	"2004/11"	63	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2004"	"2004/12"	83	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2005"	"2005/01"	84	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2005"	"2005/02"	63	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2005"	"2005/03"	87	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2005"	"2005/04"	93	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2005"	"2005/05"	82	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2005"	"2005/06"	76	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2005"	"2005/07"	70	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2005"	"2005/08"	69	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2005"	"2005/09"	69	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2005"	"2005/10"	82	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2005"	"2005/11"	62	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2005"	"2005/12"	70	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2006"	"2006/01"	66	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2006"	"2006/02"	58	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2006"	"2006/03"	77	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2006"	"2006/04"	68	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2006"	"2006/05"	54	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2006"	"2006/06"	77	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2006"	"2006/07"	78	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2006"	"2006/08"	75	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2006"	"2006/09"	73	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2006"	"2006/10"	50	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2006"	"2006/11"	61	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2006"	"2006/12"	66	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2007"	"2007/01"	67	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2007"	"2007/02"	65	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2007"	"2007/03"	61	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2007"	"2007/04"	74	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2007"	"2007/05"	64	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2007"	"2007/06"	72	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2007"	"2007/07"	87	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2007"	"2007/08"	92	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2007"	"2007/09"	70	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2007"	"2007/10"	61	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2007"	"2007/11"	74	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2007"	"2007/12"	76	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2008"	"2008/01"	79	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2008"	"2008/02"	71	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2008"	"2008/03"	71	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2008"	"2008/04"	71	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2008"	"2008/05"	69	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2008"	"2008/06"	64	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2008"	"2008/07"	68	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2008"	"2008/08"	54	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2008"	"2008/09"	76	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2008"	"2008/10"	68	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2008"	"2008/11"	64	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2008"	"2008/12"	47	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2009"	"2009/01"	62	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2009"	"2009/02"	69	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2009"	"2009/03"	76	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2009"	"2009/04"	63	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2009"	"2009/05"	71	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2009"	"2009/06"	65	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2009"	"2009/07"	72	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2009"	"2009/08"	77	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2009"	"2009/09"	68	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2009"	"2009/10"	74	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2009"	"2009/11"	67	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2009"	"2009/12"	65	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2010"	"2010/01"	73	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2010"	"2010/02"	52	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2010"	"2010/03"	62	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2010"	"2010/04"	43	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2010"	"2010/05"	66	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2010"	"2010/06"	48	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2010"	"2010/07"	64	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2010"	"2010/08"	75	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2010"	"2010/09"	61	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2010"	"2010/10"	62	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2010"	"2010/11"	68	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2010"	"2010/12"	71	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2011"	"2011/01"	58	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2011"	"2011/02"	65	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2011"	"2011/03"	62	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2011"	"2011/04"	52	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2011"	"2011/05"	64	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2011"	"2011/06"	68	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2011"	"2011/07"	73	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2011"	"2011/08"	66	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2011"	"2011/09"	62	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2011"	"2011/10"	81	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2011"	"2011/11"	72	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2011"	"2011/12"	67	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2012"	"2012/01"	74	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2012"	"2012/02"	62	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2012"	"2012/03"	67	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2012"	"2012/04"	56	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2012"	"2012/05"	69	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2012"	"2012/06"	62	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2012"	"2012/07"	79	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2012"	"2012/08"	67	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2012"	"2012/09"	79	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2012"	"2012/10"	77	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2012"	"2012/11"	66	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2012"	"2012/12"	62	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2013"	"2013/01"	68	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2013"	"2013/02"	76	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2013"	"2013/03"	71	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2013"	"2013/04"	65	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2013"	"2013/05"	59	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2013"	"2013/06"	86	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2013"	"2013/07"	81	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2013"	"2013/08"	70	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2013"	"2013/09"	80	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2013"	"2013/10"	75	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2013"	"2013/11"	77	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2013"	"2013/12"	81	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2014"	"2014/01"	91	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2014"	"2014/02"	77	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2014"	"2014/03"	88	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2014"	"2014/04"	80	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2014"	"2014/05"	67	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2014"	"2014/06"	91	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2014"	"2014/07"	65	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2014"	"2014/08"	88	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2014"	"2014/09"	83	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2014"	"2014/10"	87	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2014"	"2014/11"	105	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2014"	"2014/12"	110	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2015"	"2015/01"	90	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2015"	"2015/02"	117	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2015"	"2015/03"	97	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2015"	"2015/04"	97	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2015"	"2015/05"	80	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2015"	"2015/06"	98	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2015"	"2015/07"	95	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2015"	"2015/08"	109	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2015"	"2015/09"	110	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2015"	"2015/10"	112	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2015"	"2015/11"	120	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2015"	"2015/12"	89	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2016"	"2016/01"	112	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2016"	"2016/02"	107	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2016"	"2016/03"	127	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2016"	"2016/04"	109	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2016"	"2016/05"	104	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2016"	"2016/06"	108	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2016"	"2016/07"	119	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2016"	"2016/08"	114	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2016"	"2016/09"	118	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2016"	"2016/10"	119	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2016"	"2016/11"	112	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2016"	"2016/12"	98	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2017"	"2017/01"	114	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2017"	"2017/02"	119	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2017"	"2017/03"	123	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2017"	"2017/04"	113	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2017"	"2017/05"	113	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2017"	"2017/06"	132	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2017"	"2017/07"	113	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2017"	"2017/08"	124	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2017"	"2017/09"	143	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2017"	"2017/10"	97	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2017"	"2017/11"	115	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2017"	"2017/12"	119	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2018"	"2018/01"	144	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2018"	"2018/02"	88	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2018"	"2018/03"	110	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2018"	"2018/04"	124	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2018"	"2018/05"	128	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2018"	"2018/06"	94	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2018"	"2018/07"	142	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2018"	"2018/08"	129	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2018"	"2018/09"	120	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2018"	"2018/10"	92	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2018"	"2018/11"	116	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2018"	"2018/12"	109	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2019"	"2019/01"	102	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2019"	"2019/02"	95	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2019"	"2019/03"	114	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2019"	"2019/04"	100	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2019"	"2019/05"	115	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2019"	"2019/06"	105	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2019"	"2019/07"	111	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2019"	"2019/08"	114	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2019"	"2019/09"	120	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2019"	"2019/10"	110	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2019"	"2019/11"	107	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2019"	"2019/12"	125	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2020 "	"2020/01"	135	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2020 "	"2020/02"	119	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2020 "	"2020/03"	124	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2020 "	"2020/04"	146	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2020 "	"2020/05"	126	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2020 "	"2020/06"	133	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2020 "	"2020/07"	131	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2020 "	"2020/08"	150	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2020 "	"2020/09"	131	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2020 "	"2020/10"	117	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2020 "	"2020/11"	134	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2020 "	"2020/12"	122	Not Applicable	Not Applicable
"Total"	"Massachusetts"	"25"			23314	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jan., 1999"	"1999/01"	189	Not Applicable	Not Applicable
	"Michigan"	"26"	"Feb., 1999"	"1999/02"	166	Not Applicable	Not Applicable
	"Michigan"	"26"	"Mar., 1999"	"1999/03"	204	Not Applicable	Not Applicable
	"Michigan"	"26"	"Apr., 1999"	"1999/04"	168	Not Applicable	Not Applicable
	"Michigan"	"26"	"May, 1999"	"1999/05"	185	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jun., 1999"	"1999/06"	176	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jul., 1999"	"1999/07"	193	Not Applicable	Not Applicable
	"Michigan"	"26"	"Aug., 1999"	"1999/08"	187	Not Applicable	Not Applicable
	"Michigan"	"26"	"Sep., 1999"	"1999/09"	170	Not Applicable	Not Applicable
	"Michigan"	"26"	"Oct., 1999"	"1999/10"	161	Not Applicable	Not Applicable
	"Michigan"	"26"	"Nov., 1999"	"1999/11"	159	Not Applicable	Not Applicable
	"Michigan"	"26"	"Dec., 1999"	"1999/12"	167	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jan., 2000"	"2000/01"	194	Not Applicable	Not Applicable
	"Michigan"	"26"	"Feb., 2000"	"2000/02"	169	Not Applicable	Not Applicable
	"Michigan"	"26"	"Mar., 2000"	"2000/03"	157	Not Applicable	Not Applicable
	"Michigan"	"26"	"Apr., 2000"	"2000/04"	185	Not Applicable	Not Applicable
	"Michigan"	"26"	"May, 2000"	"2000/05"	178	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jun., 2000"	"2000/06"	154	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jul., 2000"	"2000/07"	167	Not Applicable	Not Applicable
	"Michigan"	"26"	"Aug., 2000"	"2000/08"	167	Not Applicable	Not Applicable
	"Michigan"	"26"	"Sep., 2000"	"2000/09"	176	Not Applicable	Not Applicable
	"Michigan"	"26"	"Oct., 2000"	"2000/10"	163	Not Applicable	Not Applicable
	"Michigan"	"26"	"Nov., 2000"	"2000/11"	164	Not Applicable	Not Applicable
	"Michigan"	"26"	"Dec., 2000"	"2000/12"	194	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jan., 2001"	"2001/01"	161	Not Applicable	Not Applicable
	"Michigan"	"26"	"Feb., 2001"	"2001/02"	160	Not Applicable	Not Applicable
	"Michigan"	"26"	"Mar., 2001"	"2001/03"	194	Not Applicable	Not Applicable
	"Michigan"	"26"	"Apr., 2001"	"2001/04"	152	Not Applicable	Not Applicable
	"Michigan"	"26"	"May, 2001"	"2001/05"	165	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jun., 2001"	"2001/06"	182	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jul., 2001"	"2001/07"	185	Not Applicable	Not Applicable
	"Michigan"	"26"	"Aug., 2001"	"2001/08"	177	Not Applicable	Not Applicable
	"Michigan"	"26"	"Sep., 2001"	"2001/09"	182	Not Applicable	Not Applicable
	"Michigan"	"26"	"Oct., 2001"	"2001/10"	175	Not Applicable	Not Applicable
	"Michigan"	"26"	"Nov., 2001"	"2001/11"	161	Not Applicable	Not Applicable
	"Michigan"	"26"	"Dec., 2001"	"2001/12"	159	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jan., 2002"	"2002/01"	183	Not Applicable	Not Applicable
	"Michigan"	"26"	"Feb., 2002"	"2002/02"	147	Not Applicable	Not Applicable
	"Michigan"	"26"	"Mar., 2002"	"2002/03"	180	Not Applicable	Not Applicable
	"Michigan"	"26"	"Apr., 2002"	"2002/04"	170	Not Applicable	Not Applicable
	"Michigan"	"26"	"May, 2002"	"2002/05"	165	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jun., 2002"	"2002/06"	152	Not Applicable	Not Applicable
