"Notes","State","State Code","Year","Year Code",Deaths,Population,Crude Rate
,"Virginia","51","2000","2000",8250,106433,7751.4
,"Virginia","51","2001","2001",8403,111972,7504.6
,"Virginia","51","2002","2002",8813,116763,7547.8
,"Virginia","51","2003","2003",8932,119671,7463.8
,"Virginia","51","2004","2004",8841,123023,7186.5
,"Virginia","51","2005","2005",8810,125851,7000.3
,"Virginia","51","2006","2006",8583,127371,6738.6
,"Virginia","51","2007","2007",8645,128016,6753.1
,"Virginia","51","2008","2008",8640,129704,6661.3
,"Virginia","51","2009","2009",8606,129844,6628.0
,"Virginia","51","2010","2010",8189,130801,6260.7
,"Virginia","51","2011","2011",8614,132407,6505.7
,"Virginia","51","2012","2012",8518,133455,6382.7
,"Virginia","51","2013","2013",8448,134541,6279.1
,"Virginia","51","2014","2014",8423,135348,6223.2
,"Virginia","51","2015","2015",8418,137371,6127.9
,"Virginia","51","2016","2016",8478,140135,6049.9
,"Virginia","51","2017","2017",8724,143970,6059.6
,"Virginia","51","2018","2018",8846,149278,5925.9
,"Virginia","51","2019","2019",8984,155331,5783.8
,"Virginia","51","2020 ","2020",10192,160221,6361.2
"Total","Virginia","51",,,190414,2875373,6622.2
,"Washington","53","1999","1999",6872,96607,7113.4
,"Washington","53","2000","2000",6916,98189,7043.6
,"Washington","53","2001","2001",7309,102897,7103.2
,"Washington","53","2002","2002",7206,106315,6778.0
,"Washington","53","2003","2003",7404,107914,6861.0
,"Washington","53","2004","2004",7225,110361,6546.7
,"Washington","53","2005","2005",7345,111484,6588.4
,"Washington","53","2006","2006",7139,112153,6365.4
,"Washington","53","2007","2007",6977,111930,6233.4
,"Washington","53","2008","2008",7074,111080,6368.4
,"Washington","53","2009","2009",6798,110948,6127.2
,"Washington","53","2010","2010",6627,111118,5963.9
,"Washington","53","2011","2011",6755,113011,5977.3
,"Washington","53","2012","2012",6683,113041,5912.0
,"Washington","53","2013","2013",6557,113159,5794.5
,"Washington","53","2014","2014",6648,113507,5856.9
,"Washington","53","2015","2015",6857,114852,5970.3
,"Washington","53","2016","2016",6622,117008,5659.4
,"Washington","53","2017","2017",6908,118584,5825.4
,"Washington","53","2018","2018",6891,123949,5559.5
,"Washington","53","2019","2019",7266,128687,5646.3
,"Washington","53","2020 ","2020",7800,132954,5866.7
"Total","Washington","53",,,153879,2479748,6205.4
,"West Virginia","54","1999","1999",3257,37793,8618.0
,"West Virginia","54","2000","2000",3174,37851,8385.5
,"West Virginia","54","2001","2001",3224,38582,8356.2
,"West Virginia","54","2002","2002",3296,39663,8310.0
,"West Virginia","54","2003","2003",3373,40242,8381.8
,"West Virginia","54","2004","2004",3297,41085,8024.8
,"West Virginia","54","2005","2005",3337,41836,7976.4
,"West Virginia","54","2006","2006",3206,42351,7570.1
,"West Virginia","54","2007","2007",3304,42779,7723.4
,"West Virginia","54","2008","2008",3365,43628,7712.9
,"West Virginia","54","2009","2009",3133,43126,7264.8
,"West Virginia","54","2010","2010",3148,43238,7280.6
,"West Virginia","54","2011","2011",3128,42752,7316.6
,"West Virginia","54","2012","2012",3143,42078,7469.5
,"West Virginia","54","2013","2013",2883,40902,7048.6
,"West Virginia","54","2014","2014",2857,40217,7104.0
,"West Virginia","54","2015","2015",2896,40419,7164.9
,"West Virginia","54","2016","2016",2836,40774,6955.4
,"West Virginia","54","2017","2017",2840,41460,6850.0
,"West Virginia","54","2018","2018",2954,42768,6907.0
,"West Virginia","54","2019","2019",3108,43846,7088.4
,"West Virginia","54","2020 ","2020",3323,44074,7539.6
"Total","West Virginia","54",,,69082,911464,7579.2
,"Wisconsin","55","1999","1999",7690,104704,7344.5
,"Wisconsin","55","2000","2000",7400,104946,7051.2
,"Wisconsin","55","2001","2001",7456,107607,6928.9
,"Wisconsin","55","2002","2002",7498,109692,6835.5
,"Wisconsin","55","2003","2003",7330,111138,6595.4
,"Wisconsin","55","2004","2004",7425,112876,6578.0
,"Wisconsin","55","2005","2005",7369,114483,6436.8
,"Wisconsin","55","2006","2006",7379,114663,6435.4
,"Wisconsin","55","2007","2007",7140,115786,6166.5
,"Wisconsin","55","2008","2008",7167,116703,6141.2
,"Wisconsin","55","2009","2009",6868,116685,5885.9
,"Wisconsin","55","2010","2010",7135,117061,6095.1
,"Wisconsin","55","2011","2011",7111,117749,6039.1
,"Wisconsin","55","2012","2012",6911,117118,5900.9
,"Wisconsin","55","2013","2013",7067,115408,6123.5
,"Wisconsin","55","2014","2014",6916,113618,6087.1
,"Wisconsin","55","2015","2015",6576,112952,5821.9
,"Wisconsin","55","2016","2016",6713,113227,5928.8
,"Wisconsin","55","2017","2017",6814,113509,6003.0
,"Wisconsin","55","2018","2018",7041,116094,6064.9
,"Wisconsin","55","2019","2019",7109,118898,5979.1
,"Wisconsin","55","2020 ","2020",8089,119829,6750.5
"Total","Wisconsin","55",,,158204,2504746,6316.2
,"Wyoming","56","1999","1999",608,7649,7948.8
,"Wyoming","56","2000","2000",599,7807,7672.6
,"Wyoming","56","2001","2001",593,8068,7350.0
,"Wyoming","56","2002","2002",605,8283,7304.1
,"Wyoming","56","2003","2003",583,8596,6782.2
,"Wyoming","56","2004","2004",603,8857,6808.2
,"Wyoming","56","2005","2005",632,8932,7075.7
,"Wyoming","56","2006","2006",646,8919,7243.0
,"Wyoming","56","2007","2007",611,9013,6779.1
,"Wyoming","56","2008","2008",584,9103,6415.5
,"Wyoming","56","2009","2009",566,9340,6060.0
,"Wyoming","56","2010","2010",600,9428,6364.0
,"Wyoming","56","2011","2011",577,9619,5998.5
,"Wyoming","56","2012","2012",585,9990,5855.9
,"Wyoming","56","2013","2013",590,9814,6011.8
,"Wyoming","56","2014","2014",597,9714,6145.8
,"Wyoming","56","2015","2015",599,9723,6160.7
,"Wyoming","56","2016","2016",550,9622,5716.1
,"Wyoming","56","2017","2017",573,9913,5780.3
,"Wyoming","56","2018","2018",646,10323,6257.9
,"Wyoming","56","2019","2019",618,10649,5803.4
,"Wyoming","56","2020 ","2020",727,11125,6534.8
"Total","Wyoming","56",,,13292,204487,6500.2
"Total",,,,,7971268,124973268,6378.4
"---"
"Dataset: Multiple Cause of Death, 1999-2020"
"Query Parameters:"
"Single-Year Ages: 80 years; 81 years; 82 years; 83 years; 84 years"
"Group By: State; Year"
"Show Totals: True"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: May 21, 2023 1:19:25 AM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/mcd-icd10.html on May 21, 2023 1:19:25 AM"
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#2014-Revision."
"2. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Not Stated."
"3. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. Population figures for 2011 are bridged-race estimates of the July 1"
"resident population, from the county-level postcensal Vintage 2011 series released by NCHS on July 18, 2012. Population figures"
"for 2010 are April 1 Census counts. The population figures for years 2001 - 2009, are bridged-race estimates of the July 1"
"resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012."
"Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of"
"July 1 estimates. Population figures for Infant Age Groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
