"Notes","State","State Code","Year","Year Code",Deaths,Population,Crude Rate
,"Oregon","41","2018","2018",2443,Not Applicable,Not Applicable
,"Oregon","41","2019","2019",2618,Not Applicable,Not Applicable
,"Oregon","41","2020 ","2020",2719,Not Applicable,Not Applicable
"Total","Oregon","41",,,41821,Not Applicable,Not Applicable
,"Pennsylvania","42","1999","1999",5427,Not Applicable,Not Applicable
,"Pennsylvania","42","2000","2000",5598,Not Applicable,Not Applicable
,"Pennsylvania","42","2001","2001",5593,Not Applicable,Not Applicable
,"Pennsylvania","42","2002","2002",5789,Not Applicable,Not Applicable
,"Pennsylvania","42","2003","2003",5895,Not Applicable,Not Applicable
,"Pennsylvania","42","2004","2004",5791,Not Applicable,Not Applicable
,"Pennsylvania","42","2005","2005",6069,Not Applicable,Not Applicable
,"Pennsylvania","42","2006","2006",5955,Not Applicable,Not Applicable
,"Pennsylvania","42","2007","2007",6049,Not Applicable,Not Applicable
,"Pennsylvania","42","2008","2008",6551,Not Applicable,Not Applicable
,"Pennsylvania","42","2009","2009",6456,Not Applicable,Not Applicable
,"Pennsylvania","42","2010","2010",6724,Not Applicable,Not Applicable
,"Pennsylvania","42","2011","2011",7413,Not Applicable,Not Applicable
,"Pennsylvania","42","2012","2012",7318,Not Applicable,Not Applicable
,"Pennsylvania","42","2013","2013",7934,Not Applicable,Not Applicable
,"Pennsylvania","42","2014","2014",7833,Not Applicable,Not Applicable
,"Pennsylvania","42","2015","2015",8724,Not Applicable,Not Applicable
,"Pennsylvania","42","2016","2016",8820,Not Applicable,Not Applicable
,"Pennsylvania","42","2017","2017",9327,Not Applicable,Not Applicable
,"Pennsylvania","42","2018","2018",9614,Not Applicable,Not Applicable
,"Pennsylvania","42","2019","2019",9713,Not Applicable,Not Applicable
,"Pennsylvania","42","2020 ","2020",11521,Not Applicable,Not Applicable
"Total","Pennsylvania","42",,,160114,Not Applicable,Not Applicable
,"Rhode Island","44","1999","1999",455,Not Applicable,Not Applicable
,"Rhode Island","44","2000","2000",521,Not Applicable,Not Applicable
,"Rhode Island","44","2001","2001",534,Not Applicable,Not Applicable
,"Rhode Island","44","2002","2002",580,Not Applicable,Not Applicable
,"Rhode Island","44","2003","2003",550,Not Applicable,Not Applicable
,"Rhode Island","44","2004","2004",544,Not Applicable,Not Applicable
,"Rhode Island","44","2005","2005",597,Not Applicable,Not Applicable
,"Rhode Island","44","2006","2006",583,Not Applicable,Not Applicable
,"Rhode Island","44","2007","2007",624,Not Applicable,Not Applicable
,"Rhode Island","44","2008","2008",633,Not Applicable,Not Applicable
,"Rhode Island","44","2009","2009",589,Not Applicable,Not Applicable
,"Rhode Island","44","2010","2010",632,Not Applicable,Not Applicable
,"Rhode Island","44","2011","2011",687,Not Applicable,Not Applicable
,"Rhode Island","44","2012","2012",704,Not Applicable,Not Applicable
,"Rhode Island","44","2013","2013",728,Not Applicable,Not Applicable
,"Rhode Island","44","2014","2014",789,Not Applicable,Not Applicable
,"Rhode Island","44","2015","2015",818,Not Applicable,Not Applicable
,"Rhode Island","44","2016","2016",815,Not Applicable,Not Applicable
,"Rhode Island","44","2017","2017",879,Not Applicable,Not Applicable
,"Rhode Island","44","2018","2018",904,Not Applicable,Not Applicable
,"Rhode Island","44","2019","2019",938,Not Applicable,Not Applicable
,"Rhode Island","44","2020 ","2020",1078,Not Applicable,Not Applicable
"Total","Rhode Island","44",,,15182,Not Applicable,Not Applicable
,"South Carolina","45","1999","1999",1035,Not Applicable,Not Applicable
,"South Carolina","45","2000","2000",1121,Not Applicable,Not Applicable
,"South Carolina","45","2001","2001",1106,Not Applicable,Not Applicable
,"South Carolina","45","2002","2002",1188,Not Applicable,Not Applicable
,"South Carolina","45","2003","2003",1191,Not Applicable,Not Applicable
,"South Carolina","45","2004","2004",1228,Not Applicable,Not Applicable
,"South Carolina","45","2005","2005",1266,Not Applicable,Not Applicable
,"South Carolina","45","2006","2006",1180,Not Applicable,Not Applicable
,"South Carolina","45","2007","2007",1323,Not Applicable,Not Applicable
,"South Carolina","45","2008","2008",1474,Not Applicable,Not Applicable
,"South Carolina","45","2009","2009",1483,Not Applicable,Not Applicable
,"South Carolina","45","2010","2010",1580,Not Applicable,Not Applicable
,"South Carolina","45","2011","2011",1680,Not Applicable,Not Applicable
,"South Carolina","45","2012","2012",1722,Not Applicable,Not Applicable
,"South Carolina","45","2013","2013",1803,Not Applicable,Not Applicable
,"South Carolina","45","2014","2014",1818,Not Applicable,Not Applicable
,"South Carolina","45","2015","2015",1959,Not Applicable,Not Applicable
,"South Carolina","45","2016","2016",2051,Not Applicable,Not Applicable
,"South Carolina","45","2017","2017",2208,Not Applicable,Not Applicable
,"South Carolina","45","2018","2018",2284,Not Applicable,Not Applicable
,"South Carolina","45","2019","2019",2257,Not Applicable,Not Applicable
,"South Carolina","45","2020 ","2020",2798,Not Applicable,Not Applicable
"Total","South Carolina","45",,,35755,Not Applicable,Not Applicable
,"South Dakota","46","1999","1999",519,Not Applicable,Not Applicable
,"South Dakota","46","2000","2000",477,Not Applicable,Not Applicable
,"South Dakota","46","2001","2001",482,Not Applicable,Not Applicable
,"South Dakota","46","2002","2002",475,Not Applicable,Not Applicable
,"South Dakota","46","2003","2003",482,Not Applicable,Not Applicable
,"South Dakota","46","2004","2004",473,Not Applicable,Not Applicable
,"South Dakota","46","2005","2005",505,Not Applicable,Not Applicable
,"South Dakota","46","2006","2006",515,Not Applicable,Not Applicable
,"South Dakota","46","2007","2007",527,Not Applicable,Not Applicable
,"South Dakota","46","2008","2008",527,Not Applicable,Not Applicable
,"South Dakota","46","2009","2009",512,Not Applicable,Not Applicable
,"South Dakota","46","2010","2010",528,Not Applicable,Not Applicable
,"South Dakota","46","2011","2011",570,Not Applicable,Not Applicable
,"South Dakota","46","2012","2012",585,Not Applicable,Not Applicable
,"South Dakota","46","2013","2013",520,Not Applicable,Not Applicable
,"South Dakota","46","2014","2014",571,Not Applicable,Not Applicable
,"South Dakota","46","2015","2015",574,Not Applicable,Not Applicable
,"South Dakota","46","2016","2016",639,Not Applicable,Not Applicable
,"South Dakota","46","2017","2017",634,Not Applicable,Not Applicable
,"South Dakota","46","2018","2018",648,Not Applicable,Not Applicable
,"South Dakota","46","2019","2019",688,Not Applicable,Not Applicable
,"South Dakota","46","2020 ","2020",747,Not Applicable,Not Applicable
"Total","South Dakota","46",,,12198,Not Applicable,Not Applicable
,"Tennessee","47","1999","1999",1890,Not Applicable,Not Applicable
,"Tennessee","47","2000","2000",1973,Not Applicable,Not Applicable
,"Tennessee","47","2001","2001",1966,Not Applicable,Not Applicable
,"Tennessee","47","2002","2002",2088,Not Applicable,Not Applicable
,"Tennessee","47","2003","2003",2141,Not Applicable,Not Applicable
,"Tennessee","47","2004","2004",1972,Not Applicable,Not Applicable
,"Tennessee","47","2005","2005",2089,Not Applicable,Not Applicable
,"Tennessee","47","2006","2006",2059,Not Applicable,Not Applicable
,"Tennessee","47","2007","2007",2065,Not Applicable,Not Applicable
,"Tennessee","47","2008","2008",2199,Not Applicable,Not Applicable
,"Tennessee","47","2009","2009",2146,Not Applicable,Not Applicable
,"Tennessee","47","2010","2010",2247,Not Applicable,Not Applicable
,"Tennessee","47","2011","2011",2403,Not Applicable,Not Applicable
,"Tennessee","47","2012","2012",2432,Not Applicable,Not Applicable
,"Tennessee","47","2013","2013",2480,Not Applicable,Not Applicable
,"Tennessee","47","2014","2014",2511,Not Applicable,Not Applicable
,"Tennessee","47","2015","2015",2676,Not Applicable,Not Applicable
,"Tennessee","47","2016","2016",2715,Not Applicable,Not Applicable
,"Tennessee","47","2017","2017",2949,Not Applicable,Not Applicable
,"Tennessee","47","2018","2018",2977,Not Applicable,Not Applicable
,"Tennessee","47","2019","2019",2977,Not Applicable,Not Applicable
,"Tennessee","47","2020 ","2020",3547,Not Applicable,Not Applicable
"Total","Tennessee","47",,,52502,Not Applicable,Not Applicable
,"Texas","48","1999","1999",5650,Not Applicable,Not Applicable
,"Texas","48","2000","2000",5779,Not Applicable,Not Applicable
,"Texas","48","2001","2001",5884,Not Applicable,Not Applicable
,"Texas","48","2002","2002",6025,Not Applicable,Not Applicable
,"Texas","48","2003","2003",5828,Not Applicable,Not Applicable
,"Texas","48","2004","2004",5793,Not Applicable,Not Applicable
,"Texas","48","2005","2005",6124,Not Applicable,Not Applicable
,"Texas","48","2006","2006",6241,Not Applicable,Not Applicable
,"Texas","48","2007","2007",6416,Not Applicable,Not Applicable
,"Texas","48","2008","2008",6670,Not Applicable,Not Applicable
,"Texas","48","2009","2009",6452,Not Applicable,Not Applicable
,"Texas","48","2010","2010",6969,Not Applicable,Not Applicable
,"Texas","48","2011","2011",7070,Not Applicable,Not Applicable
,"Texas","48","2012","2012",7300,Not Applicable,Not Applicable
,"Texas","48","2013","2013",7508,Not Applicable,Not Applicable
,"Texas","48","2014","2014",7476,Not Applicable,Not Applicable
,"Texas","48","2015","2015",8248,Not Applicable,Not Applicable
,"Texas","48","2016","2016",8475,Not Applicable,Not Applicable
,"Texas","48","2017","2017",9152,Not Applicable,Not Applicable
,"Texas","48","2018","2018",9765,Not Applicable,Not Applicable
,"Texas","48","2019","2019",9591,Not Applicable,Not Applicable
,"Texas","48","2020 ","2020",11638,Not Applicable,Not Applicable
"Total","Texas","48",,,160054,Not Applicable,Not Applicable
,"Utah","49","1999","1999",431,Not Applicable,Not Applicable
,"Utah","49","2000","2000",449,Not Applicable,Not Applicable
,"Utah","49","2001","2001",498,Not Applicable,Not Applicable
,"Utah","49","2002","2002",515,Not Applicable,Not Applicable
,"Utah","49","2003","2003",575,Not Applicable,Not Applicable
,"Utah","49","2004","2004",492,Not Applicable,Not Applicable
,"Utah","49","2005","2005",505,Not Applicable,Not Applicable
,"Utah","49","2006","2006",551,Not Applicable,Not Applicable
,"Utah","49","2007","2007",600,Not Applicable,Not Applicable
,"Utah","49","2008","2008",621,Not Applicable,Not Applicable
,"Utah","49","2009","2009",585,Not Applicable,Not Applicable
,"Utah","49","2010","2010",624,Not Applicable,Not Applicable
,"Utah","49","2011","2011",663,Not Applicable,Not Applicable
,"Utah","49","2012","2012",785,Not Applicable,Not Applicable
,"Utah","49","2013","2013",801,Not Applicable,Not Applicable
,"Utah","49","2014","2014",789,Not Applicable,Not Applicable
,"Utah","49","2015","2015",826,Not Applicable,Not Applicable
,"Utah","49","2016","2016",838,Not Applicable,Not Applicable
,"Utah","49","2017","2017",882,Not Applicable,Not Applicable
,"Utah","49","2018","2018",937,Not Applicable,Not Applicable
,"Utah","49","2019","2019",969,Not Applicable,Not Applicable
,"Utah","49","2020 ","2020",1083,Not Applicable,Not Applicable
"Total","Utah","49",,,15019,Not Applicable,Not Applicable
,"Vermont","50","1999","1999",247,Not Applicable,Not Applicable
,"Vermont","50","2000","2000",260,Not Applicable,Not Applicable
,"Vermont","50","2001","2001",270,Not Applicable,Not Applicable
,"Vermont","50","2002","2002",256,Not Applicable,Not Applicable
,"Vermont","50","2003","2003",312,Not Applicable,Not Applicable
,"Vermont","50","2004","2004",301,Not Applicable,Not Applicable
,"Vermont","50","2005","2005",292,Not Applicable,Not Applicable
,"Vermont","50","2006","2006",282,Not Applicable,Not Applicable
,"Vermont","50","2007","2007",305,Not Applicable,Not Applicable
,"Vermont","50","2008","2008",311,Not Applicable,Not Applicable
,"Vermont","50","2009","2009",318,Not Applicable,Not Applicable
,"Vermont","50","2010","2010",356,Not Applicable,Not Applicable
,"Vermont","50","2011","2011",336,Not Applicable,Not Applicable
,"Vermont","50","2012","2012",368,Not Applicable,Not Applicable
,"Vermont","50","2013","2013",398,Not Applicable,Not Applicable
,"Vermont","50","2014","2014",400,Not Applicable,Not Applicable
,"Vermont","50","2015","2015",399,Not Applicable,Not Applicable
,"Vermont","50","2016","2016",408,Not Applicable,Not Applicable
,"Vermont","50","2017","2017",419,Not Applicable,Not Applicable
,"Vermont","50","2018","2018",465,Not Applicable,Not Applicable
,"Vermont","50","2019","2019",392,Not Applicable,Not Applicable
,"Vermont","50","2020 ","2020",457,Not Applicable,Not Applicable
"Total","Vermont","50",,,7552,Not Applicable,Not Applicable
,"Virginia","51","1999","1999",1919,Not Applicable,Not Applicable
,"Virginia","51","2000","2000",2107,Not Applicable,Not Applicable
,"Virginia","51","2001","2001",2176,Not Applicable,Not Applicable
,"Virginia","51","2002","2002",2217,Not Applicable,Not Applicable
,"Virginia","51","2003","2003",2170,Not Applicable,Not Applicable
,"Virginia","51","2004","2004",2195,Not Applicable,Not Applicable
,"Virginia","51","2005","2005",2210,Not Applicable,Not Applicable
,"Virginia","51","2006","2006",2347,Not Applicable,Not Applicable
,"Virginia","51","2007","2007",2402,Not Applicable,Not Applicable
,"Virginia","51","2008","2008",2587,Not Applicable,Not Applicable
,"Virginia","51","2009","2009",2466,Not Applicable,Not Applicable
,"Virginia","51","2010","2010",2674,Not Applicable,Not Applicable
,"Virginia","51","2011","2011",2928,Not Applicable,Not Applicable
,"Virginia","51","2012","2012",3064,Not Applicable,Not Applicable
,"Virginia","51","2013","2013",3129,Not Applicable,Not Applicable
,"Virginia","51","2014","2014",3245,Not Applicable,Not Applicable
,"Virginia","51","2015","2015",3410,Not Applicable,Not Applicable
,"Virginia","51","2016","2016",3529,Not Applicable,Not Applicable
,"Virginia","51","2017","2017",4013,Not Applicable,Not Applicable
,"Virginia","51","2018","2018",3968,Not Applicable,Not Applicable
,"Virginia","51","2019","2019",4155,Not Applicable,Not Applicable
,"Virginia","51","2020 ","2020",4743,Not Applicable,Not Applicable
"Total","Virginia","51",,,63654,Not Applicable,Not Applicable
,"Washington","53","1999","1999",1950,Not Applicable,Not Applicable
,"Washington","53","2000","2000",1944,Not Applicable,Not Applicable
,"Washington","53","2001","2001",1985,Not Applicable,Not Applicable
,"Washington","53","2002","2002",1999,Not Applicable,Not Applicable
,"Washington","53","2003","2003",2141,Not Applicable,Not Applicable
,"Washington","53","2004","2004",2075,Not Applicable,Not Applicable
,"Washington","53","2005","2005",2221,Not Applicable,Not Applicable
,"Washington","53","2006","2006",2310,Not Applicable,Not Applicable
,"Washington","53","2007","2007",2395,Not Applicable,Not Applicable
,"Washington","53","2008","2008",2565,Not Applicable,Not Applicable
,"Washington","53","2009","2009",2576,Not Applicable,Not Applicable
,"Washington","53","2010","2010",2730,Not Applicable,Not Applicable
,"Washington","53","2011","2011",2958,Not Applicable,Not Applicable
,"Washington","53","2012","2012",3001,Not Applicable,Not Applicable
,"Washington","53","2013","2013",3247,Not Applicable,Not Applicable
,"Washington","53","2014","2014",3247,Not Applicable,Not Applicable
,"Washington","53","2015","2015",3654,Not Applicable,Not Applicable
,"Washington","53","2016","2016",3737,Not Applicable,Not Applicable
,"Washington","53","2017","2017",3932,Not Applicable,Not Applicable
,"Washington","53","2018","2018",3978,Not Applicable,Not Applicable
,"Washington","53","2019","2019",4038,Not Applicable,Not Applicable
,"Washington","53","2020 ","2020",4330,Not Applicable,Not Applicable
"Total","Washington","53",,,63013,Not Applicable,Not Applicable
,"West Virginia","54","1999","1999",784,Not Applicable,Not Applicable
,"West Virginia","54","2000","2000",857,Not Applicable,Not Applicable
,"West Virginia","54","2001","2001",813,Not Applicable,Not Applicable
,"West Virginia","54","2002","2002",805,Not Applicable,Not Applicable
,"West Virginia","54","2003","2003",840,Not Applicable,Not Applicable
,"West Virginia","54","2004","2004",760,Not Applicable,Not Applicable
,"West Virginia","54","2005","2005",800,Not Applicable,Not Applicable
,"West Virginia","54","2006","2006",778,Not Applicable,Not Applicable
,"West Virginia","54","2007","2007",786,Not Applicable,Not Applicable
,"West Virginia","54","2008","2008",866,Not Applicable,Not Applicable
,"West Virginia","54","2009","2009",788,Not Applicable,Not Applicable
,"West Virginia","54","2010","2010",779,Not Applicable,Not Applicable
,"West Virginia","54","2011","2011",866,Not Applicable,Not Applicable
,"West Virginia","54","2012","2012",836,Not Applicable,Not Applicable
,"West Virginia","54","2013","2013",887,Not Applicable,Not Applicable
,"West Virginia","54","2014","2014",821,Not Applicable,Not Applicable
,"West Virginia","54","2015","2015",918,Not Applicable,Not Applicable
,"West Virginia","54","2016","2016",932,Not Applicable,Not Applicable
,"West Virginia","54","2017","2017",965,Not Applicable,Not Applicable
,"West Virginia","54","2018","2018",947,Not Applicable,Not Applicable
,"West Virginia","54","2019","2019",980,Not Applicable,Not Applicable
,"West Virginia","54","2020 ","2020",1100,Not Applicable,Not Applicable
"Total","West Virginia","54",,,18908,Not Applicable,Not Applicable
,"Wisconsin","55","1999","1999",2450,Not Applicable,Not Applicable
,"Wisconsin","55","2000","2000",2450,Not Applicable,Not Applicable
,"Wisconsin","55","2001","2001",2550,Not Applicable,Not Applicable
,"Wisconsin","55","2002","2002",2555,Not Applicable,Not Applicable
,"Wisconsin","55","2003","2003",2644,Not Applicable,Not Applicable
,"Wisconsin","55","2004","2004",2549,Not Applicable,Not Applicable
,"Wisconsin","55","2005","2005",2687,Not Applicable,Not Applicable
,"Wisconsin","55","2006","2006",2698,Not Applicable,Not Applicable
,"Wisconsin","55","2007","2007",2717,Not Applicable,Not Applicable
,"Wisconsin","55","2008","2008",2971,Not Applicable,Not Applicable
,"Wisconsin","55","2009","2009",2882,Not Applicable,Not Applicable
,"Wisconsin","55","2010","2010",3089,Not Applicable,Not Applicable
,"Wisconsin","55","2011","2011",3185,Not Applicable,Not Applicable
,"Wisconsin","55","2012","2012",3343,Not Applicable,Not Applicable
,"Wisconsin","55","2013","2013",3429,Not Applicable,Not Applicable
,"Wisconsin","55","2014","2014",3649,Not Applicable,Not Applicable
,"Wisconsin","55","2015","2015",3717,Not Applicable,Not Applicable
,"Wisconsin","55","2016","2016",3693,Not Applicable,Not Applicable
,"Wisconsin","55","2017","2017",3941,Not Applicable,Not Applicable
,"Wisconsin","55","2018","2018",4006,Not Applicable,Not Applicable
,"Wisconsin","55","2019","2019",3974,Not Applicable,Not Applicable
,"Wisconsin","55","2020 ","2020",4544,Not Applicable,Not Applicable
"Total","Wisconsin","55",,,69723,Not Applicable,Not Applicable
,"Wyoming","56","1999","1999",180,Not Applicable,Not Applicable
,"Wyoming","56","2000","2000",183,Not Applicable,Not Applicable
,"Wyoming","56","2001","2001",163,Not Applicable,Not Applicable
,"Wyoming","56","2002","2002",166,Not Applicable,Not Applicable
,"Wyoming","56","2003","2003",170,Not Applicable,Not Applicable
,"Wyoming","56","2004","2004",177,Not Applicable,Not Applicable
,"Wyoming","56","2005","2005",189,Not Applicable,Not Applicable
,"Wyoming","56","2006","2006",163,Not Applicable,Not Applicable
,"Wyoming","56","2007","2007",185,Not Applicable,Not Applicable
,"Wyoming","56","2008","2008",182,Not Applicable,Not Applicable
,"Wyoming","56","2009","2009",193,Not Applicable,Not Applicable
,"Wyoming","56","2010","2010",203,Not Applicable,Not Applicable
,"Wyoming","56","2011","2011",206,Not Applicable,Not Applicable
,"Wyoming","56","2012","2012",208,Not Applicable,Not Applicable
,"Wyoming","56","2013","2013",214,Not Applicable,Not Applicable
,"Wyoming","56","2014","2014",247,Not Applicable,Not Applicable
,"Wyoming","56","2015","2015",243,Not Applicable,Not Applicable
,"Wyoming","56","2016","2016",260,Not Applicable,Not Applicable
,"Wyoming","56","2017","2017",228,Not Applicable,Not Applicable
,"Wyoming","56","2018","2018",277,Not Applicable,Not Applicable
,"Wyoming","56","2019","2019",245,Not Applicable,Not Applicable
,"Wyoming","56","2020 ","2020",310,Not Applicable,Not Applicable
"Total","Wyoming","56",,,4592,Not Applicable,Not Applicable
"Total",,,,,2935468,Not Applicable,Not Applicable
"---"
"Dataset: Multiple Cause of Death, 1999-2020"
"Query Parameters:"
"Single-Year Ages: 95 years; 96 years; 97 years; 98 years; 99 years; 100+ years"
"Group By: State; Year"
"Show Totals: True"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: May 21, 2023 1:20:29 AM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/mcd-icd10.html on May 21, 2023 1:20:29 AM"
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when they include a subset of ages 85-100+ because populations are not"
"available for those ages. More information: http://wonder.cdc.gov/wonder/help/mcd.html#Ages 85-100."
"2. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#2014-Revision."
"3. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Not Stated."
"4. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. Population figures for 2011 are bridged-race estimates of the July 1"
"resident population, from the county-level postcensal Vintage 2011 series released by NCHS on July 18, 2012. Population figures"
"for 2010 are April 1 Census counts. The population figures for years 2001 - 2009, are bridged-race estimates of the July 1"
"resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012."
"Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of"
"July 1 estimates. Population figures for Infant Age Groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
