"Notes"	"Residence County"	"Residence County Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Itasca County, MN"	"27061"	"2021 Week 15 ending April 17, 2021"	"2021/15"	10	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 16 ending April 24, 2021"	"2021/16"	10	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 17 ending May 01, 2021"	"2021/17"	10	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 19 ending May 15, 2021"	"2021/19"	17	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 20 ending May 22, 2021"	"2021/20"	15	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 21 ending May 29, 2021"	"2021/21"	10	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 22 ending June 05, 2021"	"2021/22"	12	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 23 ending June 12, 2021"	"2021/23"	19	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 24 ending June 19, 2021"	"2021/24"	13	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 25 ending June 26, 2021"	"2021/25"	10	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 26 ending July 03, 2021"	"2021/26"	17	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 27 ending July 10, 2021"	"2021/27"	10	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 28 ending July 17, 2021"	"2021/28"	13	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 30 ending July 31, 2021"	"2021/30"	10	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 31 ending August 07, 2021"	"2021/31"	13	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 33 ending August 21, 2021"	"2021/33"	15	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 34 ending August 28, 2021"	"2021/34"	10	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 35 ending September 04, 2021"	"2021/35"	11	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 36 ending September 11, 2021"	"2021/36"	16	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 37 ending September 18, 2021"	"2021/37"	16	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 38 ending September 25, 2021"	"2021/38"	11	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 39 ending October 02, 2021"	"2021/39"	14	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 40 ending October 09, 2021"	"2021/40"	14	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 41 ending October 16, 2021"	"2021/41"	16	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 42 ending October 23, 2021"	"2021/42"	18	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 43 ending October 30, 2021"	"2021/43"	10	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 44 ending November 06, 2021"	"2021/44"	16	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 45 ending November 13, 2021"	"2021/45"	20	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 46 ending November 20, 2021"	"2021/46"	12	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 47 ending November 27, 2021"	"2021/47"	17	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 48 ending December 04, 2021"	"2021/48"	23	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 49 ending December 11, 2021"	"2021/49"	19	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 50 ending December 18, 2021"	"2021/50"	17	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 51 ending December 25, 2021"	"2021/51"	14	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2021 Week 52 ending January 01, 2022"	"2021/52"	18	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 01 ending January 08, 2022 (provisional)"	"2022/01"	15	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 02 ending January 15, 2022 (provisional)"	"2022/02"	13	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 03 ending January 22, 2022 (provisional)"	"2022/03"	17	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 05 ending February 05, 2022 (provisional)"	"2022/05"	16	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 06 ending February 12, 2022 (provisional)"	"2022/06"	19	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 07 ending February 19, 2022 (provisional)"	"2022/07"	14	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 09 ending March 05, 2022 (provisional)"	"2022/09"	10	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 10 ending March 12, 2022 (provisional)"	"2022/10"	10	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 11 ending March 19, 2022 (provisional)"	"2022/11"	15	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 12 ending March 26, 2022 (provisional)"	"2022/12"	10	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 14 ending April 09, 2022 (provisional)"	"2022/14"	10	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 17 ending April 30, 2022 (provisional)"	"2022/17"	10	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 18 ending May 07, 2022 (provisional)"	"2022/18"	11	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 19 ending May 14, 2022 (provisional)"	"2022/19"	10	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 20 ending May 21, 2022 (provisional)"	"2022/20"	11	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 21 ending May 28, 2022 (provisional)"	"2022/21"	12	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 22 ending June 04, 2022 (provisional)"	"2022/22"	15	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 23 ending June 11, 2022 (provisional)"	"2022/23"	12	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 24 ending June 18, 2022 (provisional)"	"2022/24"	16	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 26 ending July 02, 2022 (provisional)"	"2022/26"	12	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 28 ending July 16, 2022 (provisional)"	"2022/28"	14	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 29 ending July 23, 2022 (provisional)"	"2022/29"	10	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 33 ending August 20, 2022 (provisional)"	"2022/33"	19	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 34 ending August 27, 2022 (provisional)"	"2022/34"	12	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 35 ending September 03, 2022 (provisional)"	"2022/35"	14	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 36 ending September 10, 2022 (provisional)"	"2022/36"	10	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 38 ending September 24, 2022 (provisional)"	"2022/38"	11	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 39 ending October 01, 2022 (provisional)"	"2022/39"	16	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 41 ending October 15, 2022 (provisional)"	"2022/41"	15	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 42 ending October 22, 2022 (provisional)"	"2022/42"	15	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 43 ending October 29, 2022 (provisional)"	"2022/43"	13	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 46 ending November 19, 2022 (provisional)"	"2022/46"	16	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 47 ending November 26, 2022 (provisional)"	"2022/47"	13	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 48 ending December 03, 2022 (provisional)"	"2022/48"	13	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 50 ending December 17, 2022 (provisional)"	"2022/50"	10	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 51 ending December 24, 2022 (provisional)"	"2022/51"	12	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2022 Week 52 ending December 31, 2022 (provisional)"	"2022/52"	12	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	18	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	13	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	15	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	11	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	11	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	16	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	10	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	11	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	12	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	14	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	10	Not Applicable	Not Applicable
	"Itasca County, MN"	"27061"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	16	Not Applicable	Not Applicable
	"Kanabec County, MN"	"27065"	"2020 Week 48 ending November 28, 2020"	"2020/48"	10	Not Applicable	Not Applicable
	"Kanabec County, MN"	"27065"	"2022 Week 49 ending December 10, 2022 (provisional)"	"2022/49"	10	Not Applicable	Not Applicable
	"Kanabec County, MN"	"27065"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	10	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2018 Week 02 ending January 13, 2018"	"2018/02"	15	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2018 Week 08 ending February 24, 2018"	"2018/08"	10	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2018 Week 10 ending March 10, 2018"	"2018/10"	14	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2018 Week 11 ending March 17, 2018"	"2018/11"	13	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2018 Week 12 ending March 24, 2018"	"2018/12"	11	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2018 Week 14 ending April 07, 2018"	"2018/14"	12	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2018 Week 17 ending April 28, 2018"	"2018/17"	13	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2018 Week 24 ending June 16, 2018"	"2018/24"	10	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2018 Week 32 ending August 11, 2018"	"2018/32"	10	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2018 Week 37 ending September 15, 2018"	"2018/37"	14	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2018 Week 41 ending October 13, 2018"	"2018/41"	14	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2018 Week 44 ending November 03, 2018"	"2018/44"	14	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2018 Week 45 ending November 10, 2018"	"2018/45"	16	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2018 Week 52 ending December 29, 2018"	"2018/52"	11	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2019 Week 05 ending February 02, 2019"	"2019/05"	10	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2019 Week 12 ending March 23, 2019"	"2019/12"	10	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2019 Week 15 ending April 13, 2019"	"2019/15"	11	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2019 Week 28 ending July 13, 2019"	"2019/28"	12	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2019 Week 32 ending August 10, 2019"	"2019/32"	10	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2019 Week 41 ending October 12, 2019"	"2019/41"	13	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2019 Week 42 ending October 19, 2019"	"2019/42"	11	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2019 Week 44 ending November 02, 2019"	"2019/44"	15	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2019 Week 46 ending November 16, 2019"	"2019/46"	10	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2019 Week 50 ending December 14, 2019"	"2019/50"	14	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2019 Week 51 ending December 21, 2019"	"2019/51"	12	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2020 Week 01 ending January 04, 2020"	"2020/01"	10	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2020 Week 09 ending February 29, 2020"	"2020/09"	10	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2020 Week 10 ending March 07, 2020"	"2020/10"	12	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2020 Week 18 ending May 02, 2020"	"2020/18"	11	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2020 Week 21 ending May 23, 2020"	"2020/21"	10	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2020 Week 23 ending June 06, 2020"	"2020/23"	12	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2020 Week 27 ending July 04, 2020"	"2020/27"	11	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2020 Week 39 ending September 26, 2020"	"2020/39"	10	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2020 Week 41 ending October 10, 2020"	"2020/41"	11	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2020 Week 43 ending October 24, 2020"	"2020/43"	13	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2020 Week 44 ending October 31, 2020"	"2020/44"	10	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2020 Week 46 ending November 14, 2020"	"2020/46"	13	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2020 Week 47 ending November 21, 2020"	"2020/47"	18	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2020 Week 48 ending November 28, 2020"	"2020/48"	10	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2020 Week 49 ending December 05, 2020"	"2020/49"	25	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2020 Week 50 ending December 12, 2020"	"2020/50"	33	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2020 Week 51 ending December 19, 2020"	"2020/51"	14	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2021 Week 01 ending January 09, 2021"	"2021/01"	15	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2021 Week 06 ending February 13, 2021"	"2021/06"	11	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2021 Week 08 ending February 27, 2021"	"2021/08"	11	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2021 Week 13 ending April 03, 2021"	"2021/13"	11	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2021 Week 14 ending April 10, 2021"	"2021/14"	13	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2021 Week 22 ending June 05, 2021"	"2021/22"	10	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2021 Week 24 ending June 19, 2021"	"2021/24"	10	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2021 Week 30 ending July 31, 2021"	"2021/30"	10	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2021 Week 33 ending August 21, 2021"	"2021/33"	11	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2021 Week 34 ending August 28, 2021"	"2021/34"	10	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2021 Week 35 ending September 04, 2021"	"2021/35"	10	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2021 Week 37 ending September 18, 2021"	"2021/37"	13	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2021 Week 38 ending September 25, 2021"	"2021/38"	10	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2021 Week 39 ending October 02, 2021"	"2021/39"	10	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2021 Week 41 ending October 16, 2021"	"2021/41"	11	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2021 Week 43 ending October 30, 2021"	"2021/43"	10	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2021 Week 44 ending November 06, 2021"	"2021/44"	12	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2021 Week 45 ending November 13, 2021"	"2021/45"	11	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2021 Week 47 ending November 27, 2021"	"2021/47"	12	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2021 Week 48 ending December 04, 2021"	"2021/48"	12	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2022 Week 02 ending January 15, 2022 (provisional)"	"2022/02"	11	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2022 Week 03 ending January 22, 2022 (provisional)"	"2022/03"	11	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2022 Week 05 ending February 05, 2022 (provisional)"	"2022/05"	10	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2022 Week 06 ending February 12, 2022 (provisional)"	"2022/06"	10	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2022 Week 07 ending February 19, 2022 (provisional)"	"2022/07"	10	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2022 Week 09 ending March 05, 2022 (provisional)"	"2022/09"	10	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2022 Week 10 ending March 12, 2022 (provisional)"	"2022/10"	10	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2022 Week 11 ending March 19, 2022 (provisional)"	"2022/11"	17	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2022 Week 21 ending May 28, 2022 (provisional)"	"2022/21"	12	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2022 Week 29 ending July 23, 2022 (provisional)"	"2022/29"	13	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2022 Week 39 ending October 01, 2022 (provisional)"	"2022/39"	10	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2022 Week 40 ending October 08, 2022 (provisional)"	"2022/40"	10	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2022 Week 41 ending October 15, 2022 (provisional)"	"2022/41"	11	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2022 Week 45 ending November 12, 2022 (provisional)"	"2022/45"	14	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2022 Week 48 ending December 03, 2022 (provisional)"	"2022/48"	11	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2022 Week 51 ending December 24, 2022 (provisional)"	"2022/51"	10	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	15	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	12	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	13	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	10	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	16	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	11	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	12	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	13	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	12	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	12	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	10	Not Applicable	Not Applicable
	"Kandiyohi County, MN"	"27067"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	11	Not Applicable	Not Applicable
	"Koochiching County, MN"	"27071"	"2021 Week 50 ending December 18, 2021"	"2021/50"	10	Not Applicable	Not Applicable
	"Lake County, MN"	"27075"	"2020 Week 47 ending November 21, 2020"	"2020/47"	11	Not Applicable	Not Applicable
	"Le Sueur County, MN"	"27079"	"2019 Week 17 ending April 27, 2019"	"2019/17"	13	Not Applicable	Not Applicable
	"Le Sueur County, MN"	"27079"	"2020 Week 47 ending November 21, 2020"	"2020/47"	10	Not Applicable	Not Applicable
	"Le Sueur County, MN"	"27079"	"2020 Week 52 ending December 26, 2020"	"2020/52"	10	Not Applicable	Not Applicable
	"Le Sueur County, MN"	"27079"	"2021 Week 19 ending May 15, 2021"	"2021/19"	10	Not Applicable	Not Applicable
	"Le Sueur County, MN"	"27079"	"2021 Week 43 ending October 30, 2021"	"2021/43"	10	Not Applicable	Not Applicable
	"Le Sueur County, MN"	"27079"	"2022 Week 01 ending January 08, 2022 (provisional)"	"2022/01"	11	Not Applicable	Not Applicable
	"Le Sueur County, MN"	"27079"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	11	Not Applicable	Not Applicable
	"Lyon County, MN"	"27083"	"2019 Week 36 ending September 07, 2019"	"2019/36"	11	Not Applicable	Not Applicable
	"Lyon County, MN"	"27083"	"2020 Week 07 ending February 15, 2020"	"2020/07"	12	Not Applicable	Not Applicable
	"Lyon County, MN"	"27083"	"2020 Week 48 ending November 28, 2020"	"2020/48"	13	Not Applicable	Not Applicable
	"Lyon County, MN"	"27083"	"2020 Week 49 ending December 05, 2020"	"2020/49"	13	Not Applicable	Not Applicable
	"Lyon County, MN"	"27083"	"2021 Week 51 ending December 25, 2021"	"2021/51"	11	Not Applicable	Not Applicable
	"Lyon County, MN"	"27083"	"2022 Week 46 ending November 19, 2022 (provisional)"	"2022/46"	10	Not Applicable	Not Applicable
	"McLeod County, MN"	"27085"	"2018 Week 04 ending January 27, 2018"	"2018/04"	12	Not Applicable	Not Applicable
	"McLeod County, MN"	"27085"	"2018 Week 06 ending February 10, 2018"	"2018/06"	11	Not Applicable	Not Applicable
	"McLeod County, MN"	"27085"	"2018 Week 35 ending September 01, 2018"	"2018/35"	11	Not Applicable	Not Applicable
	"McLeod County, MN"	"27085"	"2018 Week 46 ending November 17, 2018"	"2018/46"	10	Not Applicable	Not Applicable
	"McLeod County, MN"	"27085"	"2019 Week 04 ending January 26, 2019"	"2019/04"	11	Not Applicable	Not Applicable
	"McLeod County, MN"	"27085"	"2019 Week 05 ending February 02, 2019"	"2019/05"	11	Not Applicable	Not Applicable
	"McLeod County, MN"	"27085"	"2019 Week 14 ending April 06, 2019"	"2019/14"	10	Not Applicable	Not Applicable
	"McLeod County, MN"	"27085"	"2019 Week 20 ending May 18, 2019"	"2019/20"	10	Not Applicable	Not Applicable
	"McLeod County, MN"	"27085"	"2019 Week 21 ending May 25, 2019"	"2019/21"	11	Not Applicable	Not Applicable
	"McLeod County, MN"	"27085"	"2019 Week 30 ending July 27, 2019"	"2019/30"	11	Not Applicable	Not Applicable
	"McLeod County, MN"	"27085"	"2019 Week 31 ending August 03, 2019"	"2019/31"	11	Not Applicable	Not Applicable
	"McLeod County, MN"	"27085"	"2019 Week 33 ending August 17, 2019"	"2019/33"	12	Not Applicable	Not Applicable
	"McLeod County, MN"	"27085"	"2019 Week 52 ending December 28, 2019"	"2019/52"	12	Not Applicable	Not Applicable
	"McLeod County, MN"	"27085"	"2020 Week 06 ending February 08, 2020"	"2020/06"	10	Not Applicable	Not Applicable
	"McLeod County, MN"	"27085"	"2020 Week 09 ending February 29, 2020"	"2020/09"	10	Not Applicable	Not Applicable
	"McLeod County, MN"	"27085"	"2020 Week 10 ending March 07, 2020"	"2020/10"	13	Not Applicable	Not Applicable
	"McLeod County, MN"	"27085"	"2020 Week 14 ending April 04, 2020"	"2020/14"	10	Not Applicable	Not Applicable
	"McLeod County, MN"	"27085"	"2020 Week 16 ending April 18, 2020"	"2020/16"	12	Not Applicable	Not Applicable
	"McLeod County, MN"	"27085"	"2020 Week 18 ending May 02, 2020"	"2020/18"	14	Not Applicable	Not Applicable
	"McLeod County, MN"	"27085"	"2020 Week 27 ending July 04, 2020"	"2020/27"	11	Not Applicable	Not Applicable
	"McLeod County, MN"	"27085"	"2020 Week 30 ending July 25, 2020"	"2020/30"	10	Not Applicable	Not Applicable
	"McLeod County, MN"	"27085"	"2020 Week 36 ending September 05, 2020"	"2020/36"	11	Not Applicable	Not Applicable
	"McLeod County, MN"	"27085"	"2020 Week 40 ending October 03, 2020"	"2020/40"	14	Not Applicable	Not Applicable
	"McLeod County, MN"	"27085"	"2020 Week 43 ending October 24, 2020"	"2020/43"	10	Not Applicable	Not Applicable
	"McLeod County, MN"	"27085"	"2020 Week 46 ending November 14, 2020"	"2020/46"	11	Not Applicable	Not Applicable
	"McLeod County, MN"	"27085"	"2020 Week 47 ending November 21, 2020"	"2020/47"	10	Not Applicable	Not Applicable
	"McLeod County, MN"	"27085"	"2020 Week 48 ending November 28, 2020"	"2020/48"	13	Not Applicable	Not Applicable
