"Notes"	"Residence County"	"Residence County Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Douglas County, NV"	"32005"	"2020 Week 39 ending September 26, 2020"	"2020/39"	13	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2020 Week 42 ending October 17, 2020"	"2020/42"	12	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2020 Week 43 ending October 24, 2020"	"2020/43"	19	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2020 Week 44 ending October 31, 2020"	"2020/44"	13	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2020 Week 45 ending November 07, 2020"	"2020/45"	15	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2020 Week 46 ending November 14, 2020"	"2020/46"	10	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2020 Week 47 ending November 21, 2020"	"2020/47"	16	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2020 Week 49 ending December 05, 2020"	"2020/49"	13	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2020 Week 50 ending December 12, 2020"	"2020/50"	16	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2020 Week 51 ending December 19, 2020"	"2020/51"	19	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2020 Week 52 ending December 26, 2020"	"2020/52"	21	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2020 Week 53 ending January 02, 2021"	"2020/53"	20	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 01 ending January 09, 2021"	"2021/01"	18	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 02 ending January 16, 2021"	"2021/02"	18	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 03 ending January 23, 2021"	"2021/03"	17	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 05 ending February 06, 2021"	"2021/05"	15	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 06 ending February 13, 2021"	"2021/06"	14	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 08 ending February 27, 2021"	"2021/08"	16	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 10 ending March 13, 2021"	"2021/10"	13	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 11 ending March 20, 2021"	"2021/11"	12	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 12 ending March 27, 2021"	"2021/12"	19	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 13 ending April 03, 2021"	"2021/13"	10	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 16 ending April 24, 2021"	"2021/16"	13	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 17 ending May 01, 2021"	"2021/17"	10	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 18 ending May 08, 2021"	"2021/18"	13	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 22 ending June 05, 2021"	"2021/22"	10	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 23 ending June 12, 2021"	"2021/23"	14	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 24 ending June 19, 2021"	"2021/24"	16	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 25 ending June 26, 2021"	"2021/25"	12	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 26 ending July 03, 2021"	"2021/26"	14	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 30 ending July 31, 2021"	"2021/30"	13	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 31 ending August 07, 2021"	"2021/31"	16	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 32 ending August 14, 2021"	"2021/32"	19	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 33 ending August 21, 2021"	"2021/33"	10	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 34 ending August 28, 2021"	"2021/34"	11	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 35 ending September 04, 2021"	"2021/35"	12	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 36 ending September 11, 2021"	"2021/36"	14	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 37 ending September 18, 2021"	"2021/37"	13	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 38 ending September 25, 2021"	"2021/38"	11	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 39 ending October 02, 2021"	"2021/39"	16	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 40 ending October 09, 2021"	"2021/40"	13	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 41 ending October 16, 2021"	"2021/41"	15	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 42 ending October 23, 2021"	"2021/42"	11	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 43 ending October 30, 2021"	"2021/43"	11	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 44 ending November 06, 2021"	"2021/44"	14	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 45 ending November 13, 2021"	"2021/45"	15	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 46 ending November 20, 2021"	"2021/46"	15	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 47 ending November 27, 2021"	"2021/47"	14	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 48 ending December 04, 2021"	"2021/48"	10	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 49 ending December 11, 2021"	"2021/49"	20	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 50 ending December 18, 2021"	"2021/50"	12	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 51 ending December 25, 2021"	"2021/51"	18	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2021 Week 52 ending January 01, 2022"	"2021/52"	18	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 01 ending January 08, 2022 (provisional)"	"2022/01"	19	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 02 ending January 15, 2022 (provisional)"	"2022/02"	15	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 03 ending January 22, 2022 (provisional)"	"2022/03"	20	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 04 ending January 29, 2022 (provisional)"	"2022/04"	22	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 05 ending February 05, 2022 (provisional)"	"2022/05"	13	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 06 ending February 12, 2022 (provisional)"	"2022/06"	14	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 07 ending February 19, 2022 (provisional)"	"2022/07"	15	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 08 ending February 26, 2022 (provisional)"	"2022/08"	21	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 09 ending March 05, 2022 (provisional)"	"2022/09"	20	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 10 ending March 12, 2022 (provisional)"	"2022/10"	12	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 11 ending March 19, 2022 (provisional)"	"2022/11"	19	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 13 ending April 02, 2022 (provisional)"	"2022/13"	15	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 14 ending April 09, 2022 (provisional)"	"2022/14"	11	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 15 ending April 16, 2022 (provisional)"	"2022/15"	11	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 16 ending April 23, 2022 (provisional)"	"2022/16"	11	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 17 ending April 30, 2022 (provisional)"	"2022/17"	17	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 19 ending May 14, 2022 (provisional)"	"2022/19"	14	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 20 ending May 21, 2022 (provisional)"	"2022/20"	13	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 21 ending May 28, 2022 (provisional)"	"2022/21"	13	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 22 ending June 04, 2022 (provisional)"	"2022/22"	13	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 23 ending June 11, 2022 (provisional)"	"2022/23"	10	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 24 ending June 18, 2022 (provisional)"	"2022/24"	10	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 25 ending June 25, 2022 (provisional)"	"2022/25"	10	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 26 ending July 02, 2022 (provisional)"	"2022/26"	11	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 27 ending July 09, 2022 (provisional)"	"2022/27"	12	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 28 ending July 16, 2022 (provisional)"	"2022/28"	13	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 29 ending July 23, 2022 (provisional)"	"2022/29"	16	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 31 ending August 06, 2022 (provisional)"	"2022/31"	20	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 32 ending August 13, 2022 (provisional)"	"2022/32"	10	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 34 ending August 27, 2022 (provisional)"	"2022/34"	12	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 35 ending September 03, 2022 (provisional)"	"2022/35"	12	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 36 ending September 10, 2022 (provisional)"	"2022/36"	12	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 39 ending October 01, 2022 (provisional)"	"2022/39"	11	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 40 ending October 08, 2022 (provisional)"	"2022/40"	16	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 41 ending October 15, 2022 (provisional)"	"2022/41"	12	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 42 ending October 22, 2022 (provisional)"	"2022/42"	16	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 43 ending October 29, 2022 (provisional)"	"2022/43"	14	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 44 ending November 05, 2022 (provisional)"	"2022/44"	21	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 45 ending November 12, 2022 (provisional)"	"2022/45"	12	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 48 ending December 03, 2022 (provisional)"	"2022/48"	14	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 49 ending December 10, 2022 (provisional)"	"2022/49"	15	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 50 ending December 17, 2022 (provisional)"	"2022/50"	23	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 51 ending December 24, 2022 (provisional)"	"2022/51"	13	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2022 Week 52 ending December 31, 2022 (provisional)"	"2022/52"	19	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	10	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	13	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	14	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	14	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	10	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	11	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	15	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	12	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	10	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	12	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	10	Not Applicable	Not Applicable
	"Douglas County, NV"	"32005"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	12	Not Applicable	Not Applicable
"Total"	"Douglas County, NV"	"32005"			3275	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2018 Week 02 ending January 13, 2018"	"2018/02"	12	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2018 Week 10 ending March 10, 2018"	"2018/10"	11	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2018 Week 20 ending May 19, 2018"	"2018/20"	10	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2018 Week 23 ending June 09, 2018"	"2018/23"	10	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2018 Week 32 ending August 11, 2018"	"2018/32"	10	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2019 Week 01 ending January 05, 2019"	"2019/01"	12	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2019 Week 04 ending January 26, 2019"	"2019/04"	10	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2019 Week 09 ending March 02, 2019"	"2019/09"	11	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2019 Week 42 ending October 19, 2019"	"2019/42"	11	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2020 Week 01 ending January 04, 2020"	"2020/01"	12	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2020 Week 02 ending January 11, 2020"	"2020/02"	11	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2020 Week 04 ending January 25, 2020"	"2020/04"	12	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2020 Week 11 ending March 14, 2020"	"2020/11"	10	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2020 Week 25 ending June 20, 2020"	"2020/25"	14	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2020 Week 30 ending July 25, 2020"	"2020/30"	10	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2020 Week 32 ending August 08, 2020"	"2020/32"	10	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2020 Week 37 ending September 12, 2020"	"2020/37"	15	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2020 Week 43 ending October 24, 2020"	"2020/43"	11	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2020 Week 46 ending November 14, 2020"	"2020/46"	13	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2020 Week 48 ending November 28, 2020"	"2020/48"	11	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2020 Week 49 ending December 05, 2020"	"2020/49"	15	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2020 Week 50 ending December 12, 2020"	"2020/50"	14	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2020 Week 51 ending December 19, 2020"	"2020/51"	10	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2020 Week 53 ending January 02, 2021"	"2020/53"	12	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2021 Week 01 ending January 09, 2021"	"2021/01"	17	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2021 Week 08 ending February 27, 2021"	"2021/08"	11	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2021 Week 09 ending March 06, 2021"	"2021/09"	11	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2021 Week 17 ending May 01, 2021"	"2021/17"	12	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2021 Week 23 ending June 12, 2021"	"2021/23"	11	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2021 Week 24 ending June 19, 2021"	"2021/24"	10	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2021 Week 32 ending August 14, 2021"	"2021/32"	13	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2021 Week 33 ending August 21, 2021"	"2021/33"	14	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2021 Week 34 ending August 28, 2021"	"2021/34"	11	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2021 Week 35 ending September 04, 2021"	"2021/35"	10	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2021 Week 37 ending September 18, 2021"	"2021/37"	11	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2021 Week 38 ending September 25, 2021"	"2021/38"	23	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2021 Week 39 ending October 02, 2021"	"2021/39"	15	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2021 Week 40 ending October 09, 2021"	"2021/40"	18	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2021 Week 41 ending October 16, 2021"	"2021/41"	16	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2021 Week 42 ending October 23, 2021"	"2021/42"	13	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2021 Week 43 ending October 30, 2021"	"2021/43"	12	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2021 Week 44 ending November 06, 2021"	"2021/44"	11	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2021 Week 45 ending November 13, 2021"	"2021/45"	12	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2021 Week 47 ending November 27, 2021"	"2021/47"	11	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2021 Week 49 ending December 11, 2021"	"2021/49"	14	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2021 Week 50 ending December 18, 2021"	"2021/50"	10	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2021 Week 51 ending December 25, 2021"	"2021/51"	12	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2021 Week 52 ending January 01, 2022"	"2021/52"	10	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2022 Week 01 ending January 08, 2022 (provisional)"	"2022/01"	12	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2022 Week 04 ending January 29, 2022 (provisional)"	"2022/04"	14	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2022 Week 05 ending February 05, 2022 (provisional)"	"2022/05"	10	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2022 Week 07 ending February 19, 2022 (provisional)"	"2022/07"	11	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2022 Week 09 ending March 05, 2022 (provisional)"	"2022/09"	11	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2022 Week 10 ending March 12, 2022 (provisional)"	"2022/10"	10	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2022 Week 12 ending March 26, 2022 (provisional)"	"2022/12"	15	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2022 Week 15 ending April 16, 2022 (provisional)"	"2022/15"	10	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2022 Week 16 ending April 23, 2022 (provisional)"	"2022/16"	12	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2022 Week 18 ending May 07, 2022 (provisional)"	"2022/18"	11	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2022 Week 21 ending May 28, 2022 (provisional)"	"2022/21"	10	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2022 Week 24 ending June 18, 2022 (provisional)"	"2022/24"	10	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2022 Week 25 ending June 25, 2022 (provisional)"	"2022/25"	12	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2022 Week 27 ending July 09, 2022 (provisional)"	"2022/27"	10	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2022 Week 30 ending July 30, 2022 (provisional)"	"2022/30"	11	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2022 Week 31 ending August 06, 2022 (provisional)"	"2022/31"	17	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2022 Week 32 ending August 13, 2022 (provisional)"	"2022/32"	14	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2022 Week 40 ending October 08, 2022 (provisional)"	"2022/40"	10	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2022 Week 41 ending October 15, 2022 (provisional)"	"2022/41"	10	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2022 Week 46 ending November 19, 2022 (provisional)"	"2022/46"	10	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2022 Week 47 ending November 26, 2022 (provisional)"	"2022/47"	10	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2022 Week 48 ending December 03, 2022 (provisional)"	"2022/48"	13	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2022 Week 49 ending December 10, 2022 (provisional)"	"2022/49"	10	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2022 Week 50 ending December 17, 2022 (provisional)"	"2022/50"	11	Not Applicable	Not Applicable
	"Elko County, NV"	"32007"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	12	Not Applicable	Not Applicable
"Total"	"Elko County, NV"	"32007"			2208	Not Applicable	Not Applicable
"Total"	"Esmeralda County, NV"	"32009"			63	Not Applicable	Not Applicable
"Total"	"Eureka County, NV"	"32011"			119	Not Applicable	Not Applicable
	"Humboldt County, NV"	"32013"	"2020 Week 51 ending December 19, 2020"	"2020/51"	10	Not Applicable	Not Applicable
	"Humboldt County, NV"	"32013"	"2021 Week 40 ending October 09, 2021"	"2021/40"	11	Not Applicable	Not Applicable
	"Humboldt County, NV"	"32013"	"2021 Week 41 ending October 16, 2021"	"2021/41"	11	Not Applicable	Not Applicable
"Total"	"Humboldt County, NV"	"32013"			860	Not Applicable	Not Applicable
"Total"	"Lander County, NV"	"32015"			317	Not Applicable	Not Applicable
"Total"	"Lincoln County, NV"	"32017"			331	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 01 ending January 06, 2018"	"2018/01"	11	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 02 ending January 13, 2018"	"2018/02"	16	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 03 ending January 20, 2018"	"2018/03"	13	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 04 ending January 27, 2018"	"2018/04"	15	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 05 ending February 03, 2018"	"2018/05"	11	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 06 ending February 10, 2018"	"2018/06"	15	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 07 ending February 17, 2018"	"2018/07"	12	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 08 ending February 24, 2018"	"2018/08"	12	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 09 ending March 03, 2018"	"2018/09"	13	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 10 ending March 10, 2018"	"2018/10"	10	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 11 ending March 17, 2018"	"2018/11"	16	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 12 ending March 24, 2018"	"2018/12"	11	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 14 ending April 07, 2018"	"2018/14"	13	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 15 ending April 14, 2018"	"2018/15"	10	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 16 ending April 21, 2018"	"2018/16"	11	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 17 ending April 28, 2018"	"2018/17"	19	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 20 ending May 19, 2018"	"2018/20"	15	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 21 ending May 26, 2018"	"2018/21"	16	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 22 ending June 02, 2018"	"2018/22"	12	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 23 ending June 09, 2018"	"2018/23"	10	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 25 ending June 23, 2018"	"2018/25"	12	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 28 ending July 14, 2018"	"2018/28"	16	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 29 ending July 21, 2018"	"2018/29"	11	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 30 ending July 28, 2018"	"2018/30"	16	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 32 ending August 11, 2018"	"2018/32"	13	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 33 ending August 18, 2018"	"2018/33"	14	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 35 ending September 01, 2018"	"2018/35"	12	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 37 ending September 15, 2018"	"2018/37"	10	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 38 ending September 22, 2018"	"2018/38"	12	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 39 ending September 29, 2018"	"2018/39"	11	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 40 ending October 06, 2018"	"2018/40"	10	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 41 ending October 13, 2018"	"2018/41"	10	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 42 ending October 20, 2018"	"2018/42"	11	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 43 ending October 27, 2018"	"2018/43"	12	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 44 ending November 03, 2018"	"2018/44"	15	Not Applicable	Not Applicable
	"Lyon County, NV"	"32019"	"2018 Week 45 ending November 10, 2018"	"2018/45"	15	Not Applicable	Not Applicable
