"Notes","Residence County","Residence County Code","MMWR Week","MMWR Week Code",Deaths,Population,Crude Rate
,"Columbia County, WI","55021","2018 Week 51 ending December 22, 2018","2018/51",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2018 Week 52 ending December 29, 2018","2018/52",10,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 01 ending January 05, 2019","2019/01",10,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 02 ending January 12, 2019","2019/02",10,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 03 ending January 19, 2019","2019/03",15,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 04 ending January 26, 2019","2019/04",12,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 07 ending February 16, 2019","2019/07",16,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 08 ending February 23, 2019","2019/08",12,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 09 ending March 02, 2019","2019/09",13,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 10 ending March 09, 2019","2019/10",13,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 11 ending March 16, 2019","2019/11",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 13 ending March 30, 2019","2019/13",17,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 14 ending April 06, 2019","2019/14",14,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 15 ending April 13, 2019","2019/15",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 16 ending April 20, 2019","2019/16",16,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 17 ending April 27, 2019","2019/17",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 19 ending May 11, 2019","2019/19",15,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 20 ending May 18, 2019","2019/20",12,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 21 ending May 25, 2019","2019/21",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 23 ending June 08, 2019","2019/23",14,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 24 ending June 15, 2019","2019/24",14,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 27 ending July 06, 2019","2019/27",12,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 29 ending July 20, 2019","2019/29",12,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 33 ending August 17, 2019","2019/33",13,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 34 ending August 24, 2019","2019/34",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 36 ending September 07, 2019","2019/36",17,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 37 ending September 14, 2019","2019/37",10,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 38 ending September 21, 2019","2019/38",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 40 ending October 05, 2019","2019/40",12,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 41 ending October 12, 2019","2019/41",15,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 42 ending October 19, 2019","2019/42",12,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 43 ending October 26, 2019","2019/43",15,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 45 ending November 09, 2019","2019/45",10,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 48 ending November 30, 2019","2019/48",18,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 49 ending December 07, 2019","2019/49",21,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 50 ending December 14, 2019","2019/50",13,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2019 Week 51 ending December 21, 2019","2019/51",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 01 ending January 04, 2020","2020/01",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 03 ending January 18, 2020","2020/03",15,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 04 ending January 25, 2020","2020/04",12,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 05 ending February 01, 2020","2020/05",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 06 ending February 08, 2020","2020/06",14,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 07 ending February 15, 2020","2020/07",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 08 ending February 22, 2020","2020/08",17,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 09 ending February 29, 2020","2020/09",10,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 11 ending March 14, 2020","2020/11",13,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 13 ending March 28, 2020","2020/13",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 15 ending April 11, 2020","2020/15",13,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 16 ending April 18, 2020","2020/16",20,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 18 ending May 02, 2020","2020/18",14,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 19 ending May 09, 2020","2020/19",12,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 21 ending May 23, 2020","2020/21",10,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 22 ending May 30, 2020","2020/22",10,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 23 ending June 06, 2020","2020/23",14,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 24 ending June 13, 2020","2020/24",12,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 26 ending June 27, 2020","2020/26",10,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 27 ending July 04, 2020","2020/27",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 29 ending July 18, 2020","2020/29",12,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 32 ending August 08, 2020","2020/32",14,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 34 ending August 22, 2020","2020/34",12,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 35 ending August 29, 2020","2020/35",12,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 36 ending September 05, 2020","2020/36",10,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 37 ending September 12, 2020","2020/37",15,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 38 ending September 19, 2020","2020/38",10,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 39 ending September 26, 2020","2020/39",13,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 40 ending October 03, 2020","2020/40",10,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 41 ending October 10, 2020","2020/41",13,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 42 ending October 17, 2020","2020/42",13,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 43 ending October 24, 2020","2020/43",14,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 44 ending October 31, 2020","2020/44",14,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 45 ending November 07, 2020","2020/45",14,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 46 ending November 14, 2020","2020/46",13,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 47 ending November 21, 2020","2020/47",22,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 48 ending November 28, 2020","2020/48",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 49 ending December 05, 2020","2020/49",16,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 50 ending December 12, 2020","2020/50",17,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 51 ending December 19, 2020","2020/51",14,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 52 ending December 26, 2020","2020/52",18,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2020 Week 53 ending January 02, 2021","2020/53",12,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 01 ending January 09, 2021","2021/01",21,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 02 ending January 16, 2021","2021/02",16,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 05 ending February 06, 2021","2021/05",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 07 ending February 20, 2021","2021/07",10,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 08 ending February 27, 2021","2021/08",12,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 09 ending March 06, 2021","2021/09",17,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 10 ending March 13, 2021","2021/10",20,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 12 ending March 27, 2021","2021/12",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 13 ending April 03, 2021","2021/13",14,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 14 ending April 10, 2021","2021/14",15,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 15 ending April 17, 2021","2021/15",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 16 ending April 24, 2021","2021/16",10,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 17 ending May 01, 2021","2021/17",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 19 ending May 15, 2021","2021/19",15,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 20 ending May 22, 2021","2021/20",13,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 22 ending June 05, 2021","2021/22",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 24 ending June 19, 2021","2021/24",13,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 27 ending July 10, 2021","2021/27",15,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 28 ending July 17, 2021","2021/28",10,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 30 ending July 31, 2021","2021/30",14,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 31 ending August 07, 2021","2021/31",16,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 32 ending August 14, 2021","2021/32",12,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 33 ending August 21, 2021","2021/33",15,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 34 ending August 28, 2021","2021/34",15,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 35 ending September 04, 2021","2021/35",16,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 36 ending September 11, 2021","2021/36",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 37 ending September 18, 2021","2021/37",12,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 38 ending September 25, 2021","2021/38",13,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 39 ending October 02, 2021","2021/39",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 40 ending October 09, 2021","2021/40",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 43 ending October 30, 2021","2021/43",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 44 ending November 06, 2021","2021/44",15,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 45 ending November 13, 2021","2021/45",15,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 46 ending November 20, 2021","2021/46",14,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 47 ending November 27, 2021","2021/47",17,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 48 ending December 04, 2021","2021/48",13,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 49 ending December 11, 2021","2021/49",17,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 50 ending December 18, 2021","2021/50",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 51 ending December 25, 2021","2021/51",14,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2021 Week 52 ending January 01, 2022","2021/52",13,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 01 ending January 08, 2022 (provisional)","2022/01",10,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 02 ending January 15, 2022 (provisional)","2022/02",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 03 ending January 22, 2022 (provisional)","2022/03",14,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 04 ending January 29, 2022 (provisional)","2022/04",17,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 05 ending February 05, 2022 (provisional)","2022/05",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 06 ending February 12, 2022 (provisional)","2022/06",16,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 08 ending February 26, 2022 (provisional)","2022/08",16,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 09 ending March 05, 2022 (provisional)","2022/09",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 13 ending April 02, 2022 (provisional)","2022/13",15,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 14 ending April 09, 2022 (provisional)","2022/14",10,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 15 ending April 16, 2022 (provisional)","2022/15",13,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 16 ending April 23, 2022 (provisional)","2022/16",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 18 ending May 07, 2022 (provisional)","2022/18",12,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 19 ending May 14, 2022 (provisional)","2022/19",10,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 22 ending June 04, 2022 (provisional)","2022/22",10,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 23 ending June 11, 2022 (provisional)","2022/23",10,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 24 ending June 18, 2022 (provisional)","2022/24",10,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 25 ending June 25, 2022 (provisional)","2022/25",12,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 26 ending July 02, 2022 (provisional)","2022/26",13,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 27 ending July 09, 2022 (provisional)","2022/27",10,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 28 ending July 16, 2022 (provisional)","2022/28",12,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 29 ending July 23, 2022 (provisional)","2022/29",18,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 30 ending July 30, 2022 (provisional)","2022/30",10,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 31 ending August 06, 2022 (provisional)","2022/31",15,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 32 ending August 13, 2022 (provisional)","2022/32",15,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 36 ending September 10, 2022 (provisional)","2022/36",10,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 38 ending September 24, 2022 (provisional)","2022/38",19,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 39 ending October 01, 2022 (provisional)","2022/39",10,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 40 ending October 08, 2022 (provisional)","2022/40",12,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 42 ending October 22, 2022 (provisional)","2022/42",14,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 43 ending October 29, 2022 (provisional)","2022/43",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 44 ending November 05, 2022 (provisional)","2022/44",13,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 46 ending November 19, 2022 (provisional)","2022/46",15,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 47 ending November 26, 2022 (provisional)","2022/47",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 48 ending December 03, 2022 (provisional)","2022/48",12,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 49 ending December 10, 2022 (provisional)","2022/49",20,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 51 ending December 24, 2022 (provisional)","2022/51",16,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2022 Week 52 ending December 31, 2022 (provisional)","2022/52",12,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2023 Week 01 ending January 07, 2023 (provisional)","2023/01",13,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2023 Week 02 ending January 14, 2023 (provisional)","2023/02",13,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2023 Week 03 ending January 21, 2023 (provisional)","2023/03",19,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2023 Week 04 ending January 28, 2023 (provisional)","2023/04",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2023 Week 05 ending February 04, 2023 (provisional)","2023/05",14,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2023 Week 06 ending February 11, 2023 (provisional)","2023/06",17,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2023 Week 07 ending February 18, 2023 (provisional)","2023/07",12,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2023 Week 09 ending March 04, 2023 (provisional)","2023/09",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2023 Week 10 ending March 11, 2023 (provisional)","2023/10",11,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2023 Week 11 ending March 18, 2023 (provisional)","2023/11",17,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2023 Week 12 ending March 25, 2023 (provisional)","2023/12",14,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2023 Week 13 ending April 01, 2023 (provisional)","2023/13",10,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2023 Week 14 ending April 08, 2023 (provisional)","2023/14",12,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2023 Week 15 ending April 15, 2023 (provisional)","2023/15",14,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2023 Week 16 ending April 22, 2023 (provisional)","2023/16",10,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2023 Week 17 ending April 29, 2023 (provisional)","2023/17",12,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2023 Week 18 ending May 06, 2023 (provisional)","2023/18",15,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2023 Week 19 ending May 13, 2023 (provisional)","2023/19",15,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2023 Week 20 ending May 20, 2023 (provisional)","2023/20",16,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2023 Week 21 ending May 27, 2023 (provisional)","2023/21",14,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2023 Week 22 ending June 03, 2023 (provisional)","2023/22",14,Not Applicable,Not Applicable
,"Columbia County, WI","55021","2023 Week 24 ending June 17, 2023 (provisional)","2023/24",12,Not Applicable,Not Applicable
,"Crawford County, WI","55023","2020 Week 46 ending November 14, 2020","2020/46",10,Not Applicable,Not Applicable
,"Crawford County, WI","55023","2023 Week 01 ending January 07, 2023 (provisional)","2023/01",10,Not Applicable,Not Applicable
,"Crawford County, WI","55023","2023 Week 03 ending January 21, 2023 (provisional)","2023/03",11,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 01 ending January 06, 2018","2018/01",60,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 02 ending January 13, 2018","2018/02",55,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 03 ending January 20, 2018","2018/03",83,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 04 ending January 27, 2018","2018/04",71,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 05 ending February 03, 2018","2018/05",71,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 06 ending February 10, 2018","2018/06",86,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 07 ending February 17, 2018","2018/07",70,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 08 ending February 24, 2018","2018/08",71,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 09 ending March 03, 2018","2018/09",83,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 10 ending March 10, 2018","2018/10",59,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 11 ending March 17, 2018","2018/11",61,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 12 ending March 24, 2018","2018/12",64,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 13 ending March 31, 2018","2018/13",70,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 14 ending April 07, 2018","2018/14",76,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 15 ending April 14, 2018","2018/15",54,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 16 ending April 21, 2018","2018/16",68,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 17 ending April 28, 2018","2018/17",52,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 18 ending May 05, 2018","2018/18",68,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 19 ending May 12, 2018","2018/19",83,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 20 ending May 19, 2018","2018/20",62,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 21 ending May 26, 2018","2018/21",69,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 22 ending June 02, 2018","2018/22",45,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 23 ending June 09, 2018","2018/23",67,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 24 ending June 16, 2018","2018/24",65,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 25 ending June 23, 2018","2018/25",68,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 26 ending June 30, 2018","2018/26",66,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 27 ending July 07, 2018","2018/27",66,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 28 ending July 14, 2018","2018/28",64,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 29 ending July 21, 2018","2018/29",69,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 30 ending July 28, 2018","2018/30",59,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 31 ending August 04, 2018","2018/31",62,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 32 ending August 11, 2018","2018/32",64,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 33 ending August 18, 2018","2018/33",62,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 34 ending August 25, 2018","2018/34",61,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 35 ending September 01, 2018","2018/35",61,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 36 ending September 08, 2018","2018/36",76,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 37 ending September 15, 2018","2018/37",60,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 38 ending September 22, 2018","2018/38",48,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 39 ending September 29, 2018","2018/39",66,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 40 ending October 06, 2018","2018/40",62,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 41 ending October 13, 2018","2018/41",66,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 42 ending October 20, 2018","2018/42",80,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 43 ending October 27, 2018","2018/43",74,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 44 ending November 03, 2018","2018/44",61,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 45 ending November 10, 2018","2018/45",68,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 46 ending November 17, 2018","2018/46",70,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 47 ending November 24, 2018","2018/47",70,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 48 ending December 01, 2018","2018/48",51,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 49 ending December 08, 2018","2018/49",55,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 50 ending December 15, 2018","2018/50",83,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 51 ending December 22, 2018","2018/51",61,Not Applicable,Not Applicable
,"Dane County, WI","55025","2018 Week 52 ending December 29, 2018","2018/52",72,Not Applicable,Not Applicable
,"Dane County, WI","55025","2019 Week 01 ending January 05, 2019","2019/01",68,Not Applicable,Not Applicable
,"Dane County, WI","55025","2019 Week 02 ending January 12, 2019","2019/02",78,Not Applicable,Not Applicable
,"Dane County, WI","55025","2019 Week 03 ending January 19, 2019","2019/03",81,Not Applicable,Not Applicable
,"Dane County, WI","55025","2019 Week 04 ending January 26, 2019","2019/04",57,Not Applicable,Not Applicable
,"Dane County, WI","55025","2019 Week 05 ending February 02, 2019","2019/05",62,Not Applicable,Not Applicable
,"Dane County, WI","55025","2019 Week 06 ending February 09, 2019","2019/06",72,Not Applicable,Not Applicable
,"Dane County, WI","55025","2019 Week 07 ending February 16, 2019","2019/07",70,Not Applicable,Not Applicable
,"Dane County, WI","55025","2019 Week 08 ending February 23, 2019","2019/08",64,Not Applicable,Not Applicable
,"Dane County, WI","55025","2019 Week 09 ending March 02, 2019","2019/09",61,Not Applicable,Not Applicable
,"Dane County, WI","55025","2019 Week 10 ending March 09, 2019","2019/10",77,Not Applicable,Not Applicable
,"Dane County, WI","55025","2019 Week 11 ending March 16, 2019","2019/11",55,Not Applicable,Not Applicable
,"Dane County, WI","55025","2019 Week 12 ending March 23, 2019","2019/12",74,Not Applicable,Not Applicable
,"Dane County, WI","55025","2019 Week 13 ending March 30, 2019","2019/13",62,Not Applicable,Not Applicable
,"Dane County, WI","55025","2019 Week 14 ending April 06, 2019","2019/14",77,Not Applicable,Not Applicable
,"Dane County, WI","55025","2019 Week 15 ending April 13, 2019","2019/15",76,Not Applicable,Not Applicable
,"Dane County, WI","55025","2019 Week 16 ending April 20, 2019","2019/16",77,Not Applicable,Not Applicable
,"Dane County, WI","55025","2019 Week 17 ending April 27, 2019","2019/17",63,Not Applicable,Not Applicable
,"Dane County, WI","55025","2019 Week 18 ending May 04, 2019","2019/18",72,Not Applicable,Not Applicable
,"Dane County, WI","55025","2019 Week 19 ending May 11, 2019","2019/19",60,Not Applicable,Not Applicable
,"Dane County, WI","55025","2019 Week 20 ending May 18, 2019","2019/20",61,Not Applicable,Not Applicable
,"Dane County, WI","55025","2019 Week 21 ending May 25, 2019","2019/21",63,Not Applicable,Not Applicable
,"Dane County, WI","55025","2019 Week 22 ending June 01, 2019","2019/22",55,Not Applicable,Not Applicable
,"Dane County, WI","55025","2019 Week 23 ending June 08, 2019","2019/23",52,Not Applicable,Not Applicable
