"Notes","Residence County","Residence County Code","MMWR Week","MMWR Week Code",Deaths,Population,Crude Rate
,"Anchorage Borough, AK","02020","2022 Week 35 ending September 03, 2022 (provisional)","2022/35",31,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2022 Week 36 ending September 10, 2022 (provisional)","2022/36",33,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2022 Week 37 ending September 17, 2022 (provisional)","2022/37",45,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2022 Week 38 ending September 24, 2022 (provisional)","2022/38",31,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2022 Week 39 ending October 01, 2022 (provisional)","2022/39",37,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2022 Week 40 ending October 08, 2022 (provisional)","2022/40",46,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2022 Week 41 ending October 15, 2022 (provisional)","2022/41",51,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2022 Week 42 ending October 22, 2022 (provisional)","2022/42",51,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2022 Week 43 ending October 29, 2022 (provisional)","2022/43",38,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2022 Week 44 ending November 05, 2022 (provisional)","2022/44",34,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2022 Week 45 ending November 12, 2022 (provisional)","2022/45",51,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2022 Week 46 ending November 19, 2022 (provisional)","2022/46",48,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2022 Week 47 ending November 26, 2022 (provisional)","2022/47",37,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2022 Week 48 ending December 03, 2022 (provisional)","2022/48",39,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2022 Week 49 ending December 10, 2022 (provisional)","2022/49",47,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2022 Week 50 ending December 17, 2022 (provisional)","2022/50",52,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2022 Week 51 ending December 24, 2022 (provisional)","2022/51",46,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2022 Week 52 ending December 31, 2022 (provisional)","2022/52",35,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2023 Week 01 ending January 07, 2023 (provisional)","2023/01",36,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2023 Week 02 ending January 14, 2023 (provisional)","2023/02",58,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2023 Week 03 ending January 21, 2023 (provisional)","2023/03",59,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2023 Week 04 ending January 28, 2023 (provisional)","2023/04",43,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2023 Week 05 ending February 04, 2023 (provisional)","2023/05",39,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2023 Week 06 ending February 11, 2023 (provisional)","2023/06",50,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2023 Week 07 ending February 18, 2023 (provisional)","2023/07",56,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2023 Week 08 ending February 25, 2023 (provisional)","2023/08",37,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2023 Week 09 ending March 04, 2023 (provisional)","2023/09",48,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2023 Week 10 ending March 11, 2023 (provisional)","2023/10",39,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2023 Week 11 ending March 18, 2023 (provisional)","2023/11",37,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2023 Week 12 ending March 25, 2023 (provisional)","2023/12",36,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2023 Week 13 ending April 01, 2023 (provisional)","2023/13",43,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2023 Week 14 ending April 08, 2023 (provisional)","2023/14",43,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2023 Week 15 ending April 15, 2023 (provisional)","2023/15",42,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2023 Week 16 ending April 22, 2023 (provisional)","2023/16",28,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2023 Week 17 ending April 29, 2023 (provisional)","2023/17",39,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2023 Week 18 ending May 06, 2023 (provisional)","2023/18",39,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2023 Week 19 ending May 13, 2023 (provisional)","2023/19",27,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2023 Week 20 ending May 20, 2023 (provisional)","2023/20",27,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2023 Week 21 ending May 27, 2023 (provisional)","2023/21",30,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2023 Week 22 ending June 03, 2023 (provisional)","2023/22",22,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2023 Week 23 ending June 10, 2023 (provisional)","2023/23",17,Not Applicable,Not Applicable
,"Anchorage Borough, AK","02020","2023 Week 24 ending June 17, 2023 (provisional)","2023/24",22,Not Applicable,Not Applicable
"Total","Anchorage Borough, AK","02020",,,11120,Not Applicable,Not Applicable
,"Bethel Census Area, AK","02050","2022 Week 52 ending December 31, 2022 (provisional)","2022/52",11,Not Applicable,Not Applicable
"Total","Bethel Census Area, AK","02050",,,752,Not Applicable,Not Applicable
"Total","Bristol Bay Borough, AK","02060",,,43,Not Applicable,Not Applicable
"Total","Denali Borough, AK","02068",,,47,Not Applicable,Not Applicable
"Total","Dillingham Census Area, AK","02070",,,245,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2018 Week 02 ending January 13, 2018","2018/02",18,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2018 Week 03 ending January 20, 2018","2018/03",12,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2018 Week 05 ending February 03, 2018","2018/05",16,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2018 Week 15 ending April 14, 2018","2018/15",11,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2018 Week 16 ending April 21, 2018","2018/16",11,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2018 Week 17 ending April 28, 2018","2018/17",10,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2018 Week 18 ending May 05, 2018","2018/18",12,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2018 Week 20 ending May 19, 2018","2018/20",12,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2018 Week 22 ending June 02, 2018","2018/22",11,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2018 Week 23 ending June 09, 2018","2018/23",13,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2018 Week 26 ending June 30, 2018","2018/26",15,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2018 Week 28 ending July 14, 2018","2018/28",15,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2018 Week 30 ending July 28, 2018","2018/30",10,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2018 Week 33 ending August 18, 2018","2018/33",12,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2018 Week 34 ending August 25, 2018","2018/34",10,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2018 Week 38 ending September 22, 2018","2018/38",13,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2018 Week 40 ending October 06, 2018","2018/40",14,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2018 Week 41 ending October 13, 2018","2018/41",10,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2018 Week 42 ending October 20, 2018","2018/42",12,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2018 Week 43 ending October 27, 2018","2018/43",10,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2018 Week 47 ending November 24, 2018","2018/47",10,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2018 Week 48 ending December 01, 2018","2018/48",12,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2018 Week 50 ending December 15, 2018","2018/50",11,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2019 Week 01 ending January 05, 2019","2019/01",11,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2019 Week 06 ending February 09, 2019","2019/06",12,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2019 Week 11 ending March 16, 2019","2019/11",11,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2019 Week 13 ending March 30, 2019","2019/13",11,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2019 Week 17 ending April 27, 2019","2019/17",10,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2019 Week 22 ending June 01, 2019","2019/22",12,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2019 Week 25 ending June 22, 2019","2019/25",12,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2019 Week 35 ending August 31, 2019","2019/35",14,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2019 Week 37 ending September 14, 2019","2019/37",11,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2019 Week 38 ending September 21, 2019","2019/38",10,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2019 Week 40 ending October 05, 2019","2019/40",14,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2019 Week 42 ending October 19, 2019","2019/42",12,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2019 Week 44 ending November 02, 2019","2019/44",13,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2019 Week 45 ending November 09, 2019","2019/45",12,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2019 Week 47 ending November 23, 2019","2019/47",12,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2019 Week 48 ending November 30, 2019","2019/48",16,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2019 Week 50 ending December 14, 2019","2019/50",11,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2019 Week 51 ending December 21, 2019","2019/51",10,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2019 Week 52 ending December 28, 2019","2019/52",15,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2020 Week 01 ending January 04, 2020","2020/01",10,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2020 Week 05 ending February 01, 2020","2020/05",11,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2020 Week 06 ending February 08, 2020","2020/06",12,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2020 Week 11 ending March 14, 2020","2020/11",10,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2020 Week 14 ending April 04, 2020","2020/14",13,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2020 Week 18 ending May 02, 2020","2020/18",11,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2020 Week 19 ending May 09, 2020","2020/19",11,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2020 Week 20 ending May 16, 2020","2020/20",10,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2020 Week 21 ending May 23, 2020","2020/21",14,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2020 Week 25 ending June 20, 2020","2020/25",10,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2020 Week 26 ending June 27, 2020","2020/26",10,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2020 Week 30 ending July 25, 2020","2020/30",11,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2020 Week 31 ending August 01, 2020","2020/31",17,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2020 Week 32 ending August 08, 2020","2020/32",16,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2020 Week 34 ending August 22, 2020","2020/34",14,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2020 Week 35 ending August 29, 2020","2020/35",12,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2020 Week 36 ending September 05, 2020","2020/36",14,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2020 Week 38 ending September 19, 2020","2020/38",16,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2020 Week 39 ending September 26, 2020","2020/39",11,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2020 Week 40 ending October 03, 2020","2020/40",10,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2020 Week 41 ending October 10, 2020","2020/41",14,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2020 Week 42 ending October 17, 2020","2020/42",17,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2020 Week 43 ending October 24, 2020","2020/43",15,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2020 Week 44 ending October 31, 2020","2020/44",15,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2020 Week 46 ending November 14, 2020","2020/46",17,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2020 Week 47 ending November 21, 2020","2020/47",16,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2020 Week 48 ending November 28, 2020","2020/48",11,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2020 Week 50 ending December 12, 2020","2020/50",13,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2020 Week 52 ending December 26, 2020","2020/52",11,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2020 Week 53 ending January 02, 2021","2020/53",14,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 01 ending January 09, 2021","2021/01",12,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 02 ending January 16, 2021","2021/02",20,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 03 ending January 23, 2021","2021/03",19,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 05 ending February 06, 2021","2021/05",10,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 08 ending February 27, 2021","2021/08",15,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 09 ending March 06, 2021","2021/09",18,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 11 ending March 20, 2021","2021/11",10,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 12 ending March 27, 2021","2021/12",11,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 13 ending April 03, 2021","2021/13",14,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 14 ending April 10, 2021","2021/14",13,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 16 ending April 24, 2021","2021/16",11,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 17 ending May 01, 2021","2021/17",12,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 18 ending May 08, 2021","2021/18",15,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 19 ending May 15, 2021","2021/19",15,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 20 ending May 22, 2021","2021/20",14,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 23 ending June 12, 2021","2021/23",11,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 24 ending June 19, 2021","2021/24",14,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 26 ending July 03, 2021","2021/26",11,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 27 ending July 10, 2021","2021/27",11,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 28 ending July 17, 2021","2021/28",11,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 30 ending July 31, 2021","2021/30",17,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 31 ending August 07, 2021","2021/31",11,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 32 ending August 14, 2021","2021/32",10,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 33 ending August 21, 2021","2021/33",17,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 36 ending September 11, 2021","2021/36",18,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 37 ending September 18, 2021","2021/37",15,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 38 ending September 25, 2021","2021/38",23,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 39 ending October 02, 2021","2021/39",22,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 40 ending October 09, 2021","2021/40",16,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 41 ending October 16, 2021","2021/41",22,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 42 ending October 23, 2021","2021/42",21,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 43 ending October 30, 2021","2021/43",17,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 44 ending November 06, 2021","2021/44",12,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 45 ending November 13, 2021","2021/45",16,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 46 ending November 20, 2021","2021/46",11,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 47 ending November 27, 2021","2021/47",17,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 48 ending December 04, 2021","2021/48",15,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 49 ending December 11, 2021","2021/49",18,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 50 ending December 18, 2021","2021/50",10,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 51 ending December 25, 2021","2021/51",16,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2021 Week 52 ending January 01, 2022","2021/52",14,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 01 ending January 08, 2022 (provisional)","2022/01",17,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 02 ending January 15, 2022 (provisional)","2022/02",16,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 03 ending January 22, 2022 (provisional)","2022/03",13,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 04 ending January 29, 2022 (provisional)","2022/04",12,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 05 ending February 05, 2022 (provisional)","2022/05",14,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 06 ending February 12, 2022 (provisional)","2022/06",10,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 09 ending March 05, 2022 (provisional)","2022/09",12,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 11 ending March 19, 2022 (provisional)","2022/11",12,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 12 ending March 26, 2022 (provisional)","2022/12",13,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 13 ending April 02, 2022 (provisional)","2022/13",10,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 14 ending April 09, 2022 (provisional)","2022/14",10,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 17 ending April 30, 2022 (provisional)","2022/17",17,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 18 ending May 07, 2022 (provisional)","2022/18",11,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 19 ending May 14, 2022 (provisional)","2022/19",10,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 20 ending May 21, 2022 (provisional)","2022/20",18,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 21 ending May 28, 2022 (provisional)","2022/21",18,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 24 ending June 18, 2022 (provisional)","2022/24",12,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 25 ending June 25, 2022 (provisional)","2022/25",15,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 26 ending July 02, 2022 (provisional)","2022/26",17,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 27 ending July 09, 2022 (provisional)","2022/27",11,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 28 ending July 16, 2022 (provisional)","2022/28",17,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 29 ending July 23, 2022 (provisional)","2022/29",15,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 30 ending July 30, 2022 (provisional)","2022/30",17,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 31 ending August 06, 2022 (provisional)","2022/31",13,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 32 ending August 13, 2022 (provisional)","2022/32",16,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 33 ending August 20, 2022 (provisional)","2022/33",11,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 35 ending September 03, 2022 (provisional)","2022/35",19,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 37 ending September 17, 2022 (provisional)","2022/37",11,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 38 ending September 24, 2022 (provisional)","2022/38",14,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 39 ending October 01, 2022 (provisional)","2022/39",15,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 41 ending October 15, 2022 (provisional)","2022/41",14,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 47 ending November 26, 2022 (provisional)","2022/47",14,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 48 ending December 03, 2022 (provisional)","2022/48",17,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 49 ending December 10, 2022 (provisional)","2022/49",15,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 50 ending December 17, 2022 (provisional)","2022/50",11,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 51 ending December 24, 2022 (provisional)","2022/51",12,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2022 Week 52 ending December 31, 2022 (provisional)","2022/52",10,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2023 Week 01 ending January 07, 2023 (provisional)","2023/01",11,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2023 Week 02 ending January 14, 2023 (provisional)","2023/02",10,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2023 Week 03 ending January 21, 2023 (provisional)","2023/03",14,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2023 Week 04 ending January 28, 2023 (provisional)","2023/04",12,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2023 Week 05 ending February 04, 2023 (provisional)","2023/05",16,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2023 Week 06 ending February 11, 2023 (provisional)","2023/06",19,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2023 Week 08 ending February 25, 2023 (provisional)","2023/08",17,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2023 Week 11 ending March 18, 2023 (provisional)","2023/11",16,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2023 Week 12 ending March 25, 2023 (provisional)","2023/12",12,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2023 Week 13 ending April 01, 2023 (provisional)","2023/13",17,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2023 Week 14 ending April 08, 2023 (provisional)","2023/14",14,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2023 Week 15 ending April 15, 2023 (provisional)","2023/15",10,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2023 Week 16 ending April 22, 2023 (provisional)","2023/16",10,Not Applicable,Not Applicable
,"Fairbanks North Star Borough, AK","02090","2023 Week 17 ending April 29, 2023 (provisional)","2023/17",17,Not Applicable,Not Applicable
"Total","Fairbanks North Star Borough, AK","02090",,,3067,Not Applicable,Not Applicable
"Total","Haines Borough, AK","02100",,,101,Not Applicable,Not Applicable
"Total","Hoonah-Angoon Census Area, AK","02105",,,112,Not Applicable,Not Applicable
,"Juneau Borough, AK","02110","2020 Week 41 ending October 10, 2020","2020/41",10,Not Applicable,Not Applicable
,"Juneau Borough, AK","02110","2020 Week 47 ending November 21, 2020","2020/47",10,Not Applicable,Not Applicable
,"Juneau Borough, AK","02110","2022 Week 16 ending April 23, 2022 (provisional)","2022/16",11,Not Applicable,Not Applicable
,"Juneau Borough, AK","02110","2022 Week 26 ending July 02, 2022 (provisional)","2022/26",12,Not Applicable,Not Applicable
,"Juneau Borough, AK","02110","2023 Week 05 ending February 04, 2023 (provisional)","2023/05",11,Not Applicable,Not Applicable
"Total","Juneau Borough, AK","02110",,,1131,Not Applicable,Not Applicable
,"Kenai Peninsula Borough, AK","02122","2018 Week 02 ending January 13, 2018","2018/02",17,Not Applicable,Not Applicable
,"Kenai Peninsula Borough, AK","02122","2018 Week 03 ending January 20, 2018","2018/03",15,Not Applicable,Not Applicable
,"Kenai Peninsula Borough, AK","02122","2018 Week 05 ending February 03, 2018","2018/05",10,Not Applicable,Not Applicable
,"Kenai Peninsula Borough, AK","02122","2018 Week 07 ending February 17, 2018","2018/07",10,Not Applicable,Not Applicable
,"Kenai Peninsula Borough, AK","02122","2018 Week 10 ending March 10, 2018","2018/10",11,Not Applicable,Not Applicable
,"Kenai Peninsula Borough, AK","02122","2018 Week 12 ending March 24, 2018","2018/12",12,Not Applicable,Not Applicable
,"Kenai Peninsula Borough, AK","02122","2018 Week 15 ending April 14, 2018","2018/15",10,Not Applicable,Not Applicable
,"Kenai Peninsula Borough, AK","02122","2018 Week 16 ending April 21, 2018","2018/16",21,Not Applicable,Not Applicable
