"Notes"	"Residence County"	"Residence County Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Klamath County, OR"	"41035"	"2022 Week 19 ending May 14, 2022 (provisional)"	"2022/19"	15	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 20 ending May 21, 2022 (provisional)"	"2022/20"	21	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 21 ending May 28, 2022 (provisional)"	"2022/21"	19	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 22 ending June 04, 2022 (provisional)"	"2022/22"	19	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 23 ending June 11, 2022 (provisional)"	"2022/23"	17	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 24 ending June 18, 2022 (provisional)"	"2022/24"	17	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 25 ending June 25, 2022 (provisional)"	"2022/25"	15	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 26 ending July 02, 2022 (provisional)"	"2022/26"	15	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 27 ending July 09, 2022 (provisional)"	"2022/27"	22	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 28 ending July 16, 2022 (provisional)"	"2022/28"	20	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 29 ending July 23, 2022 (provisional)"	"2022/29"	10	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 30 ending July 30, 2022 (provisional)"	"2022/30"	18	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 31 ending August 06, 2022 (provisional)"	"2022/31"	22	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 32 ending August 13, 2022 (provisional)"	"2022/32"	12	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 33 ending August 20, 2022 (provisional)"	"2022/33"	20	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 34 ending August 27, 2022 (provisional)"	"2022/34"	19	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 35 ending September 03, 2022 (provisional)"	"2022/35"	16	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 36 ending September 10, 2022 (provisional)"	"2022/36"	18	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 37 ending September 17, 2022 (provisional)"	"2022/37"	16	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 38 ending September 24, 2022 (provisional)"	"2022/38"	21	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 39 ending October 01, 2022 (provisional)"	"2022/39"	25	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 40 ending October 08, 2022 (provisional)"	"2022/40"	16	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 41 ending October 15, 2022 (provisional)"	"2022/41"	18	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 42 ending October 22, 2022 (provisional)"	"2022/42"	25	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 43 ending October 29, 2022 (provisional)"	"2022/43"	15	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 44 ending November 05, 2022 (provisional)"	"2022/44"	12	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 45 ending November 12, 2022 (provisional)"	"2022/45"	20	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 46 ending November 19, 2022 (provisional)"	"2022/46"	15	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 47 ending November 26, 2022 (provisional)"	"2022/47"	14	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 48 ending December 03, 2022 (provisional)"	"2022/48"	23	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 49 ending December 10, 2022 (provisional)"	"2022/49"	17	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 50 ending December 17, 2022 (provisional)"	"2022/50"	26	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 51 ending December 24, 2022 (provisional)"	"2022/51"	25	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2022 Week 52 ending December 31, 2022 (provisional)"	"2022/52"	32	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	25	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	25	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	19	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	21	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	17	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	19	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	22	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	28	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	14	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	16	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	17	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	18	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	17	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	19	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	13	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	13	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	18	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	15	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	16	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	18	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	15	Not Applicable	Not Applicable
	"Klamath County, OR"	"41035"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	19	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 01 ending January 06, 2018"	"2018/01"	69	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 02 ending January 13, 2018"	"2018/02"	82	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 03 ending January 20, 2018"	"2018/03"	87	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 04 ending January 27, 2018"	"2018/04"	84	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 05 ending February 03, 2018"	"2018/05"	72	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 06 ending February 10, 2018"	"2018/06"	71	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 07 ending February 17, 2018"	"2018/07"	65	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 08 ending February 24, 2018"	"2018/08"	79	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 09 ending March 03, 2018"	"2018/09"	73	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 10 ending March 10, 2018"	"2018/10"	63	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 11 ending March 17, 2018"	"2018/11"	79	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 12 ending March 24, 2018"	"2018/12"	68	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 13 ending March 31, 2018"	"2018/13"	77	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 14 ending April 07, 2018"	"2018/14"	77	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 15 ending April 14, 2018"	"2018/15"	91	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 16 ending April 21, 2018"	"2018/16"	50	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 17 ending April 28, 2018"	"2018/17"	78	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 18 ending May 05, 2018"	"2018/18"	67	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 19 ending May 12, 2018"	"2018/19"	59	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 20 ending May 19, 2018"	"2018/20"	81	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 21 ending May 26, 2018"	"2018/21"	55	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 22 ending June 02, 2018"	"2018/22"	57	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 23 ending June 09, 2018"	"2018/23"	48	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 24 ending June 16, 2018"	"2018/24"	69	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 25 ending June 23, 2018"	"2018/25"	84	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 26 ending June 30, 2018"	"2018/26"	61	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 27 ending July 07, 2018"	"2018/27"	65	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 28 ending July 14, 2018"	"2018/28"	62	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 29 ending July 21, 2018"	"2018/29"	54	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 30 ending July 28, 2018"	"2018/30"	56	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 31 ending August 04, 2018"	"2018/31"	80	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 32 ending August 11, 2018"	"2018/32"	76	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 33 ending August 18, 2018"	"2018/33"	65	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 34 ending August 25, 2018"	"2018/34"	74	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 35 ending September 01, 2018"	"2018/35"	79	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 36 ending September 08, 2018"	"2018/36"	63	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 37 ending September 15, 2018"	"2018/37"	65	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 38 ending September 22, 2018"	"2018/38"	47	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 39 ending September 29, 2018"	"2018/39"	80	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 40 ending October 06, 2018"	"2018/40"	73	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 41 ending October 13, 2018"	"2018/41"	73	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 42 ending October 20, 2018"	"2018/42"	54	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 43 ending October 27, 2018"	"2018/43"	65	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 44 ending November 03, 2018"	"2018/44"	59	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 45 ending November 10, 2018"	"2018/45"	62	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 46 ending November 17, 2018"	"2018/46"	71	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 47 ending November 24, 2018"	"2018/47"	73	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 48 ending December 01, 2018"	"2018/48"	77	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 49 ending December 08, 2018"	"2018/49"	83	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 50 ending December 15, 2018"	"2018/50"	70	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 51 ending December 22, 2018"	"2018/51"	76	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2018 Week 52 ending December 29, 2018"	"2018/52"	71	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 01 ending January 05, 2019"	"2019/01"	71	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 02 ending January 12, 2019"	"2019/02"	93	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 03 ending January 19, 2019"	"2019/03"	91	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 04 ending January 26, 2019"	"2019/04"	79	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 05 ending February 02, 2019"	"2019/05"	63	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 06 ending February 09, 2019"	"2019/06"	83	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 07 ending February 16, 2019"	"2019/07"	71	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 08 ending February 23, 2019"	"2019/08"	89	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 09 ending March 02, 2019"	"2019/09"	76	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 10 ending March 09, 2019"	"2019/10"	85	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 11 ending March 16, 2019"	"2019/11"	69	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 12 ending March 23, 2019"	"2019/12"	85	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 13 ending March 30, 2019"	"2019/13"	81	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 14 ending April 06, 2019"	"2019/14"	78	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 15 ending April 13, 2019"	"2019/15"	63	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 16 ending April 20, 2019"	"2019/16"	82	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 17 ending April 27, 2019"	"2019/17"	77	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 18 ending May 04, 2019"	"2019/18"	79	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 19 ending May 11, 2019"	"2019/19"	74	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 20 ending May 18, 2019"	"2019/20"	60	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 21 ending May 25, 2019"	"2019/21"	74	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 22 ending June 01, 2019"	"2019/22"	70	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 23 ending June 08, 2019"	"2019/23"	59	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 24 ending June 15, 2019"	"2019/24"	72	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 25 ending June 22, 2019"	"2019/25"	78	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 26 ending June 29, 2019"	"2019/26"	64	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 27 ending July 06, 2019"	"2019/27"	63	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 28 ending July 13, 2019"	"2019/28"	57	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 29 ending July 20, 2019"	"2019/29"	60	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 30 ending July 27, 2019"	"2019/30"	82	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 31 ending August 03, 2019"	"2019/31"	76	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 32 ending August 10, 2019"	"2019/32"	69	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 33 ending August 17, 2019"	"2019/33"	83	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 34 ending August 24, 2019"	"2019/34"	73	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 35 ending August 31, 2019"	"2019/35"	79	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 36 ending September 07, 2019"	"2019/36"	80	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 37 ending September 14, 2019"	"2019/37"	59	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 38 ending September 21, 2019"	"2019/38"	70	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 39 ending September 28, 2019"	"2019/39"	89	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 40 ending October 05, 2019"	"2019/40"	80	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 41 ending October 12, 2019"	"2019/41"	66	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 42 ending October 19, 2019"	"2019/42"	73	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 43 ending October 26, 2019"	"2019/43"	91	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 44 ending November 02, 2019"	"2019/44"	69	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 45 ending November 09, 2019"	"2019/45"	64	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 46 ending November 16, 2019"	"2019/46"	80	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 47 ending November 23, 2019"	"2019/47"	59	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 48 ending November 30, 2019"	"2019/48"	75	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 49 ending December 07, 2019"	"2019/49"	87	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 50 ending December 14, 2019"	"2019/50"	76	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 51 ending December 21, 2019"	"2019/51"	78	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2019 Week 52 ending December 28, 2019"	"2019/52"	81	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 01 ending January 04, 2020"	"2020/01"	91	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 02 ending January 11, 2020"	"2020/02"	75	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 03 ending January 18, 2020"	"2020/03"	79	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 04 ending January 25, 2020"	"2020/04"	86	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 05 ending February 01, 2020"	"2020/05"	73	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 06 ending February 08, 2020"	"2020/06"	84	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 07 ending February 15, 2020"	"2020/07"	78	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 08 ending February 22, 2020"	"2020/08"	82	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 09 ending February 29, 2020"	"2020/09"	81	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 10 ending March 07, 2020"	"2020/10"	84	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 11 ending March 14, 2020"	"2020/11"	75	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 12 ending March 21, 2020"	"2020/12"	89	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 13 ending March 28, 2020"	"2020/13"	84	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 14 ending April 04, 2020"	"2020/14"	70	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 15 ending April 11, 2020"	"2020/15"	72	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 16 ending April 18, 2020"	"2020/16"	71	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 17 ending April 25, 2020"	"2020/17"	61	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 18 ending May 02, 2020"	"2020/18"	85	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 19 ending May 09, 2020"	"2020/19"	66	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 20 ending May 16, 2020"	"2020/20"	58	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 21 ending May 23, 2020"	"2020/21"	70	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 22 ending May 30, 2020"	"2020/22"	64	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 23 ending June 06, 2020"	"2020/23"	67	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 24 ending June 13, 2020"	"2020/24"	77	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 25 ending June 20, 2020"	"2020/25"	67	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 26 ending June 27, 2020"	"2020/26"	91	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 27 ending July 04, 2020"	"2020/27"	74	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 28 ending July 11, 2020"	"2020/28"	65	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 29 ending July 18, 2020"	"2020/29"	90	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 30 ending July 25, 2020"	"2020/30"	67	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 31 ending August 01, 2020"	"2020/31"	75	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 32 ending August 08, 2020"	"2020/32"	79	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 33 ending August 15, 2020"	"2020/33"	77	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 34 ending August 22, 2020"	"2020/34"	89	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 35 ending August 29, 2020"	"2020/35"	75	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 36 ending September 05, 2020"	"2020/36"	70	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 37 ending September 12, 2020"	"2020/37"	82	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 38 ending September 19, 2020"	"2020/38"	68	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 39 ending September 26, 2020"	"2020/39"	76	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 40 ending October 03, 2020"	"2020/40"	73	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 41 ending October 10, 2020"	"2020/41"	72	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 42 ending October 17, 2020"	"2020/42"	74	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 43 ending October 24, 2020"	"2020/43"	71	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 44 ending October 31, 2020"	"2020/44"	75	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 45 ending November 07, 2020"	"2020/45"	73	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 46 ending November 14, 2020"	"2020/46"	93	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 47 ending November 21, 2020"	"2020/47"	99	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 48 ending November 28, 2020"	"2020/48"	88	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 49 ending December 05, 2020"	"2020/49"	108	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 50 ending December 12, 2020"	"2020/50"	87	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 51 ending December 19, 2020"	"2020/51"	93	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 52 ending December 26, 2020"	"2020/52"	84	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2020 Week 53 ending January 02, 2021"	"2020/53"	68	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2021 Week 01 ending January 09, 2021"	"2021/01"	84	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2021 Week 02 ending January 16, 2021"	"2021/02"	91	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2021 Week 03 ending January 23, 2021"	"2021/03"	75	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2021 Week 04 ending January 30, 2021"	"2021/04"	85	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2021 Week 05 ending February 06, 2021"	"2021/05"	81	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2021 Week 06 ending February 13, 2021"	"2021/06"	89	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2021 Week 07 ending February 20, 2021"	"2021/07"	68	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2021 Week 08 ending February 27, 2021"	"2021/08"	82	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2021 Week 09 ending March 06, 2021"	"2021/09"	90	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2021 Week 10 ending March 13, 2021"	"2021/10"	74	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2021 Week 11 ending March 20, 2021"	"2021/11"	99	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2021 Week 12 ending March 27, 2021"	"2021/12"	75	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2021 Week 13 ending April 03, 2021"	"2021/13"	90	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2021 Week 14 ending April 10, 2021"	"2021/14"	94	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2021 Week 15 ending April 17, 2021"	"2021/15"	66	Not Applicable	Not Applicable
	"Lane County, OR"	"41039"	"2021 Week 16 ending April 24, 2021"	"2021/16"	67	Not Applicable	Not Applicable
