"Notes"	"Residence County"	"Residence County Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Jones County, MS"	"28067"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	15	Not Applicable	Not Applicable
	"Jones County, MS"	"28067"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	15	Not Applicable	Not Applicable
"Total"	"Jones County, MS"	"28067"			4915	Not Applicable	Not Applicable
"Total"	"Kemper County, MS"	"28069"			637	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2018 Week 09 ending March 03, 2018"	"2018/09"	13	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2018 Week 17 ending April 28, 2018"	"2018/17"	10	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2018 Week 18 ending May 05, 2018"	"2018/18"	10	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2018 Week 20 ending May 19, 2018"	"2018/20"	10	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2018 Week 25 ending June 23, 2018"	"2018/25"	11	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2018 Week 32 ending August 11, 2018"	"2018/32"	12	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2018 Week 36 ending September 08, 2018"	"2018/36"	10	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2018 Week 37 ending September 15, 2018"	"2018/37"	10	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2018 Week 43 ending October 27, 2018"	"2018/43"	10	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2018 Week 45 ending November 10, 2018"	"2018/45"	12	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2018 Week 49 ending December 08, 2018"	"2018/49"	11	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2019 Week 02 ending January 12, 2019"	"2019/02"	11	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2019 Week 10 ending March 09, 2019"	"2019/10"	13	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2019 Week 15 ending April 13, 2019"	"2019/15"	13	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2019 Week 19 ending May 11, 2019"	"2019/19"	10	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2019 Week 21 ending May 25, 2019"	"2019/21"	11	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2019 Week 31 ending August 03, 2019"	"2019/31"	12	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2019 Week 33 ending August 17, 2019"	"2019/33"	15	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2019 Week 35 ending August 31, 2019"	"2019/35"	10	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2019 Week 45 ending November 09, 2019"	"2019/45"	10	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2019 Week 46 ending November 16, 2019"	"2019/46"	12	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2019 Week 49 ending December 07, 2019"	"2019/49"	11	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2019 Week 51 ending December 21, 2019"	"2019/51"	10	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2020 Week 02 ending January 11, 2020"	"2020/02"	10	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2020 Week 07 ending February 15, 2020"	"2020/07"	13	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2020 Week 09 ending February 29, 2020"	"2020/09"	12	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2020 Week 10 ending March 07, 2020"	"2020/10"	13	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2020 Week 13 ending March 28, 2020"	"2020/13"	12	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2020 Week 15 ending April 11, 2020"	"2020/15"	12	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2020 Week 17 ending April 25, 2020"	"2020/17"	12	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2020 Week 20 ending May 16, 2020"	"2020/20"	10	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2020 Week 25 ending June 20, 2020"	"2020/25"	16	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2020 Week 27 ending July 04, 2020"	"2020/27"	12	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2020 Week 28 ending July 11, 2020"	"2020/28"	12	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2020 Week 29 ending July 18, 2020"	"2020/29"	11	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2020 Week 30 ending July 25, 2020"	"2020/30"	10	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2020 Week 31 ending August 01, 2020"	"2020/31"	14	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2020 Week 33 ending August 15, 2020"	"2020/33"	10	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2020 Week 34 ending August 22, 2020"	"2020/34"	18	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2020 Week 35 ending August 29, 2020"	"2020/35"	12	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2020 Week 36 ending September 05, 2020"	"2020/36"	12	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2020 Week 41 ending October 10, 2020"	"2020/41"	10	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2020 Week 46 ending November 14, 2020"	"2020/46"	13	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2020 Week 47 ending November 21, 2020"	"2020/47"	10	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2020 Week 48 ending November 28, 2020"	"2020/48"	12	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2020 Week 50 ending December 12, 2020"	"2020/50"	12	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2020 Week 51 ending December 19, 2020"	"2020/51"	10	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2020 Week 52 ending December 26, 2020"	"2020/52"	12	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2020 Week 53 ending January 02, 2021"	"2020/53"	10	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2021 Week 01 ending January 09, 2021"	"2021/01"	11	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2021 Week 02 ending January 16, 2021"	"2021/02"	19	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2021 Week 03 ending January 23, 2021"	"2021/03"	17	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2021 Week 04 ending January 30, 2021"	"2021/04"	19	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2021 Week 06 ending February 13, 2021"	"2021/06"	12	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2021 Week 08 ending February 27, 2021"	"2021/08"	10	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2021 Week 09 ending March 06, 2021"	"2021/09"	10	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2021 Week 14 ending April 10, 2021"	"2021/14"	14	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2021 Week 15 ending April 17, 2021"	"2021/15"	10	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2021 Week 16 ending April 24, 2021"	"2021/16"	16	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2021 Week 20 ending May 22, 2021"	"2021/20"	11	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2021 Week 23 ending June 12, 2021"	"2021/23"	13	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2021 Week 24 ending June 19, 2021"	"2021/24"	15	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2021 Week 26 ending July 03, 2021"	"2021/26"	10	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2021 Week 30 ending July 31, 2021"	"2021/30"	14	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2021 Week 32 ending August 14, 2021"	"2021/32"	15	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2021 Week 33 ending August 21, 2021"	"2021/33"	12	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2021 Week 35 ending September 04, 2021"	"2021/35"	11	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2021 Week 36 ending September 11, 2021"	"2021/36"	14	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2021 Week 45 ending November 13, 2021"	"2021/45"	10	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2021 Week 46 ending November 20, 2021"	"2021/46"	15	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2021 Week 47 ending November 27, 2021"	"2021/47"	11	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2021 Week 49 ending December 11, 2021"	"2021/49"	12	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2021 Week 50 ending December 18, 2021"	"2021/50"	11	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2021 Week 52 ending January 01, 2022"	"2021/52"	21	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2022 Week 01 ending January 08, 2022 (provisional)"	"2022/01"	14	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2022 Week 02 ending January 15, 2022 (provisional)"	"2022/02"	15	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2022 Week 03 ending January 22, 2022 (provisional)"	"2022/03"	22	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2022 Week 04 ending January 29, 2022 (provisional)"	"2022/04"	16	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2022 Week 05 ending February 05, 2022 (provisional)"	"2022/05"	14	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2022 Week 06 ending February 12, 2022 (provisional)"	"2022/06"	14	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2022 Week 07 ending February 19, 2022 (provisional)"	"2022/07"	16	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2022 Week 09 ending March 05, 2022 (provisional)"	"2022/09"	15	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2022 Week 10 ending March 12, 2022 (provisional)"	"2022/10"	12	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2022 Week 11 ending March 19, 2022 (provisional)"	"2022/11"	10	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2022 Week 12 ending March 26, 2022 (provisional)"	"2022/12"	11	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2022 Week 24 ending June 18, 2022 (provisional)"	"2022/24"	10	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2022 Week 25 ending June 25, 2022 (provisional)"	"2022/25"	10	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2022 Week 27 ending July 09, 2022 (provisional)"	"2022/27"	10	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2022 Week 30 ending July 30, 2022 (provisional)"	"2022/30"	10	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2022 Week 31 ending August 06, 2022 (provisional)"	"2022/31"	11	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2022 Week 32 ending August 13, 2022 (provisional)"	"2022/32"	11	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2022 Week 36 ending September 10, 2022 (provisional)"	"2022/36"	11	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2022 Week 37 ending September 17, 2022 (provisional)"	"2022/37"	12	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2022 Week 38 ending September 24, 2022 (provisional)"	"2022/38"	10	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2022 Week 39 ending October 01, 2022 (provisional)"	"2022/39"	11	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2022 Week 41 ending October 15, 2022 (provisional)"	"2022/41"	14	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2022 Week 42 ending October 22, 2022 (provisional)"	"2022/42"	11	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2022 Week 43 ending October 29, 2022 (provisional)"	"2022/43"	10	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2022 Week 45 ending November 12, 2022 (provisional)"	"2022/45"	10	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2022 Week 47 ending November 26, 2022 (provisional)"	"2022/47"	11	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2022 Week 48 ending December 03, 2022 (provisional)"	"2022/48"	12	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2022 Week 51 ending December 24, 2022 (provisional)"	"2022/51"	11	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	14	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	10	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	15	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	11	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	13	Not Applicable	Not Applicable
	"Lafayette County, MS"	"28071"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	11	Not Applicable	Not Applicable
"Total"	"Lafayette County, MS"	"28071"			2482	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2018 Week 02 ending January 13, 2018"	"2018/02"	19	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2018 Week 04 ending January 27, 2018"	"2018/04"	16	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2018 Week 05 ending February 03, 2018"	"2018/05"	11	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2018 Week 06 ending February 10, 2018"	"2018/06"	11	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2018 Week 12 ending March 24, 2018"	"2018/12"	11	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2018 Week 14 ending April 07, 2018"	"2018/14"	11	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2018 Week 16 ending April 21, 2018"	"2018/16"	12	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2018 Week 18 ending May 05, 2018"	"2018/18"	11	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2018 Week 31 ending August 04, 2018"	"2018/31"	10	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2018 Week 33 ending August 18, 2018"	"2018/33"	10	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2018 Week 34 ending August 25, 2018"	"2018/34"	12	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2018 Week 36 ending September 08, 2018"	"2018/36"	14	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2018 Week 40 ending October 06, 2018"	"2018/40"	13	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2018 Week 42 ending October 20, 2018"	"2018/42"	10	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2018 Week 45 ending November 10, 2018"	"2018/45"	12	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2018 Week 46 ending November 17, 2018"	"2018/46"	11	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2018 Week 52 ending December 29, 2018"	"2018/52"	10	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2019 Week 04 ending January 26, 2019"	"2019/04"	11	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2019 Week 06 ending February 09, 2019"	"2019/06"	11	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2019 Week 07 ending February 16, 2019"	"2019/07"	10	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2019 Week 08 ending February 23, 2019"	"2019/08"	10	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2019 Week 19 ending May 11, 2019"	"2019/19"	12	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2019 Week 21 ending May 25, 2019"	"2019/21"	12	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2019 Week 22 ending June 01, 2019"	"2019/22"	11	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2019 Week 32 ending August 10, 2019"	"2019/32"	13	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2019 Week 34 ending August 24, 2019"	"2019/34"	10	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2019 Week 36 ending September 07, 2019"	"2019/36"	13	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2019 Week 39 ending September 28, 2019"	"2019/39"	10	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2019 Week 43 ending October 26, 2019"	"2019/43"	12	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2019 Week 44 ending November 02, 2019"	"2019/44"	11	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2019 Week 46 ending November 16, 2019"	"2019/46"	10	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2019 Week 49 ending December 07, 2019"	"2019/49"	13	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2019 Week 50 ending December 14, 2019"	"2019/50"	16	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2019 Week 52 ending December 28, 2019"	"2019/52"	13	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 01 ending January 04, 2020"	"2020/01"	16	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 03 ending January 18, 2020"	"2020/03"	10	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 06 ending February 08, 2020"	"2020/06"	16	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 09 ending February 29, 2020"	"2020/09"	14	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 10 ending March 07, 2020"	"2020/10"	12	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 14 ending April 04, 2020"	"2020/14"	19	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 15 ending April 11, 2020"	"2020/15"	10	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 17 ending April 25, 2020"	"2020/17"	11	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 18 ending May 02, 2020"	"2020/18"	13	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 20 ending May 16, 2020"	"2020/20"	13	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 21 ending May 23, 2020"	"2020/21"	11	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 22 ending May 30, 2020"	"2020/22"	11	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 23 ending June 06, 2020"	"2020/23"	11	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 24 ending June 13, 2020"	"2020/24"	15	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 27 ending July 04, 2020"	"2020/27"	10	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 28 ending July 11, 2020"	"2020/28"	11	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 30 ending July 25, 2020"	"2020/30"	16	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 31 ending August 01, 2020"	"2020/31"	10	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 32 ending August 08, 2020"	"2020/32"	13	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 33 ending August 15, 2020"	"2020/33"	14	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 34 ending August 22, 2020"	"2020/34"	11	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 35 ending August 29, 2020"	"2020/35"	12	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 36 ending September 05, 2020"	"2020/36"	15	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 37 ending September 12, 2020"	"2020/37"	11	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 38 ending September 19, 2020"	"2020/38"	11	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 39 ending September 26, 2020"	"2020/39"	11	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 40 ending October 03, 2020"	"2020/40"	11	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 41 ending October 10, 2020"	"2020/41"	13	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 42 ending October 17, 2020"	"2020/42"	11	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 43 ending October 24, 2020"	"2020/43"	12	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 46 ending November 14, 2020"	"2020/46"	12	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 47 ending November 21, 2020"	"2020/47"	13	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 48 ending November 28, 2020"	"2020/48"	14	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 49 ending December 05, 2020"	"2020/49"	10	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 51 ending December 19, 2020"	"2020/51"	10	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 52 ending December 26, 2020"	"2020/52"	13	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2020 Week 53 ending January 02, 2021"	"2020/53"	12	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 01 ending January 09, 2021"	"2021/01"	12	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 02 ending January 16, 2021"	"2021/02"	14	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 03 ending January 23, 2021"	"2021/03"	12	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 04 ending January 30, 2021"	"2021/04"	12	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 05 ending February 06, 2021"	"2021/05"	16	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 06 ending February 13, 2021"	"2021/06"	14	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 07 ending February 20, 2021"	"2021/07"	13	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 08 ending February 27, 2021"	"2021/08"	11	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 09 ending March 06, 2021"	"2021/09"	10	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 10 ending March 13, 2021"	"2021/10"	11	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 15 ending April 17, 2021"	"2021/15"	11	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 17 ending May 01, 2021"	"2021/17"	11	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 18 ending May 08, 2021"	"2021/18"	10	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 19 ending May 15, 2021"	"2021/19"	10	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 20 ending May 22, 2021"	"2021/20"	12	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 22 ending June 05, 2021"	"2021/22"	15	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 23 ending June 12, 2021"	"2021/23"	12	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 25 ending June 26, 2021"	"2021/25"	10	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 26 ending July 03, 2021"	"2021/26"	14	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 28 ending July 17, 2021"	"2021/28"	10	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 29 ending July 24, 2021"	"2021/29"	11	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 31 ending August 07, 2021"	"2021/31"	11	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 32 ending August 14, 2021"	"2021/32"	13	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 33 ending August 21, 2021"	"2021/33"	16	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 34 ending August 28, 2021"	"2021/34"	13	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 35 ending September 04, 2021"	"2021/35"	18	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 36 ending September 11, 2021"	"2021/36"	14	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 37 ending September 18, 2021"	"2021/37"	16	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 40 ending October 09, 2021"	"2021/40"	10	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 41 ending October 16, 2021"	"2021/41"	10	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 42 ending October 23, 2021"	"2021/42"	15	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 43 ending October 30, 2021"	"2021/43"	10	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 46 ending November 20, 2021"	"2021/46"	14	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 48 ending December 04, 2021"	"2021/48"	13	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 50 ending December 18, 2021"	"2021/50"	16	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2021 Week 52 ending January 01, 2022"	"2021/52"	18	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2022 Week 03 ending January 22, 2022 (provisional)"	"2022/03"	15	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2022 Week 04 ending January 29, 2022 (provisional)"	"2022/04"	15	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2022 Week 05 ending February 05, 2022 (provisional)"	"2022/05"	13	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2022 Week 06 ending February 12, 2022 (provisional)"	"2022/06"	16	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2022 Week 07 ending February 19, 2022 (provisional)"	"2022/07"	18	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2022 Week 08 ending February 26, 2022 (provisional)"	"2022/08"	11	Not Applicable	Not Applicable
	"Lamar County, MS"	"28073"	"2022 Week 09 ending March 05, 2022 (provisional)"	"2022/09"	14	Not Applicable	Not Applicable
