"Notes","Residence County","Residence County Code","MMWR Week","MMWR Week Code",Deaths,Population,Crude Rate
,"Fremont County, CO","08043","2020 Week 12 ending March 21, 2020","2020/12",17,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 13 ending March 28, 2020","2020/13",13,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 14 ending April 04, 2020","2020/14",10,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 16 ending April 18, 2020","2020/16",13,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 17 ending April 25, 2020","2020/17",13,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 19 ending May 09, 2020","2020/19",11,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 20 ending May 16, 2020","2020/20",11,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 21 ending May 23, 2020","2020/21",14,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 22 ending May 30, 2020","2020/22",10,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 23 ending June 06, 2020","2020/23",11,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 24 ending June 13, 2020","2020/24",10,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 26 ending June 27, 2020","2020/26",13,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 27 ending July 04, 2020","2020/27",18,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 28 ending July 11, 2020","2020/28",12,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 31 ending August 01, 2020","2020/31",13,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 32 ending August 08, 2020","2020/32",13,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 33 ending August 15, 2020","2020/33",10,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 34 ending August 22, 2020","2020/34",16,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 35 ending August 29, 2020","2020/35",12,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 37 ending September 12, 2020","2020/37",12,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 38 ending September 19, 2020","2020/38",14,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 39 ending September 26, 2020","2020/39",15,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 40 ending October 03, 2020","2020/40",14,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 41 ending October 10, 2020","2020/41",10,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 42 ending October 17, 2020","2020/42",12,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 44 ending October 31, 2020","2020/44",12,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 45 ending November 07, 2020","2020/45",16,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 46 ending November 14, 2020","2020/46",10,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 47 ending November 21, 2020","2020/47",16,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 48 ending November 28, 2020","2020/48",11,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 49 ending December 05, 2020","2020/49",11,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 50 ending December 12, 2020","2020/50",18,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 51 ending December 19, 2020","2020/51",14,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 52 ending December 26, 2020","2020/52",21,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2020 Week 53 ending January 02, 2021","2020/53",15,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 01 ending January 09, 2021","2021/01",17,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 02 ending January 16, 2021","2021/02",21,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 04 ending January 30, 2021","2021/04",15,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 05 ending February 06, 2021","2021/05",13,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 06 ending February 13, 2021","2021/06",11,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 07 ending February 20, 2021","2021/07",14,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 08 ending February 27, 2021","2021/08",15,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 09 ending March 06, 2021","2021/09",15,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 10 ending March 13, 2021","2021/10",16,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 11 ending March 20, 2021","2021/11",16,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 12 ending March 27, 2021","2021/12",13,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 13 ending April 03, 2021","2021/13",13,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 14 ending April 10, 2021","2021/14",14,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 15 ending April 17, 2021","2021/15",12,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 16 ending April 24, 2021","2021/16",12,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 17 ending May 01, 2021","2021/17",14,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 19 ending May 15, 2021","2021/19",19,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 20 ending May 22, 2021","2021/20",13,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 24 ending June 19, 2021","2021/24",15,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 25 ending June 26, 2021","2021/25",12,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 26 ending July 03, 2021","2021/26",13,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 27 ending July 10, 2021","2021/27",12,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 28 ending July 17, 2021","2021/28",11,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 29 ending July 24, 2021","2021/29",10,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 30 ending July 31, 2021","2021/30",16,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 31 ending August 07, 2021","2021/31",18,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 32 ending August 14, 2021","2021/32",12,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 33 ending August 21, 2021","2021/33",17,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 35 ending September 04, 2021","2021/35",16,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 37 ending September 18, 2021","2021/37",10,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 39 ending October 02, 2021","2021/39",14,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 40 ending October 09, 2021","2021/40",24,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 41 ending October 16, 2021","2021/41",14,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 42 ending October 23, 2021","2021/42",18,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 43 ending October 30, 2021","2021/43",13,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 44 ending November 06, 2021","2021/44",23,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 45 ending November 13, 2021","2021/45",24,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 46 ending November 20, 2021","2021/46",27,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 47 ending November 27, 2021","2021/47",20,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 48 ending December 04, 2021","2021/48",27,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 49 ending December 11, 2021","2021/49",19,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 50 ending December 18, 2021","2021/50",12,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 51 ending December 25, 2021","2021/51",17,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2021 Week 52 ending January 01, 2022","2021/52",11,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 01 ending January 08, 2022 (provisional)","2022/01",15,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 02 ending January 15, 2022 (provisional)","2022/02",23,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 03 ending January 22, 2022 (provisional)","2022/03",22,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 04 ending January 29, 2022 (provisional)","2022/04",18,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 05 ending February 05, 2022 (provisional)","2022/05",13,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 06 ending February 12, 2022 (provisional)","2022/06",16,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 07 ending February 19, 2022 (provisional)","2022/07",20,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 08 ending February 26, 2022 (provisional)","2022/08",13,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 11 ending March 19, 2022 (provisional)","2022/11",10,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 12 ending March 26, 2022 (provisional)","2022/12",12,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 13 ending April 02, 2022 (provisional)","2022/13",11,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 14 ending April 09, 2022 (provisional)","2022/14",14,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 15 ending April 16, 2022 (provisional)","2022/15",11,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 16 ending April 23, 2022 (provisional)","2022/16",14,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 17 ending April 30, 2022 (provisional)","2022/17",11,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 19 ending May 14, 2022 (provisional)","2022/19",16,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 20 ending May 21, 2022 (provisional)","2022/20",19,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 21 ending May 28, 2022 (provisional)","2022/21",15,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 22 ending June 04, 2022 (provisional)","2022/22",11,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 25 ending June 25, 2022 (provisional)","2022/25",11,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 26 ending July 02, 2022 (provisional)","2022/26",13,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 27 ending July 09, 2022 (provisional)","2022/27",14,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 28 ending July 16, 2022 (provisional)","2022/28",10,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 29 ending July 23, 2022 (provisional)","2022/29",16,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 31 ending August 06, 2022 (provisional)","2022/31",10,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 32 ending August 13, 2022 (provisional)","2022/32",15,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 33 ending August 20, 2022 (provisional)","2022/33",12,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 35 ending September 03, 2022 (provisional)","2022/35",14,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 37 ending September 17, 2022 (provisional)","2022/37",12,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 38 ending September 24, 2022 (provisional)","2022/38",13,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 40 ending October 08, 2022 (provisional)","2022/40",10,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 41 ending October 15, 2022 (provisional)","2022/41",11,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 42 ending October 22, 2022 (provisional)","2022/42",13,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 43 ending October 29, 2022 (provisional)","2022/43",17,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 45 ending November 12, 2022 (provisional)","2022/45",12,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 46 ending November 19, 2022 (provisional)","2022/46",15,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 47 ending November 26, 2022 (provisional)","2022/47",12,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 48 ending December 03, 2022 (provisional)","2022/48",11,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 49 ending December 10, 2022 (provisional)","2022/49",11,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 50 ending December 17, 2022 (provisional)","2022/50",16,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2022 Week 51 ending December 24, 2022 (provisional)","2022/51",14,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2023 Week 01 ending January 07, 2023 (provisional)","2023/01",15,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2023 Week 02 ending January 14, 2023 (provisional)","2023/02",13,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2023 Week 04 ending January 28, 2023 (provisional)","2023/04",14,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2023 Week 06 ending February 11, 2023 (provisional)","2023/06",18,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2023 Week 07 ending February 18, 2023 (provisional)","2023/07",11,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2023 Week 08 ending February 25, 2023 (provisional)","2023/08",11,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2023 Week 09 ending March 04, 2023 (provisional)","2023/09",18,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2023 Week 10 ending March 11, 2023 (provisional)","2023/10",13,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2023 Week 11 ending March 18, 2023 (provisional)","2023/11",10,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2023 Week 13 ending April 01, 2023 (provisional)","2023/13",19,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2023 Week 14 ending April 08, 2023 (provisional)","2023/14",14,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2023 Week 15 ending April 15, 2023 (provisional)","2023/15",11,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2023 Week 18 ending May 06, 2023 (provisional)","2023/18",17,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2023 Week 20 ending May 20, 2023 (provisional)","2023/20",10,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2023 Week 21 ending May 27, 2023 (provisional)","2023/21",13,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2023 Week 22 ending June 03, 2023 (provisional)","2023/22",19,Not Applicable,Not Applicable
,"Fremont County, CO","08043","2023 Week 23 ending June 10, 2023 (provisional)","2023/23",16,Not Applicable,Not Applicable
"Total","Fremont County, CO","08043",,,3476,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2018 Week 04 ending January 27, 2018","2018/04",11,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2018 Week 08 ending February 24, 2018","2018/08",10,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2018 Week 12 ending March 24, 2018","2018/12",10,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2018 Week 16 ending April 21, 2018","2018/16",10,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2018 Week 21 ending May 26, 2018","2018/21",11,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2018 Week 27 ending July 07, 2018","2018/27",10,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2018 Week 32 ending August 11, 2018","2018/32",14,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2018 Week 33 ending August 18, 2018","2018/33",10,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2018 Week 41 ending October 13, 2018","2018/41",10,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2019 Week 02 ending January 12, 2019","2019/02",10,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2019 Week 05 ending February 02, 2019","2019/05",14,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2019 Week 07 ending February 16, 2019","2019/07",11,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2019 Week 08 ending February 23, 2019","2019/08",11,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2019 Week 21 ending May 25, 2019","2019/21",12,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2019 Week 24 ending June 15, 2019","2019/24",10,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2019 Week 25 ending June 22, 2019","2019/25",10,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2019 Week 32 ending August 10, 2019","2019/32",10,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2019 Week 41 ending October 12, 2019","2019/41",12,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2019 Week 42 ending October 19, 2019","2019/42",10,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2019 Week 44 ending November 02, 2019","2019/44",11,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2019 Week 48 ending November 30, 2019","2019/48",10,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2019 Week 52 ending December 28, 2019","2019/52",12,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2020 Week 08 ending February 22, 2020","2020/08",12,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2020 Week 19 ending May 09, 2020","2020/19",10,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2020 Week 29 ending July 18, 2020","2020/29",11,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2020 Week 30 ending July 25, 2020","2020/30",11,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2020 Week 32 ending August 08, 2020","2020/32",10,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2020 Week 37 ending September 12, 2020","2020/37",10,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2020 Week 41 ending October 10, 2020","2020/41",11,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2020 Week 46 ending November 14, 2020","2020/46",12,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2020 Week 47 ending November 21, 2020","2020/47",12,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2020 Week 48 ending November 28, 2020","2020/48",13,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2020 Week 49 ending December 05, 2020","2020/49",13,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2020 Week 51 ending December 19, 2020","2020/51",12,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2020 Week 53 ending January 02, 2021","2020/53",12,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2021 Week 01 ending January 09, 2021","2021/01",14,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2021 Week 04 ending January 30, 2021","2021/04",10,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2021 Week 05 ending February 06, 2021","2021/05",12,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2021 Week 07 ending February 20, 2021","2021/07",13,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2021 Week 08 ending February 27, 2021","2021/08",12,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2021 Week 19 ending May 15, 2021","2021/19",11,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2021 Week 20 ending May 22, 2021","2021/20",10,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2021 Week 25 ending June 26, 2021","2021/25",10,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2021 Week 28 ending July 17, 2021","2021/28",10,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2021 Week 33 ending August 21, 2021","2021/33",11,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2021 Week 34 ending August 28, 2021","2021/34",11,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2021 Week 39 ending October 02, 2021","2021/39",10,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2021 Week 40 ending October 09, 2021","2021/40",11,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2021 Week 42 ending October 23, 2021","2021/42",12,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2021 Week 44 ending November 06, 2021","2021/44",12,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2021 Week 48 ending December 04, 2021","2021/48",12,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2021 Week 49 ending December 11, 2021","2021/49",10,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2021 Week 52 ending January 01, 2022","2021/52",10,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2022 Week 01 ending January 08, 2022 (provisional)","2022/01",10,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2022 Week 04 ending January 29, 2022 (provisional)","2022/04",11,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2022 Week 05 ending February 05, 2022 (provisional)","2022/05",12,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2022 Week 07 ending February 19, 2022 (provisional)","2022/07",10,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2022 Week 10 ending March 12, 2022 (provisional)","2022/10",11,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2022 Week 17 ending April 30, 2022 (provisional)","2022/17",14,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2022 Week 22 ending June 04, 2022 (provisional)","2022/22",13,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2022 Week 33 ending August 20, 2022 (provisional)","2022/33",11,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2022 Week 37 ending September 17, 2022 (provisional)","2022/37",13,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2022 Week 38 ending September 24, 2022 (provisional)","2022/38",15,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2022 Week 43 ending October 29, 2022 (provisional)","2022/43",11,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2022 Week 45 ending November 12, 2022 (provisional)","2022/45",12,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2022 Week 49 ending December 10, 2022 (provisional)","2022/49",12,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2022 Week 50 ending December 17, 2022 (provisional)","2022/50",12,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2022 Week 52 ending December 31, 2022 (provisional)","2022/52",14,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2023 Week 06 ending February 11, 2023 (provisional)","2023/06",11,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2023 Week 07 ending February 18, 2023 (provisional)","2023/07",10,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2023 Week 10 ending March 11, 2023 (provisional)","2023/10",11,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2023 Week 14 ending April 08, 2023 (provisional)","2023/14",10,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2023 Week 17 ending April 29, 2023 (provisional)","2023/17",14,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2023 Week 20 ending May 20, 2023 (provisional)","2023/20",10,Not Applicable,Not Applicable
,"Garfield County, CO","08045","2023 Week 22 ending June 03, 2023 (provisional)","2023/22",13,Not Applicable,Not Applicable
"Total","Garfield County, CO","08045",,,2166,Not Applicable,Not Applicable
"Total","Gilpin County, CO","08047",,,194,Not Applicable,Not Applicable
"Total","Grand County, CO","08049",,,471,Not Applicable,Not Applicable
"Total","Gunnison County, CO","08051",,,434,Not Applicable,Not Applicable
"Total","Hinsdale County, CO","08053",,,41,Not Applicable,Not Applicable
"Total","Huerfano County, CO","08055",,,687,Not Applicable,Not Applicable
"Total","Jackson County, CO","08057",,,71,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 01 ending January 06, 2018","2018/01",91,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 02 ending January 13, 2018","2018/02",102,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 03 ending January 20, 2018","2018/03",79,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 04 ending January 27, 2018","2018/04",97,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 05 ending February 03, 2018","2018/05",110,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 06 ending February 10, 2018","2018/06",91,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 07 ending February 17, 2018","2018/07",103,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 08 ending February 24, 2018","2018/08",82,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 09 ending March 03, 2018","2018/09",103,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 10 ending March 10, 2018","2018/10",83,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 11 ending March 17, 2018","2018/11",85,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 12 ending March 24, 2018","2018/12",95,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 13 ending March 31, 2018","2018/13",93,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 14 ending April 07, 2018","2018/14",93,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 15 ending April 14, 2018","2018/15",86,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 16 ending April 21, 2018","2018/16",72,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 17 ending April 28, 2018","2018/17",96,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 18 ending May 05, 2018","2018/18",89,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 19 ending May 12, 2018","2018/19",92,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 20 ending May 19, 2018","2018/20",67,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 21 ending May 26, 2018","2018/21",78,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 22 ending June 02, 2018","2018/22",76,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 23 ending June 09, 2018","2018/23",82,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 24 ending June 16, 2018","2018/24",91,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 25 ending June 23, 2018","2018/25",77,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 26 ending June 30, 2018","2018/26",71,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 27 ending July 07, 2018","2018/27",77,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 28 ending July 14, 2018","2018/28",81,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 29 ending July 21, 2018","2018/29",90,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 30 ending July 28, 2018","2018/30",73,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 31 ending August 04, 2018","2018/31",88,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 32 ending August 11, 2018","2018/32",73,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 33 ending August 18, 2018","2018/33",79,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 34 ending August 25, 2018","2018/34",83,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 35 ending September 01, 2018","2018/35",78,Not Applicable,Not Applicable
,"Jefferson County, CO","08059","2018 Week 36 ending September 08, 2018","2018/36",85,Not Applicable,Not Applicable
