"Notes"	"Residence County"	"Residence County Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"San Benito County, CA"	"06069"	"2019 Week 52 ending December 28, 2019"	"2019/52"	10	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2020 Week 04 ending January 25, 2020"	"2020/04"	11	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2020 Week 05 ending February 01, 2020"	"2020/05"	15	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2020 Week 10 ending March 07, 2020"	"2020/10"	11	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2020 Week 15 ending April 11, 2020"	"2020/15"	12	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2020 Week 24 ending June 13, 2020"	"2020/24"	11	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2020 Week 25 ending June 20, 2020"	"2020/25"	10	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2020 Week 29 ending July 18, 2020"	"2020/29"	10	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2020 Week 34 ending August 22, 2020"	"2020/34"	15	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2020 Week 42 ending October 17, 2020"	"2020/42"	10	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2020 Week 43 ending October 24, 2020"	"2020/43"	13	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2020 Week 48 ending November 28, 2020"	"2020/48"	14	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2020 Week 49 ending December 05, 2020"	"2020/49"	13	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2020 Week 52 ending December 26, 2020"	"2020/52"	17	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2020 Week 53 ending January 02, 2021"	"2020/53"	16	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2021 Week 01 ending January 09, 2021"	"2021/01"	10	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2021 Week 02 ending January 16, 2021"	"2021/02"	15	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2021 Week 03 ending January 23, 2021"	"2021/03"	11	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2021 Week 04 ending January 30, 2021"	"2021/04"	12	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2021 Week 08 ending February 27, 2021"	"2021/08"	11	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2021 Week 09 ending March 06, 2021"	"2021/09"	11	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2021 Week 11 ending March 20, 2021"	"2021/11"	13	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2021 Week 13 ending April 03, 2021"	"2021/13"	11	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2021 Week 20 ending May 22, 2021"	"2021/20"	10	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2021 Week 23 ending June 12, 2021"	"2021/23"	13	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2021 Week 32 ending August 14, 2021"	"2021/32"	11	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2021 Week 33 ending August 21, 2021"	"2021/33"	11	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2021 Week 38 ending September 25, 2021"	"2021/38"	10	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2021 Week 41 ending October 16, 2021"	"2021/41"	12	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2021 Week 42 ending October 23, 2021"	"2021/42"	14	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2021 Week 44 ending November 06, 2021"	"2021/44"	12	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2021 Week 46 ending November 20, 2021"	"2021/46"	12	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2021 Week 47 ending November 27, 2021"	"2021/47"	15	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2021 Week 48 ending December 04, 2021"	"2021/48"	10	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2021 Week 50 ending December 18, 2021"	"2021/50"	14	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2021 Week 51 ending December 25, 2021"	"2021/51"	12	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2021 Week 52 ending January 01, 2022"	"2021/52"	14	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2022 Week 05 ending February 05, 2022 (provisional)"	"2022/05"	11	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2022 Week 06 ending February 12, 2022 (provisional)"	"2022/06"	11	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2022 Week 08 ending February 26, 2022 (provisional)"	"2022/08"	11	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2022 Week 09 ending March 05, 2022 (provisional)"	"2022/09"	15	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2022 Week 12 ending March 26, 2022 (provisional)"	"2022/12"	12	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2022 Week 17 ending April 30, 2022 (provisional)"	"2022/17"	10	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2022 Week 21 ending May 28, 2022 (provisional)"	"2022/21"	10	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2022 Week 23 ending June 11, 2022 (provisional)"	"2022/23"	11	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2022 Week 34 ending August 27, 2022 (provisional)"	"2022/34"	10	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2022 Week 35 ending September 03, 2022 (provisional)"	"2022/35"	11	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2022 Week 37 ending September 17, 2022 (provisional)"	"2022/37"	15	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2022 Week 39 ending October 01, 2022 (provisional)"	"2022/39"	11	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2022 Week 40 ending October 08, 2022 (provisional)"	"2022/40"	13	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2022 Week 45 ending November 12, 2022 (provisional)"	"2022/45"	10	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2022 Week 47 ending November 26, 2022 (provisional)"	"2022/47"	15	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2022 Week 48 ending December 03, 2022 (provisional)"	"2022/48"	11	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2022 Week 49 ending December 10, 2022 (provisional)"	"2022/49"	15	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2022 Week 50 ending December 17, 2022 (provisional)"	"2022/50"	11	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2022 Week 52 ending December 31, 2022 (provisional)"	"2022/52"	11	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	11	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	15	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	10	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	12	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	12	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	12	Not Applicable	Not Applicable
	"San Benito County, CA"	"06069"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	10	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 01 ending January 06, 2018"	"2018/01"	358	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 02 ending January 13, 2018"	"2018/02"	377	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 03 ending January 20, 2018"	"2018/03"	330	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 04 ending January 27, 2018"	"2018/04"	342	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 05 ending February 03, 2018"	"2018/05"	304	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 06 ending February 10, 2018"	"2018/06"	308	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 07 ending February 17, 2018"	"2018/07"	322	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 08 ending February 24, 2018"	"2018/08"	343	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 09 ending March 03, 2018"	"2018/09"	305	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 10 ending March 10, 2018"	"2018/10"	298	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 11 ending March 17, 2018"	"2018/11"	275	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 12 ending March 24, 2018"	"2018/12"	280	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 13 ending March 31, 2018"	"2018/13"	286	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 14 ending April 07, 2018"	"2018/14"	252	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 15 ending April 14, 2018"	"2018/15"	284	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 16 ending April 21, 2018"	"2018/16"	269	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 17 ending April 28, 2018"	"2018/17"	257	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 18 ending May 05, 2018"	"2018/18"	275	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 19 ending May 12, 2018"	"2018/19"	271	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 20 ending May 19, 2018"	"2018/20"	265	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 21 ending May 26, 2018"	"2018/21"	256	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 22 ending June 02, 2018"	"2018/22"	250	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 23 ending June 09, 2018"	"2018/23"	262	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 24 ending June 16, 2018"	"2018/24"	263	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 25 ending June 23, 2018"	"2018/25"	243	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 26 ending June 30, 2018"	"2018/26"	229	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 27 ending July 07, 2018"	"2018/27"	259	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 28 ending July 14, 2018"	"2018/28"	268	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 29 ending July 21, 2018"	"2018/29"	242	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 30 ending July 28, 2018"	"2018/30"	254	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 31 ending August 04, 2018"	"2018/31"	273	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 32 ending August 11, 2018"	"2018/32"	281	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 33 ending August 18, 2018"	"2018/33"	250	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 34 ending August 25, 2018"	"2018/34"	276	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 35 ending September 01, 2018"	"2018/35"	270	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 36 ending September 08, 2018"	"2018/36"	273	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 37 ending September 15, 2018"	"2018/37"	260	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 38 ending September 22, 2018"	"2018/38"	247	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 39 ending September 29, 2018"	"2018/39"	250	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 40 ending October 06, 2018"	"2018/40"	236	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 41 ending October 13, 2018"	"2018/41"	264	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 42 ending October 20, 2018"	"2018/42"	267	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 43 ending October 27, 2018"	"2018/43"	261	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 44 ending November 03, 2018"	"2018/44"	269	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 45 ending November 10, 2018"	"2018/45"	266	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 46 ending November 17, 2018"	"2018/46"	254	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 47 ending November 24, 2018"	"2018/47"	291	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 48 ending December 01, 2018"	"2018/48"	292	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 49 ending December 08, 2018"	"2018/49"	297	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 50 ending December 15, 2018"	"2018/50"	282	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 51 ending December 22, 2018"	"2018/51"	295	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2018 Week 52 ending December 29, 2018"	"2018/52"	282	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 01 ending January 05, 2019"	"2019/01"	327	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 02 ending January 12, 2019"	"2019/02"	332	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 03 ending January 19, 2019"	"2019/03"	283	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 04 ending January 26, 2019"	"2019/04"	298	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 05 ending February 02, 2019"	"2019/05"	314	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 06 ending February 09, 2019"	"2019/06"	287	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 07 ending February 16, 2019"	"2019/07"	298	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 08 ending February 23, 2019"	"2019/08"	317	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 09 ending March 02, 2019"	"2019/09"	305	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 10 ending March 09, 2019"	"2019/10"	336	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 11 ending March 16, 2019"	"2019/11"	305	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 12 ending March 23, 2019"	"2019/12"	283	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 13 ending March 30, 2019"	"2019/13"	283	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 14 ending April 06, 2019"	"2019/14"	307	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 15 ending April 13, 2019"	"2019/15"	309	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 16 ending April 20, 2019"	"2019/16"	290	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 17 ending April 27, 2019"	"2019/17"	293	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 18 ending May 04, 2019"	"2019/18"	298	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 19 ending May 11, 2019"	"2019/19"	264	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 20 ending May 18, 2019"	"2019/20"	292	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 21 ending May 25, 2019"	"2019/21"	292	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 22 ending June 01, 2019"	"2019/22"	260	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 23 ending June 08, 2019"	"2019/23"	296	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 24 ending June 15, 2019"	"2019/24"	243	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 25 ending June 22, 2019"	"2019/25"	287	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 26 ending June 29, 2019"	"2019/26"	287	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 27 ending July 06, 2019"	"2019/27"	278	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 28 ending July 13, 2019"	"2019/28"	260	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 29 ending July 20, 2019"	"2019/29"	248	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 30 ending July 27, 2019"	"2019/30"	288	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 31 ending August 03, 2019"	"2019/31"	250	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 32 ending August 10, 2019"	"2019/32"	227	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 33 ending August 17, 2019"	"2019/33"	260	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 34 ending August 24, 2019"	"2019/34"	269	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 35 ending August 31, 2019"	"2019/35"	266	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 36 ending September 07, 2019"	"2019/36"	284	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 37 ending September 14, 2019"	"2019/37"	266	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 38 ending September 21, 2019"	"2019/38"	269	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 39 ending September 28, 2019"	"2019/39"	259	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 40 ending October 05, 2019"	"2019/40"	269	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 41 ending October 12, 2019"	"2019/41"	291	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 42 ending October 19, 2019"	"2019/42"	260	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 43 ending October 26, 2019"	"2019/43"	281	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 44 ending November 02, 2019"	"2019/44"	239	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 45 ending November 09, 2019"	"2019/45"	274	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 46 ending November 16, 2019"	"2019/46"	278	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 47 ending November 23, 2019"	"2019/47"	257	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 48 ending November 30, 2019"	"2019/48"	280	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 49 ending December 07, 2019"	"2019/49"	318	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 50 ending December 14, 2019"	"2019/50"	307	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 51 ending December 21, 2019"	"2019/51"	286	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2019 Week 52 ending December 28, 2019"	"2019/52"	327	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 01 ending January 04, 2020"	"2020/01"	312	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 02 ending January 11, 2020"	"2020/02"	362	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 03 ending January 18, 2020"	"2020/03"	314	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 04 ending January 25, 2020"	"2020/04"	325	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 05 ending February 01, 2020"	"2020/05"	338	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 06 ending February 08, 2020"	"2020/06"	309	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 07 ending February 15, 2020"	"2020/07"	310	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 08 ending February 22, 2020"	"2020/08"	300	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 09 ending February 29, 2020"	"2020/09"	295	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 10 ending March 07, 2020"	"2020/10"	305	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 11 ending March 14, 2020"	"2020/11"	285	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 12 ending March 21, 2020"	"2020/12"	282	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 13 ending March 28, 2020"	"2020/13"	333	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 14 ending April 04, 2020"	"2020/14"	353	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 15 ending April 11, 2020"	"2020/15"	334	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 16 ending April 18, 2020"	"2020/16"	332	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 17 ending April 25, 2020"	"2020/17"	320	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 18 ending May 02, 2020"	"2020/18"	300	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 19 ending May 09, 2020"	"2020/19"	363	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 20 ending May 16, 2020"	"2020/20"	301	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 21 ending May 23, 2020"	"2020/21"	322	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 22 ending May 30, 2020"	"2020/22"	298	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 23 ending June 06, 2020"	"2020/23"	304	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 24 ending June 13, 2020"	"2020/24"	311	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 25 ending June 20, 2020"	"2020/25"	299	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 26 ending June 27, 2020"	"2020/26"	346	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 27 ending July 04, 2020"	"2020/27"	347	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 28 ending July 11, 2020"	"2020/28"	371	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 29 ending July 18, 2020"	"2020/29"	456	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 30 ending July 25, 2020"	"2020/30"	441	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 31 ending August 01, 2020"	"2020/31"	411	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 32 ending August 08, 2020"	"2020/32"	416	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 33 ending August 15, 2020"	"2020/33"	384	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 34 ending August 22, 2020"	"2020/34"	379	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 35 ending August 29, 2020"	"2020/35"	331	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 36 ending September 05, 2020"	"2020/36"	337	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 37 ending September 12, 2020"	"2020/37"	333	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 38 ending September 19, 2020"	"2020/38"	335	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 39 ending September 26, 2020"	"2020/39"	312	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 40 ending October 03, 2020"	"2020/40"	333	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 41 ending October 10, 2020"	"2020/41"	343	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 42 ending October 17, 2020"	"2020/42"	309	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 43 ending October 24, 2020"	"2020/43"	326	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 44 ending October 31, 2020"	"2020/44"	310	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 45 ending November 07, 2020"	"2020/45"	368	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 46 ending November 14, 2020"	"2020/46"	367	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 47 ending November 21, 2020"	"2020/47"	410	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 48 ending November 28, 2020"	"2020/48"	370	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 49 ending December 05, 2020"	"2020/49"	502	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 50 ending December 12, 2020"	"2020/50"	611	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 51 ending December 19, 2020"	"2020/51"	745	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 52 ending December 26, 2020"	"2020/52"	804	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2020 Week 53 ending January 02, 2021"	"2020/53"	874	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2021 Week 01 ending January 09, 2021"	"2021/01"	911	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2021 Week 02 ending January 16, 2021"	"2021/02"	817	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2021 Week 03 ending January 23, 2021"	"2021/03"	704	Not Applicable	Not Applicable
	"San Bernardino County, CA"	"06071"	"2021 Week 04 ending January 30, 2021"	"2021/04"	611	Not Applicable	Not Applicable
