"Notes"	"State"	"State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Texas"	"48"	"Aug., 2006"	"2006/08"	144	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2006"	"2006/09"	140	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2006"	"2006/10"	144	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2006"	"2006/11"	131	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2006"	"2006/12"	138	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2007"	"2007/01"	134	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2007"	"2007/02"	137	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2007"	"2007/03"	159	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2007"	"2007/04"	157	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2007"	"2007/05"	158	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2007"	"2007/06"	153	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2007"	"2007/07"	160	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2007"	"2007/08"	164	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2007"	"2007/09"	154	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2007"	"2007/10"	118	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2007"	"2007/11"	148	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2007"	"2007/12"	141	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2008"	"2008/01"	149	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2008"	"2008/02"	147	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2008"	"2008/03"	121	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2008"	"2008/04"	163	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2008"	"2008/05"	136	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2008"	"2008/06"	149	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2008"	"2008/07"	169	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2008"	"2008/08"	162	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2008"	"2008/09"	134	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2008"	"2008/10"	159	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2008"	"2008/11"	135	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2008"	"2008/12"	128	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2009"	"2009/01"	144	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2009"	"2009/02"	142	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2009"	"2009/03"	137	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2009"	"2009/04"	120	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2009"	"2009/05"	144	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2009"	"2009/06"	159	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2009"	"2009/07"	138	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2009"	"2009/08"	156	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2009"	"2009/09"	153	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2009"	"2009/10"	141	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2009"	"2009/11"	130	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2009"	"2009/12"	131	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2010"	"2010/01"	133	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2010"	"2010/02"	133	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2010"	"2010/03"	149	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2010"	"2010/04"	128	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2010"	"2010/05"	131	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2010"	"2010/06"	131	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2010"	"2010/07"	151	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2010"	"2010/08"	161	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2010"	"2010/09"	113	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2010"	"2010/10"	152	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2010"	"2010/11"	126	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2010"	"2010/12"	141	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2011"	"2011/01"	127	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2011"	"2011/02"	140	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2011"	"2011/03"	124	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2011"	"2011/04"	146	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2011"	"2011/05"	161	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2011"	"2011/06"	137	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2011"	"2011/07"	148	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2011"	"2011/08"	147	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2011"	"2011/09"	123	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2011"	"2011/10"	133	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2011"	"2011/11"	136	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2011"	"2011/12"	147	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2012"	"2012/01"	152	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2012"	"2012/02"	148	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2012"	"2012/03"	153	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2012"	"2012/04"	132	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2012"	"2012/05"	146	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2012"	"2012/06"	146	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2012"	"2012/07"	158	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2012"	"2012/08"	155	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2012"	"2012/09"	132	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2012"	"2012/10"	142	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2012"	"2012/11"	117	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2012"	"2012/12"	157	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2013"	"2013/01"	132	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2013"	"2013/02"	118	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2013"	"2013/03"	153	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2013"	"2013/04"	134	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2013"	"2013/05"	135	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2013"	"2013/06"	165	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2013"	"2013/07"	150	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2013"	"2013/08"	128	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2013"	"2013/09"	131	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2013"	"2013/10"	125	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2013"	"2013/11"	124	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2013"	"2013/12"	128	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2014"	"2014/01"	135	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2014"	"2014/02"	124	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2014"	"2014/03"	147	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2014"	"2014/04"	134	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2014"	"2014/05"	146	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2014"	"2014/06"	131	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2014"	"2014/07"	142	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2014"	"2014/08"	143	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2014"	"2014/09"	114	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2014"	"2014/10"	154	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2014"	"2014/11"	145	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2014"	"2014/12"	156	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2015"	"2015/01"	170	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2015"	"2015/02"	123	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2015"	"2015/03"	147	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2015"	"2015/04"	132	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2015"	"2015/05"	168	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2015"	"2015/06"	148	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2015"	"2015/07"	169	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2015"	"2015/08"	148	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2015"	"2015/09"	131	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2015"	"2015/10"	153	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2015"	"2015/11"	121	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2015"	"2015/12"	137	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2016"	"2016/01"	126	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2016"	"2016/02"	167	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2016"	"2016/03"	150	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2016"	"2016/04"	141	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2016"	"2016/05"	138	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2016"	"2016/06"	171	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2016"	"2016/07"	164	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2016"	"2016/08"	180	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2016"	"2016/09"	153	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2016"	"2016/10"	152	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2016"	"2016/11"	139	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2016"	"2016/12"	148	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2017"	"2017/01"	166	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2017"	"2017/02"	125	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2017"	"2017/03"	162	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2017"	"2017/04"	153	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2017"	"2017/05"	178	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2017"	"2017/06"	119	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2017"	"2017/07"	138	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2017"	"2017/08"	129	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2017"	"2017/09"	137	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2017"	"2017/10"	150	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2017"	"2017/11"	168	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2017"	"2017/12"	161	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2018"	"2018/01"	168	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2018"	"2018/02"	135	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2018"	"2018/03"	152	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2018"	"2018/04"	117	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2018"	"2018/05"	147	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2018"	"2018/06"	129	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2018"	"2018/07"	145	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2018"	"2018/08"	133	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2018"	"2018/09"	145	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2018"	"2018/10"	107	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2018"	"2018/11"	165	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2018"	"2018/12"	144	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2019"	"2019/01"	138	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2019"	"2019/02"	131	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2019"	"2019/03"	163	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2019"	"2019/04"	137	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2019"	"2019/05"	134	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2019"	"2019/06"	155	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2019"	"2019/07"	153	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2019"	"2019/08"	143	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2019"	"2019/09"	138	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2019"	"2019/10"	135	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2019"	"2019/11"	162	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2019"	"2019/12"	189	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2020 "	"2020/01"	149	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2020 "	"2020/02"	146	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2020 "	"2020/03"	186	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2020 "	"2020/04"	168	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2020 "	"2020/05"	169	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2020 "	"2020/06"	200	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2020 "	"2020/07"	186	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2020 "	"2020/08"	168	Not Applicable	Not Applicable
	"Texas"	"48"	"Sep., 2020 "	"2020/09"	159	Not Applicable	Not Applicable
	"Texas"	"48"	"Oct., 2020 "	"2020/10"	181	Not Applicable	Not Applicable
	"Texas"	"48"	"Nov., 2020 "	"2020/11"	172	Not Applicable	Not Applicable
	"Texas"	"48"	"Dec., 2020 "	"2020/12"	191	Not Applicable	Not Applicable
	"Utah"	"49"	"Jan., 1999"	"1999/01"	17	Not Applicable	Not Applicable
	"Utah"	"49"	"Feb., 1999"	"1999/02"	10	Not Applicable	Not Applicable
	"Utah"	"49"	"Mar., 1999"	"1999/03"	15	Not Applicable	Not Applicable
	"Utah"	"49"	"Apr., 1999"	"1999/04"	19	Not Applicable	Not Applicable
	"Utah"	"49"	"May, 1999"	"1999/05"	18	Not Applicable	Not Applicable
	"Utah"	"49"	"Jun., 1999"	"1999/06"	15	Not Applicable	Not Applicable
	"Utah"	"49"	"Jul., 1999"	"1999/07"	12	Not Applicable	Not Applicable
	"Utah"	"49"	"Aug., 1999"	"1999/08"	14	Not Applicable	Not Applicable
	"Utah"	"49"	"Sep., 1999"	"1999/09"	12	Not Applicable	Not Applicable
	"Utah"	"49"	"Oct., 1999"	"1999/10"	16	Not Applicable	Not Applicable
	"Utah"	"49"	"Nov., 1999"	"1999/11"	11	Not Applicable	Not Applicable
	"Utah"	"49"	"Dec., 1999"	"1999/12"	14	Not Applicable	Not Applicable
	"Utah"	"49"	"Jan., 2000"	"2000/01"	13	Not Applicable	Not Applicable
	"Utah"	"49"	"Feb., 2000"	"2000/02"	10	Not Applicable	Not Applicable
	"Utah"	"49"	"Mar., 2000"	"2000/03"	12	Not Applicable	Not Applicable
	"Utah"	"49"	"May, 2000"	"2000/05"	14	Not Applicable	Not Applicable
	"Utah"	"49"	"Jun., 2000"	"2000/06"	14	Not Applicable	Not Applicable
	"Utah"	"49"	"Aug., 2000"	"2000/08"	18	Not Applicable	Not Applicable
	"Utah"	"49"	"Sep., 2000"	"2000/09"	14	Not Applicable	Not Applicable
	"Utah"	"49"	"Oct., 2000"	"2000/10"	10	Not Applicable	Not Applicable
	"Utah"	"49"	"Nov., 2000"	"2000/11"	11	Not Applicable	Not Applicable
	"Utah"	"49"	"Dec., 2000"	"2000/12"	16	Not Applicable	Not Applicable
	"Utah"	"49"	"Jan., 2001"	"2001/01"	11	Not Applicable	Not Applicable
	"Utah"	"49"	"Mar., 2001"	"2001/03"	12	Not Applicable	Not Applicable
	"Utah"	"49"	"Apr., 2001"	"2001/04"	10	Not Applicable	Not Applicable
	"Utah"	"49"	"May, 2001"	"2001/05"	15	Not Applicable	Not Applicable
	"Utah"	"49"	"Jun., 2001"	"2001/06"	10	Not Applicable	Not Applicable
	"Utah"	"49"	"Jul., 2001"	"2001/07"	14	Not Applicable	Not Applicable
	"Utah"	"49"	"Aug., 2001"	"2001/08"	18	Not Applicable	Not Applicable
	"Utah"	"49"	"Sep., 2001"	"2001/09"	10	Not Applicable	Not Applicable
	"Utah"	"49"	"Oct., 2001"	"2001/10"	18	Not Applicable	Not Applicable
	"Utah"	"49"	"Dec., 2001"	"2001/12"	20	Not Applicable	Not Applicable
	"Utah"	"49"	"Jan., 2002"	"2002/01"	15	Not Applicable	Not Applicable
	"Utah"	"49"	"May, 2002"	"2002/05"	18	Not Applicable	Not Applicable
	"Utah"	"49"	"Jun., 2002"	"2002/06"	11	Not Applicable	Not Applicable
	"Utah"	"49"	"Jul., 2002"	"2002/07"	18	Not Applicable	Not Applicable
	"Utah"	"49"	"Aug., 2002"	"2002/08"	13	Not Applicable	Not Applicable
	"Utah"	"49"	"Sep., 2002"	"2002/09"	11	Not Applicable	Not Applicable
	"Utah"	"49"	"Nov., 2002"	"2002/11"	12	Not Applicable	Not Applicable
	"Utah"	"49"	"Dec., 2002"	"2002/12"	24	Not Applicable	Not Applicable
	"Utah"	"49"	"Feb., 2003"	"2003/02"	15	Not Applicable	Not Applicable
	"Utah"	"49"	"Mar., 2003"	"2003/03"	11	Not Applicable	Not Applicable
	"Utah"	"49"	"Apr., 2003"	"2003/04"	10	Not Applicable	Not Applicable
	"Utah"	"49"	"May, 2003"	"2003/05"	18	Not Applicable	Not Applicable
	"Utah"	"49"	"Jun., 2003"	"2003/06"	24	Not Applicable	Not Applicable
	"Utah"	"49"	"Jul., 2003"	"2003/07"	18	Not Applicable	Not Applicable
	"Utah"	"49"	"Aug., 2003"	"2003/08"	19	Not Applicable	Not Applicable
	"Utah"	"49"	"Sep., 2003"	"2003/09"	16	Not Applicable	Not Applicable
	"Utah"	"49"	"Oct., 2003"	"2003/10"	18	Not Applicable	Not Applicable
	"Utah"	"49"	"Nov., 2003"	"2003/11"	17	Not Applicable	Not Applicable
	"Utah"	"49"	"Dec., 2003"	"2003/12"	14	Not Applicable	Not Applicable
	"Utah"	"49"	"Feb., 2004"	"2004/02"	14	Not Applicable	Not Applicable
	"Utah"	"49"	"Mar., 2004"	"2004/03"	13	Not Applicable	Not Applicable
	"Utah"	"49"	"Apr., 2004"	"2004/04"	11	Not Applicable	Not Applicable
	"Utah"	"49"	"May, 2004"	"2004/05"	11	Not Applicable	Not Applicable
	"Utah"	"49"	"Jul., 2004"	"2004/07"	16	Not Applicable	Not Applicable
	"Utah"	"49"	"Aug., 2004"	"2004/08"	18	Not Applicable	Not Applicable
	"Utah"	"49"	"Sep., 2004"	"2004/09"	14	Not Applicable	Not Applicable
	"Utah"	"49"	"Oct., 2004"	"2004/10"	22	Not Applicable	Not Applicable
	"Utah"	"49"	"Nov., 2004"	"2004/11"	17	Not Applicable	Not Applicable
	"Utah"	"49"	"Dec., 2004"	"2004/12"	12	Not Applicable	Not Applicable
	"Utah"	"49"	"Jan., 2005"	"2005/01"	17	Not Applicable	Not Applicable
	"Utah"	"49"	"Mar., 2005"	"2005/03"	17	Not Applicable	Not Applicable
	"Utah"	"49"	"Apr., 2005"	"2005/04"	21	Not Applicable	Not Applicable
	"Utah"	"49"	"May, 2005"	"2005/05"	20	Not Applicable	Not Applicable
	"Utah"	"49"	"Jun., 2005"	"2005/06"	20	Not Applicable	Not Applicable
	"Utah"	"49"	"Jul., 2005"	"2005/07"	14	Not Applicable	Not Applicable
	"Utah"	"49"	"Aug., 2005"	"2005/08"	12	Not Applicable	Not Applicable
	"Utah"	"49"	"Sep., 2005"	"2005/09"	25	Not Applicable	Not Applicable
	"Utah"	"49"	"Oct., 2005"	"2005/10"	18	Not Applicable	Not Applicable
	"Utah"	"49"	"Nov., 2005"	"2005/11"	18	Not Applicable	Not Applicable
	"Utah"	"49"	"Dec., 2005"	"2005/12"	13	Not Applicable	Not Applicable
	"Utah"	"49"	"Jan., 2006"	"2006/01"	14	Not Applicable	Not Applicable
	"Utah"	"49"	"Feb., 2006"	"2006/02"	10	Not Applicable	Not Applicable
	"Utah"	"49"	"Mar., 2006"	"2006/03"	16	Not Applicable	Not Applicable
	"Utah"	"49"	"Apr., 2006"	"2006/04"	22	Not Applicable	Not Applicable
	"Utah"	"49"	"May, 2006"	"2006/05"	19	Not Applicable	Not Applicable
	"Utah"	"49"	"Jun., 2006"	"2006/06"	23	Not Applicable	Not Applicable
	"Utah"	"49"	"Jul., 2006"	"2006/07"	14	Not Applicable	Not Applicable
	"Utah"	"49"	"Aug., 2006"	"2006/08"	23	Not Applicable	Not Applicable
	"Utah"	"49"	"Sep., 2006"	"2006/09"	12	Not Applicable	Not Applicable
	"Utah"	"49"	"Oct., 2006"	"2006/10"	27	Not Applicable	Not Applicable
	"Utah"	"49"	"Nov., 2006"	"2006/11"	18	Not Applicable	Not Applicable
	"Utah"	"49"	"Dec., 2006"	"2006/12"	12	Not Applicable	Not Applicable
	"Utah"	"49"	"Jan., 2007"	"2007/01"	13	Not Applicable	Not Applicable
	"Utah"	"49"	"Feb., 2007"	"2007/02"	18	Not Applicable	Not Applicable
	"Utah"	"49"	"Mar., 2007"	"2007/03"	17	Not Applicable	Not Applicable
	"Utah"	"49"	"Apr., 2007"	"2007/04"	18	Not Applicable	Not Applicable
	"Utah"	"49"	"May, 2007"	"2007/05"	16	Not Applicable	Not Applicable
	"Utah"	"49"	"Jun., 2007"	"2007/06"	21	Not Applicable	Not Applicable
	"Utah"	"49"	"Jul., 2007"	"2007/07"	19	Not Applicable	Not Applicable
	"Utah"	"49"	"Aug., 2007"	"2007/08"	18	Not Applicable	Not Applicable
	"Utah"	"49"	"Sep., 2007"	"2007/09"	30	Not Applicable	Not Applicable
	"Utah"	"49"	"Oct., 2007"	"2007/10"	16	Not Applicable	Not Applicable
	"Utah"	"49"	"Nov., 2007"	"2007/11"	14	Not Applicable	Not Applicable
	"Utah"	"49"	"Dec., 2007"	"2007/12"	17	Not Applicable	Not Applicable
	"Utah"	"49"	"Jan., 2008"	"2008/01"	14	Not Applicable	Not Applicable
	"Utah"	"49"	"Feb., 2008"	"2008/02"	11	Not Applicable	Not Applicable
	"Utah"	"49"	"Mar., 2008"	"2008/03"	13	Not Applicable	Not Applicable
	"Utah"	"49"	"Apr., 2008"	"2008/04"	16	Not Applicable	Not Applicable
	"Utah"	"49"	"May, 2008"	"2008/05"	11	Not Applicable	Not Applicable
	"Utah"	"49"	"Jun., 2008"	"2008/06"	15	Not Applicable	Not Applicable
	"Utah"	"49"	"Jul., 2008"	"2008/07"	13	Not Applicable	Not Applicable
	"Utah"	"49"	"Aug., 2008"	"2008/08"	22	Not Applicable	Not Applicable
	"Utah"	"49"	"Sep., 2008"	"2008/09"	19	Not Applicable	Not Applicable
	"Utah"	"49"	"Oct., 2008"	"2008/10"	12	Not Applicable	Not Applicable
	"Utah"	"49"	"Nov., 2008"	"2008/11"	15	Not Applicable	Not Applicable
	"Utah"	"49"	"Dec., 2008"	"2008/12"	17	Not Applicable	Not Applicable
	"Utah"	"49"	"Jan., 2009"	"2009/01"	14	Not Applicable	Not Applicable
	"Utah"	"49"	"Feb., 2009"	"2009/02"	18	Not Applicable	Not Applicable
	"Utah"	"49"	"Apr., 2009"	"2009/04"	12	Not Applicable	Not Applicable
	"Utah"	"49"	"May, 2009"	"2009/05"	20	Not Applicable	Not Applicable
	"Utah"	"49"	"Jun., 2009"	"2009/06"	16	Not Applicable	Not Applicable
	"Utah"	"49"	"Jul., 2009"	"2009/07"	15	Not Applicable	Not Applicable
	"Utah"	"49"	"Aug., 2009"	"2009/08"	13	Not Applicable	Not Applicable
	"Utah"	"49"	"Sep., 2009"	"2009/09"	12	Not Applicable	Not Applicable
	"Utah"	"49"	"Oct., 2009"	"2009/10"	17	Not Applicable	Not Applicable
	"Utah"	"49"	"Jan., 2010"	"2010/01"	24	Not Applicable	Not Applicable
	"Utah"	"49"	"Feb., 2010"	"2010/02"	11	Not Applicable	Not Applicable
	"Utah"	"49"	"Mar., 2010"	"2010/03"	14	Not Applicable	Not Applicable
	"Utah"	"49"	"May, 2010"	"2010/05"	12	Not Applicable	Not Applicable
	"Utah"	"49"	"Jun., 2010"	"2010/06"	18	Not Applicable	Not Applicable
	"Utah"	"49"	"Jul., 2010"	"2010/07"	15	Not Applicable	Not Applicable
	"Utah"	"49"	"Aug., 2010"	"2010/08"	14	Not Applicable	Not Applicable
	"Utah"	"49"	"Sep., 2010"	"2010/09"	18	Not Applicable	Not Applicable
	"Utah"	"49"	"Oct., 2010"	"2010/10"	13	Not Applicable	Not Applicable
	"Utah"	"49"	"Nov., 2010"	"2010/11"	13	Not Applicable	Not Applicable
	"Utah"	"49"	"Dec., 2010"	"2010/12"	17	Not Applicable	Not Applicable
	"Utah"	"49"	"Jan., 2011"	"2011/01"	17	Not Applicable	Not Applicable
	"Utah"	"49"	"Feb., 2011"	"2011/02"	13	Not Applicable	Not Applicable
	"Utah"	"49"	"Mar., 2011"	"2011/03"	25	Not Applicable	Not Applicable
	"Utah"	"49"	"Apr., 2011"	"2011/04"	23	Not Applicable	Not Applicable
	"Utah"	"49"	"May, 2011"	"2011/05"	11	Not Applicable	Not Applicable
	"Utah"	"49"	"Jun., 2011"	"2011/06"	13	Not Applicable	Not Applicable
	"Utah"	"49"	"Jul., 2011"	"2011/07"	23	Not Applicable	Not Applicable
	"Utah"	"49"	"Aug., 2011"	"2011/08"	18	Not Applicable	Not Applicable
	"Utah"	"49"	"Sep., 2011"	"2011/09"	11	Not Applicable	Not Applicable
	"Utah"	"49"	"Oct., 2011"	"2011/10"	18	Not Applicable	Not Applicable
	"Utah"	"49"	"Nov., 2011"	"2011/11"	15	Not Applicable	Not Applicable
	"Utah"	"49"	"Dec., 2011"	"2011/12"	10	Not Applicable	Not Applicable
	"Utah"	"49"	"Feb., 2012"	"2012/02"	11	Not Applicable	Not Applicable
	"Utah"	"49"	"Mar., 2012"	"2012/03"	20	Not Applicable	Not Applicable
	"Utah"	"49"	"Apr., 2012"	"2012/04"	14	Not Applicable	Not Applicable
	"Utah"	"49"	"May, 2012"	"2012/05"	13	Not Applicable	Not Applicable
	"Utah"	"49"	"Jun., 2012"	"2012/06"	15	Not Applicable	Not Applicable
