"Notes"	"State"	"State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Maine"	"23"	"Feb., 2001"	"2001/02"	323	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2001"	"2001/03"	335	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2001"	"2001/04"	323	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2001"	"2001/05"	332	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2001"	"2001/06"	297	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2001"	"2001/07"	273	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2001"	"2001/08"	339	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2001"	"2001/09"	290	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2001"	"2001/10"	335	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2001"	"2001/11"	310	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2001"	"2001/12"	360	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2002"	"2002/01"	386	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2002"	"2002/02"	359	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2002"	"2002/03"	390	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2002"	"2002/04"	360	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2002"	"2002/05"	325	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2002"	"2002/06"	263	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2002"	"2002/07"	309	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2002"	"2002/08"	291	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2002"	"2002/09"	282	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2002"	"2002/10"	332	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2002"	"2002/11"	325	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2002"	"2002/12"	380	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2003"	"2003/01"	373	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2003"	"2003/02"	308	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2003"	"2003/03"	369	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2003"	"2003/04"	349	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2003"	"2003/05"	318	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2003"	"2003/06"	321	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2003"	"2003/07"	257	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2003"	"2003/08"	267	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2003"	"2003/09"	266	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2003"	"2003/10"	317	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2003"	"2003/11"	313	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2003"	"2003/12"	354	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2004"	"2004/01"	437	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2004"	"2004/02"	301	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2004"	"2004/03"	348	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2004"	"2004/04"	328	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2004"	"2004/05"	341	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2004"	"2004/06"	302	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2004"	"2004/07"	296	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2004"	"2004/08"	301	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2004"	"2004/09"	304	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2004"	"2004/10"	367	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2004"	"2004/11"	356	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2004"	"2004/12"	361	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2005"	"2005/01"	427	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2005"	"2005/02"	378	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2005"	"2005/03"	387	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2005"	"2005/04"	375	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2005"	"2005/05"	314	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2005"	"2005/06"	307	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2005"	"2005/07"	301	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2005"	"2005/08"	312	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2005"	"2005/09"	266	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2005"	"2005/10"	340	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2005"	"2005/11"	335	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2005"	"2005/12"	346	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2006"	"2006/01"	357	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2006"	"2006/02"	312	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2006"	"2006/03"	350	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2006"	"2006/04"	366	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2006"	"2006/05"	329	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2006"	"2006/06"	287	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2006"	"2006/07"	316	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2006"	"2006/08"	259	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2006"	"2006/09"	299	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2006"	"2006/10"	322	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2006"	"2006/11"	295	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2006"	"2006/12"	325	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2007"	"2007/01"	359	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2007"	"2007/02"	341	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2007"	"2007/03"	392	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2007"	"2007/04"	319	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2007"	"2007/05"	342	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2007"	"2007/06"	303	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2007"	"2007/07"	296	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2007"	"2007/08"	307	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2007"	"2007/09"	300	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2007"	"2007/10"	337	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2007"	"2007/11"	295	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2007"	"2007/12"	344	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2008"	"2008/01"	343	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2008"	"2008/02"	374	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2008"	"2008/03"	410	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2008"	"2008/04"	375	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2008"	"2008/05"	317	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2008"	"2008/06"	305	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2008"	"2008/07"	293	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2008"	"2008/08"	313	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2008"	"2008/09"	325	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2008"	"2008/10"	307	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2008"	"2008/11"	319	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2008"	"2008/12"	342	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2009"	"2009/01"	377	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2009"	"2009/02"	319	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2009"	"2009/03"	365	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2009"	"2009/04"	350	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2009"	"2009/05"	362	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2009"	"2009/06"	274	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2009"	"2009/07"	301	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2009"	"2009/08"	315	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2009"	"2009/09"	329	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2009"	"2009/10"	394	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2009"	"2009/11"	331	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2009"	"2009/12"	329	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2010"	"2010/01"	389	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2010"	"2010/02"	321	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2010"	"2010/03"	384	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2010"	"2010/04"	338	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2010"	"2010/05"	352	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2010"	"2010/06"	310	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2010"	"2010/07"	289	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2010"	"2010/08"	270	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2010"	"2010/09"	273	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2010"	"2010/10"	346	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2010"	"2010/11"	355	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2010"	"2010/12"	372	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2011"	"2011/01"	396	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2011"	"2011/02"	336	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2011"	"2011/03"	391	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2011"	"2011/04"	389	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2011"	"2011/05"	354	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2011"	"2011/06"	311	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2011"	"2011/07"	308	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2011"	"2011/08"	336	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2011"	"2011/09"	298	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2011"	"2011/10"	344	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2011"	"2011/11"	331	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2011"	"2011/12"	340	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2012"	"2012/01"	365	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2012"	"2012/02"	343	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2012"	"2012/03"	349	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2012"	"2012/04"	343	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2012"	"2012/05"	327	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2012"	"2012/06"	331	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2012"	"2012/07"	309	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2012"	"2012/08"	305	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2012"	"2012/09"	306	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2012"	"2012/10"	335	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2012"	"2012/11"	335	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2012"	"2012/12"	396	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2013"	"2013/01"	492	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2013"	"2013/02"	338	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2013"	"2013/03"	371	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2013"	"2013/04"	338	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2013"	"2013/05"	334	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2013"	"2013/06"	329	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2013"	"2013/07"	338	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2013"	"2013/08"	348	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2013"	"2013/09"	326	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2013"	"2013/10"	301	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2013"	"2013/11"	330	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2013"	"2013/12"	381	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2014"	"2014/01"	363	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2014"	"2014/02"	321	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2014"	"2014/03"	394	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2014"	"2014/04"	341	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2014"	"2014/05"	320	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2014"	"2014/06"	319	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2014"	"2014/07"	291	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2014"	"2014/08"	309	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2014"	"2014/09"	323	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2014"	"2014/10"	361	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2014"	"2014/11"	365	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2014"	"2014/12"	378	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2015"	"2015/01"	419	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2015"	"2015/02"	389	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2015"	"2015/03"	406	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2015"	"2015/04"	381	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2015"	"2015/05"	354	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2015"	"2015/06"	307	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2015"	"2015/07"	311	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2015"	"2015/08"	352	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2015"	"2015/09"	361	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2015"	"2015/10"	356	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2015"	"2015/11"	338	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2015"	"2015/12"	387	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2016"	"2016/01"	347	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2016"	"2016/02"	316	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2016"	"2016/03"	341	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2016"	"2016/04"	344	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2016"	"2016/05"	363	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2016"	"2016/06"	311	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2016"	"2016/07"	348	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2016"	"2016/08"	325	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2016"	"2016/09"	315	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2016"	"2016/10"	361	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2016"	"2016/11"	333	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2016"	"2016/12"	389	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2017"	"2017/01"	373	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2017"	"2017/02"	368	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2017"	"2017/03"	395	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2017"	"2017/04"	366	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2017"	"2017/05"	344	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2017"	"2017/06"	302	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2017"	"2017/07"	316	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2017"	"2017/08"	324	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2017"	"2017/09"	326	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2017"	"2017/10"	340	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2017"	"2017/11"	356	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2017"	"2017/12"	368	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2018"	"2018/01"	421	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2018"	"2018/02"	360	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2018"	"2018/03"	403	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2018"	"2018/04"	349	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2018"	"2018/05"	322	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2018"	"2018/06"	339	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2018"	"2018/07"	309	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2018"	"2018/08"	325	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2018"	"2018/09"	367	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2018"	"2018/10"	377	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2018"	"2018/11"	352	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2018"	"2018/12"	365	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2019"	"2019/01"	405	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2019"	"2019/02"	346	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2019"	"2019/03"	394	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2019"	"2019/04"	381	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2019"	"2019/05"	351	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2019"	"2019/06"	335	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2019"	"2019/07"	330	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2019"	"2019/08"	353	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2019"	"2019/09"	327	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2019"	"2019/10"	377	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2019"	"2019/11"	350	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2019"	"2019/12"	363	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2020 "	"2020/01"	390	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2020 "	"2020/02"	372	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2020 "	"2020/03"	399	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2020 "	"2020/04"	357	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2020 "	"2020/05"	359	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2020 "	"2020/06"	308	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2020 "	"2020/07"	312	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2020 "	"2020/08"	339	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2020 "	"2020/09"	352	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2020 "	"2020/10"	340	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2020 "	"2020/11"	401	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2020 "	"2020/12"	436	Not Applicable	Not Applicable
"Total"	"Maine"	"23"			89319	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 1999"	"1999/01"	1080	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 1999"	"1999/02"	1185	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 1999"	"1999/03"	1214	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 1999"	"1999/04"	914	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 1999"	"1999/05"	871	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 1999"	"1999/06"	795	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 1999"	"1999/07"	887	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 1999"	"1999/08"	771	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 1999"	"1999/09"	851	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 1999"	"1999/10"	957	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 1999"	"1999/11"	937	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 1999"	"1999/12"	1032	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2000"	"2000/01"	1294	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2000"	"2000/02"	1100	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2000"	"2000/03"	986	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2000"	"2000/04"	916	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2000"	"2000/05"	878	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2000"	"2000/06"	925	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2000"	"2000/07"	882	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2000"	"2000/08"	882	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2000"	"2000/09"	868	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2000"	"2000/10"	1030	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2000"	"2000/11"	968	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2000"	"2000/12"	1041	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2001"	"2001/01"	1134	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2001"	"2001/02"	1020	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2001"	"2001/03"	1079	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2001"	"2001/04"	1001	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2001"	"2001/05"	1008	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2001"	"2001/06"	953	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2001"	"2001/07"	939	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2001"	"2001/08"	931	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2001"	"2001/09"	911	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2001"	"2001/10"	1018	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2001"	"2001/11"	1044	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2001"	"2001/12"	1031	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2002"	"2002/01"	1253	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2002"	"2002/02"	1086	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2002"	"2002/03"	1103	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2002"	"2002/04"	974	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2002"	"2002/05"	979	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2002"	"2002/06"	958	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2002"	"2002/07"	967	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2002"	"2002/08"	907	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2002"	"2002/09"	942	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2002"	"2002/10"	936	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2002"	"2002/11"	1025	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2002"	"2002/12"	1182	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2003"	"2003/01"	1144	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2003"	"2003/02"	1053	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2003"	"2003/03"	1059	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2003"	"2003/04"	1009	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2003"	"2003/05"	1035	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2003"	"2003/06"	953	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2003"	"2003/07"	991	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2003"	"2003/08"	950	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2003"	"2003/09"	960	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2003"	"2003/10"	1074	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2003"	"2003/11"	1046	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2003"	"2003/12"	1256	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2004"	"2004/01"	1319	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2004"	"2004/02"	1088	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2004"	"2004/03"	1125	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2004"	"2004/04"	1007	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2004"	"2004/05"	968	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2004"	"2004/06"	913	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2004"	"2004/07"	965	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2004"	"2004/08"	934	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2004"	"2004/09"	937	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2004"	"2004/10"	1013	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2004"	"2004/11"	1030	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2004"	"2004/12"	1110	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2005"	"2005/01"	1266	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2005"	"2005/02"	1260	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2005"	"2005/03"	1214	Not Applicable	Not Applicable
