"Notes"	"State"	"State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Nevada"	"32"	"Oct., 2020 "	"2020/10"	260	Not Applicable	Not Applicable
	"Nevada"	"32"	"Nov., 2020 "	"2020/11"	293	Not Applicable	Not Applicable
	"Nevada"	"32"	"Dec., 2020 "	"2020/12"	393	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 1999"	"1999/01"	77	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 1999"	"1999/02"	48	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 1999"	"1999/03"	70	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 1999"	"1999/04"	77	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 1999"	"1999/05"	61	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 1999"	"1999/06"	59	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 1999"	"1999/07"	58	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 1999"	"1999/08"	70	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 1999"	"1999/09"	62	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 1999"	"1999/10"	62	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 1999"	"1999/11"	53	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 1999"	"1999/12"	67	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2000"	"2000/01"	61	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2000"	"2000/02"	65	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2000"	"2000/03"	57	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2000"	"2000/04"	45	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2000"	"2000/05"	59	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2000"	"2000/06"	45	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2000"	"2000/07"	49	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2000"	"2000/08"	58	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2000"	"2000/09"	55	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2000"	"2000/10"	70	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2000"	"2000/11"	62	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2000"	"2000/12"	66	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2001"	"2001/01"	82	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2001"	"2001/02"	66	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2001"	"2001/03"	75	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2001"	"2001/04"	47	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2001"	"2001/05"	52	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2001"	"2001/06"	66	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2001"	"2001/07"	60	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2001"	"2001/08"	52	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2001"	"2001/09"	52	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2001"	"2001/10"	61	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2001"	"2001/11"	76	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2001"	"2001/12"	72	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2002"	"2002/01"	52	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2002"	"2002/02"	62	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2002"	"2002/03"	83	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2002"	"2002/04"	53	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2002"	"2002/05"	59	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2002"	"2002/06"	62	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2002"	"2002/07"	55	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2002"	"2002/08"	55	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2002"	"2002/09"	48	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2002"	"2002/10"	74	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2002"	"2002/11"	53	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2002"	"2002/12"	68	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2003"	"2003/01"	59	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2003"	"2003/02"	56	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2003"	"2003/03"	57	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2003"	"2003/04"	65	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2003"	"2003/05"	66	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2003"	"2003/06"	55	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2003"	"2003/07"	57	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2003"	"2003/08"	55	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2003"	"2003/09"	60	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2003"	"2003/10"	63	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2003"	"2003/11"	57	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2003"	"2003/12"	59	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2004"	"2004/01"	67	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2004"	"2004/02"	70	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2004"	"2004/03"	64	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2004"	"2004/04"	55	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2004"	"2004/05"	43	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2004"	"2004/06"	50	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2004"	"2004/07"	56	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2004"	"2004/08"	56	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2004"	"2004/09"	52	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2004"	"2004/10"	46	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2004"	"2004/11"	74	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2004"	"2004/12"	57	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2005"	"2005/01"	70	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2005"	"2005/02"	70	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2005"	"2005/03"	61	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2005"	"2005/04"	58	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2005"	"2005/05"	61	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2005"	"2005/06"	45	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2005"	"2005/07"	50	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2005"	"2005/08"	64	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2005"	"2005/09"	53	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2005"	"2005/10"	68	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2005"	"2005/11"	59	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2005"	"2005/12"	72	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2006"	"2006/01"	55	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2006"	"2006/02"	60	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2006"	"2006/03"	63	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2006"	"2006/04"	49	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2006"	"2006/05"	52	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2006"	"2006/06"	45	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2006"	"2006/07"	75	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2006"	"2006/08"	56	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2006"	"2006/09"	53	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2006"	"2006/10"	59	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2006"	"2006/11"	58	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2006"	"2006/12"	59	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2007"	"2007/01"	52	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2007"	"2007/02"	50	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2007"	"2007/03"	65	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2007"	"2007/04"	63	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2007"	"2007/05"	56	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2007"	"2007/06"	45	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2007"	"2007/07"	71	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2007"	"2007/08"	47	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2007"	"2007/09"	54	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2007"	"2007/10"	52	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2007"	"2007/11"	62	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2007"	"2007/12"	63	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2008"	"2008/01"	54	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2008"	"2008/02"	65	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2008"	"2008/03"	63	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2008"	"2008/04"	63	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2008"	"2008/05"	60	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2008"	"2008/06"	62	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2008"	"2008/07"	48	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2008"	"2008/08"	55	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2008"	"2008/09"	67	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2008"	"2008/10"	61	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2008"	"2008/11"	66	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2008"	"2008/12"	53	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2009"	"2009/01"	70	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2009"	"2009/02"	58	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2009"	"2009/03"	68	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2009"	"2009/04"	56	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2009"	"2009/05"	54	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2009"	"2009/06"	69	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2009"	"2009/07"	72	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2009"	"2009/08"	41	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2009"	"2009/09"	54	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2009"	"2009/10"	63	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2009"	"2009/11"	65	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2009"	"2009/12"	69	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2010"	"2010/01"	77	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2010"	"2010/02"	60	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2010"	"2010/03"	58	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2010"	"2010/04"	81	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2010"	"2010/05"	71	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2010"	"2010/06"	58	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2010"	"2010/07"	63	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2010"	"2010/08"	70	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2010"	"2010/09"	66	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2010"	"2010/10"	69	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2010"	"2010/11"	69	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2010"	"2010/12"	64	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2011"	"2011/01"	68	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2011"	"2011/02"	63	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2011"	"2011/03"	77	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2011"	"2011/04"	76	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2011"	"2011/05"	73	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2011"	"2011/06"	62	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2011"	"2011/07"	59	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2011"	"2011/08"	59	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2011"	"2011/09"	70	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2011"	"2011/10"	69	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2011"	"2011/11"	63	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2011"	"2011/12"	73	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2012"	"2012/01"	69	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2012"	"2012/02"	81	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2012"	"2012/03"	85	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2012"	"2012/04"	76	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2012"	"2012/05"	72	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2012"	"2012/06"	71	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2012"	"2012/07"	79	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2012"	"2012/08"	51	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2012"	"2012/09"	64	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2012"	"2012/10"	75	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2012"	"2012/11"	75	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2012"	"2012/12"	87	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2013"	"2013/01"	77	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2013"	"2013/02"	70	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2013"	"2013/03"	79	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2013"	"2013/04"	74	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2013"	"2013/05"	67	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2013"	"2013/06"	74	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2013"	"2013/07"	62	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2013"	"2013/08"	73	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2013"	"2013/09"	60	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2013"	"2013/10"	67	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2013"	"2013/11"	72	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2013"	"2013/12"	91	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2014"	"2014/01"	66	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2014"	"2014/02"	78	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2014"	"2014/03"	77	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2014"	"2014/04"	75	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2014"	"2014/05"	75	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2014"	"2014/06"	80	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2014"	"2014/07"	66	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2014"	"2014/08"	77	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2014"	"2014/09"	64	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2014"	"2014/10"	81	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2014"	"2014/11"	87	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2014"	"2014/12"	77	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2015"	"2015/01"	93	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2015"	"2015/02"	92	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2015"	"2015/03"	69	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2015"	"2015/04"	89	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2015"	"2015/05"	111	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2015"	"2015/06"	78	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2015"	"2015/07"	83	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2015"	"2015/08"	86	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2015"	"2015/09"	76	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2015"	"2015/10"	74	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2015"	"2015/11"	73	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2015"	"2015/12"	73	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2016"	"2016/01"	86	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2016"	"2016/02"	92	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2016"	"2016/03"	101	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2016"	"2016/04"	81	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2016"	"2016/05"	74	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2016"	"2016/06"	81	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2016"	"2016/07"	71	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2016"	"2016/08"	77	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2016"	"2016/09"	93	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2016"	"2016/10"	73	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2016"	"2016/11"	85	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2016"	"2016/12"	81	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2017"	"2017/01"	94	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2017"	"2017/02"	109	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2017"	"2017/03"	76	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2017"	"2017/04"	88	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2017"	"2017/05"	79	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2017"	"2017/06"	84	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2017"	"2017/07"	76	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2017"	"2017/08"	86	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2017"	"2017/09"	80	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2017"	"2017/10"	106	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2017"	"2017/11"	92	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2017"	"2017/12"	78	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2018"	"2018/01"	103	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2018"	"2018/02"	79	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2018"	"2018/03"	77	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2018"	"2018/04"	79	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2018"	"2018/05"	97	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2018"	"2018/06"	79	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2018"	"2018/07"	74	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2018"	"2018/08"	70	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2018"	"2018/09"	82	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2018"	"2018/10"	90	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2018"	"2018/11"	79	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2018"	"2018/12"	75	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2019"	"2019/01"	104	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2019"	"2019/02"	89	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2019"	"2019/03"	96	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2019"	"2019/04"	82	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2019"	"2019/05"	82	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2019"	"2019/06"	66	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2019"	"2019/07"	79	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2019"	"2019/08"	83	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2019"	"2019/09"	82	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2019"	"2019/10"	86	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2019"	"2019/11"	104	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2019"	"2019/12"	86	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2020 "	"2020/01"	101	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2020 "	"2020/02"	102	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2020 "	"2020/03"	111	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2020 "	"2020/04"	103	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2020 "	"2020/05"	112	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2020 "	"2020/06"	94	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2020 "	"2020/07"	94	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2020 "	"2020/08"	81	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2020 "	"2020/09"	85	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2020 "	"2020/10"	81	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2020 "	"2020/11"	111	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2020 "	"2020/12"	107	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 1999"	"1999/01"	547	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 1999"	"1999/02"	454	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 1999"	"1999/03"	539	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 1999"	"1999/04"	456	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 1999"	"1999/05"	484	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 1999"	"1999/06"	419	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 1999"	"1999/07"	514	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 1999"	"1999/08"	427	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 1999"	"1999/09"	415	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 1999"	"1999/10"	475	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 1999"	"1999/11"	450	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 1999"	"1999/12"	494	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2000"	"2000/01"	583	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2000"	"2000/02"	428	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2000"	"2000/03"	431	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2000"	"2000/04"	472	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2000"	"2000/05"	455	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2000"	"2000/06"	447	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2000"	"2000/07"	435	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2000"	"2000/08"	442	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2000"	"2000/09"	403	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2000"	"2000/10"	433	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2000"	"2000/11"	446	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2000"	"2000/12"	484	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2001"	"2001/01"	474	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2001"	"2001/02"	435	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2001"	"2001/03"	400	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2001"	"2001/04"	449	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2001"	"2001/05"	438	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2001"	"2001/06"	408	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2001"	"2001/07"	432	Not Applicable	Not Applicable
