"Notes"	"State"	"State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Maryland"	"24"	"Jan., 2006"	"2006/01"	552	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2006"	"2006/02"	512	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2006"	"2006/03"	580	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2006"	"2006/04"	486	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2006"	"2006/05"	461	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2006"	"2006/06"	440	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2006"	"2006/07"	476	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2006"	"2006/08"	490	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2006"	"2006/09"	487	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2006"	"2006/10"	524	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2006"	"2006/11"	517	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2006"	"2006/12"	592	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2007"	"2007/01"	581	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2007"	"2007/02"	517	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2007"	"2007/03"	577	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2007"	"2007/04"	580	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2007"	"2007/05"	573	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2007"	"2007/06"	491	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2007"	"2007/07"	458	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2007"	"2007/08"	468	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2007"	"2007/09"	528	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2007"	"2007/10"	507	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2007"	"2007/11"	535	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2007"	"2007/12"	600	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2008"	"2008/01"	587	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2008"	"2008/02"	625	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2008"	"2008/03"	622	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2008"	"2008/04"	549	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2008"	"2008/05"	534	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2008"	"2008/06"	458	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2008"	"2008/07"	456	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2008"	"2008/08"	471	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2008"	"2008/09"	451	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2008"	"2008/10"	547	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2008"	"2008/11"	530	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2008"	"2008/12"	628	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2009"	"2009/01"	661	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2009"	"2009/02"	549	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2009"	"2009/03"	620	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2009"	"2009/04"	575	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2009"	"2009/05"	494	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2009"	"2009/06"	513	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2009"	"2009/07"	494	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2009"	"2009/08"	544	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2009"	"2009/09"	557	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2009"	"2009/10"	527	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2009"	"2009/11"	517	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2009"	"2009/12"	603	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2010"	"2010/01"	613	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2010"	"2010/02"	584	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2010"	"2010/03"	595	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2010"	"2010/04"	562	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2010"	"2010/05"	561	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2010"	"2010/06"	492	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2010"	"2010/07"	522	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2010"	"2010/08"	503	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2010"	"2010/09"	485	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2010"	"2010/10"	534	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2010"	"2010/11"	552	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2010"	"2010/12"	597	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2011"	"2011/01"	628	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2011"	"2011/02"	582	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2011"	"2011/03"	599	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2011"	"2011/04"	574	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2011"	"2011/05"	516	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2011"	"2011/06"	491	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2011"	"2011/07"	507	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2011"	"2011/08"	506	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2011"	"2011/09"	500	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2011"	"2011/10"	554	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2011"	"2011/11"	556	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2011"	"2011/12"	578	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2012"	"2012/01"	589	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2012"	"2012/02"	554	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2012"	"2012/03"	537	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2012"	"2012/04"	592	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2012"	"2012/05"	546	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2012"	"2012/06"	512	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2012"	"2012/07"	533	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2012"	"2012/08"	540	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2012"	"2012/09"	507	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2012"	"2012/10"	559	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2012"	"2012/11"	566	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2012"	"2012/12"	628	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2013"	"2013/01"	755	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2013"	"2013/02"	576	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2013"	"2013/03"	581	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2013"	"2013/04"	542	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2013"	"2013/05"	589	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2013"	"2013/06"	532	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2013"	"2013/07"	535	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2013"	"2013/08"	536	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2013"	"2013/09"	520	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2013"	"2013/10"	543	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2013"	"2013/11"	543	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2013"	"2013/12"	590	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2014"	"2014/01"	564	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2014"	"2014/02"	595	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2014"	"2014/03"	548	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2014"	"2014/04"	528	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2014"	"2014/05"	510	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2014"	"2014/06"	487	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2014"	"2014/07"	522	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2014"	"2014/08"	464	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2014"	"2014/09"	486	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2014"	"2014/10"	529	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2014"	"2014/11"	554	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2014"	"2014/12"	615	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2015"	"2015/01"	756	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2015"	"2015/02"	574	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2015"	"2015/03"	619	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2015"	"2015/04"	539	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2015"	"2015/05"	552	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2015"	"2015/06"	507	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2015"	"2015/07"	554	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2015"	"2015/08"	512	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2015"	"2015/09"	465	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2015"	"2015/10"	540	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2015"	"2015/11"	523	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2015"	"2015/12"	549	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2016"	"2016/01"	592	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2016"	"2016/02"	566	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2016"	"2016/03"	550	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2016"	"2016/04"	524	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2016"	"2016/05"	522	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2016"	"2016/06"	508	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2016"	"2016/07"	521	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2016"	"2016/08"	506	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2016"	"2016/09"	520	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2016"	"2016/10"	567	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2016"	"2016/11"	500	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2016"	"2016/12"	588	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2017"	"2017/01"	653	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2017"	"2017/02"	623	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2017"	"2017/03"	626	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2017"	"2017/04"	550	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2017"	"2017/05"	527	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2017"	"2017/06"	504	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2017"	"2017/07"	475	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2017"	"2017/08"	498	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2017"	"2017/09"	502	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2017"	"2017/10"	549	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2017"	"2017/11"	548	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2017"	"2017/12"	592	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2018"	"2018/01"	698	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2018"	"2018/02"	526	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2018"	"2018/03"	629	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2018"	"2018/04"	509	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2018"	"2018/05"	490	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2018"	"2018/06"	509	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2018"	"2018/07"	534	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2018"	"2018/08"	504	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2018"	"2018/09"	545	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2018"	"2018/10"	576	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2018"	"2018/11"	555	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2018"	"2018/12"	612	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2019"	"2019/01"	597	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2019"	"2019/02"	510	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2019"	"2019/03"	604	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2019"	"2019/04"	565	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2019"	"2019/05"	529	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2019"	"2019/06"	473	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2019"	"2019/07"	500	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2019"	"2019/08"	470	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2019"	"2019/09"	499	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2019"	"2019/10"	550	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2019"	"2019/11"	576	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2019"	"2019/12"	590	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2020 "	"2020/01"	627	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2020 "	"2020/02"	546	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2020 "	"2020/03"	618	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2020 "	"2020/04"	818	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2020 "	"2020/05"	739	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2020 "	"2020/06"	584	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2020 "	"2020/07"	514	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2020 "	"2020/08"	530	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2020 "	"2020/09"	491	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2020 "	"2020/10"	583	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2020 "	"2020/11"	641	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2020 "	"2020/12"	790	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 1999"	"1999/01"	826	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 1999"	"1999/02"	872	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 1999"	"1999/03"	818	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 1999"	"1999/04"	710	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 1999"	"1999/05"	668	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 1999"	"1999/06"	645	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 1999"	"1999/07"	709	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 1999"	"1999/08"	617	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 1999"	"1999/09"	597	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 1999"	"1999/10"	732	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 1999"	"1999/11"	708	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 1999"	"1999/12"	789	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2000"	"2000/01"	960	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2000"	"2000/02"	814	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2000"	"2000/03"	798	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2000"	"2000/04"	705	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2000"	"2000/05"	665	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2000"	"2000/06"	620	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2000"	"2000/07"	651	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2000"	"2000/08"	673	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2000"	"2000/09"	667	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2000"	"2000/10"	757	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2000"	"2000/11"	747	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2000"	"2000/12"	821	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2001"	"2001/01"	867	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2001"	"2001/02"	835	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2001"	"2001/03"	832	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2001"	"2001/04"	775	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2001"	"2001/05"	757	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2001"	"2001/06"	735	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2001"	"2001/07"	668	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2001"	"2001/08"	705	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2001"	"2001/09"	717	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2001"	"2001/10"	722	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2001"	"2001/11"	724	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2001"	"2001/12"	732	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2002"	"2002/01"	888	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2002"	"2002/02"	892	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2002"	"2002/03"	838	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2002"	"2002/04"	752	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2002"	"2002/05"	787	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2002"	"2002/06"	649	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2002"	"2002/07"	708	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2002"	"2002/08"	697	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2002"	"2002/09"	693	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2002"	"2002/10"	770	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2002"	"2002/11"	801	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2002"	"2002/12"	841	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2003"	"2003/01"	914	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2003"	"2003/02"	756	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2003"	"2003/03"	796	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2003"	"2003/04"	723	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2003"	"2003/05"	682	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2003"	"2003/06"	701	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2003"	"2003/07"	737	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2003"	"2003/08"	650	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2003"	"2003/09"	673	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2003"	"2003/10"	759	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2003"	"2003/11"	738	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2003"	"2003/12"	935	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2004"	"2004/01"	1076	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2004"	"2004/02"	740	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2004"	"2004/03"	795	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2004"	"2004/04"	769	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2004"	"2004/05"	648	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2004"	"2004/06"	651	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2004"	"2004/07"	707	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2004"	"2004/08"	691	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2004"	"2004/09"	673	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2004"	"2004/10"	780	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2004"	"2004/11"	754	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2004"	"2004/12"	815	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2005"	"2005/01"	990	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2005"	"2005/02"	875	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2005"	"2005/03"	846	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2005"	"2005/04"	783	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2005"	"2005/05"	697	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2005"	"2005/06"	665	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2005"	"2005/07"	658	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2005"	"2005/08"	658	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2005"	"2005/09"	681	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2005"	"2005/10"	718	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2005"	"2005/11"	758	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2005"	"2005/12"	772	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2006"	"2006/01"	822	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2006"	"2006/02"	803	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2006"	"2006/03"	885	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2006"	"2006/04"	838	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2006"	"2006/05"	751	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2006"	"2006/06"	731	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2006"	"2006/07"	686	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2006"	"2006/08"	679	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2006"	"2006/09"	667	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2006"	"2006/10"	710	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2006"	"2006/11"	705	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2006"	"2006/12"	825	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2007"	"2007/01"	850	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2007"	"2007/02"	839	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2007"	"2007/03"	861	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2007"	"2007/04"	827	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2007"	"2007/05"	764	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2007"	"2007/06"	719	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2007"	"2007/07"	706	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2007"	"2007/08"	678	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2007"	"2007/09"	666	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2007"	"2007/10"	745	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2007"	"2007/11"	775	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2007"	"2007/12"	848	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2008"	"2008/01"	877	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2008"	"2008/02"	934	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2008"	"2008/03"	947	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2008"	"2008/04"	818	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2008"	"2008/05"	756	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2008"	"2008/06"	697	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2008"	"2008/07"	687	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2008"	"2008/08"	706	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2008"	"2008/09"	654	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2008"	"2008/10"	806	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2008"	"2008/11"	760	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2008"	"2008/12"	870	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2009"	"2009/01"	829	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2009"	"2009/02"	741	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2009"	"2009/03"	822	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2009"	"2009/04"	785	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2009"	"2009/05"	767	Not Applicable	Not Applicable
