"Notes"	"State"	"State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Minnesota"	"27"	"May, 2006"	"2006/05"	491	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jun., 2006"	"2006/06"	418	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jul., 2006"	"2006/07"	486	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Aug., 2006"	"2006/08"	419	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Sep., 2006"	"2006/09"	442	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Oct., 2006"	"2006/10"	526	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Nov., 2006"	"2006/11"	485	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Dec., 2006"	"2006/12"	540	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jan., 2007"	"2007/01"	539	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Feb., 2007"	"2007/02"	458	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Mar., 2007"	"2007/03"	487	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Apr., 2007"	"2007/04"	514	Not Applicable	Not Applicable
	"Minnesota"	"27"	"May, 2007"	"2007/05"	464	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jun., 2007"	"2007/06"	393	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jul., 2007"	"2007/07"	398	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Aug., 2007"	"2007/08"	447	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Sep., 2007"	"2007/09"	484	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Oct., 2007"	"2007/10"	523	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Nov., 2007"	"2007/11"	500	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Dec., 2007"	"2007/12"	534	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jan., 2008"	"2008/01"	498	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Feb., 2008"	"2008/02"	505	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Mar., 2008"	"2008/03"	552	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Apr., 2008"	"2008/04"	487	Not Applicable	Not Applicable
	"Minnesota"	"27"	"May, 2008"	"2008/05"	441	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jun., 2008"	"2008/06"	479	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jul., 2008"	"2008/07"	431	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Aug., 2008"	"2008/08"	441	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Sep., 2008"	"2008/09"	425	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Oct., 2008"	"2008/10"	435	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Nov., 2008"	"2008/11"	467	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Dec., 2008"	"2008/12"	579	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jan., 2009"	"2009/01"	499	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Feb., 2009"	"2009/02"	500	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Mar., 2009"	"2009/03"	539	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Apr., 2009"	"2009/04"	427	Not Applicable	Not Applicable
	"Minnesota"	"27"	"May, 2009"	"2009/05"	441	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jun., 2009"	"2009/06"	442	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jul., 2009"	"2009/07"	421	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Aug., 2009"	"2009/08"	384	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Sep., 2009"	"2009/09"	443	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Oct., 2009"	"2009/10"	474	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Nov., 2009"	"2009/11"	469	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Dec., 2009"	"2009/12"	493	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jan., 2010"	"2010/01"	505	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Feb., 2010"	"2010/02"	462	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Mar., 2010"	"2010/03"	554	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Apr., 2010"	"2010/04"	487	Not Applicable	Not Applicable
	"Minnesota"	"27"	"May, 2010"	"2010/05"	438	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jun., 2010"	"2010/06"	402	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jul., 2010"	"2010/07"	435	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Aug., 2010"	"2010/08"	428	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Sep., 2010"	"2010/09"	424	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Oct., 2010"	"2010/10"	493	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Nov., 2010"	"2010/11"	489	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Dec., 2010"	"2010/12"	546	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jan., 2011"	"2011/01"	509	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Feb., 2011"	"2011/02"	493	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Mar., 2011"	"2011/03"	587	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Apr., 2011"	"2011/04"	492	Not Applicable	Not Applicable
	"Minnesota"	"27"	"May, 2011"	"2011/05"	482	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jun., 2011"	"2011/06"	426	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jul., 2011"	"2011/07"	450	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Aug., 2011"	"2011/08"	422	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Sep., 2011"	"2011/09"	448	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Oct., 2011"	"2011/10"	490	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Nov., 2011"	"2011/11"	493	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Dec., 2011"	"2011/12"	508	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jan., 2012"	"2012/01"	501	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Feb., 2012"	"2012/02"	447	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Mar., 2012"	"2012/03"	488	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Apr., 2012"	"2012/04"	438	Not Applicable	Not Applicable
	"Minnesota"	"27"	"May, 2012"	"2012/05"	440	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jun., 2012"	"2012/06"	407	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jul., 2012"	"2012/07"	400	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Aug., 2012"	"2012/08"	494	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Sep., 2012"	"2012/09"	454	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Oct., 2012"	"2012/10"	516	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Nov., 2012"	"2012/11"	477	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Dec., 2012"	"2012/12"	536	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jan., 2013"	"2013/01"	613	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Feb., 2013"	"2013/02"	481	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Mar., 2013"	"2013/03"	486	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Apr., 2013"	"2013/04"	505	Not Applicable	Not Applicable
	"Minnesota"	"27"	"May, 2013"	"2013/05"	458	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jun., 2013"	"2013/06"	390	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jul., 2013"	"2013/07"	449	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Aug., 2013"	"2013/08"	414	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Sep., 2013"	"2013/09"	401	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Oct., 2013"	"2013/10"	465	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Nov., 2013"	"2013/11"	479	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Dec., 2013"	"2013/12"	494	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jan., 2014"	"2014/01"	498	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Feb., 2014"	"2014/02"	452	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Mar., 2014"	"2014/03"	496	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Apr., 2014"	"2014/04"	447	Not Applicable	Not Applicable
	"Minnesota"	"27"	"May, 2014"	"2014/05"	500	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jun., 2014"	"2014/06"	415	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jul., 2014"	"2014/07"	428	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Aug., 2014"	"2014/08"	462	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Sep., 2014"	"2014/09"	443	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Oct., 2014"	"2014/10"	521	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Nov., 2014"	"2014/11"	469	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Dec., 2014"	"2014/12"	562	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jan., 2015"	"2015/01"	527	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Feb., 2015"	"2015/02"	457	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Mar., 2015"	"2015/03"	523	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Apr., 2015"	"2015/04"	478	Not Applicable	Not Applicable
	"Minnesota"	"27"	"May, 2015"	"2015/05"	440	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jun., 2015"	"2015/06"	401	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jul., 2015"	"2015/07"	431	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Aug., 2015"	"2015/08"	421	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Sep., 2015"	"2015/09"	403	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Oct., 2015"	"2015/10"	440	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Nov., 2015"	"2015/11"	443	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Dec., 2015"	"2015/12"	458	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jan., 2016"	"2016/01"	484	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Feb., 2016"	"2016/02"	462	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Mar., 2016"	"2016/03"	474	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Apr., 2016"	"2016/04"	453	Not Applicable	Not Applicable
	"Minnesota"	"27"	"May, 2016"	"2016/05"	449	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jun., 2016"	"2016/06"	408	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jul., 2016"	"2016/07"	424	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Aug., 2016"	"2016/08"	459	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Sep., 2016"	"2016/09"	447	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Oct., 2016"	"2016/10"	438	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Nov., 2016"	"2016/11"	455	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Dec., 2016"	"2016/12"	494	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jan., 2017"	"2017/01"	507	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Feb., 2017"	"2017/02"	466	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Mar., 2017"	"2017/03"	496	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Apr., 2017"	"2017/04"	510	Not Applicable	Not Applicable
	"Minnesota"	"27"	"May, 2017"	"2017/05"	482	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jun., 2017"	"2017/06"	423	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jul., 2017"	"2017/07"	412	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Aug., 2017"	"2017/08"	421	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Sep., 2017"	"2017/09"	433	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Oct., 2017"	"2017/10"	510	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Nov., 2017"	"2017/11"	449	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Dec., 2017"	"2017/12"	509	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jan., 2018"	"2018/01"	588	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Feb., 2018"	"2018/02"	465	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Mar., 2018"	"2018/03"	457	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Apr., 2018"	"2018/04"	466	Not Applicable	Not Applicable
	"Minnesota"	"27"	"May, 2018"	"2018/05"	493	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jun., 2018"	"2018/06"	433	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jul., 2018"	"2018/07"	428	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Aug., 2018"	"2018/08"	467	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Sep., 2018"	"2018/09"	437	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Oct., 2018"	"2018/10"	533	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Nov., 2018"	"2018/11"	498	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Dec., 2018"	"2018/12"	513	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jan., 2019"	"2019/01"	533	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Feb., 2019"	"2019/02"	492	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Mar., 2019"	"2019/03"	489	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Apr., 2019"	"2019/04"	509	Not Applicable	Not Applicable
	"Minnesota"	"27"	"May, 2019"	"2019/05"	518	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jun., 2019"	"2019/06"	433	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jul., 2019"	"2019/07"	459	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Aug., 2019"	"2019/08"	485	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Sep., 2019"	"2019/09"	510	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Oct., 2019"	"2019/10"	473	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Nov., 2019"	"2019/11"	493	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Dec., 2019"	"2019/12"	513	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jan., 2020 "	"2020/01"	556	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Feb., 2020 "	"2020/02"	505	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Mar., 2020 "	"2020/03"	556	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Apr., 2020 "	"2020/04"	532	Not Applicable	Not Applicable
	"Minnesota"	"27"	"May, 2020 "	"2020/05"	644	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jun., 2020 "	"2020/06"	515	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jul., 2020 "	"2020/07"	479	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Aug., 2020 "	"2020/08"	511	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Sep., 2020 "	"2020/09"	529	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Oct., 2020 "	"2020/10"	579	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Nov., 2020 "	"2020/11"	772	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Dec., 2020 "	"2020/12"	828	Not Applicable	Not Applicable
"Total"	"Minnesota"	"27"			128530	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jan., 1999"	"1999/01"	347	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Feb., 1999"	"1999/02"	333	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Mar., 1999"	"1999/03"	388	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Apr., 1999"	"1999/04"	310	Not Applicable	Not Applicable
	"Mississippi"	"28"	"May, 1999"	"1999/05"	285	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jun., 1999"	"1999/06"	267	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jul., 1999"	"1999/07"	257	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Aug., 1999"	"1999/08"	290	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Sep., 1999"	"1999/09"	280	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Oct., 1999"	"1999/10"	279	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Nov., 1999"	"1999/11"	301	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Dec., 1999"	"1999/12"	369	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jan., 2000"	"2000/01"	416	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Feb., 2000"	"2000/02"	342	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Mar., 2000"	"2000/03"	295	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Apr., 2000"	"2000/04"	296	Not Applicable	Not Applicable
	"Mississippi"	"28"	"May, 2000"	"2000/05"	312	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jun., 2000"	"2000/06"	258	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jul., 2000"	"2000/07"	296	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Aug., 2000"	"2000/08"	294	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Sep., 2000"	"2000/09"	304	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Oct., 2000"	"2000/10"	337	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Nov., 2000"	"2000/11"	297	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Dec., 2000"	"2000/12"	373	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jan., 2001"	"2001/01"	371	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Feb., 2001"	"2001/02"	309	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Mar., 2001"	"2001/03"	344	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Apr., 2001"	"2001/04"	331	Not Applicable	Not Applicable
	"Mississippi"	"28"	"May, 2001"	"2001/05"	298	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jun., 2001"	"2001/06"	261	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jul., 2001"	"2001/07"	303	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Aug., 2001"	"2001/08"	285	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Sep., 2001"	"2001/09"	322	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Oct., 2001"	"2001/10"	307	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Nov., 2001"	"2001/11"	294	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Dec., 2001"	"2001/12"	327	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jan., 2002"	"2002/01"	365	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Feb., 2002"	"2002/02"	344	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Mar., 2002"	"2002/03"	408	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Apr., 2002"	"2002/04"	306	Not Applicable	Not Applicable
	"Mississippi"	"28"	"May, 2002"	"2002/05"	309	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jun., 2002"	"2002/06"	303	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jul., 2002"	"2002/07"	297	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Aug., 2002"	"2002/08"	295	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Sep., 2002"	"2002/09"	308	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Oct., 2002"	"2002/10"	294	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Nov., 2002"	"2002/11"	325	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Dec., 2002"	"2002/12"	350	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jan., 2003"	"2003/01"	407	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Feb., 2003"	"2003/02"	324	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Mar., 2003"	"2003/03"	309	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Apr., 2003"	"2003/04"	306	Not Applicable	Not Applicable
	"Mississippi"	"28"	"May, 2003"	"2003/05"	330	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jun., 2003"	"2003/06"	309	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jul., 2003"	"2003/07"	299	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Aug., 2003"	"2003/08"	289	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Sep., 2003"	"2003/09"	271	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Oct., 2003"	"2003/10"	312	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Nov., 2003"	"2003/11"	357	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Dec., 2003"	"2003/12"	395	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jan., 2004"	"2004/01"	360	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Feb., 2004"	"2004/02"	314	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Mar., 2004"	"2004/03"	309	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Apr., 2004"	"2004/04"	314	Not Applicable	Not Applicable
	"Mississippi"	"28"	"May, 2004"	"2004/05"	315	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jun., 2004"	"2004/06"	307	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jul., 2004"	"2004/07"	283	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Aug., 2004"	"2004/08"	295	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Sep., 2004"	"2004/09"	308	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Oct., 2004"	"2004/10"	309	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Nov., 2004"	"2004/11"	322	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Dec., 2004"	"2004/12"	331	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jan., 2005"	"2005/01"	346	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Feb., 2005"	"2005/02"	331	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Mar., 2005"	"2005/03"	375	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Apr., 2005"	"2005/04"	308	Not Applicable	Not Applicable
	"Mississippi"	"28"	"May, 2005"	"2005/05"	340	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jun., 2005"	"2005/06"	291	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jul., 2005"	"2005/07"	308	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Aug., 2005"	"2005/08"	324	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Sep., 2005"	"2005/09"	316	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Oct., 2005"	"2005/10"	333	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Nov., 2005"	"2005/11"	321	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Dec., 2005"	"2005/12"	319	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jan., 2006"	"2006/01"	339	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Feb., 2006"	"2006/02"	305	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Mar., 2006"	"2006/03"	313	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Apr., 2006"	"2006/04"	291	Not Applicable	Not Applicable
	"Mississippi"	"28"	"May, 2006"	"2006/05"	333	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jun., 2006"	"2006/06"	296	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jul., 2006"	"2006/07"	289	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Aug., 2006"	"2006/08"	282	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Sep., 2006"	"2006/09"	258	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Oct., 2006"	"2006/10"	327	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Nov., 2006"	"2006/11"	316	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Dec., 2006"	"2006/12"	354	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jan., 2007"	"2007/01"	358	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Feb., 2007"	"2007/02"	294	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Mar., 2007"	"2007/03"	362	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Apr., 2007"	"2007/04"	301	Not Applicable	Not Applicable
	"Mississippi"	"28"	"May, 2007"	"2007/05"	297	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jun., 2007"	"2007/06"	298	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jul., 2007"	"2007/07"	335	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Aug., 2007"	"2007/08"	272	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Sep., 2007"	"2007/09"	286	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Oct., 2007"	"2007/10"	292	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Nov., 2007"	"2007/11"	318	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Dec., 2007"	"2007/12"	344	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jan., 2008"	"2008/01"	361	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Feb., 2008"	"2008/02"	330	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Mar., 2008"	"2008/03"	325	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Apr., 2008"	"2008/04"	284	Not Applicable	Not Applicable
	"Mississippi"	"28"	"May, 2008"	"2008/05"	314	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jun., 2008"	"2008/06"	306	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jul., 2008"	"2008/07"	271	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Aug., 2008"	"2008/08"	297	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Sep., 2008"	"2008/09"	301	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Oct., 2008"	"2008/10"	286	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Nov., 2008"	"2008/11"	323	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Dec., 2008"	"2008/12"	354	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jan., 2009"	"2009/01"	316	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Feb., 2009"	"2009/02"	336	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Mar., 2009"	"2009/03"	328	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Apr., 2009"	"2009/04"	307	Not Applicable	Not Applicable
	"Mississippi"	"28"	"May, 2009"	"2009/05"	306	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jun., 2009"	"2009/06"	304	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jul., 2009"	"2009/07"	269	Not Applicable	Not Applicable
