"Notes"	"State"	"State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"New Hampshire"	"33"	"Jan., 2016"	"2016/01"	135	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2016"	"2016/02"	121	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2016"	"2016/03"	130	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2016"	"2016/04"	147	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2016"	"2016/05"	120	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2016"	"2016/06"	120	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2016"	"2016/07"	124	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2016"	"2016/08"	113	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2016"	"2016/09"	117	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2016"	"2016/10"	134	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2016"	"2016/11"	118	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2016"	"2016/12"	133	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2017"	"2017/01"	136	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2017"	"2017/02"	150	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2017"	"2017/03"	132	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2017"	"2017/04"	135	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2017"	"2017/05"	115	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2017"	"2017/06"	115	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2017"	"2017/07"	119	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2017"	"2017/08"	132	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2017"	"2017/09"	130	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2017"	"2017/10"	117	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2017"	"2017/11"	114	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2017"	"2017/12"	159	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2018"	"2018/01"	159	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2018"	"2018/02"	156	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2018"	"2018/03"	134	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2018"	"2018/04"	120	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2018"	"2018/05"	131	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2018"	"2018/06"	113	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2018"	"2018/07"	111	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2018"	"2018/08"	115	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2018"	"2018/09"	122	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2018"	"2018/10"	152	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2018"	"2018/11"	130	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2018"	"2018/12"	152	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2019"	"2019/01"	142	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2019"	"2019/02"	113	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2019"	"2019/03"	136	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2019"	"2019/04"	114	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2019"	"2019/05"	139	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2019"	"2019/06"	109	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2019"	"2019/07"	108	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2019"	"2019/08"	115	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2019"	"2019/09"	131	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2019"	"2019/10"	139	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2019"	"2019/11"	143	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2019"	"2019/12"	138	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2020 "	"2020/01"	141	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2020 "	"2020/02"	138	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2020 "	"2020/03"	153	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2020 "	"2020/04"	143	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2020 "	"2020/05"	144	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2020 "	"2020/06"	164	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2020 "	"2020/07"	136	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2020 "	"2020/08"	109	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2020 "	"2020/09"	128	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2020 "	"2020/10"	137	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2020 "	"2020/11"	154	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2020 "	"2020/12"	185	Not Applicable	Not Applicable
"Total"	"New Hampshire"	"33"			27892	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 1999"	"1999/01"	798	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 1999"	"1999/02"	663	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 1999"	"1999/03"	574	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 1999"	"1999/04"	578	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 1999"	"1999/05"	528	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 1999"	"1999/06"	451	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 1999"	"1999/07"	497	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 1999"	"1999/08"	512	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 1999"	"1999/09"	446	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 1999"	"1999/10"	538	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 1999"	"1999/11"	514	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 1999"	"1999/12"	643	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2000"	"2000/01"	825	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2000"	"2000/02"	627	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2000"	"2000/03"	529	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2000"	"2000/04"	555	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2000"	"2000/05"	551	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2000"	"2000/06"	508	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2000"	"2000/07"	514	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2000"	"2000/08"	517	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2000"	"2000/09"	558	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2000"	"2000/10"	639	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2000"	"2000/11"	619	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2000"	"2000/12"	725	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2001"	"2001/01"	745	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2001"	"2001/02"	648	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2001"	"2001/03"	651	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2001"	"2001/04"	584	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2001"	"2001/05"	588	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2001"	"2001/06"	606	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2001"	"2001/07"	573	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2001"	"2001/08"	520	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2001"	"2001/09"	551	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2001"	"2001/10"	575	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2001"	"2001/11"	574	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2001"	"2001/12"	612	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2002"	"2002/01"	790	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2002"	"2002/02"	645	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2002"	"2002/03"	669	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2002"	"2002/04"	589	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2002"	"2002/05"	584	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2002"	"2002/06"	525	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2002"	"2002/07"	564	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2002"	"2002/08"	594	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2002"	"2002/09"	519	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2002"	"2002/10"	617	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2002"	"2002/11"	636	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2002"	"2002/12"	725	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2003"	"2003/01"	764	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2003"	"2003/02"	637	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2003"	"2003/03"	667	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2003"	"2003/04"	668	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2003"	"2003/05"	567	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2003"	"2003/06"	590	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2003"	"2003/07"	555	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2003"	"2003/08"	554	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2003"	"2003/09"	530	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2003"	"2003/10"	614	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2003"	"2003/11"	611	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2003"	"2003/12"	723	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2004"	"2004/01"	807	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2004"	"2004/02"	638	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2004"	"2004/03"	615	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2004"	"2004/04"	620	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2004"	"2004/05"	544	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2004"	"2004/06"	511	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2004"	"2004/07"	551	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2004"	"2004/08"	508	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2004"	"2004/09"	549	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2004"	"2004/10"	585	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2004"	"2004/11"	621	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2004"	"2004/12"	658	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2005"	"2005/01"	832	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2005"	"2005/02"	776	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2005"	"2005/03"	745	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2005"	"2005/04"	653	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2005"	"2005/05"	592	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2005"	"2005/06"	519	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2005"	"2005/07"	574	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2005"	"2005/08"	583	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2005"	"2005/09"	544	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2005"	"2005/10"	586	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2005"	"2005/11"	616	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2005"	"2005/12"	673	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2006"	"2006/01"	665	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2006"	"2006/02"	685	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2006"	"2006/03"	685	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2006"	"2006/04"	659	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2006"	"2006/05"	601	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2006"	"2006/06"	623	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2006"	"2006/07"	589	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2006"	"2006/08"	555	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2006"	"2006/09"	558	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2006"	"2006/10"	638	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2006"	"2006/11"	600	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2006"	"2006/12"	626	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2007"	"2007/01"	730	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2007"	"2007/02"	698	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2007"	"2007/03"	705	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2007"	"2007/04"	716	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2007"	"2007/05"	622	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2007"	"2007/06"	558	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2007"	"2007/07"	554	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2007"	"2007/08"	554	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2007"	"2007/09"	586	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2007"	"2007/10"	602	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2007"	"2007/11"	600	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2007"	"2007/12"	732	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2008"	"2008/01"	825	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2008"	"2008/02"	752	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2008"	"2008/03"	853	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2008"	"2008/04"	690	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2008"	"2008/05"	631	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2008"	"2008/06"	579	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2008"	"2008/07"	601	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2008"	"2008/08"	555	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2008"	"2008/09"	540	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2008"	"2008/10"	692	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2008"	"2008/11"	644	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2008"	"2008/12"	733	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2009"	"2009/01"	768	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2009"	"2009/02"	706	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2009"	"2009/03"	727	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2009"	"2009/04"	668	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2009"	"2009/05"	633	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2009"	"2009/06"	665	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2009"	"2009/07"	609	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2009"	"2009/08"	585	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2009"	"2009/09"	573	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2009"	"2009/10"	644	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2009"	"2009/11"	627	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2009"	"2009/12"	729	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2010"	"2010/01"	747	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2010"	"2010/02"	741	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2010"	"2010/03"	718	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2010"	"2010/04"	669	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2010"	"2010/05"	685	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2010"	"2010/06"	618	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2010"	"2010/07"	630	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2010"	"2010/08"	657	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2010"	"2010/09"	646	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2010"	"2010/10"	719	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2010"	"2010/11"	775	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2010"	"2010/12"	834	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2011"	"2011/01"	908	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2011"	"2011/02"	796	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2011"	"2011/03"	817	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2011"	"2011/04"	745	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2011"	"2011/05"	741	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2011"	"2011/06"	681	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2011"	"2011/07"	735	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2011"	"2011/08"	655	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2011"	"2011/09"	660	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2011"	"2011/10"	697	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2011"	"2011/11"	707	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2011"	"2011/12"	769	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2012"	"2012/01"	858	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2012"	"2012/02"	802	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2012"	"2012/03"	790	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2012"	"2012/04"	720	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2012"	"2012/05"	712	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2012"	"2012/06"	653	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2012"	"2012/07"	706	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2012"	"2012/08"	710	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2012"	"2012/09"	713	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2012"	"2012/10"	757	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2012"	"2012/11"	814	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2012"	"2012/12"	903	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2013"	"2013/01"	1099	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2013"	"2013/02"	834	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2013"	"2013/03"	867	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2013"	"2013/04"	811	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2013"	"2013/05"	741	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2013"	"2013/06"	692	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2013"	"2013/07"	679	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2013"	"2013/08"	705	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2013"	"2013/09"	698	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2013"	"2013/10"	791	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2013"	"2013/11"	740	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2013"	"2013/12"	820	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2014"	"2014/01"	865	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2014"	"2014/02"	795	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2014"	"2014/03"	839	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2014"	"2014/04"	889	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2014"	"2014/05"	792	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2014"	"2014/06"	728	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2014"	"2014/07"	729	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2014"	"2014/08"	710	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2014"	"2014/09"	738	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2014"	"2014/10"	778	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2014"	"2014/11"	781	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2014"	"2014/12"	922	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2015"	"2015/01"	1071	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2015"	"2015/02"	955	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2015"	"2015/03"	904	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2015"	"2015/04"	835	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2015"	"2015/05"	823	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2015"	"2015/06"	740	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2015"	"2015/07"	719	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2015"	"2015/08"	734	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2015"	"2015/09"	767	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2015"	"2015/10"	831	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2015"	"2015/11"	737	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2015"	"2015/12"	796	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2016"	"2016/01"	901	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2016"	"2016/02"	829	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2016"	"2016/03"	843	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2016"	"2016/04"	859	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2016"	"2016/05"	833	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2016"	"2016/06"	747	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2016"	"2016/07"	687	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2016"	"2016/08"	770	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2016"	"2016/09"	708	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2016"	"2016/10"	830	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2016"	"2016/11"	840	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2016"	"2016/12"	846	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2017"	"2017/01"	995	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2017"	"2017/02"	886	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2017"	"2017/03"	922	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2017"	"2017/04"	847	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2017"	"2017/05"	801	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2017"	"2017/06"	797	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2017"	"2017/07"	714	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2017"	"2017/08"	732	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2017"	"2017/09"	729	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2017"	"2017/10"	788	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2017"	"2017/11"	782	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2017"	"2017/12"	945	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2018"	"2018/01"	1072	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2018"	"2018/02"	876	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2018"	"2018/03"	938	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2018"	"2018/04"	848	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2018"	"2018/05"	769	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2018"	"2018/06"	750	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2018"	"2018/07"	755	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2018"	"2018/08"	797	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2018"	"2018/09"	765	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2018"	"2018/10"	840	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2018"	"2018/11"	863	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2018"	"2018/12"	925	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2019"	"2019/01"	935	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2019"	"2019/02"	854	Not Applicable	Not Applicable
