"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2003"	"2003"	"17 years"	"17"	18	47432	Unreliable
	"2003"	"2003"	"18 years"	"18"	22	47324	46.5
	"2003"	"2003"	"19 years"	"19"	28	45659	61.3
	"2003"	"2003"	"20 years"	"20"	37	44950	82.3
	"2003"	"2003"	"21 years"	"21"	45	42019	107.1
	"2003"	"2003"	"22 years"	"22"	37	38498	96.1
	"2003"	"2003"	"23 years"	"23"	26	37526	69.3
	"2003"	"2003"	"24 years"	"24"	28	36814	76.1
	"2003"	"2003"	"25 years"	"25"	27	37304	72.4
	"2003"	"2003"	"26 years"	"26"	23	38511	59.7
	"2003"	"2003"	"27 years"	"27"	29	37641	77.0
	"2003"	"2003"	"28 years"	"28"	29	39111	74.1
	"2003"	"2003"	"29 years"	"29"	31	38543	80.4
	"2003"	"2003"	"30 years"	"30"	21	41133	51.1
	"2003"	"2003"	"31 years"	"31"	31	44291	70.0
	"2003"	"2003"	"32 years"	"32"	47	48429	97.0
	"2003"	"2003"	"33 years"	"33"	51	51271	99.5
	"2003"	"2003"	"34 years"	"34"	41	49333	83.1
	"2003"	"2003"	"35 years"	"35"	45	50158	89.7
	"2003"	"2003"	"36 years"	"36"	58	51347	113.0
	"2003"	"2003"	"37 years"	"37"	80	54454	146.9
	"2003"	"2003"	"38 years"	"38"	66	57486	114.8
	"2003"	"2003"	"39 years"	"39"	93	58666	158.5
	"2003"	"2003"	"40 years"	"40"	102	57388	177.7
	"2003"	"2003"	"41 years"	"41"	122	58940	207.0
	"2003"	"2003"	"42 years"	"42"	114	59843	190.5
	"2003"	"2003"	"43 years"	"43"	120	60835	197.3
	"2003"	"2003"	"44 years"	"44"	151	58702	257.2
	"2003"	"2003"	"45 years"	"45"	137	58599	233.8
	"2003"	"2003"	"46 years"	"46"	145	57197	253.5
	"2003"	"2003"	"47 years"	"47"	165	55629	296.6
	"2003"	"2003"	"48 years"	"48"	184	54490	337.7
	"2003"	"2003"	"49 years"	"49"	158	52532	300.8
	"2003"	"2003"	"50 years"	"50"	189	50237	376.2
	"2003"	"2003"	"51 years"	"51"	164	48448	338.5
	"2003"	"2003"	"52 years"	"52"	196	46520	421.3
	"2003"	"2003"	"53 years"	"53"	199	46614	426.9
	"2003"	"2003"	"54 years"	"54"	239	45662	523.4
	"2003"	"2003"	"55 years"	"55"	234	46096	507.6
	"2003"	"2003"	"56 years"	"56"	279	49830	559.9
	"2003"	"2003"	"57 years"	"57"	239	37132	643.6
	"2003"	"2003"	"58 years"	"58"	261	35973	725.5
	"2003"	"2003"	"59 years"	"59"	269	36083	745.5
	"2003"	"2003"	"60 years"	"60"	321	38380	836.4
	"2003"	"2003"	"61 years"	"61"	327	31808	1028.0
	"2003"	"2003"	"62 years"	"62"	255	28265	902.2
	"2003"	"2003"	"63 years"	"63"	298	27382	1088.3
	"2003"	"2003"	"64 years"	"64"	306	25918	1180.6
	"2003"	"2003"	"65 years"	"65"	321	25393	1264.1
	"2003"	"2003"	"66 years"	"66"	318	23358	1361.4
	"2003"	"2003"	"67 years"	"67"	333	23054	1444.4
	"2003"	"2003"	"68 years"	"68"	370	23315	1587.0
	"2003"	"2003"	"69 years"	"69"	400	21444	1865.3
	"2003"	"2003"	"70 years"	"70"	440	21582	2038.7
	"2003"	"2003"	"71 years"	"71"	504	21533	2340.6
	"2003"	"2003"	"72 years"	"72"	547	22101	2475.0
	"2003"	"2003"	"73 years"	"73"	566	22322	2535.6
	"2003"	"2003"	"74 years"	"74"	638	21124	3020.3
	"2003"	"2003"	"75 years"	"75"	641	21164	3028.7
	"2003"	"2003"	"76 years"	"76"	721	20518	3514.0
	"2003"	"2003"	"77 years"	"77"	789	19617	4022.0
	"2003"	"2003"	"78 years"	"78"	784	19931	3933.6
	"2003"	"2003"	"79 years"	"79"	831	18691	4446.0
	"2003"	"2003"	"80 years"	"80"	939	17509	5363.0
	"2003"	"2003"	"81 years"	"81"	875	17075	5124.5
	"2003"	"2003"	"82 years"	"82"	991	16030	6182.2
	"2003"	"2003"	"83 years"	"83"	1037	14883	6967.7
	"2003"	"2003"	"84 years"	"84"	995	12664	7856.9
	"2003"	"2003"	"85 years"	"85"	1020	Not Applicable	Not Applicable
	"2003"	"2003"	"86 years"	"86"	1099	Not Applicable	Not Applicable
	"2003"	"2003"	"87 years"	"87"	1011	Not Applicable	Not Applicable
	"2003"	"2003"	"88 years"	"88"	960	Not Applicable	Not Applicable
	"2003"	"2003"	"89 years"	"89"	940	Not Applicable	Not Applicable
	"2003"	"2003"	"90 years"	"90"	857	Not Applicable	Not Applicable
	"2003"	"2003"	"91 years"	"91"	779	Not Applicable	Not Applicable
	"2003"	"2003"	"92 years"	"92"	712	Not Applicable	Not Applicable
	"2003"	"2003"	"93 years"	"93"	586	Not Applicable	Not Applicable
	"2003"	"2003"	"94 years"	"94"	493	Not Applicable	Not Applicable
	"2003"	"2003"	"95 years"	"95"	410	Not Applicable	Not Applicable
	"2003"	"2003"	"96 years"	"96"	375	Not Applicable	Not Applicable
	"2003"	"2003"	"97 years"	"97"	264	Not Applicable	Not Applicable
	"2003"	"2003"	"98 years"	"98"	201	Not Applicable	Not Applicable
	"2003"	"2003"	"99 years"	"99"	139	Not Applicable	Not Applicable
	"2003"	"2003"	"100+ years"	"100"	301	Not Applicable	Not Applicable
	"2003"	"2003"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2003"	"2003"			29627	3484336	850.3
	"2004"	"2004"	"< 1 year"	"0"	233	41804	557.4
	"2004"	"2004"	"1 year"	"1"	Suppressed	42577	Suppressed
	"2004"	"2004"	"2 years"	"2"	13	42507	Unreliable
	"2004"	"2004"	"3 years"	"3"	Suppressed	43283	Suppressed
	"2004"	"2004"	"4 years"	"4"	Suppressed	44276	Suppressed
	"2004"	"2004"	"5 years"	"5"	Suppressed	45379	Suppressed
	"2004"	"2004"	"6 years"	"6"	Suppressed	44857	Suppressed
	"2004"	"2004"	"7 years"	"7"	Suppressed	46541	Suppressed
	"2004"	"2004"	"8 years"	"8"	Suppressed	47393	Suppressed
	"2004"	"2004"	"9 years"	"9"	Suppressed	47922	Suppressed
	"2004"	"2004"	"10 years"	"10"	Suppressed	49570	Suppressed
	"2004"	"2004"	"11 years"	"11"	Suppressed	50251	Suppressed
	"2004"	"2004"	"12 years"	"12"	Suppressed	50535	Suppressed
	"2004"	"2004"	"13 years"	"13"	Suppressed	51635	Suppressed
	"2004"	"2004"	"14 years"	"14"	10	52598	Unreliable
	"2004"	"2004"	"15 years"	"15"	11	50528	Unreliable
	"2004"	"2004"	"16 years"	"16"	18	49523	Unreliable
	"2004"	"2004"	"17 years"	"17"	16	47800	Unreliable
	"2004"	"2004"	"18 years"	"18"	28	47806	58.6
	"2004"	"2004"	"19 years"	"19"	30	46461	64.6
	"2004"	"2004"	"20 years"	"20"	29	44433	65.3
	"2004"	"2004"	"21 years"	"21"	39	44089	88.5
	"2004"	"2004"	"22 years"	"22"	30	40497	74.1
	"2004"	"2004"	"23 years"	"23"	35	37562	93.2
	"2004"	"2004"	"24 years"	"24"	38	37890	100.3
	"2004"	"2004"	"25 years"	"25"	34	37784	90.0
	"2004"	"2004"	"26 years"	"26"	35	37551	93.2
	"2004"	"2004"	"27 years"	"27"	33	38487	85.7
	"2004"	"2004"	"28 years"	"28"	30	38854	77.2
	"2004"	"2004"	"29 years"	"29"	32	39652	80.7
	"2004"	"2004"	"30 years"	"30"	28	39780	70.4
	"2004"	"2004"	"31 years"	"31"	28	40975	68.3
	"2004"	"2004"	"32 years"	"32"	52	45035	115.5
	"2004"	"2004"	"33 years"	"33"	44	48200	91.3
	"2004"	"2004"	"34 years"	"34"	39	51646	75.5
	"2004"	"2004"	"35 years"	"35"	59	49697	118.7
	"2004"	"2004"	"36 years"	"36"	45	50320	89.4
	"2004"	"2004"	"37 years"	"37"	57	51177	111.4
	"2004"	"2004"	"38 years"	"38"	78	54389	143.4
	"2004"	"2004"	"39 years"	"39"	99	57621	171.8
	"2004"	"2004"	"40 years"	"40"	99	58837	168.3
	"2004"	"2004"	"41 years"	"41"	100	57522	173.8
	"2004"	"2004"	"42 years"	"42"	101	58795	171.8
	"2004"	"2004"	"43 years"	"43"	119	59873	198.8
	"2004"	"2004"	"44 years"	"44"	148	60719	243.7
	"2004"	"2004"	"45 years"	"45"	123	58321	210.9
	"2004"	"2004"	"46 years"	"46"	169	58730	287.8
	"2004"	"2004"	"47 years"	"47"	163	57242	284.8
	"2004"	"2004"	"48 years"	"48"	173	54936	314.9
	"2004"	"2004"	"49 years"	"49"	198	54520	363.2
	"2004"	"2004"	"50 years"	"50"	178	51938	342.7
	"2004"	"2004"	"51 years"	"51"	182	50359	361.4
	"2004"	"2004"	"52 years"	"52"	200	47984	416.8
	"2004"	"2004"	"53 years"	"53"	186	46199	402.6
	"2004"	"2004"	"54 years"	"54"	203	46318	438.3
	"2004"	"2004"	"55 years"	"55"	181	44886	403.2
	"2004"	"2004"	"56 years"	"56"	256	45620	561.2
	"2004"	"2004"	"57 years"	"57"	297	49132	604.5
	"2004"	"2004"	"58 years"	"58"	252	36675	687.1
	"2004"	"2004"	"59 years"	"59"	227	35259	643.8
	"2004"	"2004"	"60 years"	"60"	299	35240	848.5
	"2004"	"2004"	"61 years"	"61"	331	37898	873.4
	"2004"	"2004"	"62 years"	"62"	295	31138	947.4
	"2004"	"2004"	"63 years"	"63"	295	27536	1071.3
	"2004"	"2004"	"64 years"	"64"	298	26905	1107.6
	"2004"	"2004"	"65 years"	"65"	318	25397	1252.1
	"2004"	"2004"	"66 years"	"66"	342	24776	1380.4
	"2004"	"2004"	"67 years"	"67"	340	22840	1488.6
	"2004"	"2004"	"68 years"	"68"	384	22572	1701.2
	"2004"	"2004"	"69 years"	"69"	371	22767	1629.6
	"2004"	"2004"	"70 years"	"70"	399	20810	1917.3
	"2004"	"2004"	"71 years"	"71"	447	21203	2108.2
	"2004"	"2004"	"72 years"	"72"	524	20887	2508.7
	"2004"	"2004"	"73 years"	"73"	537	21590	2487.3
	"2004"	"2004"	"74 years"	"74"	566	21592	2621.3
	"2004"	"2004"	"75 years"	"75"	644	20388	3158.7
	"2004"	"2004"	"76 years"	"76"	681	20569	3310.8
	"2004"	"2004"	"77 years"	"77"	705	19772	3565.6
	"2004"	"2004"	"78 years"	"78"	773	18882	4093.8
	"2004"	"2004"	"79 years"	"79"	868	18981	4573.0
	"2004"	"2004"	"80 years"	"80"	892	17774	5018.6
	"2004"	"2004"	"81 years"	"81"	949	16797	5649.8
	"2004"	"2004"	"82 years"	"82"	1025	16073	6377.2
	"2004"	"2004"	"83 years"	"83"	1083	14999	7220.5
	"2004"	"2004"	"84 years"	"84"	1084	13592	7975.3
	"2004"	"2004"	"85 years"	"85"	1014	Not Applicable	Not Applicable
	"2004"	"2004"	"86 years"	"86"	1059	Not Applicable	Not Applicable
	"2004"	"2004"	"87 years"	"87"	1005	Not Applicable	Not Applicable
	"2004"	"2004"	"88 years"	"88"	932	Not Applicable	Not Applicable
	"2004"	"2004"	"89 years"	"89"	892	Not Applicable	Not Applicable
	"2004"	"2004"	"90 years"	"90"	850	Not Applicable	Not Applicable
	"2004"	"2004"	"91 years"	"91"	734	Not Applicable	Not Applicable
	"2004"	"2004"	"92 years"	"92"	684	Not Applicable	Not Applicable
	"2004"	"2004"	"93 years"	"93"	600	Not Applicable	Not Applicable
	"2004"	"2004"	"94 years"	"94"	552	Not Applicable	Not Applicable
	"2004"	"2004"	"95 years"	"95"	426	Not Applicable	Not Applicable
	"2004"	"2004"	"96 years"	"96"	366	Not Applicable	Not Applicable
	"2004"	"2004"	"97 years"	"97"	261	Not Applicable	Not Applicable
	"2004"	"2004"	"98 years"	"98"	181	Not Applicable	Not Applicable
	"2004"	"2004"	"99 years"	"99"	160	Not Applicable	Not Applicable
	"2004"	"2004"	"100+ years"	"100"	299	Not Applicable	Not Applicable
	"2004"	"2004"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2004"	"2004"			29314	3496094	838.5
	"2005"	"2005"	"< 1 year"	"0"	243	40575	598.9
	"2005"	"2005"	"1 year"	"1"	15	41860	Unreliable
	"2005"	"2005"	"2 years"	"2"	Suppressed	42545	Suppressed
	"2005"	"2005"	"3 years"	"3"	Suppressed	42681	Suppressed
	"2005"	"2005"	"4 years"	"4"	Suppressed	43654	Suppressed
	"2005"	"2005"	"5 years"	"5"	Suppressed	44690	Suppressed
	"2005"	"2005"	"6 years"	"6"	Suppressed	45127	Suppressed
	"2005"	"2005"	"7 years"	"7"	Suppressed	44789	Suppressed
	"2005"	"2005"	"8 years"	"8"	Suppressed	46738	Suppressed
	"2005"	"2005"	"9 years"	"9"	Suppressed	47359	Suppressed
	"2005"	"2005"	"10 years"	"10"	Suppressed	48975	Suppressed
	"2005"	"2005"	"11 years"	"11"	Suppressed	49562	Suppressed
	"2005"	"2005"	"12 years"	"12"	Suppressed	50353	Suppressed
	"2005"	"2005"	"13 years"	"13"	Suppressed	50560	Suppressed
	"2005"	"2005"	"14 years"	"14"	Suppressed	51254	Suppressed
	"2005"	"2005"	"15 years"	"15"	12	53170	Unreliable
	"2005"	"2005"	"16 years"	"16"	15	50786	Unreliable
	"2005"	"2005"	"17 years"	"17"	24	49356	48.6
	"2005"	"2005"	"18 years"	"18"	32	47780	67.0
	"2005"	"2005"	"19 years"	"19"	23	47412	48.5
	"2005"	"2005"	"20 years"	"20"	33	45676	72.2
	"2005"	"2005"	"21 years"	"21"	46	43830	105.0
	"2005"	"2005"	"22 years"	"22"	41	43275	94.7
	"2005"	"2005"	"23 years"	"23"	36	40019	90.0
	"2005"	"2005"	"24 years"	"24"	33	38046	86.7
	"2005"	"2005"	"25 years"	"25"	22	38986	56.4
	"2005"	"2005"	"26 years"	"26"	28	38205	73.3
	"2005"	"2005"	"27 years"	"27"	23	37506	61.3
	"2005"	"2005"	"28 years"	"28"	29	39748	73.0
	"2005"	"2005"	"29 years"	"29"	33	39140	84.3
	"2005"	"2005"	"30 years"	"30"	23	41116	55.9
	"2005"	"2005"	"31 years"	"31"	34	39296	86.5
	"2005"	"2005"	"32 years"	"32"	40	41723	95.9
	"2005"	"2005"	"33 years"	"33"	49	44850	109.3
	"2005"	"2005"	"34 years"	"34"	43	48652	88.4
	"2005"	"2005"	"35 years"	"35"	55	52200	105.4
	"2005"	"2005"	"36 years"	"36"	63	50065	125.8
	"2005"	"2005"	"37 years"	"37"	56	50163	111.6
	"2005"	"2005"	"38 years"	"38"	73	51123	142.8
	"2005"	"2005"	"39 years"	"39"	89	54561	163.1
	"2005"	"2005"	"40 years"	"40"	88	57694	152.5
	"2005"	"2005"	"41 years"	"41"	80	59118	135.3
	"2005"	"2005"	"42 years"	"42"	110	57205	192.3
	"2005"	"2005"	"43 years"	"43"	123	58869	208.9
	"2005"	"2005"	"44 years"	"44"	121	59668	202.8
	"2005"	"2005"	"45 years"	"45"	138	60115	229.6
	"2005"	"2005"	"46 years"	"46"	137	58445	234.4
	"2005"	"2005"	"47 years"	"47"	154	58732	262.2
	"2005"	"2005"	"48 years"	"48"	167	56468	295.7
	"2005"	"2005"	"49 years"	"49"	160	55112	290.3
	"2005"	"2005"	"50 years"	"50"	180	53919	333.8
	"2005"	"2005"	"51 years"	"51"	192	52046	368.9
	"2005"	"2005"	"52 years"	"52"	199	49815	399.5
	"2005"	"2005"	"53 years"	"53"	219	47728	458.9
	"2005"	"2005"	"54 years"	"54"	218	45982	474.1
	"2005"	"2005"	"55 years"	"55"	182	45706	398.2
	"2005"	"2005"	"56 years"	"56"	227	44470	510.5
	"2005"	"2005"	"57 years"	"57"	271	44861	604.1
	"2005"	"2005"	"58 years"	"58"	286	48638	588.0
	"2005"	"2005"	"59 years"	"59"	239	35996	664.0
	"2005"	"2005"	"60 years"	"60"	268	34401	779.0
	"2005"	"2005"	"61 years"	"61"	319	34627	921.2
	"2005"	"2005"	"62 years"	"62"	341	37106	919.0
	"2005"	"2005"	"63 years"	"63"	308	30393	1013.4
	"2005"	"2005"	"64 years"	"64"	302	27017	1117.8
	"2005"	"2005"	"65 years"	"65"	299	26312	1136.4
	"2005"	"2005"	"66 years"	"66"	338	24714	1367.6
	"2005"	"2005"	"67 years"	"67"	304	24182	1257.1
	"2005"	"2005"	"68 years"	"68"	369	22320	1653.2
	"2005"	"2005"	"69 years"	"69"	350	21975	1592.7
	"2005"	"2005"	"70 years"	"70"	409	22064	1853.7
	"2005"	"2005"	"71 years"	"71"	430	20477	2099.9
	"2005"	"2005"	"72 years"	"72"	471	20550	2292.0
	"2005"	"2005"	"73 years"	"73"	546	20377	2679.5
	"2005"	"2005"	"74 years"	"74"	618	20731	2981.0
	"2005"	"2005"	"75 years"	"75"	611	20717	2949.3
	"2005"	"2005"	"76 years"	"76"	649	19835	3272.0
	"2005"	"2005"	"77 years"	"77"	742	19797	3748.0
	"2005"	"2005"	"78 years"	"78"	754	19031	3962.0
	"2005"	"2005"	"79 years"	"79"	841	17912	4695.2
	"2005"	"2005"	"80 years"	"80"	860	18076	4757.7
	"2005"	"2005"	"81 years"	"81"	926	16968	5457.3
	"2005"	"2005"	"82 years"	"82"	945	15893	5946.0
	"2005"	"2005"	"83 years"	"83"	1006	15025	6695.5
	"2005"	"2005"	"84 years"	"84"	1028	13769	7466.0
	"2005"	"2005"	"85 years"	"85"	1088	Not Applicable	Not Applicable
	"2005"	"2005"	"86 years"	"86"	992	Not Applicable	Not Applicable
	"2005"	"2005"	"87 years"	"87"	1063	Not Applicable	Not Applicable
	"2005"	"2005"	"88 years"	"88"	968	Not Applicable	Not Applicable
	"2005"	"2005"	"89 years"	"89"	975	Not Applicable	Not Applicable
	"2005"	"2005"	"90 years"	"90"	882	Not Applicable	Not Applicable
	"2005"	"2005"	"91 years"	"91"	882	Not Applicable	Not Applicable
	"2005"	"2005"	"92 years"	"92"	750	Not Applicable	Not Applicable
	"2005"	"2005"	"93 years"	"93"	691	Not Applicable	Not Applicable
	"2005"	"2005"	"94 years"	"94"	536	Not Applicable	Not Applicable
	"2005"	"2005"	"95 years"	"95"	500	Not Applicable	Not Applicable
	"2005"	"2005"	"96 years"	"96"	370	Not Applicable	Not Applicable
	"2005"	"2005"	"97 years"	"97"	277	Not Applicable	Not Applicable
	"2005"	"2005"	"98 years"	"98"	216	Not Applicable	Not Applicable
	"2005"	"2005"	"99 years"	"99"	145	Not Applicable	Not Applicable
	"2005"	"2005"	"100+ years"	"100"	317	Not Applicable	Not Applicable
	"2005"	"2005"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2005"	"2005"			29467	3506956	840.2
	"2006"	"2006"	"< 1 year"	"0"	260	40108	648.2
	"2006"	"2006"	"1 year"	"1"	Suppressed	40727	Suppressed
	"2006"	"2006"	"2 years"	"2"	Suppressed	41950	Suppressed
	"2006"	"2006"	"3 years"	"3"	Suppressed	42683	Suppressed
	"2006"	"2006"	"4 years"	"4"	Suppressed	43344	Suppressed
	"2006"	"2006"	"5 years"	"5"	Suppressed	44480	Suppressed
	"2006"	"2006"	"6 years"	"6"	Suppressed	44498	Suppressed
	"2006"	"2006"	"7 years"	"7"	Suppressed	45376	Suppressed
	"2006"	"2006"	"8 years"	"8"	Suppressed	45113	Suppressed
	"2006"	"2006"	"9 years"	"9"	Suppressed	46783	Suppressed
	"2006"	"2006"	"10 years"	"10"	Suppressed	48881	Suppressed
	"2006"	"2006"	"11 years"	"11"	Suppressed	48914	Suppressed
	"2006"	"2006"	"12 years"	"12"	Suppressed	49747	Suppressed
	"2006"	"2006"	"13 years"	"13"	Suppressed	50523	Suppressed
	"2006"	"2006"	"14 years"	"14"	Suppressed	50137	Suppressed
	"2006"	"2006"	"15 years"	"15"	10	51950	Unreliable
	"2006"	"2006"	"16 years"	"16"	16	53519	Unreliable
	"2006"	"2006"	"17 years"	"17"	27	50639	53.3
	"2006"	"2006"	"18 years"	"18"	40	48909	81.8
	"2006"	"2006"	"19 years"	"19"	28	46823	59.8
	"2006"	"2006"	"20 years"	"20"	44	45810	96.0
	"2006"	"2006"	"21 years"	"21"	35	44786	78.1
	"2006"	"2006"	"22 years"	"22"	41	41968	97.7
	"2006"	"2006"	"23 years"	"23"	36	42311	85.1
	"2006"	"2006"	"24 years"	"24"	41	40284	101.8
	"2006"	"2006"	"25 years"	"25"	36	38943	92.4
	"2006"	"2006"	"26 years"	"26"	40	39375	101.6
	"2006"	"2006"	"27 years"	"27"	37	38210	96.8
	"2006"	"2006"	"28 years"	"28"	52	38872	133.8
	"2006"	"2006"	"29 years"	"29"	34	40143	84.7
	"2006"	"2006"	"30 years"	"30"	28	40714	68.8
	"2006"	"2006"	"31 years"	"31"	29	40479	71.6
	"2006"	"2006"	"32 years"	"32"	35	39938	87.6
	"2006"	"2006"	"33 years"	"33"	29	41266	70.3
	"2006"	"2006"	"34 years"	"34"	37	45337	81.6
	"2006"	"2006"	"35 years"	"35"	57	49120	116.0
	"2006"	"2006"	"36 years"	"36"	59	52528	112.3
	"2006"	"2006"	"37 years"	"37"	56	49936	112.1
	"2006"	"2006"	"38 years"	"38"	52	50083	103.8
	"2006"	"2006"	"39 years"	"39"	73	51491	141.8
	"2006"	"2006"	"40 years"	"40"	72	54598	131.9
	"2006"	"2006"	"41 years"	"41"	78	58101	134.2
	"2006"	"2006"	"42 years"	"42"	107	58948	181.5
	"2006"	"2006"	"43 years"	"43"	109	57363	190.0
	"2006"	"2006"	"44 years"	"44"	116	58772	197.4
	"2006"	"2006"	"45 years"	"45"	153	59180	258.5
	"2006"	"2006"	"46 years"	"46"	143	60394	236.8
	"2006"	"2006"	"47 years"	"47"	145	58659	247.2
	"2006"	"2006"	"48 years"	"48"	150	57945	258.9
	"2006"	"2006"	"49 years"	"49"	190	56718	335.0
	"2006"	"2006"	"50 years"	"50"	191	54516	350.4
	"2006"	"2006"	"51 years"	"51"	197	54155	363.8
	"2006"	"2006"	"52 years"	"52"	186	51438	361.6
	"2006"	"2006"	"53 years"	"53"	224	49704	450.7
	"2006"	"2006"	"54 years"	"54"	215	47750	450.3
	"2006"	"2006"	"55 years"	"55"	227	45276	501.4
	"2006"	"2006"	"56 years"	"56"	222	45553	487.3
	"2006"	"2006"	"57 years"	"57"	229	43836	522.4
	"2006"	"2006"	"58 years"	"58"	300	44270	677.7
	"2006"	"2006"	"59 years"	"59"	295	47938	615.4
	"2006"	"2006"	"60 years"	"60"	259	35127	737.3
	"2006"	"2006"	"61 years"	"61"	262	34040	769.7
	"2006"	"2006"	"62 years"	"62"	293	33816	866.5
	"2006"	"2006"	"63 years"	"63"	378	36291	1041.6
	"2006"	"2006"	"64 years"	"64"	309	30099	1026.6
	"2006"	"2006"	"65 years"	"65"	298	26495	1124.7
	"2006"	"2006"	"66 years"	"66"	295	25664	1149.5
	"2006"	"2006"	"67 years"	"67"	356	24086	1478.0
	"2006"	"2006"	"68 years"	"68"	361	23675	1524.8
	"2006"	"2006"	"69 years"	"69"	374	21706	1723.0
	"2006"	"2006"	"70 years"	"70"	393	21199	1853.9
	"2006"	"2006"	"71 years"	"71"	450	21671	2076.5
	"2006"	"2006"	"72 years"	"72"	419	19848	2111.0
	"2006"	"2006"	"73 years"	"73"	498	20055	2483.2
	"2006"	"2006"	"74 years"	"74"	557	19596	2842.4
	"2006"	"2006"	"75 years"	"75"	575	19969	2879.5
	"2006"	"2006"	"76 years"	"76"	630	20181	3121.7
	"2006"	"2006"	"77 years"	"77"	694	19109	3631.8
	"2006"	"2006"	"78 years"	"78"	761	19020	4001.1
	"2006"	"2006"	"79 years"	"79"	813	17968	4524.7
	"2006"	"2006"	"80 years"	"80"	805	17040	4724.2
	"2006"	"2006"	"81 years"	"81"	887	17345	5113.9
	"2006"	"2006"	"82 years"	"82"	1067	15958	6686.3
	"2006"	"2006"	"83 years"	"83"	987	14922	6614.4
	"2006"	"2006"	"84 years"	"84"	1060	13721	7725.4
	"2006"	"2006"	"85 years"	"85"	1085	Not Applicable	Not Applicable
	"2006"	"2006"	"86 years"	"86"	1080	Not Applicable	Not Applicable
	"2006"	"2006"	"87 years"	"87"	1001	Not Applicable	Not Applicable
	"2006"	"2006"	"88 years"	"88"	1021	Not Applicable	Not Applicable
	"2006"	"2006"	"89 years"	"89"	961	Not Applicable	Not Applicable
	"2006"	"2006"	"90 years"	"90"	886	Not Applicable	Not Applicable
	"2006"	"2006"	"91 years"	"91"	846	Not Applicable	Not Applicable
	"2006"	"2006"	"92 years"	"92"	754	Not Applicable	Not Applicable
	"2006"	"2006"	"93 years"	"93"	613	Not Applicable	Not Applicable
	"2006"	"2006"	"94 years"	"94"	509	Not Applicable	Not Applicable
	"2006"	"2006"	"95 years"	"95"	462	Not Applicable	Not Applicable
	"2006"	"2006"	"96 years"	"96"	404	Not Applicable	Not Applicable
	"2006"	"2006"	"97 years"	"97"	283	Not Applicable	Not Applicable
	"2006"	"2006"	"98 years"	"98"	241	Not Applicable	Not Applicable
	"2006"	"2006"	"99 years"	"99"	144	Not Applicable	Not Applicable
	"2006"	"2006"	"100+ years"	"100"	348	Not Applicable	Not Applicable
	"2006"	"2006"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
"Total"	"2006"	"2006"			29260	3517460	831.9
	"2007"	"2007"	"< 1 year"	"0"	276	40579	680.2
	"2007"	"2007"	"1 year"	"1"	12	40295	Unreliable
	"2007"	"2007"	"2 years"	"2"	18	40960	Unreliable
	"2007"	"2007"	"3 years"	"3"	Suppressed	42126	Suppressed
	"2007"	"2007"	"4 years"	"4"	Suppressed	43366	Suppressed
	"2007"	"2007"	"5 years"	"5"	0	44139	Unreliable
	"2007"	"2007"	"6 years"	"6"	Suppressed	44219	Suppressed
	"2007"	"2007"	"7 years"	"7"	Suppressed	44592	Suppressed
	"2007"	"2007"	"8 years"	"8"	Suppressed	45588	Suppressed
	"2007"	"2007"	"9 years"	"9"	Suppressed	45118	Suppressed
	"2007"	"2007"	"10 years"	"10"	Suppressed	48401	Suppressed
	"2007"	"2007"	"11 years"	"11"	Suppressed	48720	Suppressed
	"2007"	"2007"	"12 years"	"12"	Suppressed	49129	Suppressed
	"2007"	"2007"	"13 years"	"13"	Suppressed	49898	Suppressed
	"2007"	"2007"	"14 years"	"14"	Suppressed	49861	Suppressed
	"2007"	"2007"	"15 years"	"15"	Suppressed	51016	Suppressed
	"2007"	"2007"	"16 years"	"16"	12	52312	Unreliable
	"2007"	"2007"	"17 years"	"17"	23	53165	43.3
	"2007"	"2007"	"18 years"	"18"	33	49456	66.7
	"2007"	"2007"	"19 years"	"19"	36	47615	75.6
	"2007"	"2007"	"20 years"	"20"	22	45422	48.4
	"2007"	"2007"	"21 years"	"21"	41	45200	90.7
	"2007"	"2007"	"22 years"	"22"	40	43835	91.3
	"2007"	"2007"	"23 years"	"23"	32	41106	77.8
	"2007"	"2007"	"24 years"	"24"	28	42565	65.8
	"2007"	"2007"	"25 years"	"25"	30	41147	72.9
	"2007"	"2007"	"26 years"	"26"	34	39362	86.4
	"2007"	"2007"	"27 years"	"27"	33	39278	84.0
	"2007"	"2007"	"28 years"	"28"	28	39920	70.1
	"2007"	"2007"	"29 years"	"29"	34	39079	87.0
	"2007"	"2007"	"30 years"	"30"	35	41801	83.7
	"2007"	"2007"	"31 years"	"31"	38	39920	95.2
	"2007"	"2007"	"32 years"	"32"	35	41294	84.8
	"2007"	"2007"	"33 years"	"33"	34	39320	86.5
	"2007"	"2007"	"34 years"	"34"	37	41519	89.1
	"2007"	"2007"	"35 years"	"35"	40	45803	87.3
	"2007"	"2007"	"36 years"	"36"	46	49410	93.1
	"2007"	"2007"	"37 years"	"37"	54	52148	103.6
