"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Jun., 2009"	"2009/06"	"Utah"	"49"	1149	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Vermont"	"50"	387	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Virginia"	"51"	4667	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Washington"	"53"	3790	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"West Virginia"	"54"	1626	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Wisconsin"	"55"	3587	Not Applicable	Not Applicable
	"Jun., 2009"	"2009/06"	"Wyoming"	"56"	340	Not Applicable	Not Applicable
"Total"	"Jun., 2009"	"2009/06"			190946	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Alabama"	"01"	3877	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Alaska"	"02"	311	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Arizona"	"04"	3830	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Arkansas"	"05"	2267	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"California"	"06"	18901	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Colorado"	"08"	2388	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Connecticut"	"09"	2261	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Delaware"	"10"	599	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"District of Columbia"	"11"	417	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Florida"	"12"	13964	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Georgia"	"13"	5550	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Hawaii"	"15"	905	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Idaho"	"16"	939	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Illinois"	"17"	8009	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Indiana"	"18"	4420	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Iowa"	"19"	2151	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Kansas"	"20"	1856	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Kentucky"	"21"	3300	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Louisiana"	"22"	3212	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Maine"	"23"	958	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Maryland"	"24"	3396	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Massachusetts"	"25"	4187	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Michigan"	"26"	6687	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Minnesota"	"27"	3020	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Mississippi"	"28"	2223	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Missouri"	"29"	4334	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Montana"	"30"	695	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Nebraska"	"31"	1168	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Nevada"	"32"	1600	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"New Hampshire"	"33"	815	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"New Jersey"	"34"	5425	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"New Mexico"	"35"	1163	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"New York"	"36"	11811	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"North Carolina"	"37"	6059	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"North Dakota"	"38"	436	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Ohio"	"39"	8362	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Oklahoma"	"40"	2848	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Oregon"	"41"	2648	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Pennsylvania"	"42"	9740	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Rhode Island"	"44"	750	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"South Carolina"	"45"	3262	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"South Dakota"	"46"	504	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Tennessee"	"47"	4664	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Texas"	"48"	13004	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Utah"	"49"	1151	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Vermont"	"50"	380	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Virginia"	"51"	4697	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Washington"	"53"	3896	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"West Virginia"	"54"	1633	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Wisconsin"	"55"	3554	Not Applicable	Not Applicable
	"Jul., 2009"	"2009/07"	"Wyoming"	"56"	357	Not Applicable	Not Applicable
"Total"	"Jul., 2009"	"2009/07"			194584	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Alabama"	"01"	3800	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Alaska"	"02"	291	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Arizona"	"04"	3697	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Arkansas"	"05"	2182	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"California"	"06"	18441	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Colorado"	"08"	2434	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Connecticut"	"09"	2278	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Delaware"	"10"	583	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"District of Columbia"	"11"	383	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Florida"	"12"	13822	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Georgia"	"13"	5456	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Hawaii"	"15"	826	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Idaho"	"16"	908	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Illinois"	"17"	7949	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Indiana"	"18"	4417	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Iowa"	"19"	2094	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Kansas"	"20"	1830	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Kentucky"	"21"	3229	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Louisiana"	"22"	3283	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Maine"	"23"	1001	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Maryland"	"24"	3555	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Massachusetts"	"25"	4093	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Michigan"	"26"	6710	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Minnesota"	"27"	2906	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Mississippi"	"28"	2276	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Missouri"	"29"	4306	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Montana"	"30"	690	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Nebraska"	"31"	1180	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Nevada"	"32"	1542	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"New Hampshire"	"33"	791	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"New Jersey"	"34"	5419	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"New Mexico"	"35"	1224	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"New York"	"36"	11486	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"North Carolina"	"37"	6047	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"North Dakota"	"38"	470	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Ohio"	"39"	8472	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Oklahoma"	"40"	2735	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Oregon"	"41"	2527	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Pennsylvania"	"42"	9692	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Rhode Island"	"44"	741	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"South Carolina"	"45"	3120	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"South Dakota"	"46"	529	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Tennessee"	"47"	4557	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Texas"	"48"	12912	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Utah"	"49"	1186	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Vermont"	"50"	400	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Virginia"	"51"	4641	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Washington"	"53"	3792	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"West Virginia"	"54"	1697	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Wisconsin"	"55"	3532	Not Applicable	Not Applicable
	"Aug., 2009"	"2009/08"	"Wyoming"	"56"	351	Not Applicable	Not Applicable
"Total"	"Aug., 2009"	"2009/08"			192483	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Alabama"	"01"	3690	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Alaska"	"02"	304	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Arizona"	"04"	3673	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Arkansas"	"05"	2261	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"California"	"06"	17774	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Colorado"	"08"	2435	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Connecticut"	"09"	2114	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Delaware"	"10"	600	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"District of Columbia"	"11"	346	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Florida"	"12"	13265	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Georgia"	"13"	5513	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Hawaii"	"15"	777	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Idaho"	"16"	872	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Illinois"	"17"	7882	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Indiana"	"18"	4410	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Iowa"	"19"	2166	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Kansas"	"20"	1906	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Kentucky"	"21"	3252	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Louisiana"	"22"	3056	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Maine"	"23"	1009	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Maryland"	"24"	3410	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Massachusetts"	"25"	3962	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Michigan"	"26"	6759	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Minnesota"	"27"	2984	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Mississippi"	"28"	2176	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Missouri"	"29"	4181	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Montana"	"30"	695	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Nebraska"	"31"	1166	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Nevada"	"32"	1517	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"New Hampshire"	"33"	743	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"New Jersey"	"34"	5303	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"New Mexico"	"35"	1242	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"New York"	"36"	11328	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"North Carolina"	"37"	6029	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"North Dakota"	"38"	443	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Ohio"	"39"	8421	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Oklahoma"	"40"	2925	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Oregon"	"41"	2462	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Pennsylvania"	"42"	9691	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Rhode Island"	"44"	750	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"South Carolina"	"45"	3179	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"South Dakota"	"46"	530	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Tennessee"	"47"	4635	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Texas"	"48"	12717	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Utah"	"49"	1104	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Vermont"	"50"	374	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Virginia"	"51"	4427	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Washington"	"53"	3640	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"West Virginia"	"54"	1692	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Wisconsin"	"55"	3612	Not Applicable	Not Applicable
	"Sep., 2009"	"2009/09"	"Wyoming"	"56"	312	Not Applicable	Not Applicable
"Total"	"Sep., 2009"	"2009/09"			189714	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Alabama"	"01"	4074	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Alaska"	"02"	279	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Arizona"	"04"	3806	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Arkansas"	"05"	2401	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"California"	"06"	19427	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Colorado"	"08"	2809	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Connecticut"	"09"	2437	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Delaware"	"10"	667	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"District of Columbia"	"11"	415	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Florida"	"12"	13917	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Georgia"	"13"	5852	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Hawaii"	"15"	790	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Idaho"	"16"	940	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Illinois"	"17"	8582	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Indiana"	"18"	4704	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Iowa"	"19"	2396	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Kansas"	"20"	2041	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Kentucky"	"21"	3528	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Louisiana"	"22"	3298	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Maine"	"23"	1080	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Maryland"	"24"	3670	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Massachusetts"	"25"	4447	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Michigan"	"26"	7469	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Minnesota"	"27"	3378	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Mississippi"	"28"	2352	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Missouri"	"29"	4656	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Montana"	"30"	758	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Nebraska"	"31"	1239	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Nevada"	"32"	1597	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"New Hampshire"	"33"	886	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"New Jersey"	"34"	5760	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"New Mexico"	"35"	1382	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"New York"	"36"	12604	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"North Carolina"	"37"	6677	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"North Dakota"	"38"	536	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Ohio"	"39"	9206	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Oklahoma"	"40"	3123	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Oregon"	"41"	2618	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Pennsylvania"	"42"	10707	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Rhode Island"	"44"	822	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"South Carolina"	"45"	3465	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"South Dakota"	"46"	644	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Tennessee"	"47"	5090	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Texas"	"48"	13827	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Utah"	"49"	1185	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Vermont"	"50"	429	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Virginia"	"51"	5008	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Washington"	"53"	4136	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"West Virginia"	"54"	1800	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Wisconsin"	"55"	3942	Not Applicable	Not Applicable
	"Oct., 2009"	"2009/10"	"Wyoming"	"56"	435	Not Applicable	Not Applicable
"Total"	"Oct., 2009"	"2009/10"			207291	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Alabama"	"01"	3813	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Alaska"	"02"	344	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Arizona"	"04"	3750	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Arkansas"	"05"	2447	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"California"	"06"	19345	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Colorado"	"08"	2567	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Connecticut"	"09"	2371	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Delaware"	"10"	584	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"District of Columbia"	"11"	424	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Florida"	"12"	13614	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Georgia"	"13"	5744	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Hawaii"	"15"	747	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Idaho"	"16"	906	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Illinois"	"17"	8322	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Indiana"	"18"	4579	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Iowa"	"19"	2294	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Kansas"	"20"	2001	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Kentucky"	"21"	3501	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Louisiana"	"22"	3361	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Maine"	"23"	1011	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Maryland"	"24"	3636	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Massachusetts"	"25"	4351	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Michigan"	"26"	7314	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Minnesota"	"27"	3055	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Mississippi"	"28"	2415	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Missouri"	"29"	4443	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Montana"	"30"	694	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Nebraska"	"31"	1257	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Nevada"	"32"	1588	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"New Hampshire"	"33"	897	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"New Jersey"	"34"	5574	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"New Mexico"	"35"	1273	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"New York"	"36"	12078	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"North Carolina"	"37"	6242	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"North Dakota"	"38"	488	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Ohio"	"39"	8976	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Oklahoma"	"40"	2886	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Oregon"	"41"	2680	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Pennsylvania"	"42"	10310	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Rhode Island"	"44"	768	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"South Carolina"	"45"	3330	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"South Dakota"	"46"	622	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Tennessee"	"47"	4800	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Texas"	"48"	13648	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Utah"	"49"	1156	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Vermont"	"50"	426	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Virginia"	"51"	4830	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Washington"	"53"	3955	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"West Virginia"	"54"	1786	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Wisconsin"	"55"	3805	Not Applicable	Not Applicable
	"Nov., 2009"	"2009/11"	"Wyoming"	"56"	339	Not Applicable	Not Applicable
"Total"	"Nov., 2009"	"2009/11"			201347	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"Alabama"	"01"	4388	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"Alaska"	"02"	303	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"Arizona"	"04"	4069	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"Arkansas"	"05"	2584	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"California"	"06"	21249	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"Colorado"	"08"	2839	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"Connecticut"	"09"	2484	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"Delaware"	"10"	667	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"District of Columbia"	"11"	419	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"Florida"	"12"	14568	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"Georgia"	"13"	6391	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"Hawaii"	"15"	791	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"Idaho"	"16"	1008	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"Illinois"	"17"	8805	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"Indiana"	"18"	5022	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"Iowa"	"19"	2531	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"Kansas"	"20"	2154	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"Kentucky"	"21"	3650	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"Louisiana"	"22"	3703	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"Maine"	"23"	1092	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"Maryland"	"24"	3824	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"Massachusetts"	"25"	4739	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"Michigan"	"26"	7609	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"Minnesota"	"27"	3341	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"Mississippi"	"28"	2544	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"Missouri"	"29"	4805	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"Montana"	"30"	764	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"Nebraska"	"31"	1311	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"Nevada"	"32"	1702	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"New Hampshire"	"33"	847	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"New Jersey"	"34"	6102	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"New Mexico"	"35"	1397	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"New York"	"36"	12995	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"North Carolina"	"37"	6979	Not Applicable	Not Applicable
	"Dec., 2009"	"2009/12"	"North Dakota"	"38"	502	Not Applicable	Not Applicable
