"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Jun., 2013"	"2013/06"	"Utah"	"49"	1336	Not Applicable	Not Applicable
	"Jun., 2013"	"2013/06"	"Vermont"	"50"	418	Not Applicable	Not Applicable
	"Jun., 2013"	"2013/06"	"Virginia"	"51"	4812	Not Applicable	Not Applicable
	"Jun., 2013"	"2013/06"	"Washington"	"53"	3981	Not Applicable	Not Applicable
	"Jun., 2013"	"2013/06"	"West Virginia"	"54"	1659	Not Applicable	Not Applicable
	"Jun., 2013"	"2013/06"	"Wisconsin"	"55"	3857	Not Applicable	Not Applicable
	"Jun., 2013"	"2013/06"	"Wyoming"	"56"	335	Not Applicable	Not Applicable
"Total"	"Jun., 2013"	"2013/06"			200010	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Alabama"	"01"	3900	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Alaska"	"02"	325	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Arizona"	"04"	3980	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Arkansas"	"05"	2399	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"California"	"06"	19426	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Colorado"	"08"	2544	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Connecticut"	"09"	2272	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Delaware"	"10"	636	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"District of Columbia"	"11"	360	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Florida"	"12"	14605	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Georgia"	"13"	5866	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Hawaii"	"15"	874	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Idaho"	"16"	1030	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Illinois"	"17"	8202	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Indiana"	"18"	4745	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Iowa"	"19"	2121	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Kansas"	"20"	2032	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Kentucky"	"21"	3423	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Louisiana"	"22"	3421	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Maine"	"23"	1079	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Maryland"	"24"	3615	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Massachusetts"	"25"	4402	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Michigan"	"26"	7297	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Minnesota"	"27"	3265	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Mississippi"	"28"	2451	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Missouri"	"29"	4438	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Montana"	"30"	780	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Nebraska"	"31"	1209	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Nevada"	"32"	1778	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"New Hampshire"	"33"	846	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"New Jersey"	"34"	5504	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"New Mexico"	"35"	1285	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"New York"	"36"	11821	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"North Carolina"	"37"	6473	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"North Dakota"	"38"	482	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Ohio"	"39"	8976	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Oklahoma"	"40"	2987	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Oregon"	"41"	2741	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Pennsylvania"	"42"	10037	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Rhode Island"	"44"	791	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"South Carolina"	"45"	3508	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"South Dakota"	"46"	525	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Tennessee"	"47"	5080	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Texas"	"48"	14379	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Utah"	"49"	1316	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Vermont"	"50"	447	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Virginia"	"51"	4880	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Washington"	"53"	4052	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"West Virginia"	"54"	1681	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Wisconsin"	"55"	3837	Not Applicable	Not Applicable
	"Jul., 2013"	"2013/07"	"Wyoming"	"56"	382	Not Applicable	Not Applicable
"Total"	"Jul., 2013"	"2013/07"			204505	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Alabama"	"01"	3914	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Alaska"	"02"	342	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Arizona"	"04"	3925	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Arkansas"	"05"	2322	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"California"	"06"	19508	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Colorado"	"08"	2685	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Connecticut"	"09"	2313	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Delaware"	"10"	633	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"District of Columbia"	"11"	363	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Florida"	"12"	14393	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Georgia"	"13"	5987	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Hawaii"	"15"	862	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Idaho"	"16"	980	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Illinois"	"17"	8219	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Indiana"	"18"	4874	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Iowa"	"19"	2293	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Kansas"	"20"	1965	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Kentucky"	"21"	3492	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Louisiana"	"22"	3458	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Maine"	"23"	1132	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Maryland"	"24"	3476	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Massachusetts"	"25"	4242	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Michigan"	"26"	7146	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Minnesota"	"27"	3217	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Mississippi"	"28"	2491	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Missouri"	"29"	4617	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Montana"	"30"	713	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Nebraska"	"31"	1324	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Nevada"	"32"	1614	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"New Hampshire"	"33"	870	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"New Jersey"	"34"	5547	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"New Mexico"	"35"	1288	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"New York"	"36"	11812	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"North Carolina"	"37"	6544	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"North Dakota"	"38"	517	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Ohio"	"39"	8890	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Oklahoma"	"40"	3064	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Oregon"	"41"	2698	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Pennsylvania"	"42"	9994	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Rhode Island"	"44"	733	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"South Carolina"	"45"	3442	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"South Dakota"	"46"	582	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Tennessee"	"47"	5135	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Texas"	"48"	14124	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Utah"	"49"	1316	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Vermont"	"50"	451	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Virginia"	"51"	5078	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Washington"	"53"	3994	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"West Virginia"	"54"	1748	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Wisconsin"	"55"	3907	Not Applicable	Not Applicable
	"Aug., 2013"	"2013/08"	"Wyoming"	"56"	351	Not Applicable	Not Applicable
"Total"	"Aug., 2013"	"2013/08"			204585	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Alabama"	"01"	3748	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Alaska"	"02"	328	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Arizona"	"04"	3840	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Arkansas"	"05"	2222	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"California"	"06"	18724	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Colorado"	"08"	2697	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Connecticut"	"09"	2231	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Delaware"	"10"	613	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"District of Columbia"	"11"	361	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Florida"	"12"	14143	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Georgia"	"13"	5828	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Hawaii"	"15"	859	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Idaho"	"16"	945	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Illinois"	"17"	7802	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Indiana"	"18"	4643	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Iowa"	"19"	2249	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Kansas"	"20"	1968	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Kentucky"	"21"	3382	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Louisiana"	"22"	3355	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Maine"	"23"	1033	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Maryland"	"24"	3593	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Massachusetts"	"25"	4153	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Michigan"	"26"	7102	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Minnesota"	"27"	3150	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Mississippi"	"28"	2381	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Missouri"	"29"	4455	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Montana"	"30"	695	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Nebraska"	"31"	1154	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Nevada"	"32"	1636	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"New Hampshire"	"33"	871	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"New Jersey"	"34"	5455	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"New Mexico"	"35"	1329	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"New York"	"36"	11394	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"North Carolina"	"37"	6564	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"North Dakota"	"38"	469	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Ohio"	"39"	8681	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Oklahoma"	"40"	2965	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Oregon"	"41"	2600	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Pennsylvania"	"42"	9685	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Rhode Island"	"44"	751	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"South Carolina"	"45"	3417	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"South Dakota"	"46"	549	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Tennessee"	"47"	4898	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Texas"	"48"	13591	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Utah"	"49"	1234	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Vermont"	"50"	430	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Virginia"	"51"	4828	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Washington"	"53"	3932	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"West Virginia"	"54"	1715	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Wisconsin"	"55"	3812	Not Applicable	Not Applicable
	"Sep., 2013"	"2013/09"	"Wyoming"	"56"	320	Not Applicable	Not Applicable
"Total"	"Sep., 2013"	"2013/09"			198780	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Alabama"	"01"	4153	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Alaska"	"02"	355	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Arizona"	"04"	3905	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Arkansas"	"05"	2422	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"California"	"06"	20189	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Colorado"	"08"	2848	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Connecticut"	"09"	2412	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Delaware"	"10"	674	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"District of Columbia"	"11"	376	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Florida"	"12"	14787	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Georgia"	"13"	5946	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Hawaii"	"15"	881	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Idaho"	"16"	1097	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Illinois"	"17"	8639	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Indiana"	"18"	4968	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Iowa"	"19"	2347	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Kansas"	"20"	2164	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Kentucky"	"21"	3532	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Louisiana"	"22"	3491	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Maine"	"23"	1058	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Maryland"	"24"	3674	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Massachusetts"	"25"	4467	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Michigan"	"26"	7512	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Minnesota"	"27"	3577	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Mississippi"	"28"	2453	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Missouri"	"29"	4706	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Montana"	"30"	766	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Nebraska"	"31"	1218	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Nevada"	"32"	1736	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"New Hampshire"	"33"	940	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"New Jersey"	"34"	5666	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"New Mexico"	"35"	1424	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"New York"	"36"	12308	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"North Carolina"	"37"	6878	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"North Dakota"	"38"	548	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Ohio"	"39"	9147	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Oklahoma"	"40"	3114	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Oregon"	"41"	2811	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Pennsylvania"	"42"	10403	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Rhode Island"	"44"	790	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"South Carolina"	"45"	3727	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"South Dakota"	"46"	605	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Tennessee"	"47"	5084	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Texas"	"48"	14330	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Utah"	"49"	1403	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Vermont"	"50"	468	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Virginia"	"51"	5028	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Washington"	"53"	4282	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"West Virginia"	"54"	1791	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Wisconsin"	"55"	4239	Not Applicable	Not Applicable
	"Oct., 2013"	"2013/10"	"Wyoming"	"56"	363	Not Applicable	Not Applicable
"Total"	"Oct., 2013"	"2013/10"			211702	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Alabama"	"01"	4179	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Alaska"	"02"	332	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Arizona"	"04"	3959	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Arkansas"	"05"	2433	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"California"	"06"	20053	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Colorado"	"08"	2729	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Connecticut"	"09"	2493	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Delaware"	"10"	622	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"District of Columbia"	"11"	383	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Florida"	"12"	14623	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Georgia"	"13"	6357	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Hawaii"	"15"	835	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Idaho"	"16"	1028	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Illinois"	"17"	8268	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Indiana"	"18"	4917	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Iowa"	"19"	2487	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Kansas"	"20"	2020	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Kentucky"	"21"	3546	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Louisiana"	"22"	3608	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Maine"	"23"	1101	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Maryland"	"24"	3735	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Massachusetts"	"25"	4439	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Michigan"	"26"	7619	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Minnesota"	"27"	3389	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Mississippi"	"28"	2564	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Missouri"	"29"	4637	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Montana"	"30"	780	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Nebraska"	"31"	1291	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Nevada"	"32"	1707	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"New Hampshire"	"33"	875	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"New Jersey"	"34"	5760	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"New Mexico"	"35"	1274	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"New York"	"36"	12478	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"North Carolina"	"37"	6898	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"North Dakota"	"38"	525	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Ohio"	"39"	9273	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Oklahoma"	"40"	3110	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Oregon"	"41"	2796	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Pennsylvania"	"42"	10405	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Rhode Island"	"44"	819	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"South Carolina"	"45"	3628	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"South Dakota"	"46"	551	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Tennessee"	"47"	5242	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Texas"	"48"	14579	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Utah"	"49"	1279	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Vermont"	"50"	474	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Virginia"	"51"	5167	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Washington"	"53"	4296	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"West Virginia"	"54"	1724	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Wisconsin"	"55"	4190	Not Applicable	Not Applicable
	"Nov., 2013"	"2013/11"	"Wyoming"	"56"	373	Not Applicable	Not Applicable
"Total"	"Nov., 2013"	"2013/11"			211850	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Alabama"	"01"	4553	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Alaska"	"02"	331	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Arizona"	"04"	4474	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Arkansas"	"05"	2668	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"California"	"06"	21953	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Colorado"	"08"	2964	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Connecticut"	"09"	2625	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Delaware"	"10"	709	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"District of Columbia"	"11"	445	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Florida"	"12"	15597	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Georgia"	"13"	6776	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Hawaii"	"15"	884	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Idaho"	"16"	1120	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Illinois"	"17"	9334	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Indiana"	"18"	5320	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Iowa"	"19"	2638	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Kansas"	"20"	2243	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Kentucky"	"21"	3861	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Louisiana"	"22"	3919	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Maine"	"23"	1175	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Maryland"	"24"	4004	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Massachusetts"	"25"	4660	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Michigan"	"26"	8276	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Minnesota"	"27"	3582	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Mississippi"	"28"	2749	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Missouri"	"29"	5043	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Montana"	"30"	874	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Nebraska"	"31"	1357	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"Nevada"	"32"	1918	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"New Hampshire"	"33"	929	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"New Jersey"	"34"	6255	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"New Mexico"	"35"	1547	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"New York"	"36"	13171	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"North Carolina"	"37"	7404	Not Applicable	Not Applicable
	"Dec., 2013"	"2013/12"	"North Dakota"	"38"	530	Not Applicable	Not Applicable
