"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Jun., 2010"	"2010/06"	"Utah"	"49"	1167	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Vermont"	"50"	411	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Virginia"	"51"	4677	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Washington"	"53"	3765	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"West Virginia"	"54"	1703	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Wisconsin"	"55"	3656	Not Applicable	Not Applicable
	"Jun., 2010"	"2010/06"	"Wyoming"	"56"	379	Not Applicable	Not Applicable
"Total"	"Jun., 2010"	"2010/06"			192477	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Alabama"	"01"	3819	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Alaska"	"02"	333	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Arizona"	"04"	3936	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Arkansas"	"05"	2373	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"California"	"06"	18754	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Colorado"	"08"	2509	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Connecticut"	"09"	2273	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Delaware"	"10"	592	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"District of Columbia"	"11"	378	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Florida"	"12"	13969	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Georgia"	"13"	5698	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Hawaii"	"15"	813	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Idaho"	"16"	922	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Illinois"	"17"	8000	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Indiana"	"18"	4582	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Iowa"	"19"	2199	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Kansas"	"20"	1950	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Kentucky"	"21"	3367	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Louisiana"	"22"	3211	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Maine"	"23"	975	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Maryland"	"24"	3458	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Massachusetts"	"25"	4151	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Michigan"	"26"	7170	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Minnesota"	"27"	3092	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Mississippi"	"28"	2342	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Missouri"	"29"	4463	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Montana"	"30"	748	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Nebraska"	"31"	1269	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Nevada"	"32"	1693	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"New Hampshire"	"33"	795	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"New Jersey"	"34"	5521	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"New Mexico"	"35"	1302	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"New York"	"36"	12144	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"North Carolina"	"37"	6261	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"North Dakota"	"38"	451	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Ohio"	"39"	8822	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Oklahoma"	"40"	3122	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Oregon"	"41"	2635	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Pennsylvania"	"42"	10000	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Rhode Island"	"44"	774	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"South Carolina"	"45"	3232	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"South Dakota"	"46"	585	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Tennessee"	"47"	4798	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Texas"	"48"	13268	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Utah"	"49"	1249	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Vermont"	"50"	398	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Virginia"	"51"	4701	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Washington"	"53"	4040	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"West Virginia"	"54"	1726	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Wisconsin"	"55"	3716	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Wyoming"	"56"	392	Not Applicable	Not Applicable
"Total"	"Jul., 2010"	"2010/07"			198971	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Alabama"	"01"	3861	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Alaska"	"02"	323	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Arizona"	"04"	3834	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Arkansas"	"05"	2277	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"California"	"06"	18660	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Colorado"	"08"	2468	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Connecticut"	"09"	2216	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Delaware"	"10"	631	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"District of Columbia"	"11"	355	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Florida"	"12"	13829	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Georgia"	"13"	5646	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Hawaii"	"15"	767	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Idaho"	"16"	915	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Illinois"	"17"	8212	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Indiana"	"18"	4576	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Iowa"	"19"	2159	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Kansas"	"20"	1947	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Kentucky"	"21"	3292	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Louisiana"	"22"	3200	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Maine"	"23"	976	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Maryland"	"24"	3476	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Massachusetts"	"25"	4167	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Michigan"	"26"	7136	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Minnesota"	"27"	3064	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Mississippi"	"28"	2325	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Missouri"	"29"	4325	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Montana"	"30"	700	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Nebraska"	"31"	1161	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Nevada"	"32"	1624	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"New Hampshire"	"33"	849	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"New Jersey"	"34"	5475	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"New Mexico"	"35"	1215	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"New York"	"36"	11517	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"North Carolina"	"37"	6325	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"North Dakota"	"38"	445	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Ohio"	"39"	8790	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Oklahoma"	"40"	3004	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Oregon"	"41"	2517	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Pennsylvania"	"42"	9733	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Rhode Island"	"44"	724	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"South Carolina"	"45"	3230	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"South Dakota"	"46"	566	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Tennessee"	"47"	4729	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Texas"	"48"	13628	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Utah"	"49"	1203	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Vermont"	"50"	406	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Virginia"	"51"	4606	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Washington"	"53"	3916	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"West Virginia"	"54"	1714	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Wisconsin"	"55"	3838	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Wyoming"	"56"	354	Not Applicable	Not Applicable
"Total"	"Aug., 2010"	"2010/08"			196906	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Alabama"	"01"	3747	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Alaska"	"02"	299	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Arizona"	"04"	3721	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Arkansas"	"05"	2216	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"California"	"06"	18216	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Colorado"	"08"	2527	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Connecticut"	"09"	2170	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Delaware"	"10"	601	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"District of Columbia"	"11"	389	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Florida"	"12"	13468	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Georgia"	"13"	5596	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Hawaii"	"15"	797	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Idaho"	"16"	936	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Illinois"	"17"	7856	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Indiana"	"18"	4560	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Iowa"	"19"	2237	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Kansas"	"20"	1929	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Kentucky"	"21"	3301	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Louisiana"	"22"	3082	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Maine"	"23"	998	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Maryland"	"24"	3373	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Massachusetts"	"25"	4091	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Michigan"	"26"	6911	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Minnesota"	"27"	3099	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Mississippi"	"28"	2194	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Missouri"	"29"	4317	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Montana"	"30"	676	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Nebraska"	"31"	1238	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Nevada"	"32"	1559	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"New Hampshire"	"33"	814	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"New Jersey"	"34"	5466	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"New Mexico"	"35"	1237	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"New York"	"36"	11478	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"North Carolina"	"37"	6291	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"North Dakota"	"38"	483	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Ohio"	"39"	8454	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Oklahoma"	"40"	2776	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Oregon"	"41"	2525	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Pennsylvania"	"42"	9522	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Rhode Island"	"44"	748	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"South Carolina"	"45"	3218	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"South Dakota"	"46"	543	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Tennessee"	"47"	4675	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Texas"	"48"	12926	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Utah"	"49"	1164	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Vermont"	"50"	458	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Virginia"	"51"	4638	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Washington"	"53"	3830	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"West Virginia"	"54"	1704	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Wisconsin"	"55"	3726	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Wyoming"	"56"	349	Not Applicable	Not Applicable
"Total"	"Sep., 2010"	"2010/09"			193129	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Alabama"	"01"	3979	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Alaska"	"02"	312	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Arizona"	"04"	3756	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Arkansas"	"05"	2394	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"California"	"06"	19001	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Colorado"	"08"	2574	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Connecticut"	"09"	2402	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Delaware"	"10"	674	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"District of Columbia"	"11"	384	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Florida"	"12"	14245	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Georgia"	"13"	5862	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Hawaii"	"15"	754	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Idaho"	"16"	1028	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Illinois"	"17"	8386	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Indiana"	"18"	4807	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Iowa"	"19"	2393	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Kansas"	"20"	2111	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Kentucky"	"21"	3469	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Louisiana"	"22"	3360	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Maine"	"23"	1161	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Maryland"	"24"	3607	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Massachusetts"	"25"	4528	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Michigan"	"26"	7593	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Minnesota"	"27"	3424	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Mississippi"	"28"	2321	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Missouri"	"29"	4738	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Montana"	"30"	742	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Nebraska"	"31"	1299	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Nevada"	"32"	1550	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"New Hampshire"	"33"	891	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"New Jersey"	"34"	5871	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"New Mexico"	"35"	1327	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"New York"	"36"	12448	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"North Carolina"	"37"	6741	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"North Dakota"	"38"	548	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Ohio"	"39"	9208	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Oklahoma"	"40"	3053	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Oregon"	"41"	2645	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Pennsylvania"	"42"	10717	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Rhode Island"	"44"	805	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"South Carolina"	"45"	3404	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"South Dakota"	"46"	652	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Tennessee"	"47"	4998	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Texas"	"48"	13625	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Utah"	"49"	1171	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Vermont"	"50"	451	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Virginia"	"51"	5033	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Washington"	"53"	4148	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"West Virginia"	"54"	1797	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Wisconsin"	"55"	4079	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Wyoming"	"56"	385	Not Applicable	Not Applicable
"Total"	"Oct., 2010"	"2010/10"			206851	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Alabama"	"01"	3825	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Alaska"	"02"	326	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Arizona"	"04"	3878	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Arkansas"	"05"	2388	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"California"	"06"	19509	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Colorado"	"08"	2626	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Connecticut"	"09"	2423	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Delaware"	"10"	675	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"District of Columbia"	"11"	421	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Florida"	"12"	14171	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Georgia"	"13"	5941	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Hawaii"	"15"	829	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Idaho"	"16"	956	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Illinois"	"17"	8355	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Indiana"	"18"	4730	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Iowa"	"19"	2360	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Kansas"	"20"	2042	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Kentucky"	"21"	3570	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Louisiana"	"22"	3392	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Maine"	"23"	1088	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Maryland"	"24"	3603	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Massachusetts"	"25"	4409	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Michigan"	"26"	7316	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Minnesota"	"27"	3452	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Mississippi"	"28"	2383	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Missouri"	"29"	4575	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Montana"	"30"	741	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Nebraska"	"31"	1284	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Nevada"	"32"	1647	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"New Hampshire"	"33"	850	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"New Jersey"	"34"	5897	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"New Mexico"	"35"	1315	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"New York"	"36"	12373	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"North Carolina"	"37"	6500	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"North Dakota"	"38"	512	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Ohio"	"39"	9095	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Oklahoma"	"40"	3074	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Oregon"	"41"	2673	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Pennsylvania"	"42"	10274	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Rhode Island"	"44"	828	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"South Carolina"	"45"	3461	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"South Dakota"	"46"	615	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Tennessee"	"47"	4877	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Texas"	"48"	13978	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Utah"	"49"	1247	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Vermont"	"50"	447	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Virginia"	"51"	4995	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Washington"	"53"	4028	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"West Virginia"	"54"	1790	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Wisconsin"	"55"	4010	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Wyoming"	"56"	374	Not Applicable	Not Applicable
"Total"	"Nov., 2010"	"2010/11"			206128	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Alabama"	"01"	4457	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Alaska"	"02"	333	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Arizona"	"04"	4320	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Arkansas"	"05"	2719	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"California"	"06"	21066	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Colorado"	"08"	2794	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Connecticut"	"09"	2615	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Delaware"	"10"	702	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"District of Columbia"	"11"	397	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Florida"	"12"	15992	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Georgia"	"13"	6573	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Hawaii"	"15"	826	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Idaho"	"16"	1019	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Illinois"	"17"	9231	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Indiana"	"18"	5119	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Iowa"	"19"	2569	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Kansas"	"20"	2205	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Kentucky"	"21"	3828	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Louisiana"	"22"	3715	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Maine"	"23"	1148	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Maryland"	"24"	3992	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Massachusetts"	"25"	4764	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Michigan"	"26"	7924	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Minnesota"	"27"	3563	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Mississippi"	"28"	2690	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Missouri"	"29"	5160	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Montana"	"30"	833	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Nebraska"	"31"	1370	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Nevada"	"32"	1718	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"New Hampshire"	"33"	911	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"New Jersey"	"34"	6366	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"New Mexico"	"35"	1432	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"New York"	"36"	13653	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"North Carolina"	"37"	7137	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"North Dakota"	"38"	566	Not Applicable	Not Applicable
