"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Jun., 2011"	"2011/06"	"Utah"	"49"	1181	Not Applicable	Not Applicable
	"Jun., 2011"	"2011/06"	"Vermont"	"50"	434	Not Applicable	Not Applicable
	"Jun., 2011"	"2011/06"	"Virginia"	"51"	4743	Not Applicable	Not Applicable
	"Jun., 2011"	"2011/06"	"Washington"	"53"	3894	Not Applicable	Not Applicable
	"Jun., 2011"	"2011/06"	"West Virginia"	"54"	1684	Not Applicable	Not Applicable
	"Jun., 2011"	"2011/06"	"Wisconsin"	"55"	3783	Not Applicable	Not Applicable
	"Jun., 2011"	"2011/06"	"Wyoming"	"56"	351	Not Applicable	Not Applicable
"Total"	"Jun., 2011"	"2011/06"			197330	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Alabama"	"01"	3933	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Alaska"	"02"	349	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Arizona"	"04"	3862	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Arkansas"	"05"	2368	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"California"	"06"	18941	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Colorado"	"08"	2579	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Connecticut"	"09"	2361	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Delaware"	"10"	633	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"District of Columbia"	"11"	372	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Florida"	"12"	14137	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Georgia"	"13"	5698	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Hawaii"	"15"	797	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Idaho"	"16"	980	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Illinois"	"17"	8248	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Indiana"	"18"	4654	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Iowa"	"19"	2230	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Kansas"	"20"	1980	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Kentucky"	"21"	3324	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Louisiana"	"22"	3371	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Maine"	"23"	1036	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Maryland"	"24"	3495	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Massachusetts"	"25"	4330	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Michigan"	"26"	7273	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Minnesota"	"27"	3102	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Mississippi"	"28"	2313	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Missouri"	"29"	4593	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Montana"	"30"	739	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Nebraska"	"31"	1180	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Nevada"	"32"	1672	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"New Hampshire"	"33"	826	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"New Jersey"	"34"	5614	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"New Mexico"	"35"	1301	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"New York"	"36"	12120	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"North Carolina"	"37"	6452	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"North Dakota"	"38"	452	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Ohio"	"39"	9107	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Oklahoma"	"40"	3061	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Oregon"	"41"	2614	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Pennsylvania"	"42"	10329	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Rhode Island"	"44"	784	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"South Carolina"	"45"	3413	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"South Dakota"	"46"	576	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Tennessee"	"47"	4853	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Texas"	"48"	13580	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Utah"	"49"	1316	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Vermont"	"50"	450	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Virginia"	"51"	4858	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Washington"	"53"	4030	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"West Virginia"	"54"	1665	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Wisconsin"	"55"	3820	Not Applicable	Not Applicable
	"Jul., 2011"	"2011/07"	"Wyoming"	"56"	320	Not Applicable	Not Applicable
"Total"	"Jul., 2011"	"2011/07"			202091	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Alabama"	"01"	3820	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Alaska"	"02"	321	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Arizona"	"04"	3967	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Arkansas"	"05"	2483	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"California"	"06"	18840	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Colorado"	"08"	2646	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Connecticut"	"09"	2287	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Delaware"	"10"	626	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"District of Columbia"	"11"	373	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Florida"	"12"	14216	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Georgia"	"13"	5662	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Hawaii"	"15"	769	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Idaho"	"16"	926	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Illinois"	"17"	8190	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Indiana"	"18"	4689	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Iowa"	"19"	2267	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Kansas"	"20"	1985	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Kentucky"	"21"	3463	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Louisiana"	"22"	3365	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Maine"	"23"	1048	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Maryland"	"24"	3556	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Massachusetts"	"25"	4129	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Michigan"	"26"	7209	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Minnesota"	"27"	3133	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Mississippi"	"28"	2448	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Missouri"	"29"	4513	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Montana"	"30"	715	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Nebraska"	"31"	1265	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Nevada"	"32"	1644	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"New Hampshire"	"33"	815	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"New Jersey"	"34"	5355	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"New Mexico"	"35"	1283	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"New York"	"36"	11660	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"North Carolina"	"37"	6395	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"North Dakota"	"38"	502	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Ohio"	"39"	8935	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Oklahoma"	"40"	2991	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Oregon"	"41"	2624	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Pennsylvania"	"42"	9851	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Rhode Island"	"44"	729	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"South Carolina"	"45"	3339	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"South Dakota"	"46"	598	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Tennessee"	"47"	4842	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Texas"	"48"	13537	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Utah"	"49"	1268	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Vermont"	"50"	423	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Virginia"	"51"	4880	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Washington"	"53"	3894	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"West Virginia"	"54"	1732	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Wisconsin"	"55"	3934	Not Applicable	Not Applicable
	"Aug., 2011"	"2011/08"	"Wyoming"	"56"	362	Not Applicable	Not Applicable
"Total"	"Aug., 2011"	"2011/08"			200504	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Alabama"	"01"	3700	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Alaska"	"02"	304	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Arizona"	"04"	3746	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Arkansas"	"05"	2263	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"California"	"06"	18399	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Colorado"	"08"	2549	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Connecticut"	"09"	2240	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Delaware"	"10"	565	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"District of Columbia"	"11"	364	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Florida"	"12"	13697	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Georgia"	"13"	5713	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Hawaii"	"15"	772	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Idaho"	"16"	966	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Illinois"	"17"	8045	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Indiana"	"18"	4548	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Iowa"	"19"	2269	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Kansas"	"20"	1927	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Kentucky"	"21"	3269	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Louisiana"	"22"	3194	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Maine"	"23"	991	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Maryland"	"24"	3283	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Massachusetts"	"25"	4056	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Michigan"	"26"	7128	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Minnesota"	"27"	3150	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Mississippi"	"28"	2338	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Missouri"	"29"	4324	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Montana"	"30"	719	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Nebraska"	"31"	1206	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Nevada"	"32"	1599	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"New Hampshire"	"33"	848	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"New Jersey"	"34"	5432	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"New Mexico"	"35"	1231	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"New York"	"36"	11360	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"North Carolina"	"37"	6218	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"North Dakota"	"38"	464	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Ohio"	"39"	8676	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Oklahoma"	"40"	2889	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Oregon"	"41"	2492	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Pennsylvania"	"42"	9874	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Rhode Island"	"44"	746	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"South Carolina"	"45"	3283	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"South Dakota"	"46"	583	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Tennessee"	"47"	4841	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Texas"	"48"	13206	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Utah"	"49"	1187	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Vermont"	"50"	410	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Virginia"	"51"	4674	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Washington"	"53"	3850	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"West Virginia"	"54"	1719	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Wisconsin"	"55"	3728	Not Applicable	Not Applicable
	"Sep., 2011"	"2011/09"	"Wyoming"	"56"	346	Not Applicable	Not Applicable
"Total"	"Sep., 2011"	"2011/09"			195381	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Alabama"	"01"	4043	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Alaska"	"02"	302	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Arizona"	"04"	3963	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Arkansas"	"05"	2472	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"California"	"06"	19270	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Colorado"	"08"	2732	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Connecticut"	"09"	2408	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Delaware"	"10"	668	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"District of Columbia"	"11"	399	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Florida"	"12"	14296	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Georgia"	"13"	5909	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Hawaii"	"15"	790	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Idaho"	"16"	983	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Illinois"	"17"	8670	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Indiana"	"18"	4818	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Iowa"	"19"	2367	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Kansas"	"20"	2019	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Kentucky"	"21"	3598	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Louisiana"	"22"	3335	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Maine"	"23"	1112	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Maryland"	"24"	3640	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Massachusetts"	"25"	4324	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Michigan"	"26"	7444	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Minnesota"	"27"	3346	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Mississippi"	"28"	2378	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Missouri"	"29"	4689	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Montana"	"30"	763	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Nebraska"	"31"	1224	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Nevada"	"32"	1602	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"New Hampshire"	"33"	877	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"New Jersey"	"34"	5630	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"New Mexico"	"35"	1347	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"New York"	"36"	12418	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"North Carolina"	"37"	6605	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"North Dakota"	"38"	485	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Ohio"	"39"	9418	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Oklahoma"	"40"	3024	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Oregon"	"41"	2740	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Pennsylvania"	"42"	10821	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Rhode Island"	"44"	745	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"South Carolina"	"45"	3498	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"South Dakota"	"46"	621	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Tennessee"	"47"	5042	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Texas"	"48"	13884	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Utah"	"49"	1226	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Vermont"	"50"	466	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Virginia"	"51"	5143	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Washington"	"53"	4123	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"West Virginia"	"54"	1796	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Wisconsin"	"55"	4130	Not Applicable	Not Applicable
	"Oct., 2011"	"2011/10"	"Wyoming"	"56"	371	Not Applicable	Not Applicable
"Total"	"Oct., 2011"	"2011/10"			207974	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Alabama"	"01"	3997	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Alaska"	"02"	298	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Arizona"	"04"	3830	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Arkansas"	"05"	2419	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"California"	"06"	19565	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Colorado"	"08"	2666	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Connecticut"	"09"	2455	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Delaware"	"10"	646	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"District of Columbia"	"11"	367	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Florida"	"12"	14016	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Georgia"	"13"	5757	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Hawaii"	"15"	771	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Idaho"	"16"	1042	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Illinois"	"17"	8312	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Indiana"	"18"	4871	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Iowa"	"19"	2316	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Kansas"	"20"	2037	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Kentucky"	"21"	3558	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Louisiana"	"22"	3237	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Maine"	"23"	1064	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Maryland"	"24"	3710	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Massachusetts"	"25"	4481	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Michigan"	"26"	7283	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Minnesota"	"27"	3389	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Mississippi"	"28"	2319	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Missouri"	"29"	4547	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Montana"	"30"	736	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Nebraska"	"31"	1302	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Nevada"	"32"	1651	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"New Hampshire"	"33"	869	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"New Jersey"	"34"	5848	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"New Mexico"	"35"	1310	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"New York"	"36"	12494	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"North Carolina"	"37"	6642	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"North Dakota"	"38"	505	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Ohio"	"39"	9190	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Oklahoma"	"40"	3070	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Oregon"	"41"	2741	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Pennsylvania"	"42"	10340	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Rhode Island"	"44"	743	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"South Carolina"	"45"	3498	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"South Dakota"	"46"	619	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Tennessee"	"47"	5041	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Texas"	"48"	13659	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Utah"	"49"	1302	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Vermont"	"50"	450	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Virginia"	"51"	4991	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Washington"	"53"	4112	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"West Virginia"	"54"	1782	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Wisconsin"	"55"	3895	Not Applicable	Not Applicable
	"Nov., 2011"	"2011/11"	"Wyoming"	"56"	396	Not Applicable	Not Applicable
"Total"	"Nov., 2011"	"2011/11"			206139	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"Alabama"	"01"	4272	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"Alaska"	"02"	361	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"Arizona"	"04"	4164	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"Arkansas"	"05"	2598	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"California"	"06"	21639	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"Colorado"	"08"	2845	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"Connecticut"	"09"	2554	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"Delaware"	"10"	698	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"District of Columbia"	"11"	378	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"Florida"	"12"	14775	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"Georgia"	"13"	6221	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"Hawaii"	"15"	872	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"Idaho"	"16"	1033	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"Illinois"	"17"	8828	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"Indiana"	"18"	5099	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"Iowa"	"19"	2474	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"Kansas"	"20"	2265	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"Kentucky"	"21"	3752	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"Louisiana"	"22"	3621	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"Maine"	"23"	1068	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"Maryland"	"24"	3775	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"Massachusetts"	"25"	4497	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"Michigan"	"26"	7479	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"Minnesota"	"27"	3490	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"Mississippi"	"28"	2635	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"Missouri"	"29"	4833	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"Montana"	"30"	787	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"Nebraska"	"31"	1311	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"Nevada"	"32"	1733	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"New Hampshire"	"33"	954	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"New Jersey"	"34"	6078	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"New Mexico"	"35"	1408	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"New York"	"36"	12779	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"North Carolina"	"37"	6922	Not Applicable	Not Applicable
	"Dec., 2011"	"2011/12"	"North Dakota"	"38"	536	Not Applicable	Not Applicable
